Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	9.605314	-3.503025	677.285710	5.308737	-7.331413	-1.980632	1.082470	0.783825
0.020	9.576286	-3.090646	681.616612	5.565157	-7.310429	-2.030547	1.072513	0.816464
0.030	9.579720	-2.690287	685.565147	5.802658	-7.298014	-2.072217	1.064525	0.846405
0.040	9.643554	-2.316112	688.811490	6.005307	-7.300921	-2.099675	1.059930	0.871836
0.050	9.788656	-1.987405	691.126541	6.161744	-7.322992	-2.110760	1.059573	0.891551
0.060	10.024650	-1.727527	692.384156	6.265838	-7.364641	-2.107269	1.063664	0.904965
0.070	10.346401	-1.560150	692.554104	6.316407	-7.423215	-2.093763	1.071861	0.912045
0.080	10.733160	-1.503907	691.686270	6.316510	-7.494062	-2.075584	1.083448	0.913204
0.090	11.151884	-1.567191	689.893480	6.272657	-7.571859	-2.056969	1.097540	0.909221
0.100	11.564357	-1.744667	687.335049	6.194099	-7.651713	-2.040032	1.113244	0.901176
0.110	11.935572	-2.016532	684.200576	6.092132	-7.729746	-2.024847	1.129749	0.890402
0.120	12.240112	-2.350857	680.694114	5.979270	-7.803140	-2.010399	1.146350	0.878408
0.130	12.464594	-2.708621	677.020393	5.868120	-7.869703	-1.995788	1.162403	0.866757
0.140	12.606463	-3.050125	673.374357	5.769984	-7.927144	-1.981057	1.177227	0.856876
0.150	12.670575	-3.340958	669.933226	5.693530	-7.972352	-1.967293	1.190022	0.849865
0.160	12.664814	-3.556142	666.849224	5.643968	-8.001111	-1.956109	1.199838	0.846363
0.170	12.595808	-3.682115	664.242656	5.622897	-8.008551	-1.948941	1.205666	0.846512
0.180	12.466085	-3.717027	662.197187	5.628682	-7.990225	-1.946546	1.206623	0.850001
0.190	12.274014	-3.669880	660.759687	5.657097	-7.943229	-1.948857	1.202136	0.856150
0.200	12.016931	-3.558708	659.945301	5.702167	-7.866771	-1.955087	1.192034	0.864036
0.210	11.696413	-3.407738	659.745553	5.757258	-7.761977	-1.963951	1.176511	0.872648
0.220	11.323372	-3.243592	660.135025	5.816488	-7.631100	-1.973918	1.155991	0.881106
0.230	10.920223	-3.091036	661.072089	5.876241	-7.476510	-1.983458	1.130967	0.888896
0.240	10.518314	-2.969082	662.492123	5.936285	-7.299781	-1.991300	1.101867	0.896054
0.250	10.150997	-2.888212	664.296723	5.999934	-7.101045	-1.996722	1.068957	0.903201
0.260	9.844888	-2.849187	666.347169	6.073022	-6.878753	-1.999868	1.032308	0.911390
0.270	9.612469	-2.843628	668.470804	6.161979	-6.629931	-2.001921	0.991806	0.921802
0.280	9.448302	-2.856244	670.483369	6.271755	-6.350977	-2.004902	0.947224	0.935408
0.290	9.329617	-2.868130	672.222153	6.404433	-6.038890	-2.011034	0.898347	0.952726
0.300	9.221094	-2.860140	673.579826	6.559105	-5.692740	-2.021878	0.845147	0.973768
0.310	9.082936	-2.815595	674.529411	6.732969	-5.315089	-2.037688	0.787970	0.998173
0.320	8.880520	-2.722363	675.133981	6.922957	-4.912980	-2.057356	0.727705	1.025420
0.330	8.592988	-2.574819	675.536813	7.126951	-4.498093	-2.078969	0.665855	1.055006
0.340	8.217809	-2.375553	675.930493	7.343955	-4.085780	-2.100624	0.604468	1.086496
0.350	7.769497	-2.135714	676.510060	7.573157	-3.693208	-2.121058	0.545921	1.119445
0.360	7.273261	-1.872970	677.423745	7.812433	-3.337165	-2.139793	0.492626	1.153256
0.370	6.756827	-1.607521	678.738137	8.057052	-3.032264	-2.156790	0.446750	1.187063
0.380	6.244530	-1.358046	680.428532	8.299216	-2.790047	-2.171927	0.410043	1.219704
0.390	5.756348	-1.139321	682.393371	8.528613	-2.619144	-2.184627	0.383817	1.249809
0.400	5.311610	-0.961852	684.481830	8.733762	-2.526150	-2.193866	0.369060	1.275967
0.410	4.934161	-0.832679	686.521243	8.903682	-2.516422	-2.198459	0.366547	1.296927
0.420	4.654532	-0.756528	688.335958	9.029456	-2.593947	-2.197458	0.376843	1.311780
0.430	4.506137	-0.737025	689.757597	9.105400	-2.760025	-2.190431	0.400144	1.320087
0.440	4.515953	-0.777576	690.633437	9.129738	-3.011421	-2.177552	0.436038	1.321937
0.450	4.693827	-0.881139	690.840639	9.104883	-3.339313	-2.159516	0.483370	1.317943
0.460	5.026361	-1.048198	690.308436	9.037439	-3.730188	-2.137409	0.540365	1.309189
0.470	5.479688	-1.273285	689.041949	8.938043	-4.168893	-2.112646	0.605027	1.297170
0.480	6.010808	-1.541559	687.136490	8.821019	-4.642844	-2.087020	0.675680	1.283736
0.490	6.582526	-1.827559	684.772824	8.703704	-5.145655	-2.062835	0.751440	1.271035
0.500	7.175190	-2.097517	682.190532	8.605126	-5.678448	-2.042962	0.832385	1.261396
0.510	7.790270	-2.315005	679.644839	8.543660	-6.248022	-2.030626	0.919307	1.257077
0.520	8.444548	-2.448207	677.358694	8.533653	-6.862456	-2.028804	1.013120	1.259843
0.530	9.157618	-2.476644	675.483692	8.581784	-7.525969	-2.039339	1.114160	1.270465
0.540	9.938078	-2.395778	674.080069	8.684670	-8.235177	-2.062104	1.221691	1.288374
0.550	10.774578	-2.218601	673.119111	8.829049	-8.978184	-2.094644	1.333818	1.311662
0.560	11.635889	-1.973837	672.504517	8.994842	-9.736601	-2.132465	1.447812	1.337514
0.570	12.479877	-1.700788	672.104846	9.160095	-10.489393	-2.169907	1.560678	1.362897
0.580	13.266777	-1.441674	671.787847	9.306112	-11.216974	-2.201353	1.669720	1.385276
0.590	13.970057	-1.232994	671.448874	9.421314	-11.904229	-2.222483	1.772917	1.403132
0.600	14.579916	-1.097973	671.028640	9.502992	-12.541799	-2.231232	1.869041	1.416183
0.610	15.098908	-1.041948	670.518703	9.556861	-13.125759	-2.228122	1.957553	1.425294
0.620	15.533563	-1.051813	669.955629	9.594802	-13.656284	-2.215871	2.038386	1.432155
0.630	15.887497	-1.099447	669.406858	9.631454	-14.136055	-2.198499	2.111728	1.438804
0.640	16.159739	-1.147966	668.952420	9.680357	-14.568944	-2.180286	2.177875	1.447092
0.650	16.348324	-1.159070	668.665523	9.750226	-14.959204	-2.164890	2.237173	1.458162
0.660	16.456233	-1.099960	668.593116	9.842009	-15.311018	-2.154776	2.290035	1.472048
0.670	16.495905	-0.949080	668.737784	9.947523	-15.628099	-2.150908	2.336955	1.487507
0.680	16.489875	-0.700451	669.045187	10.050391	-15.913067	-2.152594	2.378474	1.502199
0.690	16.467212	-0.366207	669.403479	10.129451	-16.166580	-2.157465	2.415073	1.513206
0.700	16.457172	0.023648	669.659780	10.163823	-16.386533	-2.161693	2.446994	1.517759
0.710	16.482233	0.425104	669.653867	10.138135	-16.567724	-2.160651	2.474073	1.513937
0.720	16.552663	0.787422	669.262261	10.046243	-16.702420	-2.150033	2.495646	1.501092
0.730	16.664170	1.062254	668.439326	9.892335	-16.781984	-2.127140	2.510622	1.479915
0.740	16.799281	1.212147	667.239644	9.689121	-16.799222	-2.091751	2.517719	1.452120
0.750	16.931832	1.216061	665.810794	9.453635	-16.750594	-2.046150	2.515819	1.419868
0.760	17.032840	1.070794	664.356690	9.201964	-16.637305	-1.994297	2.504273	1.385094
0.770	17.075890	0.788907	663.083812	8.944598	-16.464673	-1.940562	2.483045	1.348939
0.780	17.040933	0.394938	662.150080	8.683984	-16.240049	-1.888587	2.452624	1.311483
0.790	16.916239	-0.078538	661.634943	8.415196	-15.970286	-1.840653	2.413761	1.271879
0.800	16.698713	-0.594584	661.539660	8.129561	-15.660043	-1.797661	2.367211	1.228885
0.810	16.393314	-1.115726	661.813267	7.819944	-15.311711	-1.759560	2.313600	1.181594
0.820	16.012903	-1.608131	662.389052	7.485607	-14.926787	-1.725948	2.253477	1.130092
0.830	15.579632	-2.045674	663.213561	7.134612	-14.507822	-1.696625	2.187504	1.075764
0.840	15.127379	-2.412858	664.256533	6.782747	-14.059836	-1.671934	2.116627	1.021104
0.850	14.702723	-2.705696	665.501652	6.449397	-13.590400	-1.652862	2.042129	0.969103
0.860	14.361024	-2.930352	666.927622	6.151860	-13.108221	-1.640952	1.965464	0.922418
0.870	14.155478	-3.100118	668.491850	5.899932	-12.620710	-1.638019	1.887938	0.882574
0.880	14.120131	-3.232008	670.125344	5.692307	-12.131405	-1.645650	1.810319	0.849439
0.890	14.251554	-3.344369	671.740828	5.515762	-11.638175	-1.664470	1.732540	0.821115
0.900	14.496433	-3.456212	673.249825	5.347494	-11.132946	-1.693420	1.653613	0.794281
0.910	14.752282	-3.587378	674.580719	5.160246	-10.603404	-1.729396	1.571851	0.764956
0.920	14.885096	-3.757557	675.690686	4.929213	-10.036526	-1.767506	1.485373	0.729507
0.930	14.761625	-3.982653	676.569380	4.639096	-9.423042	-1.801935	1.392768	0.685679
0.940	14.286969	-4.269211	677.237502	4.289367	-8.761438	-1.827238	1.293702	0.633362
0.950	13.434293	-4.609853	677.744660	3.896008	-8.060260	-1.839788	1.189277	0.574849
0.960	12.255427	-4.982899	678.167565	3.488835	-7.338021	-1.839038	1.082037	0.514450
0.970	10.868831	-5.357031	678.604497	3.104896	-6.620792	-1.828214	0.975648	0.457541
0.980	9.430276	-5.698833	679.159603	2.779581	-5.938035	-1.814083	0.874321	0.409268
0.990	8.096717	-5.979682	679.914559	2.537865	-5.317591	-1.805670	0.782097	0.373262
1.000	6.993677	-6.179570	680.895024	2.388204	-4.780905	-1.812150	0.702150	0.350745
1.010	6.193265	-6.287862	682.047956	2.320857	-4.339558	-1.840451	0.636254	0.340278
1.020	5.706428	-6.302868	683.244371	2.310949	-3.993992	-1.893360	0.584563	0.338232
1.030	5.490180	-6.232267	684.309107	2.324986	-3.734742	-1.968785	0.545768	0.339757
1.040	5.467256	-6.094848	685.064035	2.328556	-3.545721	-2.060415	0.517575	0.339903
1.050	5.552055	-5.922072	685.365806	2.292930	-3.408487	-2.159373	0.497324	0.334556
1.060	5.674581	-5.757191	685.126607	2.199021	-3.306189	-2.256168	0.482566	0.320966
1.070	5.795172	-5.650605	684.318308	2.038339	-3.226240	-2.342320	0.471453	0.297864
1.080	5.907019	-5.651821	682.967101	1.811553	-3.161293	-2.411426	0.462876	0.265248
1.090	6.028188	-5.799816	681.144809	1.525891	-3.108668	-2.459728	0.456389	0.224019
1.100	6.187684	-6.114221	678.959070	1.192708	-3.068662	-2.486279	0.451966	0.175667
1.110	6.410661	-6.589502	676.542162	0.826078	-3.042406	-2.492782	0.449699	0.122103
1.120	6.707147	-7.193507	674.038113	0.442464	-3.030004	-2.483143	0.449530	0.065644
1.130	7.067399	-7.870837	671.589061	0.060883	-3.029620	-2.462771	0.451112	0.009065
1.140	7.464922	-8.550737	669.323484	-0.297307	-3.037773	-2.437757	0.453857	-0.044419
1.150	7.865295	-9.158307	667.349292	-0.609573	-3.050523	-2.414046	0.457110	-0.091342
1.160	8.236624	-9.627070	665.752767	-0.854418	-3.064765	-2.396655	0.460346	-0.128339
1.170	8.557205	-9.910360	664.600901	-1.014227	-3.078830	-2.389007	0.463260	-0.152607
1.180	8.818321	-9.988950	663.942855	-1.077911	-3.092122	-2.392450	0.465721	-0.162350
1.190	9.023193	-9.872836	663.807440	-1.042486	-3.104197	-2.406082	0.467635	-0.157046
1.200	9.184502	-9.596634	664.196775	-0.913111	-3.114039	-2.426979	0.468843	-0.137476
1.210	9.321748	-9.210093	665.079553	-0.701786	-3.119999	-2.450829	0.469117	-0.105519
1.220	9.457835	-8.766868	666.388488	-0.425204	-3.120335	-2.472887	0.468246	-0.063807
1.230	9.613901	-8.314681	668.024876	-0.102161	-3.113868	-2.488954	0.466130	-0.015293
1.240	9.803165	-7.888537	669.869944	0.249247	-3.100387	-2.496113	0.462834	0.037208
1.250	10.026611	-7.507177	671.799756	0.614242	-3.080667	-2.493030	0.458569	0.091432
1.260	10.273466	-7.172632	673.698937	0.983037	-3.056169	-2.479895	0.453640	0.145916
1.270	10.526910	-6.872938	675.468676	1.350905	-3.028526	-2.458199	0.448359	0.199995
1.280	10.772089	-6.587770	677.026649	1.716649	-2.998906	-2.430456	0.442952	0.253557
1.290	11.001862	-6.295819	678.300605	2.080320	-2.967416	-2.399821	0.437478	0.306696
1.300	11.217006	-5.981994	679.221326	2.441325	-2.932656	-2.369560	0.431767	0.359430
1.310	11.420936	-5.642584	679.721526	2.797725	-2.891438	-2.342422	0.425386	0.411599
1.320	11.612175	-5.287123	679.743741	3.146734	-2.838654	-2.320144	0.417607	0.462929
1.330	11.779201	-4.936534	679.255119	3.485725	-2.767429	-2.303253	0.407421	0.513169
1.340	11.901184	-4.617880	678.263469	3.812897	-2.669868	-2.291225	0.393633	0.562156
1.350	11.954910	-4.356928	676.827920	4.127196	-2.538662	-2.282907	0.375082	0.609785
1.360	11.924757	-4.170571	675.058546	4.427821	-2.369276	-2.277064	0.350973	0.655917
1.370	11.810863	-4.061524	673.102791	4.714046	-2.161807	-2.272850	0.321170	0.700346
1.380	11.631487	-4.017249	671.122195	4.985751	-1.921383	-2.270050	0.286294	0.742898
1.390	11.418137	-4.013737	669.267787	5.244399	-1.656611	-2.269015	0.247526	0.783602
1.400	11.204981	-4.022896	667.662797	5.493706	-1.376689	-2.270399	0.206195	0.822826
1.410	11.016840	-4.020574	666.396717	5.739416	-1.088558	-2.274784	0.163350	0.861261
1.420	10.861526	-3.991670	665.528424	5.988280	-0.795355	-2.282317	0.119507	0.899778
1.430	10.730731	-3.930135	665.092164	6.246836	-0.496582	-2.292415	0.074664	0.939244
1.440	10.608942	-3.834390	665.100904	6.520614	-0.189538	-2.303695	0.028498	0.980395
1.450	10.484845	-3.701383	665.545312	6.813956	0.128928	-2.314226	-0.019372	1.023815
1.460	10.358373	-3.523279	666.389759	7.130214	0.461107	-2.322099	-0.069195	1.069977
1.470	10.239804	-3.289158	667.568316	7.471943	0.807829	-2.326141	-0.121011	1.119278
1.480	10.142437	-2.991020	668.984597	7.840858	1.168522	-2.326492	-0.174671	1.172054
1.490	10.073717	-2.630581	670.519248	8.237575	1.541753	-2.324785	-0.229934	1.228537
1.500	10.029581	-2.222524	672.045937	8.661178	1.926004	-2.323785	-0.286588	1.288778
1.510	9.994231	-1.791614	673.451486	9.108685	2.320421	-2.326493	-0.344556	1.352538
1.520	9.944577	-1.364658	674.652160	9.574422	2.725328	-2.334984	-0.403960	1.419164
1.530	9.856662	-0.961601	675.599406	10.049601	3.142402	-2.349465	-0.465128	1.487509
1.540	9.710963	-0.590694	676.274039	10.522556	3.574448	-2.368012	-0.528550	1.555960
1.550	9.494707	-0.250233	676.674490	10.980027	4.024666	-2.387157	-0.594771	1.622645
1.560	9.201522	0.064636	676.807807	11.409285	4.495415	-2.403032	-0.664209	1.685750
