Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.772839	3.874365	631.116100	0.652868	13.736464	-1.250307	-2.176535	0.103447
0.020	4.597140	3.777176	630.992316	0.654528	13.657298	-1.257310	-2.164416	0.103730
0.030	4.437013	3.687465	631.248618	0.649456	13.576965	-1.263371	-2.150811	0.102884
0.040	4.309998	3.610786	632.172491	0.632130	13.493845	-1.267494	-2.134519	0.099993
0.050	4.233937	3.548709	633.894362	0.598569	13.405296	-1.268619	-2.114752	0.094427
0.060	4.222089	3.499673	636.364445	0.546968	13.308165	-1.265823	-2.091280	0.085952
0.070	4.276890	3.460538	639.371130	0.478300	13.199643	-1.258665	-2.064473	0.074808
0.080	4.385951	3.427229	642.591904	0.396785	13.078012	-1.247503	-2.035197	0.061748
0.090	4.523382	3.394029	645.662092	0.309876	12.942880	-1.233627	-2.004590	0.047993
0.100	4.657244	3.352689	648.244642	0.227319	12.794740	-1.219076	-1.973752	0.035067
0.110	4.760867	3.293040	650.086092	0.159135	12.634118	-1.206149	-1.943453	0.024479
0.120	4.823325	3.205786	651.048644	0.113058	12.460831	-1.196747	-1.913963	0.017366
0.130	4.854066	3.086514	651.114081	0.092514	12.273879	-1.191835	-1.885058	0.014209
0.140	4.879182	2.938825	650.361936	0.096097	12.072204	-1.191279	-1.856229	0.014776
0.150	4.930809	2.774753	648.931866	0.118765	11.856021	-1.194155	-1.827006	0.018302
0.160	5.034351	2.612096	646.985174	0.154032	11.628002	-1.199328	-1.797259	0.023808
0.170	5.199022	2.469801	644.678535	0.196040	11.393655	-1.205963	-1.767339	0.030409
0.180	5.415258	2.363074	642.154759	0.240544	11.160666	-1.213733	-1.738002	0.037459
0.190	5.659296	2.299792	639.546398	0.284643	10.937548	-1.222700	-1.710204	0.044507
0.200	5.902236	2.279262	636.983244	0.325901	10.732281	-1.233027	-1.684861	0.051163
0.210	6.119162	2.293584	634.595695	0.361835	10.551601	-1.244716	-1.662728	0.057018
0.220	6.294307	2.330848	632.510429	0.390258	10.401188	-1.257472	-1.644429	0.061700
0.230	6.420582	2.378786	630.839522	0.410160	10.286441	-1.270742	-1.630595	0.065018
0.240	6.495090	2.427701	629.667007	0.422360	10.213160	-1.283866	-1.621994	0.067077
0.250	6.514326	2.472026	629.037713	0.429454	10.187606	-1.296220	-1.619554	0.068272
0.260	6.472239	2.510461	628.952592	0.435169	10.215810	-1.307274	-1.624258	0.069189
0.270	6.361935	2.544907	629.372389	0.443572	10.302419	-1.316543	-1.636935	0.070479
0.280	6.179214	2.578664	630.228659	0.458469	10.449478	-1.323521	-1.658046	0.072746
0.290	5.925151	2.614423	631.439563	0.483005	10.655471	-1.327675	-1.687489	0.076493
0.300	5.606189	2.652532	632.927883	0.519409	10.914755	-1.328551	-1.724486	0.082064
0.310	5.232480	2.689820	634.638036	0.568749	11.217449	-1.325976	-1.767535	0.089618
0.320	4.816589	2.719264	636.546277	0.630600	11.549753	-1.320255	-1.814440	0.099066
0.330	4.373867	2.730806	638.656688	0.702647	11.894728	-1.312219	-1.862460	0.110019
0.340	3.923853	2.713629	640.979211	0.780682	12.233600	-1.303072	-1.908580	0.121795
0.350	3.490887	2.659778	643.495166	0.859467	12.547594	-1.294059	-1.949913	0.133562
0.360	3.102600	2.568310	646.124644	0.934375	12.820056	-1.286147	-1.984146	0.144612
0.370	2.786261	2.448211	648.712019	1.002983	13.038376	-1.279831	-2.009887	0.154611
0.380	2.564140	2.318118	651.038736	1.065604	13.195184	-1.275127	-2.026789	0.163677
0.390	2.449628	2.201995	652.860809	1.124458	13.288541	-1.271710	-2.035432	0.172236
0.400	2.445686	2.122078	653.958439	1.182062	13.321227	-1.269068	-2.037014	0.180755
0.410	2.545835	2.092037	654.180239	1.239852	13.299636	-1.266626	-2.033023	0.189528
0.420	2.736106	2.113259	653.466268	1.297898	13.232957	-1.263885	-2.025041	0.198618
0.430	2.995689	2.175689	651.842847	1.355924	13.133124	-1.260658	-2.014768	0.208014
0.440	3.295423	2.262847	649.395910	1.415058	13.015355	-1.257335	-2.004225	0.217904
0.450	3.595720	2.359042	646.241059	1.479296	12.898613	-1.254984	-1.995944	0.228908
0.460	3.847208	2.455842	642.509524	1.555652	12.805087	-1.255046	-1.992980	0.242121
0.470	3.996657	2.554929	638.358237	1.652682	12.758188	-1.258609	-1.998594	0.258896
0.480	3.997901	2.666053	633.996070	1.777907	12.779178	-1.265565	-2.015656	0.280429
0.490	3.824133	2.801198	629.706448	1.935276	12.883299	-1.274177	-2.045921	0.307330
0.500	3.476141	2.967975	625.845760	2.123763	13.076747	-1.281442	-2.089452	0.339343
0.510	2.982018	3.165534	622.807684	2.337637	13.355671	-1.284214	-2.144429	0.375339
0.520	2.387495	3.384696	620.959971	2.568249	13.707635	-1.280618	-2.207491	0.413593
0.530	1.740594	3.611583	620.574140	2.806609	14.114928	-1.271098	-2.274495	0.452260
0.540	1.077414	3.832211	621.772772	3.045834	14.558306	-1.258547	-2.341419	0.489863
0.550	0.415681	4.035590	624.511220	3.282534	15.019527	-1.247408	-2.405005	0.525616
0.560	-0.240961	4.214471	628.594656	3.516581	15.481818	-1.242092	-2.462925	0.559435
0.570	-0.890379	4.364609	633.717146	3.749260	15.928642	-1.245431	-2.513526	0.591630
0.580	-1.517971	4.483953	639.505037	3.980481	16.342140	-1.257848	-2.555436	0.622431
0.590	-2.088849	4.572422	645.552651	4.206408	16.702637	-1.277489	-2.587339	0.651598
0.600	-2.550596	4.631927	651.448014	4.418982	16.989828	-1.301083	-2.608010	0.678332
0.610	-2.845751	4.665982	656.793346	4.608013	17.185332	-1.324994	-2.616551	0.701593
0.620	-2.928624	4.678862	661.226349	4.765062	17.275616	-1.346045	-2.612663	0.720640
0.630	-2.779353	4.674781	664.444787	4.887133	17.254230	-1.361923	-2.596789	0.735521
0.640	-2.409933	4.657675	666.231704	4.978248	17.122531	-1.371250	-2.570057	0.747225
0.650	-1.861018	4.631824	666.475049	5.048215	16.888827	-1.373462	-2.534052	0.757450
0.660	-1.192091	4.603042	665.175676	5.109413	16.566517	-1.368650	-2.490548	0.768130
0.670	-0.469153	4.579609	662.441427	5.173169	16.172198	-1.357469	-2.441302	0.780925
0.680	0.246520	4.571867	658.470286	5.247107	15.724437	-1.341107	-2.388025	0.796863
0.690	0.906343	4.589957	653.529456	5.334045	15.243253	-1.321254	-2.332451	0.816190
0.700	1.478060	4.640430	647.937332	5.432331	14.749671	-1.299927	-2.276404	0.838404
0.710	1.945301	4.723350	642.051340	5.537211	14.264618	-1.279132	-2.221725	0.862425
0.720	2.304626	4.831539	636.258610	5.642731	13.806947	-1.260453	-2.170021	0.886861
0.730	2.561957	4.952716	630.961836	5.743695	13.391110	-1.244786	-2.122333	0.910308
0.740	2.729384	5.073832	626.552475	5.837158	13.025377	-1.232346	-2.078896	0.931631
0.750	2.822060	5.185544	623.368997	5.922963	12.711491	-1.222956	-2.039160	0.950154
0.760	2.854750	5.284433	621.647426	6.003217	12.446037	-1.216418	-2.002105	0.965695
0.770	2.838604	5.371809	621.479785	6.081046	12.223028	-1.212785	-1.966762	0.978478
0.780	2.779860	5.450107	622.798048	6.159322	12.036405	-1.212418	-1.932634	0.988976
0.790	2.682029	5.519335	625.393548	6.239854	11.881101	-1.215859	-1.899780	0.997748
0.800	2.551516	5.575747	628.966930	6.323141	11.752116	-1.223576	-1.868479	1.005322
0.810	2.404355	5.613423	633.189597	6.408403	11.642264	-1.235671	-1.838669	1.012083
0.820	2.270248	5.627884	637.753350	6.493549	11.540138	-1.251681	-1.809499	1.018191
0.830	2.190498	5.619935	642.392698	6.574969	11.429783	-1.270552	-1.779252	1.023512
0.840	2.209027	5.597646	646.878878	6.647442	11.292589	-1.290784	-1.745704	1.027618
0.850	2.359264	5.575004	650.997597	6.704646	11.110759	-1.310641	-1.706728	1.029903
0.860	2.652347	5.567397	654.528896	6.740569	10.871002	-1.328368	-1.660890	1.029835
0.870	3.072030	5.585981	657.245980	6.751608	10.567030	-1.342369	-1.607774	1.027257
0.880	3.579058	5.633670	658.940854	6.738603	10.199947	-1.351385	-1.547931	1.022642
0.890	4.123923	5.704414	659.470259	6.707880	9.776409	-1.354692	-1.482464	1.017162
0.900	4.663364	5.785600	658.801680	6.670572	9.305361	-1.352384	-1.412468	1.012531
0.910	5.174047	5.862190	657.035172	6.640258	8.794902	-1.345624	-1.338574	1.010640
0.920	5.657501	5.921002	654.386304	6.629759	8.250868	-1.336663	-1.260856	1.013126
0.930	6.133862	5.954168	651.133923	6.648352	7.677868	-1.328496	-1.179153	1.021042
0.940	6.627069	5.961308	647.553558	6.700221	7.082111	-1.324253	-1.093672	1.034698
0.950	7.148573	5.950150	643.864240	6.784240	6.474184	-1.326510	-1.005520	1.053675
0.960	7.687976	5.935136	640.209874	6.894574	5.869875	-1.336670	-0.916867	1.076924
0.970	8.215837	5.933661	636.679284	7.021507	5.288236	-1.354477	-0.830596	1.102833
0.980	8.697339	5.960258	633.350429	7.152242	4.747641	-1.377801	-0.749607	1.129271
0.990	9.109240	6.020166	630.333526	7.271902	4.261582	-1.402862	-0.676084	1.153659
1.000	9.450887	6.104795	627.790098	7.365125	3.835917	-1.425029	-0.611019	1.173183
1.010	9.743804	6.191613	625.917270	7.418242	3.468584	-1.440043	-0.554160	1.185179
1.020	10.020723	6.249570	624.901142	7.421529	3.151877	-1.445301	-0.504380	1.187633
1.030	10.309754	6.248701	624.853860	7.370776	2.876675	-1.440710	-0.460376	1.179600
1.040	10.620620	6.170385	625.755636	7.267709	2.637412	-1.428850	-0.421476	1.161429
1.050	10.937905	6.014121	627.424966	7.119215	2.436147	-1.414428	-0.388277	1.134672
1.060	11.222995	5.798099	629.534251	6.935684	2.284114	-1.403172	-0.362826	1.101717
1.070	11.423623	5.553566	631.672913	6.728957	2.199862	-1.400353	-0.348260	1.065260
1.080	11.488368	5.315437	633.441901	6.510363	2.204346	-1.409294	-0.347995	1.027776
1.090	11.382334	5.112573	634.550646	6.289247	2.314644	-1.430323	-0.364769	0.991134
1.100	11.099000	4.960750	634.885923	6.072175	2.538540	-1.460578	-0.399842	0.956420
1.110	10.663275	4.860289	634.531928	5.862845	2.871949	-1.494748	-0.452609	0.923964
1.120	10.123566	4.798827	633.737491	5.662455	3.299966	-1.526455	-0.520715	0.893502
1.130	9.535485	4.757862	632.842629	5.470276	3.800960	-1.549762	-0.600617	0.864398
1.140	8.943768	4.720086	632.187626	5.284160	4.352053	-1.560395	-0.688412	0.835853
1.150	8.369682	4.674260	632.031406	5.100975	4.934034	-1.556461	-0.780663	0.807076
1.160	7.808428	4.615748	632.501598	4.917007	5.534174	-1.538631	-0.874966	0.777390
1.170	7.236755	4.543072	633.587752	4.728405	6.146379	-1.509742	-0.970091	0.746291
1.180	6.627136	4.452864	635.175168	4.531642	6.769003	-1.473895	-1.065691	0.713448
1.190	5.962999	4.336351	637.103753	4.323986	7.401295	-1.435261	-1.161709	0.678694
1.200	5.249572	4.179551	639.228437	4.104017	8.039701	-1.396980	-1.257720	0.642027
1.210	4.516652	3.967336	641.458501	3.872241	8.675274	-1.360625	-1.352430	0.603662
1.220	3.812468	3.689724	643.763294	3.631815	9.293069	-1.326413	-1.443554	0.564154
1.230	3.191071	3.347783	646.146225	3.389084	9.873762	-1.293984	-1.528100	0.524507
1.240	2.698124	2.956623	648.600720	3.153375	10.396963	-1.263264	-1.602984	0.486181
1.250	2.360337	2.544044	651.066680	2.935644	10.845189	-1.234945	-1.665757	0.450898
1.260	2.181708	2.145328	653.403929	2.746276	11.207367	-1.210404	-1.715228	0.420303
1.270	2.146294	1.796331	655.392728	2.593049	11.481033	-1.191218	-1.751779	0.395648
1.280	2.224392	1.527303	656.762745	2.480238	11.672909	-1.178612	-1.777340	0.377646
1.290	2.378398	1.358875	657.243025	2.409007	11.797888	-1.173112	-1.795057	0.366532
1.300	2.566579	1.300324	656.619175	2.378443	11.876677	-1.174512	-1.808762	0.362226
1.310	2.745893	1.349595	654.783148	2.386298	11.932539	-1.182043	-1.822365	0.364441
1.320	2.876390	1.494476	651.765393	2.428866	11.987796	-1.194515	-1.839281	0.372660
1.330	2.927989	1.714425	647.744640	2.500136	12.060850	-1.210334	-1.861976	0.385976
1.340	2.886992	1.982711	643.034270	2.590963	12.164384	-1.227459	-1.891716	0.402928
1.350	2.757849	2.268801	638.047131	2.689177	12.305098	-1.243512	-1.928556	0.421470
1.360	2.557841	2.540966	633.244876	2.781068	12.484784	-1.256124	-1.971557	0.439177
1.370	2.307051	2.769030	629.082142	2.853747	12.701961	-1.263455	-2.019126	0.453637
1.380	2.019410	2.927286	625.956663	2.897372	12.953087	-1.264675	-2.069326	0.462871
1.390	1.699971	2.997717	624.172535	2.906415	13.232700	-1.260165	-2.120039	0.465643
1.400	1.349592	2.973387	623.917896	2.879857	13.532651	-1.251325	-2.168979	0.461576
1.410	0.973815	2.860935	625.253867	2.820674	13.841213	-1.240098	-2.213695	0.451125
1.420	0.590648	2.680535	628.110459	2.735112	14.143018	-1.228484	-2.251677	0.435451
1.430	0.232837	2.462341	632.287061	2.631981	14.420370	-1.218249	-2.280668	0.416264
1.440	-0.056964	2.240221	637.458454	2.521926	14.655762	-1.210829	-2.299093	0.395622
1.450	-0.236425	2.044956	643.190188	2.416404	14.834845	-1.207251	-2.306448	0.375690
1.460	-0.275252	1.899168	648.967723	2.326214	14.948822	-1.207935	-2.303477	0.358448
1.470	-0.164028	1.815188	654.241379	2.259830	14.995558	-1.212463	-2.292053	0.345412
1.480	0.082950	1.795840	658.484323	2.222113	14.979189	-1.219488	-2.274798	0.337459
1.490	0.431708	1.837138	661.255950	2.214051	14.908536	-1.226934	-2.254579	0.334825
1.500	0.838001	1.931383	662.259927	2.233791	14.794976	-1.232462	-2.234014	0.337298
1.510	1.258667	2.069342	661.385466	2.278483	14.650517	-1.234099	-2.215125	0.344502
1.520	1.660827	2.240921	658.721732	2.345806	14.486659	-1.230826	-2.199208	0.356115
1.530	2.025712	2.434775	654.540588	2.434095	14.314205	-1.222909	-2.186909	0.371878
1.540	2.346201	2.637873	649.252404	2.541083	14.143732	-1.211774	-2.178464	0.391386
1.550	2.619832	2.835877	643.348575	2.662465	13.986129	-1.199463	-2.173958	0.413845
1.560	2.841246	3.014360	637.345885	2.791619	13.852588	-1.187908	-2.173480	0.438007
1.570	2.998261	3.160260	631.741415	2.920792	13.753777	-1.178375	-2.177121	0.462340
1.580	3.073796	3.263128	626.978323	3.042855	13.698385	-1.171287	-2.184826	0.485321
1.590	3.052558	3.316353	623.418279	3.152388	13.691582	-1.166406	-2.196211	0.505662
1.600	2.928818	3.318585	621.317445	3.245574	13.734034	-1.163274	-2.210470	0.522370
1.610	2.711280	3.274934	620.807511	3.319321	13.821826	-1.161649	-2.226427	0.534678
1.620	2.422859	3.196965	621.887014	3.370653	13.947285	-1.161753	-2.242736	0.542004
1.630	2.095930	3.100880	624.426960	3.397089	14.100301	-1.164204	-2.258118	0.544033
1.640	1.765579	3.004192	628.190342	3.397910	14.269592	-1.169660	-2.271540	0.540904
1.650	1.463713	2.921835	632.861350	3.375562	14.443514	-1.178343	-2.282256	0.533381
1.660	1.215867	2.863000	638.078411	3.336371	14.610298	-1.189675	-2.289734	0.522878
1.670	1.040818	2.829957	643.464729	3.290181	14.757884	-1.202309	-2.293503	0.511323
1.680	0.951753	2.819564	648.651297	3.249015	14.873781	-1.214664	-2.293032	0.500888
1.690	0.957158	2.826999	653.291586	3.225139	14.945495	-1.225697	-2.287722	0.493675
1.700	1.060210	2.849926	657.072052	3.228926	14.961941	-1.235442	-2.277062	0.491411
1.710	1.256939	2.890950	659.724891	3.266864	14.915568	-1.244931	-2.260877	0.495186
1.720	1.534733	2.957170	661.047484	3.340089	14.804334	-1.255529	-2.239526	0.505272
1.730	1.873025	3.057010	660.927884	3.443877	14.632457	-1.268078	-2.213926	0.521067
1.740	2.246955	3.195601	659.369528	3.568457	14.409388	-1.282349	-2.185328	0.541192
