Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.353465	1.384771	597.183142	4.816349	13.383627	-0.465348	-2.241126	0.806511
0.020	5.319405	1.358961	596.906052	4.968340	13.389559	-0.468793	-2.243160	0.832349
0.030	5.284495	1.336219	596.685285	5.118190	13.393970	-0.470799	-2.244729	0.857770
0.040	5.249116	1.321830	596.558918	5.264486	13.395786	-0.470776	-2.245509	0.882475
0.050	5.215839	1.323900	596.537903	5.406955	13.394481	-0.469359	-2.245370	0.906389
0.060	5.188856	1.351460	596.603690	5.545891	13.390418	-0.468148	-2.244441	0.929577
0.070	5.172190	1.411205	596.714155	5.681231	13.385037	-0.468976	-2.243124	0.952086
0.080	5.167556	1.504647	596.816201	5.811894	13.380687	-0.473109	-2.242011	0.973816
0.090	5.173249	1.626945	596.862366	5.935707	13.380068	-0.480780	-2.241734	0.994485
0.100	5.184927	1.767553	596.827036	6.049961	13.385417	-0.491195	-2.242763	1.013687
0.110	5.197881	1.912167	596.716103	6.152256	13.397708	-0.502910	-2.245240	1.031019
0.120	5.209234	2.045452	596.564945	6.241227	13.416224	-0.514329	-2.248913	1.046194
0.130	5.218566	2.154032	596.424515	6.316886	13.438779	-0.524113	-2.253224	1.059126
0.140	5.226579	2.228899	596.341078	6.380563	13.462540	-0.531437	-2.257524	1.069952
0.150	5.232826	2.266303	596.338335	6.434429	13.485111	-0.536097	-2.261319	1.078990
0.160	5.234167	2.266951	596.409549	6.480609	13.505435	-0.538480	-2.264457	1.086604
0.170	5.225030	2.234465	596.522434	6.520080	13.524219	-0.539430	-2.267177	1.093015
0.180	5.199384	2.174442	596.633604	6.551930	13.543754	-0.540011	-2.270029	1.098150
0.190	5.153485	2.094840	596.705737	6.573594	13.567203	-0.541250	-2.273684	1.101647
0.200	5.088207	2.007058	596.720823	6.582191	13.597636	-0.543902	-2.278727	1.103060
0.210	5.009835	1.926043	596.685221	6.576312	13.637200	-0.548278	-2.285493	1.102141
0.220	4.928646	1.867945	596.624947	6.557252	13.686708	-0.554184	-2.294022	1.099058
0.230	4.855566	1.845508	596.572853	6.529081	13.745715	-0.560963	-2.304113	1.094431
0.240	4.798277	1.863452	596.553570	6.497673	13.812988	-0.567667	-2.315465	1.089202
0.250	4.758565	1.916637	596.573986	6.469302	13.887117	-0.573294	-2.327811	1.084409
0.260	4.732113	1.992247	596.623348	6.449417	13.966954	-0.577021	-2.341000	1.080986
0.270	4.710804	2.074767	596.680351	6.441798	14.051660	-0.578379	-2.354973	1.079606
0.280	4.686555	2.151150	596.721246	6.448004	14.140338	-0.577352	-2.369672	1.080572
0.290	4.655047	2.214049	596.725264	6.467038	14.231474	-0.574419	-2.384929	1.083755
0.300	4.617812	2.262457	596.677582	6.495348	14.322504	-0.570520	-2.400376	1.088586
0.310	4.581782	2.300289	596.571673	6.527317	14.409826	-0.566903	-2.415439	1.094138
0.320	4.556440	2.333663	596.411879	6.556258	14.489433	-0.564797	-2.429434	1.099284
0.330	4.549678	2.367582	596.214992	6.575746	14.558076	-0.564937	-2.441749	1.102915
0.340	4.564003	2.402852	596.009019	6.580977	14.614495	-0.567116	-2.452059	1.104174
0.350	4.594753	2.434524	595.828729	6.569794	14.660029	-0.570004	-2.460444	1.102631
0.360	4.631273	2.452933	595.709059	6.543044	14.698109	-0.571454	-2.467330	1.098362
0.370	4.660836	2.447348	595.677472	6.504132	14.732709	-0.569269	-2.473269	1.091888
0.380	4.673611	2.410701	595.746298	6.457768	14.766482	-0.562097	-2.478653	1.083980
0.390	4.666247	2.342981	595.907412	6.408228	14.799526	-0.550044	-2.483528	1.075373
0.400	4.642252	2.251547	596.132771	6.357671	14.829418	-0.534768	-2.487603	1.066486
0.410	4.609338	2.148460	596.382450	6.305218	14.852510	-0.519073	-2.490434	1.057244
0.420	4.575467	2.046340	596.617094	6.247332	14.865792	-0.506170	-2.491680	1.047126
0.430	4.545622	1.954477	596.808366	6.179421	14.868347	-0.498789	-2.491310	1.035411
0.440	4.520406	1.876304	596.942304	6.097956	14.861708	-0.498361	-2.489639	1.021532
0.450	4.496595	1.808795	597.015501	6.002114	14.849044	-0.504548	-2.487213	1.005353
0.460	4.469266	1.743915	597.028862	5.894330	14.833760	-0.515300	-2.484597	0.987277
0.470	4.434670	1.671686	596.984694	5.779702	14.818311	-0.527498	-2.482193	0.968149
0.480	4.392499	1.583857	596.889078	5.664640	14.803685	-0.537949	-2.480140	0.949027
0.490	4.346214	1.476883	596.755940	5.555271	14.789519	-0.544388	-2.478319	0.930912
0.500	4.301282	1.353235	596.607798	5.456075	14.774581	-0.546135	-2.476431	0.914516
0.510	4.262508	1.220767	596.471968	5.369150	14.757402	-0.544177	-2.474115	0.900151
0.520	4.232027	1.090613	596.374962	5.294340	14.736917	-0.540670	-2.471082	0.887753
0.530	4.208829	0.974483	596.337661	5.230041	14.712995	-0.538055	-2.467226	0.877027
0.540	4.189748	0.882158	596.371218	5.174138	14.686651	-0.538105	-2.462669	0.867604
0.550	4.171334	0.819659	596.473104	5.124590	14.659826	-0.541273	-2.457751	0.859149
0.560	4.151888	0.788166	596.624867	5.079662	14.634805	-0.546564	-2.452932	0.851400
0.570	4.132893	0.783650	596.794720	5.038088	14.613535	-0.551988	-2.448670	0.844191
0.580	4.119220	0.797270	596.946439	4.999434	14.597126	-0.555388	-2.445299	0.837501
0.590	4.117784	0.816795	597.052079	4.964565	14.585618	-0.555268	-2.442939	0.831513
0.600	4.135037	0.829143	597.102487	4.935815	14.577880	-0.551255	-2.441437	0.826628
0.610	4.174317	0.823783	597.109316	4.916532	14.571547	-0.544036	-2.440348	0.823389
0.620	4.234331	0.796157	597.096182	4.910129	14.563163	-0.534895	-2.438998	0.822335
0.630	4.309588	0.749878	597.083188	4.919190	14.548842	-0.525128	-2.436652	0.823870
0.640	4.392608	0.696594	597.073889	4.945087	14.525471	-0.515632	-2.432776	0.828220
0.650	4.476747	0.653272	597.053160	4.988123	14.491996	-0.506752	-2.427254	0.835457
0.660	4.558077	0.637670	596.997786	5.047854	14.450114	-0.498403	-2.420464	0.845540
0.670	4.635469	0.663531	596.893243	5.123227	14.403872	-0.490357	-2.413140	0.858315
0.680	4.709141	0.737141	596.746243	5.212521	14.358260	-0.482565	-2.406091	0.873490
0.690	4.778795	0.856292	596.585774	5.313327	14.317366	-0.475353	-2.399884	0.890622
0.700	4.842550	1.011797	596.452810	5.422778	14.282932	-0.469366	-2.394646	0.909171
0.710	4.897215	1.190703	596.384674	5.537950	14.253907	-0.465272	-2.390053	0.928587
0.720	4.939539	1.379727	596.401260	5.656205	14.227158	-0.463399	-2.385501	0.948389
0.730	4.967529	1.567446	596.498356	5.775356	14.199042	-0.463465	-2.380399	0.968210
0.740	4.981169	1.744784	596.650605	5.893713	14.167184	-0.464527	-2.374452	0.987800
0.750	4.982458	1.904483	596.823166	6.010051	14.131627	-0.465126	-2.367808	1.007007
0.760	4.974996	2.040647	596.986761	6.123390	14.094819	-0.463622	-2.360994	1.025716
0.770	4.963239	2.148867	597.128164	6.232595	14.060438	-0.458655	-2.354677	1.043762
0.780	4.951409	2.226725	597.250244	6.335969	14.031655	-0.449652	-2.349376	1.060857
0.790	4.942373	2.274210	597.362013	6.431165	14.009587	-0.437210	-2.345242	1.076594
0.800	4.937125	2.293803	597.465384	6.515647	13.992575	-0.423138	-2.341989	1.090548
0.810	4.935354	2.290243	597.547024	6.587586	13.976468	-0.410072	-2.338974	1.102438
0.820	4.936724	2.270166	597.579965	6.646754	13.955736	-0.400788	-2.335375	1.112279
0.830	4.941856	2.241822	597.533688	6.694877	13.924995	-0.397426	-2.330412	1.120418
0.840	4.952326	2.214795	597.387123	6.735250	13.880502	-0.400930	-2.323535	1.127452
0.850	4.969966	2.199360	597.138082	6.771880	13.821312	-0.410845	-2.314592	1.134056
0.860	4.996257	2.205072	596.805505	6.808594	13.749827	-0.425517	-2.303904	1.140840
0.870	5.032162	2.238631	596.425448	6.848475	13.671448	-0.442625	-2.292231	1.148253
0.880	5.078028	2.301782	596.044548	6.893653	13.593260	-0.459873	-2.280578	1.156567
0.890	5.132944	2.390401	595.713818	6.945317	13.522076	-0.475609	-2.269895	1.165881
0.900	5.193420	2.495425	595.482810	7.003749	13.462604	-0.489145	-2.260788	1.176146
0.910	5.252115	2.605310	595.392186	7.068293	13.416525	-0.500723	-2.253393	1.187166
0.920	5.297696	2.708887	595.463414	7.137215	13.382799	-0.511167	-2.247459	1.198598
0.930	5.316639	2.797467	595.687907	7.207496	13.358994	-0.521340	-2.242616	1.209945
0.940	5.296748	2.865653	596.022011	7.274788	13.342910	-0.531571	-2.238661	1.220557
0.950	5.231215	2.910995	596.394152	7.333767	13.333714	-0.541287	-2.235722	1.229685
0.960	5.121569	2.933085	596.724235	7.378983	13.332034	-0.549093	-2.234204	1.236582
0.970	4.978297	2.932793	596.947837	7.405868	13.339020	-0.553305	-2.234537	1.240622
0.980	4.818716	2.911984	597.035084	7.411485	13.354933	-0.552656	-2.236876	1.241382
0.990	4.662745	2.873536	596.997306	7.394753	13.378064	-0.546835	-2.240892	1.238658
1.000	4.527886	2.821100	596.880018	7.356201	13.404634	-0.536674	-2.245784	1.232442
1.010	4.425007	2.758345	596.745569	7.297453	13.429829	-0.523997	-2.250512	1.222875
1.020	4.356203	2.688108	596.652043	7.220611	13.449609	-0.511255	-2.254180	1.210188
1.030	4.315490	2.612172	596.636064	7.127655	13.462510	-0.501017	-2.256402	1.194640
1.040	4.292175	2.531780	596.704937	7.019985	13.470499	-0.495372	-2.257481	1.176458
1.050	4.275712	2.448203	596.838805	6.898305	13.478326	-0.495337	-2.258286	1.155807
1.060	4.260197	2.362693	596.999288	6.763015	13.491425	-0.500524	-2.259873	1.132835
1.070	4.246764	2.275978	597.140329	6.615017	13.513200	-0.509272	-2.262986	1.107783
1.080	4.242929	2.187956	597.218732	6.456480	13.542878	-0.519281	-2.267658	1.081091
1.090	4.259185	2.097882	597.203721	6.291000	13.574992	-0.528492	-2.273092	1.053409
1.100	4.304405	2.004699	597.085075	6.122879	13.600818	-0.535803	-2.277869	1.025462
1.110	4.382117	1.907153	596.878324	5.955868	13.611269	-0.541326	-2.280409	0.997836
1.120	4.489021	1.803832	596.624199	5.792056	13.600113	-0.546112	-2.279511	0.970805
1.130	4.615676	1.693558	596.379922	5.631504	13.566326	-0.551564	-2.274779	0.944281
1.140	4.748388	1.576111	596.203397	5.472722	13.514808	-0.558837	-2.266812	0.917929
1.150	4.871537	1.452803	596.135925	5.313686	13.455337	-0.568465	-2.257092	0.891355
1.160	4.970117	1.326376	596.190873	5.152916	13.400142	-0.580256	-2.247626	0.864306
1.170	5.032359	1.200233	596.352872	4.990088	13.360726	-0.593389	-2.240406	0.836768
1.180	5.051980	1.077513	596.586726	4.825905	13.344715	-0.606587	-2.236844	0.808919
1.190	5.029542	0.960556	596.851072	4.661300	13.353658	-0.618309	-2.237352	0.780982
1.200	4.972671	0.850866	597.110692	4.496486	13.382599	-0.626933	-2.241226	0.753041
1.210	4.894964	0.749226	597.342864	4.330505	13.421738	-0.630987	-2.246907	0.724961
1.220	4.813495	0.655477	597.536475	4.161624	13.459619	-0.629444	-2.252518	0.696464
1.230	4.745074	0.567838	597.686262	3.988359	13.486566	-0.621998	-2.256462	0.667300
1.240	4.702118	0.482284	597.786417	3.810508	13.496988	-0.609173	-2.257828	0.637436
1.250	4.689612	0.392969	597.827166	3.629523	13.489755	-0.592154	-2.256464	0.607119
1.260	4.704453	0.294219	597.795904	3.448044	13.466886	-0.572449	-2.252757	0.576793
1.270	4.737340	0.183326	597.682380	3.269050	13.431646	-0.551565	-2.247288	0.546954
1.280	4.776174	0.062394	597.485674	3.095303	13.387220	-0.530848	-2.240593	0.518055
1.290	4.809476	-0.062131	597.219633	2.929379	13.336511	-0.511447	-2.233100	0.490503
1.300	4.828788	-0.181976	596.913589	2.773988	13.282687	-0.494336	-2.225228	0.464722
1.310	4.829727	-0.289934	596.607161	2.632111	13.229725	-0.480321	-2.217493	0.441180
1.320	4.811809	-0.381455	596.340745	2.506768	13.182384	-0.469998	-2.210546	0.420358
1.330	4.777440	-0.454493	596.145317	2.400562	13.145440	-0.463654	-2.205073	0.402681
1.340	4.730595	-0.508324	596.035513	2.315272	13.122400	-0.461180	-2.201614	0.388445
1.350	4.675763	-0.542427	596.008587	2.251620	13.114242	-0.462090	-2.200344	0.377783
1.360	4.617465	-0.556017	596.049076	2.209226	13.118822	-0.465640	-2.200963	0.370645
1.370	4.560277	-0.548258	596.136318	2.186713	13.131356	-0.471016	-2.202744	0.366814
1.380	4.508929	-0.518856	596.251342	2.181925	13.145810	-0.477479	-2.204743	0.365940
1.390	4.468181	-0.468679	596.380860	2.192237	13.156608	-0.484439	-2.206075	0.367590
1.400	4.442449	-0.400139	596.517464	2.214864	13.159943	-0.491432	-2.206129	0.371299
1.410	4.435343	-0.317158	596.656346	2.247098	13.154288	-0.498021	-2.204667	0.376615
1.420	4.449119	-0.224804	596.790507	2.286457	13.140076	-0.503723	-2.201790	0.383126
1.430	4.484092	-0.128857	596.907699	2.330856	13.118921	-0.508035	-2.197814	0.390488
1.440	4.538287	-0.035422	596.991643	2.378885	13.092765	-0.510521	-2.193124	0.398479
1.450	4.607671	0.049547	597.027302	2.430134	13.063366	-0.510907	-2.188068	0.407039
1.460	4.686802	0.121009	597.007250	2.485253	13.032234	-0.509147	-2.182927	0.416285
1.470	4.769356	0.175893	596.935564	2.545505	13.000876	-0.505469	-2.177936	0.426429
1.480	4.848164	0.214123	596.827463	2.611864	12.970997	-0.500442	-2.173324	0.437625
1.490	4.915109	0.239077	596.705332	2.684142	12.944465	-0.494997	-2.169323	0.449827
1.500	4.961558	0.257095	596.593345	2.760678	12.923100	-0.490327	-2.166149	0.462740
1.510	4.979747	0.276148	596.513038	2.838791	12.908467	-0.487634	-2.163987	0.475897
1.520	4.964980	0.304243	596.480877	2.915798	12.901723	-0.487804	-2.162973	0.488833
1.530	4.917922	0.348010	596.506988	2.990117	12.903372	-0.491133	-2.163155	0.501271
1.540	4.845904	0.411555	596.593552	3.061951	12.912828	-0.497188	-2.164426	0.513239
1.550	4.762263	0.495617	596.732636	3.133245	12.927961	-0.504834	-2.166458	0.525067
1.560	4.683452	0.597251	596.904959	3.206923	12.945035	-0.512469	-2.168693	0.537259
1.570	4.624823	0.710241	597.081581	3.285661	12.959352	-0.518407	-2.170449	0.550287
1.580	4.596687	0.826177	597.229502	3.370645	12.966522	-0.521293	-2.171112	0.564380
1.590	4.602098	0.935883	597.320647	3.460769	12.963868	-0.520366	-2.170337	0.579382
1.600	4.636961	1.030842	597.341998	3.552605	12.951323	-0.515516	-2.168159	0.594735
1.610	4.692036	1.104377	597.302619	3.641206	12.931322	-0.507178	-2.164953	0.609608
1.620	4.755866	1.152371	597.232554	3.721506	12.907678	-0.496225	-2.161248	0.623125
1.630	4.817590	1.173534	597.171302	3.789797	12.883901	-0.483918	-2.157488	0.634625
1.640	4.868973	1.169472	597.149610	3.844696	12.861797	-0.471830	-2.153865	0.643841
1.650	4.905234	1.144748	597.173577	3.887215	12.841009	-0.461612	-2.150298	0.650936
1.660	4.924605	1.106761	597.219649	3.919937	12.819627	-0.454629	-2.146551	0.656364
1.670	4.927108	1.064995	597.243161	3.945753	12.795454	-0.451621	-2.142419	0.660661
1.680	4.913408	1.029444	597.196317	3.966815	12.767246	-0.452546	-2.137864	0.664240
1.690	4.884393	1.008514	597.047845	3.984220	12.735393	-0.456634	-2.133061	0.667320
1.700	4.841503	1.006872	596.796392	3.998393	12.701808	-0.462591	-2.128332	0.669976
1.710	4.787283	1.023808	596.472589	4.009689	12.669208	-0.468898	-2.124022	0.672234
1.720	4.725582	1.052849	596.129420	4.018686	12.640193	-0.474122	-2.120377	0.674130
