Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.761402	-1.138130	531.955712	11.998192	20.757228	0.333411	-3.902059	2.255487
0.020	5.888311	-1.106300	531.402864	12.098741	20.707339	0.335701	-3.896731	2.276755
0.030	5.987593	-1.078220	530.791207	12.192111	20.666426	0.335827	-3.893513	2.296969
0.040	6.039793	-1.057035	530.084172	12.273362	20.640984	0.332012	-3.893907	2.315361
0.050	6.038482	-1.045292	529.285527	12.340967	20.633750	0.323394	-3.898416	2.331627
0.060	5.990687	-1.044256	528.441715	12.396381	20.643876	0.310341	-3.906557	2.345837
0.070	5.913028	-1.053023	527.634456	12.442812	20.668347	0.294476	-3.917172	2.358226
0.080	5.825404	-1.067935	526.966648	12.484096	20.703845	0.278323	-3.928872	2.369049
0.090	5.744511	-1.082769	526.542547	12.524145	20.748182	0.264611	-3.940457	2.378563
0.100	5.679132	-1.089790	526.444362	12.566851	20.800803	0.255428	-3.951187	2.387118
0.110	5.628484	-1.081460	526.711318	12.616037	20.862280	0.251533	-3.960857	2.395247
0.120	5.583942	-1.052427	527.328823	12.675157	20.933189	0.252076	-3.969665	2.403653
0.130	5.533326	-1.001220	528.231820	12.746669	21.012993	0.254868	-3.977987	2.413082
0.140	5.465972	-0.930770	529.319961	12.831327	21.099485	0.257117	-3.986149	2.424116
0.150	5.376526	-0.847160	530.477703	12.927713	21.189016	0.256342	-3.994327	2.436995
0.160	5.266258	-0.757033	531.592564	13.032236	21.277338	0.251147	-4.002565	2.451546
0.170	5.142045	-0.665195	532.568291	13.139675	21.360647	0.241624	-4.010875	2.467228
0.180	5.014233	-0.574041	533.332951	13.244132	21.436340	0.229304	-4.019317	2.483277
0.190	4.894568	-0.485158	533.842720	13.340166	21.503142	0.216630	-4.027992	2.498894
0.200	4.794653	-0.401703	534.081884	13.423717	21.560623	0.206094	-4.036951	2.513419
0.210	4.724586	-0.329397	534.059786	13.492591	21.608491	0.199323	-4.046081	2.526420
0.220	4.691307	-0.275080	533.805934	13.546472	21.646195	0.196573	-4.055068	2.537715
0.230	4.696827	-0.243702	533.363922	13.586680	21.673169	0.196850	-4.063486	2.547356
0.240	4.737171	-0.235836	532.784201	13.615795	21.689533	0.198569	-4.070979	2.555593
0.250	4.802895	-0.247379	532.116711	13.637126	21.696748	0.200359	-4.077442	2.562807
0.260	4.881286	-0.271616	531.406037	13.653918	21.697683	0.201583	-4.083070	2.569395
0.270	4.959512	-0.302292	530.691113	13.668453	21.695997	0.202386	-4.088253	2.575595
