Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.108466	-2.450730	556.438230	-1.845060	3.189878	-0.177837	-0.573267	-0.331584
0.020	3.060342	-2.275013	556.403241	-1.713465	3.210133	-0.181974	-0.576944	-0.307954
0.030	3.003685	-2.103768	556.383245	-1.580605	3.232300	-0.186792	-0.580948	-0.284086
0.040	2.935477	-1.941235	556.388234	-1.445929	3.257637	-0.192813	-0.585497	-0.259878
0.050	2.859594	-1.791702	556.421203	-1.309700	3.286027	-0.200197	-0.590565	-0.235379
0.060	2.785381	-1.659446	556.479927	-1.173052	3.316001	-0.208503	-0.595889	-0.210799
0.070	2.723709	-1.548272	556.559069	-1.037644	3.345379	-0.216601	-0.601082	-0.186439
0.080	2.682518	-1.460631	556.650450	-0.904915	3.372282	-0.222920	-0.605817	-0.162564
0.090	2.663740	-1.396532	556.742488	-0.775325	3.396005	-0.226020	-0.609978	-0.139261
0.100	2.662695	-1.352780	556.821446	-0.648087	3.417333	-0.225268	-0.613722	-0.116390
0.110	2.669955	-1.323040	556.875427	-0.521720	3.438178	-0.221278	-0.617405	-0.093687
0.120	2.674770	-1.298898	556.898986	-0.395274	3.460780	-0.215845	-0.621438	-0.070978
0.130	2.668667	-1.271648	556.894972	-0.269670	3.486890	-0.211387	-0.626131	-0.048424
0.140	2.647963	-1.234337	556.872083	-0.148374	3.517288	-0.210120	-0.631615	-0.026644
0.150	2.614482	-1.183391	556.839894	-0.036756	3.551833	-0.213329	-0.637855	-0.006601
0.160	2.574338	-1.119161	556.804851	0.059955	3.589892	-0.221007	-0.644731	0.010768
0.170	2.535264	-1.045091	556.769285	0.139355	3.630749	-0.231973	-0.652110	0.025029
0.180	2.503558	-0.965988	556.733177	0.203847	3.673673	-0.244359	-0.659862	0.036615
0.190	2.482025	-0.886319	556.697154	0.260681	3.717714	-0.256197	-0.667816	0.046826
0.200	2.469781	-0.809172	556.665141	0.319728	3.761526	-0.265856	-0.675725	0.057436
0.210	2.463569	-0.735899	556.645272	0.389824	3.803501	-0.272263	-0.683290	0.070031
0.220	2.459385	-0.666205	556.648017	0.475374	3.842167	-0.274971	-0.690233	0.085399
0.230	2.453576	-0.598561	556.681390	0.574725	3.876626	-0.274163	-0.696381	0.103241
0.240	2.443380	-0.530869	556.744619	0.680901	3.906889	-0.270620	-0.701738	0.122300
0.250	2.427245	-0.461378	556.823586	0.784214	3.934044	-0.265572	-0.706515	0.140837
0.260	2.405005	-0.389770	556.892227	0.875572	3.960154	-0.260438	-0.711117	0.157225
0.270	2.377920	-0.318137	556.922166	0.949231	3.987736	-0.256509	-0.716031	0.170442
0.280	2.348688	-0.251297	556.897659	1.004102	4.018902	-0.254673	-0.721659	0.180303
0.290	2.321414	-0.195874	556.827794	1.043402	4.054526	-0.255211	-0.728147	0.187383
0.300	2.301376	-0.158136	556.747642	1.072929	4.093972	-0.257694	-0.735337	0.192714
0.310	2.294353	-0.141552	556.705897	1.098703	4.135567	-0.261045	-0.742864	0.197358
0.320	2.305412	-0.145442	556.744226	1.124864	4.177506	-0.263847	-0.750346	0.202043
0.330	2.337200	-0.165607	556.877719	1.152636	4.218574	-0.264880	-0.757540	0.206982
0.340	2.388273	-0.196613	557.084982	1.180637	4.258262	-0.263681	-0.764383	0.211931
0.350	2.452404	-0.234352	557.312422	1.206098	4.296283	-0.260829	-0.770893	0.216413
0.360	2.519670	-0.277283	557.491766	1.226182	4.331838	-0.257745	-0.777023	0.219946
0.370	2.579233	-0.325609	557.564279	1.238796	4.363206	-0.256075	-0.782548	0.222180
0.380	2.622595	-0.379066	557.502016	1.242827	4.387989	-0.256946	-0.787080	0.222928
0.390	2.645734	-0.434924	557.317870	1.238066	4.404000	-0.260465	-0.790213	0.222147
0.400	2.649158	-0.487591	557.061163	1.225076	4.410387	-0.265711	-0.791724	0.219918
0.410	2.636234	-0.530204	556.801098	1.205096	4.408417	-0.271193	-0.791740	0.216432
0.420	2.610991	-0.557498	556.604314	1.179904	4.401462	-0.275534	-0.790770	0.211983
0.430	2.576690	-0.568633	556.514266	1.151519	4.394090	-0.278017	-0.789574	0.206916
0.440	2.535790	-0.568559	556.539528	1.121657	4.390539	-0.278769	-0.788900	0.201541
