Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	9.394884	-1.894302	687.442740	-1.978677	5.593891	1.309923	-0.813725	-0.287832
0.020	9.347074	-1.831141	687.349408	-2.006941	5.698261	1.330608	-0.829020	-0.291983
0.030	9.315094	-1.771228	687.285994	-2.027337	5.797697	1.348864	-0.843564	-0.294977
0.040	9.308884	-1.717818	687.285513	-2.034324	5.889520	1.363031	-0.856925	-0.295994
0.050	9.328658	-1.673003	687.375934	-2.025126	5.974218	1.372739	-0.869134	-0.294617
0.060	9.364566	-1.636731	687.570127	-1.999786	6.054971	1.378822	-0.880633	-0.290848
0.070	9.400230	-1.605885	687.853855	-1.960259	6.136049	1.382860	-0.892057	-0.284982
0.080	9.418858	-1.574171	688.178755	-1.908988	6.220936	1.386618	-0.903971	-0.277397
0.090	9.409367	-1.533366	688.466984	-1.847656	6.310988	1.391622	-0.916673	-0.268373
0.100	9.369902	-1.475734	688.629230	-1.776753	6.405107	1.398953	-0.930124	-0.258013
0.110	9.307333	-1.396567	688.591256	-1.696032	6.500410	1.409234	-0.944016	-0.246305
0.120	9.233245	-1.295678	688.319872	-1.605493	6.593549	1.422701	-0.957919	-0.233248
0.130	9.158562	-1.177406	687.839014	-1.506287	6.682195	1.439272	-0.971477	-0.218988
0.140	9.089508	-1.049494	687.230130	-1.401165	6.766181	1.458539	-0.984558	-0.203886
0.150	9.026717	-0.921327	686.616364	-1.294394	6.847876	1.479697	-0.997337	-0.188518
0.160	8.967401	-0.801801	686.134823	-1.191097	6.931552	1.501547	-1.010232	-0.173595
0.170	8.908769	-0.697156	685.903717	-1.095940	7.021910	1.522668	-1.023746	-0.159780
0.180	8.850432	-0.609525	685.991739	-1.011396	7.122276	1.541725	-1.038245	-0.147436
0.190	8.794570	-0.536845	686.396701	-0.936251	7.233149	1.557736	-1.053785	-0.136401
0.200	8.744216	-0.474087	687.039768	-0.865237	7.351719	1.570153	-1.070057	-0.125937
0.210	8.701119	-0.414977	687.779208	-0.790352	7.472631	1.578809	-1.086487	-0.114914
0.220	8.664584	-0.353460	688.442583	-0.703692	7.589702	1.583840	-1.102445	-0.102215
0.230	8.631790	-0.284800	688.869960	-0.600816	7.697879	1.585633	-1.117465	-0.087218
0.240	8.599072	-0.206660	688.955862	-0.483126	7.794685	1.584751	-1.131376	-0.070124
0.250	8.563281	-0.120229	688.676485	-0.358070	7.880701	1.581773	-1.144326	-0.051994
0.260	8.522550	-0.030981	688.092811	-0.237107	7.959065	1.577096	-1.156685	-0.034459
0.270	8.476309	0.051590	687.328950	-0.132493	8.034265	1.570823	-1.168911	-0.019277
0.280	8.424670	0.115645	686.534495	-0.054293	8.110687	1.562808	-1.181395	-0.007908
0.290	8.367484	0.150006	685.845164	-0.008453	8.191446	1.552834	-1.194358	-0.001233
0.300	8.303403	0.147756	685.355099	0.003883	8.277948	1.540738	-1.207833	0.000567
0.310	8.229366	0.109207	685.107703	-0.013956	8.370298	1.526375	-1.221749	-0.002037
0.320	8.140822	0.042792	685.103093	-0.055288	8.468192	1.509423	-1.236046	-0.008070
0.330	8.032867	-0.036944	685.313820	-0.111810	8.571631	1.489263	-1.250760	-0.016315
0.340	7.902251	-0.113861	685.699450	-0.175620	8.680888	1.465187	-1.265990	-0.025612
0.350	7.749819	-0.175496	686.214133	-0.240901	8.795625	1.436990	-1.281761	-0.035106
0.360	7.582413	-0.216804	686.806822	-0.304584	8.913638	1.405610	-1.297838	-0.044348
0.370	7.413117	-0.240740	687.418210	-0.365792	9.029945	1.373383	-1.313603	-0.053212
0.380	7.259216	-0.255591	687.979722	-0.424570	9.136894	1.343600	-1.328076	-0.061713
0.390	7.138152	-0.270531	688.418136	-0.480743	9.225520	1.319559	-1.340104	-0.069833
0.400	7.062699	-0.291575	688.666659	-0.533415	9.287933	1.303559	-1.348683	-0.077456
0.410	7.037154	-0.319780	688.680669	-0.581187	9.319961	1.296303	-1.353307	-0.084391
0.420	7.056214	-0.352243	688.453677	-0.622786	9.323045	1.296864	-1.354201	-0.090462
0.430	7.107070	-0.385016	688.026892	-0.657825	9.304476	1.303079	-1.352342	-0.095610
0.440	7.173770	-0.416061	687.486411	-0.687424	9.275655	1.312134	-1.349213	-0.099991
0.450	7.241908	-0.446452	686.946347	-0.714446	9.248827	1.321190	-1.346368	-0.104003
0.460	7.301804	-0.479182	686.521833	-0.743233	9.233447	1.327979	-1.344960	-0.108261
0.470	7.349205	-0.516559	686.299729	-0.778850	9.233532	1.331269	-1.345408	-0.113485
0.480	7.383762	-0.558092	686.316095	-0.826019	9.246865	1.331051	-1.347319	-0.120356
0.490	7.406676	-0.600269	686.547943	-0.888045	9.266052	1.328296	-1.349658	-0.129349
0.500	7.419020	-0.638375	686.922275	-0.966123	9.280709	1.324402	-1.351057	-0.140645
0.510	7.421420	-0.669293	687.339406	-1.059342	9.279768	1.320567	-1.350100	-0.154122
0.520	7.414869	-0.693777	687.702839	-1.165402	9.253065	1.317369	-1.345503	-0.169463
0.530	7.402271	-0.717065	687.946544	-1.281717	9.191924	1.314717	-1.336139	-0.186311
0.540	7.390537	-0.747515	688.052264	-1.406347	9.089040	1.312157	-1.320981	-0.204395
0.550	7.392722	-0.793834	688.052526	-1.538245	8.938352	1.309424	-1.299080	-0.223565
0.560	7.428938	-0.861997	688.018186	-1.676693	8.735308	1.306989	-1.269633	-0.243699
0.570	7.524472	-0.952958	688.032909	-1.820268	8.477461	1.306351	-1.232130	-0.264561
0.580	7.704286	-1.061797	688.161419	-1.966009	8.164957	1.309872	-1.186489	-0.285690
0.590	7.984978	-1.178306	688.421962	-2.109432	7.800508	1.320174	-1.133100	-0.306416
0.600	8.367236	-1.288721	688.773376	-2.245568	7.388890	1.339260	-1.072761	-0.326024
0.610	8.832547	-1.378423	689.122423	-2.370606	6.936381	1.367649	-1.006553	-0.344004
0.620	9.346607	-1.435555	689.349564	-2.483291	6.450557	1.403785	-0.935745	-0.360237
0.630	9.868773	-1.454968	689.344757	-2.585283	5.940459	1.443910	-0.861754	-0.375035
0.640	10.363782	-1.441063	689.041788	-2.680282	5.416777	1.482535	-0.786132	-0.388987
0.650	10.810649	-1.407937	688.440831	-2.772347	4.891746	1.513485	-0.710554	-0.402699
0.660	11.205062	-1.376284	687.612957	-2.864191	4.378844	1.531335	-0.636818	-0.416541
0.670	11.554922	-1.368006	686.685432	-2.956172	3.892532	1.532811	-0.566858	-0.430499
0.680	11.871863	-1.400388	685.811520	-3.046390	3.448048	1.517658	-0.502769	-0.444202
0.690	12.162761	-1.481642	685.132811	-3.131819	3.060876	1.488562	-0.446757	-0.457111
0.700	12.424430	-1.609012	684.745098	-3.209958	2.745466	1.450141	-0.400947	-0.468781
0.710	12.643078	-1.769843	684.678568	-3.280286	2.513196	1.407487	-0.367062	-0.479099
0.720	12.798573	-1.945119	684.898306	-3.344948	2.370042	1.364929	-0.346043	-0.488386
0.730	12.872058	-2.114229	685.323154	-3.408360	2.314758	1.325502	-0.337762	-0.497336
0.740	12.854126	-2.259578	685.853675	-3.475832	2.338343	1.291110	-0.340939	-0.506789
0.750	12.750137	-2.370096	686.397184	-3.551669	2.425256	1.263046	-0.353331	-0.517436
0.760	12.580222	-2.443187	686.881703	-3.637490	2.556265	1.242439	-0.372155	-0.529566
0.770	12.373821	-2.484792	687.258957	-3.731423	2.712204	1.230442	-0.394641	-0.542943
0.780	12.161093	-2.507335	687.502737	-3.828468	2.877520	1.228174	-0.418547	-0.556866
0.790	11.964814	-2.525886	687.608232	-3.921831	3.042580	1.236501	-0.442487	-0.570358
0.800	11.795763	-2.553575	687.592418	-4.004741	3.204163	1.255735	-0.465997	-0.582429
0.810	11.652702	-2.597727	687.491738	-4.072066	3.364227	1.285303	-0.489348	-0.592308
0.820	11.526019	-2.657913	687.354377	-4.121181	3.527503	1.323458	-0.513200	-0.599571
0.830	11.403091	-2.726445	687.228333	-4.151859	3.698783	1.367153	-0.538217	-0.604145
0.840	11.273424	-2.790965	687.149442	-4.165473	3.880782	1.412207	-0.564765	-0.606196
0.850	11.132141	-2.838144	687.133771	-4.164071	4.073307	1.453854	-0.592797	-0.606006
0.860	10.980914	-2.857374	687.176784	-4.149831	4.273869	1.487659	-0.621946	-0.603896
0.870	10.826136	-2.843595	687.258752	-4.125050	4.479207	1.510596	-0.651750	-0.600218
0.880	10.675180	-2.798758	687.353094	-4.092453	4.686775	1.521891	-0.681858	-0.595393
0.890	10.532415	-2.731612	687.433680	-4.055422	4.895392	1.523258	-0.712126	-0.589936
0.900	10.396785	-2.655764	687.479608	-4.017857	5.104881	1.518366	-0.742550	-0.584433
0.910	10.262020	-2.586335	687.479174	-3.983682	5.315127	1.511715	-0.773133	-0.579462
0.920	10.119357	-2.536082	687.434860	-3.956186	5.525135	1.507353	-0.803732	-0.575500
0.930	9.961557	-2.512159	687.367769	-3.937428	5.732470	1.507923	-0.833974	-0.572827
0.940	9.786577	-2.514494	687.316908	-3.927788	5.933179	1.514289	-0.863238	-0.571467
0.950	9.599564	-2.536239	687.329452	-3.925737	6.122203	1.525725	-0.890723	-0.571158
0.960	9.412601	-2.566030	687.442874	-3.927958	6.294144	1.540456	-0.915588	-0.571387
0.970	9.242343	-2.591215	687.665759	-3.929839	6.444285	1.556325	-0.937125	-0.571475
0.980	9.106170	-2.600957	687.967013	-3.926253	6.569652	1.571385	-0.954937	-0.570704
0.990	9.017929	-2.588440	688.279908	-3.912423	6.669811	1.584243	-0.969055	-0.568435
1.000	8.984516	-2.552049	688.519784	-3.884701	6.746978	1.594129	-0.979925	-0.564211
1.010	9.004109	-2.495513	688.608053	-3.841117	6.805261	1.600807	-0.988263	-0.557809
1.020	9.066339	-2.426738	688.494334	-3.781489	6.849409	1.604472	-0.994839	-0.549240
1.030	9.154333	-2.355077	688.171257	-3.707040	6.883817	1.605717	-1.000306	-0.538680
1.040	9.248357	-2.287476	687.679305	-3.619664	6.912252	1.605514	-1.005156	-0.526359
1.050	9.330164	-2.224891	687.100633	-3.521208	6.938186	1.605111	-1.009777	-0.512473
1.060	9.386594	-2.160798	686.542467	-3.413087	6.965131	1.605803	-1.014523	-0.497141
1.070	9.411143	-2.083145	686.113221	-3.296302	6.996547	1.608606	-1.019736	-0.480431
1.080	9.403237	-1.979573	685.897326	-3.171691	7.035295	1.613982	-1.025707	-0.462415
1.090	9.366133	-1.843850	685.935672	-3.040146	7.083038	1.621741	-1.032610	-0.443212
1.100	9.304867	-1.680256	686.216961	-2.902672	7.139960	1.631156	-1.040481	-0.422996
1.110	9.225397	-1.503223	686.681969	-2.760278	7.204971	1.641196	-1.049244	-0.401973
1.120	9.135029	-1.332069	687.238957	-2.613805	7.276228	1.650722	-1.058762	-0.380334
1.130	9.043189	-1.183498	687.785509	-2.463813	7.351718	1.658547	-1.068897	-0.358224
1.140	8.961281	-1.065719	688.230869	-2.310679	7.429662	1.663435	-1.079531	-0.335742
1.150	8.900904	-0.976819	688.513526	-2.154921	7.508631	1.664138	-1.090557	-0.312982
1.160	8.870783	-0.907617	688.610327	-1.997708	7.587427	1.659600	-1.101846	-0.290107
1.170	8.873750	-0.847107	688.535427	-1.841421	7.664929	1.649291	-1.113222	-0.267440
1.180	8.905330	-0.787624	688.330283	-1.690055	7.740143	1.633528	-1.124481	-0.245530
1.190	8.954913	-0.727395	688.049071	-1.549130	7.812597	1.613579	-1.135471	-0.225148
1.200	9.009183	-0.669901	687.745238	-1.424782	7.882899	1.591390	-1.146195	-0.207167
1.210	9.056179	-0.621236	687.462964	-1.322060	7.953112	1.569034	-1.156879	-0.192310
1.220	9.087985	-0.587358	687.233700	-1.243024	8.026675	1.548084	-1.167969	-0.180874
1.230	9.100923	-0.572381	687.075500	-1.185525	8.107811	1.529222	-1.180047	-0.172547
1.240	9.093718	-0.577932	686.992840	-1.143400	8.200566	1.512213	-1.193690	-0.166435
1.250	9.065327	-0.602924	686.976468	-1.108055	8.307771	1.496250	-1.209324	-0.161294
1.260	9.014177	-0.643366	687.004729	-1.070732	8.430309	1.480484	-1.227111	-0.155855
1.270	8.939300	-0.692420	687.048193	-1.024511	8.566998	1.464494	-1.246928	-0.149118
1.280	8.842280	-0.741083	687.077417	-0.965450	8.715120	1.448503	-1.268433	-0.140515
1.290	8.728134	-0.779579	687.071194	-0.892723	8.871417	1.433293	-1.291193	-0.129932
1.300	8.604019	-0.799166	687.022137	-0.808023	9.033261	1.419927	-1.314843	-0.117612
1.310	8.476223	-0.793936	686.937918	-0.714729	9.199604	1.409372	-1.339219	-0.104046
1.320	8.347173	-0.762134	686.838247	-0.617241	9.371338	1.402119	-1.364417	-0.089867
1.330	8.214243	-0.706584	686.748836	-0.520542	9.550851	1.397917	-1.390734	-0.075798
1.340	8.070965	-0.633999	686.694397	-0.429782	9.740928	1.395768	-1.418524	-0.062587
1.350	7.909833	-0.553400	686.692691	-0.349719	9.943415	1.394274	-1.448015	-0.050928
1.360	7.725205	-0.474170	686.750951	-0.284062	10.158125	1.392167	-1.479157	-0.041363
1.370	7.515144	-0.404317	686.865347	-0.234889	10.382241	1.388737	-1.511539	-0.034197
1.380	7.282006	-0.349332	687.023563	-0.202298	10.610303	1.384013	-1.544387	-0.029446
1.390	7.032355	-0.311749	687.209561	-0.184378	10.834792	1.378682	-1.576636	-0.026830
1.400	6.776672	-0.291335	687.408093	-0.177626	11.047199	1.373862	-1.607080	-0.025840
1.410	6.528527	-0.285748	687.606413	-0.177797	11.239378	1.370767	-1.634566	-0.025857
1.420	6.302435	-0.291482	687.792569	-0.181000	11.404835	1.370310	-1.658179	-0.026316
1.430	6.110482	-0.304964	687.952299	-0.184662	11.539601	1.372770	-1.677384	-0.026842
1.440	5.959096	-0.323572	688.067702	-0.187999	11.642410	1.377684	-1.692044	-0.027323
1.450	5.847850	-0.346088	688.119893	-0.191824	11.713971	1.384063	-1.702315	-0.027876
1.460	5.771240	-0.372227	688.095334	-0.197814	11.755461	1.390788	-1.708406	-0.028748
1.470	5.722829	-0.401367	687.992774	-0.207635	11.766784	1.397026	-1.710306	-0.030180
1.480	5.699861	-0.431396	687.826793	-0.222319	11.745520	1.402505	-1.707628	-0.032322
1.490	5.705920	-0.458653	687.625876	-0.242044	11.687166	1.407611	-1.699640	-0.035200
1.500	5.749967	-0.479166	687.425919	-0.266206	11.586595	1.413281	-1.685505	-0.038725
1.510	5.841966	-0.490465	687.261809	-0.293600	11.439991	1.420726	-1.664575	-0.042720
1.520	5.987447	-0.492930	687.159469	-0.322745	11.246398	1.431074	-1.636650	-0.046968
1.530	6.184223	-0.490005	687.130015	-0.352393	11.008390	1.445070	-1.602083	-0.051285
1.540	6.423155	-0.487206	687.167414	-0.382103	10.731823	1.462884	-1.561748	-0.055605
1.550	6.692241	-0.490247	687.250634	-0.412609	10.424926	1.484064	-1.516903	-0.060038
1.560	6.981206	-0.503043	687.349667	-0.445779	10.097047	1.507559	-1.468983	-0.064855
1.570	7.283701	-0.526593	687.433099	-0.484181	9.757451	1.531797	-1.419404	-0.070433
1.580	7.596115	-0.559551	687.474919	-0.530410	9.414572	1.554832	-1.369442	-0.077153
1.590	7.914331	-0.600338	687.459720	-0.586310	9.075884	1.574619	-1.320206	-0.085286
1.600	8.230876	-0.649563	687.386004	-0.652192	8.748191	1.589370	-1.272675	-0.094880
1.610	8.534254	-0.710942	687.266605	-0.726219	8.437811	1.597917	-1.227735	-0.105668
1.620	8.810583	-0.789503	687.125338	-0.804274	8.150231	1.599955	-1.186135	-0.117049
1.630	9.046475	-0.887514	686.990686	-0.880657	7.889331	1.596115	-1.148390	-0.128191
1.640	9.231907	-1.000395	686.888805	-0.949592	7.656724	1.587849	-1.114696	-0.138245
1.650	9.362117	-1.115511	686.837978	-1.006902	7.451796	1.577164	-1.084942	-0.146600
1.660	9.438107	-1.215326	686.845784	-1.050945	7.272394	1.566247	-1.058810	-0.153010
1.670	9.466099	-1.283727	686.909848	-1.082331	7.115562	1.557039	-1.035880	-0.157565
1.680	9.456736	-1.312297	687.021913	-1.102756	6.977733	1.550829	-1.015649	-0.160513
1.690	9.424492	-1.303461	687.172831	-1.113767	6.854326	1.547986	-0.997468	-0.162080
1.700	9.386924	-1.269402	687.354848	-1.116149	6.739246	1.547899	-0.980461	-0.162383
1.710	9.362962	-1.227808	687.559137	-1.110123	6.624915	1.549129	-0.963541	-0.161458
1.720	9.369990	-1.196359	687.770164	-1.096048	6.503186	1.549735	-0.945546	-0.159362
1.730	9.420355	-1.187647	687.961555	-1.075211	6.366927	1.547702	-0.925477	-0.156289
1.740	9.518396	-1.205774	688.098024	-1.050359	6.211649	1.541418	-0.902727	-0.152647
1.750	9.659001	-1.245653	688.144162	-1.025693	6.036511	1.530054	-0.877216	-0.149052
1.760	9.828354	-1.295358	688.076324	-1.006092	5.844383	1.513746	-0.849380	-0.146218
1.770	10.007092	-1.340757	687.892129	-0.995712	5.641121	1.493527	-0.820059	-0.144748
1.780	10.175351	-1.370541	687.613842	-0.996514	5.434361	1.471071	-0.790322	-0.144923
1.790	10.318281	-1.379569	687.285065	-1.007413	5.232083	1.448369	-0.761268	-0.146579
1.800	10.430054	-1.369387	686.962257	-1.024317	5.041211	1.427451	-0.733841	-0.149108
1.810	10.514734	-1.346245	686.702921	-1.040951	4.866599	1.410187	-0.708691	-0.151587
1.820	10.583555	-1.318066	686.552443	-1.050221	4.710663	1.398140	-0.686133	-0.152970
1.830	10.649696	-1.291803	686.532745	-1.045917	4.573674	1.392399	-0.666199	-0.152348
1.840	10.722588	-1.271976	686.636671	-1.024455	4.454421	1.393367	-0.648730	-0.149199
1.850	10.803888	-1.260345	686.830806	-0.986156	4.350959	1.400587	-0.633483	-0.143581
1.860	10.886493	-1.256227	687.066441	-0.935439	4.261222	1.412717	-0.620205	-0.136150
1.870	10.956912	-1.257006	687.295412	-0.879653	4.183391	1.427680	-0.608674	-0.127988
1.880	11.000298	-1.258618	687.485457	-0.826897	4.115890	1.443001	-0.598688	-0.120278
1.890	11.006587	-1.256145	687.629352	-0.783642	4.057002	1.456294	-0.589998	-0.113963
1.900	10.975458	-1.244707	687.743915	-0.752987	4.004290	1.465862	-0.582236	-0.109487
1.910	10.917926	-1.220805	687.858957	-0.734125	3.954229	1.471229	-0.574860	-0.106726
1.920	10.853496	-1.183858	688.000302	-0.723105	3.902454	1.473280	-0.567217	-0.105102
1.930	10.803884	-1.137192	688.173466	-0.714523	3.844676	1.473829	-0.558678	-0.103829
1.940	10.785942	-1.087509	688.354977	-0.703451	3.777842	1.474705	-0.548822	-0.102193
1.950	10.806788	-1.042602	688.496154	-0.686963	3.701003	1.476850	-0.537549	-0.099777
1.960	10.862997	-1.008304	688.539180	-0.664821	3.615525	1.479915	-0.525101	-0.096555
1.970	10.943806	-0.986410	688.439488	-0.639126	3.524663	1.482590	-0.511979	-0.092837
1.980	11.036544	-0.974787	688.185413	-0.613047	3.432797	1.483444	-0.498819	-0.089082
1.990	11.131624	-0.969481	687.807239	-0.589168	3.344693	1.481722	-0.486283	-0.085659
2.000	11.224737	-0.967461	687.372133	-0.568224	3.265063	1.477666	-0.475007	-0.082666
2.010	11.315388	-0.968371	686.966821	-0.548876	3.198376	1.472224	-0.465579	-0.079899
2.020	11.402854	-0.974283	686.674156	-0.528601	3.148671	1.466424	-0.458539	-0.076980
2.030	11.482167	-0.987737	686.551338	-0.505184	3.119149	1.460835	-0.454321	-0.073583
