Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.215139	-1.721954	608.784956	1.233537	7.661340	-0.416837	-1.258464	0.202623
0.020	2.211798	-1.737026	609.192268	1.192439	7.635881	-0.435011	-1.253443	0.195741
0.030	2.214515	-1.763457	609.548596	1.144666	7.604491	-0.451851	-1.247561	0.187789
0.040	2.228189	-1.810099	609.813413	1.085267	7.563113	-0.466596	-1.240234	0.177967
0.050	2.255497	-1.881347	609.963862	1.012336	7.510181	-0.479213	-1.231250	0.165967
0.060	2.296629	-1.975977	609.998651	0.927024	7.446745	-0.490209	-1.220781	0.151971
0.070	2.349464	-2.087140	609.936511	0.832647	7.375912	-0.500274	-1.209292	0.136514
0.080	2.409934	-2.203764	609.809951	0.733617	7.301893	-0.509967	-1.197405	0.120303
0.090	2.472542	-2.313187	609.657261	0.634816	7.228956	-0.519553	-1.185741	0.104127
0.100	2.531253	-2.404322	609.515691	0.541441	7.160521	-0.528948	-1.174789	0.088831
0.110	2.580852	-2.470347	609.416313	0.458776	7.098594	-0.537749	-1.164818	0.075281
0.120	2.618384	-2.509987	609.378943	0.391352	7.043627	-0.545340	-1.155870	0.064221
0.130	2.644058	-2.526896	609.406559	0.341506	6.994786	-0.551062	-1.147803	0.056039
0.140	2.661338	-2.527465	609.481780	0.308048	6.950491	-0.554387	-1.140394	0.050543
0.150	2.676282	-2.518146	609.569364	0.285918	6.909121	-0.555065	-1.133443	0.046905
0.160	2.696171	-2.503657	609.626117	0.267241	6.869619	-0.553231	-1.126858	0.043837
0.170	2.727300	-2.486874	609.614924	0.243494	6.831673	-0.549452	-1.120654	0.039942
0.180	2.772292	-2.470138	609.516951	0.208033	6.795303	-0.544645	-1.114867	0.034131
0.190	2.828058	-2.456800	609.337392	0.158167	6.760114	-0.539809	-1.109421	0.025957
0.200	2.885863	-2.451663	609.103990	0.096110	6.724798	-0.535634	-1.104048	0.015779
0.210	2.934153	-2.459736	608.860328	0.028435	6.687365	-0.532181	-1.098341	0.004670
0.220	2.963131	-2.483742	608.656112	-0.035993	6.646030	-0.528827	-1.091919	-0.005914
0.230	2.968714	-2.521775	608.535791	-0.089079	6.600151	-0.524552	-1.084595	-0.014638
0.240	2.953778	-2.566746	608.527225	-0.126511	6.550556	-0.518453	-1.076461	-0.020790
0.250	2.926328	-2.608504	608.633789	-0.149482	6.499012	-0.510188	-1.067803	-0.024560
0.260	2.896069	-2.637900	608.833940	-0.164287	6.447195	-0.500118	-1.058941	-0.026984
0.270	2.871473	-2.650771	609.089340	-0.179858	6.395751	-0.489054	-1.050051	-0.029529
0.280	2.858649	-2.649738	609.357449	-0.204344	6.343935	-0.477814	-1.041086	-0.033534
0.290	2.861897	-2.642921	609.601601	-0.242236	6.289951	-0.466831	-1.031813	-0.039737
0.300	2.884729	-2.640322	609.794298	-0.293146	6.231785	-0.456058	-1.021949	-0.048073
0.310	2.930168	-2.649707	609.915370	-0.352474	6.168121	-0.445180	-1.011308	-0.057791
0.320	2.999917	-2.673919	609.950583	-0.413447	6.098904	-0.433987	-0.999901	-0.067784
0.330	3.093016	-2.710617	609.894888	-0.469723	6.025292	-0.422656	-0.987923	-0.077017
0.340	3.204948	-2.754044	609.759212	-0.517699	5.949148	-0.411775	-0.975655	-0.084902
0.350	3.327904	-2.797561	609.574893	-0.557706	5.872391	-0.402098	-0.963358	-0.091491
0.360	3.452116	-2.835741	609.389626	-0.593633	5.796527	-0.394222	-0.951202	-0.097414
0.370	3.567664	-2.865622	609.253904	-0.631216	5.722497	-0.388405	-0.939263	-0.103605
0.380	3.666138	-2.887210	609.203965	-0.675827	5.650841	-0.384580	-0.927578	-0.110936
0.390	3.741764	-2.903323	609.250060	-0.730714	5.582069	-0.382466	-0.916220	-0.119937
0.400	3.791923	-2.918709	609.374993	-0.796235	5.517008	-0.381670	-0.905355	-0.130664
0.410	3.817152	-2.938578	609.541529	-0.870103	5.456933	-0.381721	-0.895252	-0.142747
0.420	3.820769	-2.967115	609.703797	-0.948300	5.403444	-0.382105	-0.886241	-0.155535
0.430	3.808114	-3.006494	609.818647	-1.026219	5.358203	-0.382364	-0.878655	-0.168283
0.440	3.785439	-3.056576	609.855129	-1.099694	5.322709	-0.382278	-0.872783	-0.180321
0.450	3.758742	-3.115165	609.801103	-1.165754	5.298188	-0.382034	-0.868839	-0.191169
0.460	3.732794	-3.178705	609.665348	-1.223070	5.285584	-0.382284	-0.866965	-0.200613
0.470	3.710366	-3.243313	609.473899	-1.272139	5.285544	-0.383992	-0.867231	-0.208727
0.480	3.691539	-3.305757	609.261854	-1.315164	5.298204	-0.388078	-0.869610	-0.215862
0.490	3.673463	-3.363934	609.064426	-1.355634	5.322829	-0.394980	-0.873935	-0.222576
0.500	3.651172	-3.416561	608.910632	-1.397608	5.357524	-0.404301	-0.879854	-0.229526
0.510	3.619526	-3.462294	608.820160	-1.444769	5.399380	-0.414760	-0.886860	-0.237306
0.520	3.575368	-3.499000	608.801508	-1.499460	5.445176	-0.424556	-0.894409	-0.246297
0.530	3.518688	-3.524007	608.850087	-1.561941	5.492409	-0.432025	-0.902095	-0.256540
0.540	3.452340	-3.535598	608.947934	-1.630118	5.540214	-0.436305	-0.909801	-0.267694
0.550	3.380670	-3.534855	609.068014	-1.699792	5.589690	-0.437664	-0.917745	-0.279081
0.560	3.307867	-3.526350	609.183277	-1.765339	5.643449	-0.437343	-0.926396	-0.289788
0.570	3.236731	-3.516813	609.276348	-1.820580	5.704561	-0.436995	-0.936285	-0.298810
0.580	3.168325	-3.512370	609.344704	-1.859667	5.775326	-0.437988	-0.947793	-0.305191
0.590	3.102466	-3.515927	609.398859	-1.877954	5.856279	-0.440927	-0.960993	-0.308165
0.600	3.038519	-3.526070	609.454570	-1.872901	5.945761	-0.445586	-0.975587	-0.307308
0.610	2.975771	-3.537798	609.522765	-1.844946	6.040190	-0.451242	-0.990970	-0.302687
0.620	2.913198	-3.544421	609.602357	-1.798035	6.134959	-0.457173	-1.006387	-0.294952
0.630	2.849098	-3.539723	609.680061	-1.739346	6.225586	-0.463061	-1.021123	-0.285288
0.640	2.781265	-3.519744	609.737284	-1.677927	6.308631	-0.469142	-1.034647	-0.275189
0.650	2.707987	-3.483869	609.759811	-1.622488	6.382129	-0.476033	-1.046663	-0.266086
0.660	2.629471	-3.435007	609.744647	-1.579128	6.445587	-0.484305	-1.057096	-0.258982
0.670	2.548813	-3.378818	609.700479	-1.549905	6.499799	-0.493978	-1.066064	-0.254208
0.680	2.471575	-3.322275	609.641886	-1.532789	6.546618	-0.504227	-1.073846	-0.251424
0.690	2.403735	-3.272059	609.580968	-1.522887	6.588667	-0.513504	-1.080852	-0.249825
0.700	2.348879	-3.233186	609.521723	-1.514359	6.628908	-0.520069	-1.087559	-0.248450
0.710	2.306150	-3.207979	609.460745	-1.502235	6.670062	-0.522653	-1.094420	-0.246486
0.720	2.270129	-3.195536	609.393148	-1.483628	6.714078	-0.520922	-1.101765	-0.243460
0.730	2.232848	-3.191897	609.318724	-1.458081	6.761869	-0.515504	-1.109743	-0.239297
0.740	2.187008	-3.191073	609.243671	-1.427058	6.813415	-0.507640	-1.118340	-0.234234
0.750	2.128945	-3.186686	609.177276	-1.392828	6.868069	-0.498661	-1.127433	-0.228641
0.760	2.060158	-3.173691	609.127017	-1.357195	6.924804	-0.489594	-1.136841	-0.222810
0.770	1.987086	-3.149574	609.096237	-1.320596	6.982309	-0.481050	-1.146339	-0.216812
0.780	1.919386	-3.114558	609.085725	-1.281972	7.039081	-0.473355	-1.155680	-0.210475
0.790	1.867115	-3.070828	609.096696	-1.239518	7.093690	-0.466722	-1.164625	-0.203501
0.800	1.837449	-3.021379	609.131511	-1.192065	7.145131	-0.461292	-1.173003	-0.195699
0.810	1.831983	-2.969402	609.190784	-1.140414	7.192933	-0.457048	-1.180736	-0.187202
0.820	1.845822	-2.918551	609.269352	-1.087938	7.236821	-0.453693	-1.187787	-0.178564
0.830	1.869049	-2.873510	609.355389	-1.040061	7.276195	-0.450715	-1.194081	-0.170682
0.840	1.890174	-2.839798	609.434814	-1.002777	7.310026	-0.447636	-1.199476	-0.164542
0.850	1.900098	-2.822256	609.498653	-0.980759	7.337440	-0.444311	-1.203848	-0.160912
0.860	1.894801	-2.822752	609.548127	-0.975838	7.358684	-0.441008	-1.207236	-0.160092
0.870	1.875594	-2.838429	609.593807	-0.986472	7.375747	-0.438202	-1.209945	-0.161824
0.880	1.847319	-2.861709	609.649238	-1.008330	7.392161	-0.436270	-1.212527	-0.165395
0.890	1.816013	-2.882337	609.722344	-1.035576	7.411934	-0.435347	-1.215624	-0.169844
0.900	1.787407	-2.890735	609.808192	-1.062197	7.438050	-0.435427	-1.219736	-0.174185
0.910	1.766438	-2.881379	609.885829	-1.082942	7.471201	-0.436564	-1.225016	-0.177565
0.920	1.757004	-2.854771	609.920975	-1.093817	7.509415	-0.438989	-1.231211	-0.179337
0.930	1.761243	-2.817106	609.875076	-1.092310	7.548823	-0.443024	-1.237765	-0.179104
0.940	1.778313	-2.777709	609.719075	-1.077546	7.585208	-0.448866	-1.244050	-0.176728
0.950	1.803269	-2.745302	609.447606	-1.050346	7.615606	-0.456368	-1.249592	-0.172344
0.960	1.826942	-2.724625	609.087380	-1.013077	7.639240	-0.464956	-1.254211	-0.166327
0.970	1.837544	-2.714748	608.694531	-0.969192	7.657533	-0.473724	-1.258026	-0.159225
0.980	1.823991	-2.709679	608.340290	-0.922420	7.673377	-0.481674	-1.261363	-0.151629
0.990	1.779839	-2.700813	608.090458	-0.875682	7.690145	-0.487975	-1.264638	-0.144005
1.000	1.705822	-2.679902	607.987409	-0.829977	7.710890	-0.492172	-1.268265	-0.136512
