Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	8.750963	-1.264788	723.710308	5.005644	10.636299	1.256411	-1.469690	0.691664
0.020	8.944990	-1.232277	722.966089	5.192910	10.648745	1.245617	-1.472925	0.718279
0.030	9.143809	-1.195688	722.129042	5.379743	10.664865	1.236294	-1.476864	0.744984
0.040	9.345285	-1.153561	721.138266	5.564972	10.689356	1.229225	-1.482289	0.771693
0.050	9.535564	-1.108596	719.991361	5.746678	10.728553	1.224523	-1.490095	0.798159
0.060	9.692739	-1.067183	718.750993	5.922139	10.789594	1.221572	-1.501159	0.823949
0.070	9.795323	-1.037115	717.531652	6.088265	10.878729	1.219249	-1.516132	0.848501
0.080	9.830915	-1.024531	716.470700	6.242464	10.999540	1.216370	-1.535239	0.871280
0.090	9.800506	-1.031454	715.692848	6.383609	11.151896	1.212189	-1.558196	0.891948
0.100	9.716252	-1.054855	715.278984	6.512758	11.332169	1.206751	-1.584301	0.910520
0.110	9.593999	-1.087309	715.248112	6.633405	11.534595	1.200953	-1.612670	0.927427
0.120	9.444711	-1.118650	715.556398	6.751079	11.753087	1.196268	-1.642510	0.943473
0.130	9.269464	-1.137914	716.112012	6.872230	11.982666	1.194152	-1.673295	0.959659
0.140	9.060650	-1.135104	716.800289	7.002493	12.220032	1.195314	-1.704803	0.976910
0.150	8.808563	-1.102710	717.511159	7.144915	12.463397	1.199140	-1.737032	0.995791
0.160	8.509758	-1.037025	718.160775	7.298946	12.711948	1.203618	-1.770070	1.016339
0.170	8.172598	-0.939162	718.703038	7.460719	12.965260	1.205956	-1.803980	1.038081
0.180	7.817043	-0.815349	719.132047	7.624462	13.222751	1.203803	-1.838710	1.060231
0.190	7.468990	-0.676114	719.478559	7.784373	13.483129	1.196570	-1.874014	1.081947
0.200	7.152706	-0.534360	719.801204	7.936216	13.743786	1.186132	-1.909386	1.102557
0.210	6.885737	-0.402991	720.170695	8.078221	14.000307	1.176353	-1.944026	1.121709
0.220	6.678642	-0.293006	720.646888	8.211268	14.246449	1.171475	-1.976897	1.139430
0.230	6.538321	-0.212457	721.253595	8.338474	14.474863	1.174063	-2.006903	1.156108
0.240	6.471101	-0.165877	721.960464	8.464299	14.678604	1.183530	-2.033159	1.172405
0.250	6.482085	-0.153515	722.681183	8.593281	14.852970	1.196043	-2.055259	1.189083
0.260	6.570193	-0.170376	723.292358	8.728670	14.996982	1.205960	-2.073433	1.206797
0.270	6.721848	-0.205751	723.669406	8.871460	15.113780	1.208212	-2.088492	1.225900
0.280	6.907975	-0.244075	723.728104	9.020265	15.209625	1.200557	-2.101566	1.246361
0.290	7.087936	-0.267369	723.456216	9.172099	15.291798	1.184616	-2.113714	1.267817
0.300	7.220631	-0.258804	722.921728	9.323525	15.366151	1.165197	-2.125562	1.289700
0.310	7.278998	-0.206435	722.252970	9.471481	15.435249	1.148239	-2.137097	1.311380
0.320	7.261494	-0.106128	721.597724	9.613397	15.497896	1.138395	-2.147720	1.332238
0.330	7.194614	0.036954	721.076872	9.746778	15.550302	1.137327	-2.156539	1.351697
0.340	7.124178	0.208525	720.749433	9.868733	15.588452	1.143400	-2.162812	1.369232
0.350	7.098436	0.387054	720.600617	9.975828	15.610569	1.152752	-2.166328	1.384377
0.360	7.150168	0.547360	720.555513	10.064462	15.618537	1.161146	-2.167569	1.396764
0.370	7.285621	0.665568	720.511747	10.131714	15.617690	1.165756	-2.167583	1.406183
0.380	7.484708	0.724348	720.378153	10.176394	15.615248	1.166166	-2.167646	1.412646
0.390	7.711019	0.716918	720.105524	10.199843	15.618218	1.164262	-2.168879	1.416437
0.400	7.925690	0.648599	719.699475	10.206104	15.631715	1.163181	-2.171978	1.418106
0.410	8.098535	0.535571	719.212919	10.201286	15.658369	1.165871	-2.177153	1.418396
0.420	8.212783	0.401269	718.723390	10.192349	15.698938	1.173947	-2.184281	1.418118
0.430	8.263853	0.271399	718.304771	10.185817	15.753728	1.187255	-2.193182	1.418035
0.440	8.255215	0.168743	718.002271	10.186951	15.824109	1.204089	-2.203908	1.418791
0.450	8.194359	0.108899	717.816572	10.199677	15.913556	1.221715	-2.216939	1.420931
0.460	8.089782	0.097840	717.701085	10.227170	16.027925	1.236886	-2.233231	1.424990
0.470	7.948039	0.131797	717.575002	10.272678	16.174890	1.246320	-2.254104	1.431582
0.480	7.770395	0.199476	717.351687	10.339944	16.362545	1.247334	-2.280966	1.441405
0.490	7.550892	0.286268	716.976317	10.432698	16.597273	1.238693	-2.314898	1.455097
0.500	7.278940	0.379469	716.461017	10.553185	16.881198	1.221421	-2.356192	1.472960
0.510	6.947680	0.472908	715.903272	10.700308	17.209782	1.199084	-2.403926	1.494658
0.520	6.565240	0.569255	715.476570	10.868393	17.570459	1.177185	-2.455770	1.519042
0.530	6.162308	0.679083	715.390956	11.047417	17.943204	1.161753	-2.508168	1.544249
0.540	5.789457	0.816791	715.832487	11.224923	18.303456	1.157596	-2.556947	1.568094
0.550	5.502382	0.994436	716.900060	11.388982	18.626920	1.166788	-2.598259	1.588643
0.560	5.340559	1.215210	718.562146	11.530968	18.894816	1.187914	-2.629531	1.604728
0.570	5.310046	1.468973	720.651674	11.646888	19.097813	1.216366	-2.650075	1.616161
0.580	5.380113	1.732042	722.903869	11.736768	19.237225	1.245705	-2.661104	1.623559
0.590	5.496163	1.971886	725.024010	11.802622	19.323117	1.269684	-2.665169	1.627894
0.600	5.602357	2.155148	726.759245	11.846166	19.370172	1.284163	-2.665281	1.629999
0.610	5.662289	2.255975	727.948127	11.867407	19.392949	1.288138	-2.664056	1.630254
0.620	5.668213	2.261871	728.533596	11.864627	19.402178	1.283559	-2.663182	1.628563
0.630	5.636675	2.175599	728.542744	11.835545	19.403109	1.274239	-2.663277	1.624550
0.640	5.595662	2.013249	728.050054	11.778822	19.395966	1.264432	-2.664098	1.617859
0.650	5.571361	1.799629	727.143387	11.695011	19.377877	1.257571	-2.664932	1.608350
0.660	5.580478	1.562570	725.904449	11.586489	19.345351	1.255434	-2.665000	1.596145
0.670	5.629334	1.327550	724.404503	11.456528	19.296464	1.257902	-2.663769	1.581510
0.680	5.716853	1.113549	722.709012	11.307994	19.232289	1.263352	-2.661139	1.564668
0.690	5.837363	0.930578	720.884851	11.142280	19.157383	1.269528	-2.657482	1.545639
0.700	5.980835	0.778932	719.007298	10.958922	19.079404	1.274505	-2.653576	1.524174
0.710	6.131197	0.650080	717.166008	10.756073	19.007960	1.277388	-2.650427	1.499802
0.720	6.265486	0.529107	715.468192	10.531602	18.952874	1.278454	-2.649017	1.471987
0.730	6.356492	0.398570	714.035993	10.284370	18.922125	1.278734	-2.650024	1.440315
0.740	6.379461	0.243222	712.995733	10.015283	18.919927	1.279228	-2.653582	1.404676
0.750	6.320687	0.054468	712.458972	9.727915	18.945590	1.280121	-2.659183	1.365400
0.760	6.184301	-0.166900	712.498596	9.428553	18.993607	1.280407	-2.665775	1.323308
0.770	5.993778	-0.410778	713.126856	9.125484	19.055042	1.278146	-2.672041	1.279644
0.780	5.786598	-0.660663	714.284194	8.827471	19.119740	1.271296	-2.676769	1.235849
0.790	5.603342	-0.898406	715.845340	8.541724	19.178644	1.258776	-2.679160	1.193236
0.800	5.475338	-1.109181	717.642874	8.272034	19.225505	1.241271	-2.678979	1.152667
0.810	5.416099	-1.285165	719.501180	8.017811	19.257518	1.221366	-2.676510	1.114357
0.820	5.420180	-1.426976	721.269109	7.774558	19.274783	1.202867	-2.672343	1.077900
0.830	5.469294	-1.542684	722.839960	7.535746	19.278893	1.189553	-2.667104	1.042519
0.840	5.541894	-1.644900	724.153190	7.295365	19.271281	1.183968	-2.661216	1.007434
0.850	5.621197	-1.746880	725.181231	7.050108	19.252020	1.186846	-2.654787	0.972186
0.860	5.698462	-1.858898	725.911539	6.800369	19.219524	1.197357	-2.647640	0.936804
0.870	5.771736	-1.985999	726.334217	6.549763	19.171154	1.213852	-2.639440	0.901756
0.880	5.842664	-2.127628	726.439881	6.303540	19.104275	1.234518	-2.629849	0.867730
0.890	5.914037	-2.278795	726.225777	6.066654	19.017195	1.257585	-2.618634	0.835367
0.900	5.989008	-2.431879	725.705131	5.842276	18.909613	1.281148	-2.605688	0.805048
0.910	6.071090	-2.578299	724.915140	5.631220	18.782589	1.302978	-2.591005	0.776811
0.920	6.163384	-2.709920	723.920101	5.432253	18.638241	1.320632	-2.574627	0.750394
0.930	6.266459	-2.820427	722.806824	5.242955	18.479379	1.331946	-2.556614	0.725361
0.940	6.376028	-2.906645	721.671742	5.060651	18.309157	1.335752	-2.537048	0.701240
0.950	6.482564	-2.969456	720.603588	4.882935	18.130804	1.332460	-2.516058	0.677617
0.960	6.574196	-3.014004	719.668539	4.707632	17.947373	1.324140	-2.493839	0.654139
0.970	6.642121	-3.049064	718.903184	4.532376	17.761468	1.313959	-2.470634	0.630457
0.980	6.685841	-3.085598	718.316113	4.354320	17.574963	1.305222	-2.446689	0.606184
0.990	6.715400	-3.134666	717.895247	4.170488	17.388968	1.300464	-2.422215	0.580933
1.000	6.749332	-3.205061	717.616926	3.978921	17.204247	1.300984	-2.397414	0.554463
1.010	6.809036	-3.301185	717.453430	3.780187	17.022057	1.306841	-2.372566	0.526890
1.020	6.911503	-3.421699	717.377415	3.578451	16.844964	1.317134	-2.348131	0.498824
