Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.400025	3.747762	548.470341	9.337941	9.590928	0.238147	-1.748669	1.702543
0.020	3.386084	3.826727	548.012877	9.379080	9.635920	0.251054	-1.758338	1.711471
0.030	3.374754	3.896185	547.612393	9.415421	9.679660	0.261012	-1.767612	1.719359
0.040	3.368505	3.950190	547.314707	9.443013	9.722241	0.266078	-1.776353	1.725335
0.050	3.369512	3.988546	547.143661	9.459613	9.765145	0.265790	-1.784750	1.728909
0.060	3.379678	4.016509	547.097909	9.465277	9.810561	0.261152	-1.793200	1.730088
0.070	3.400770	4.042126	547.154345	9.462303	9.859951	0.254164	-1.802042	1.729366
0.080	3.434548	4.072341	547.276590	9.454376	9.912667	0.247114	-1.811272	1.727532
0.090	3.482673	4.109527	547.425373	9.445194	9.965480	0.241856	-1.820427	1.725385
0.100	3.546266	4.149906	547.567397	9.437107	10.013416	0.239261	-1.828709	1.723460
0.110	3.625108	4.184520	547.680653	9.430290	10.051512	0.239012	-1.835287	1.721859
0.120	3.716552	4.202413	547.756098	9.422689	10.076645	0.239850	-1.839623	1.720234
0.130	3.814597	4.194739	547.796567	9.410670	10.088776	0.240135	-1.841701	1.717913
0.140	3.909895	4.158149	547.813661	9.390119	10.091303	0.238507	-1.842105	1.714108
0.150	3.991258	4.096053	547.823063	9.357705	10.090546	0.234355	-1.841935	1.708162
0.160	4.048492	4.017370	547.838841	9.312022	10.094419	0.227954	-1.842589	1.699774
0.170	4.075400	3.933588	547.867824	9.254303	10.110431	0.220255	-1.845414	1.689149
0.180	4.071549	3.855612	547.905757	9.188392	10.143498	0.212422	-1.851322	1.677002
0.190	4.041975	3.791709	547.937155	9.119874	10.194355	0.205286	-1.860497	1.664401
0.200	3.995135	3.746986	547.939812	9.054652	10.259406	0.198991	-1.872360	1.652490
0.210	3.940314	3.723892	547.893003	8.997563	10.332290	0.193020	-1.885823	1.642212
0.220	3.885469	3.722721	547.786771	8.951510	10.406528	0.186608	-1.899741	1.634123
0.230	3.835799	3.741504	547.628889	8.917182	10.477986	0.179292	-1.913337	1.628326
0.240	3.792981	3.775563	547.446358	8.893214	10.546009	0.171315	-1.926400	1.624490
0.250	3.755075	3.817460	547.279639	8.876637	10.612859	0.163689	-1.939202	1.621956
0.260	3.717311	3.857861	547.170683	8.863573	10.681917	0.157898	-1.952209	1.619892
0.270	3.673843	3.887216	547.149013	8.849983	10.755610	0.155388	-1.965755	1.617472
0.280	3.620108	3.897765	547.221465	8.832210	10.833978	0.157072	-1.979816	1.614010
0.290	3.554915	3.885207	547.369332	8.807199	10.914360	0.163036	-1.993966	1.609005
0.300	3.481107	3.849326	547.553371	8.772595	10.992147	0.172533	-2.007502	1.602144
0.310	3.404297	3.793332	547.724562	8.726956	11.062228	0.184266	-2.019670	1.593311
0.320	3.330312	3.722188	547.837667	8.670087	11.120655	0.196836	-2.029918	1.582602
0.330	3.262779	3.640689	547.864354	8.603136	11.166127	0.209168	-2.038119	1.570304
0.340	3.202099	3.552075	547.802293	8.528176	11.200863	0.220748	-2.044691	1.556798
0.350	3.146062	3.457700	547.676531	8.447331	11.230410	0.231523	-2.050555	1.542394
0.360	3.091430	3.357768	547.531179	8.361859	11.262241	0.241561	-2.056913	1.527193
0.370	3.035545	3.252619	547.413495	8.271730	11.303453	0.250704	-2.064884	1.511057
0.380	2.977317	3.143778	547.357044	8.176014	11.358394	0.258472	-2.075134	1.493726
0.390	2.917546	3.034226	547.371864	8.073930	11.427160	0.264272	-2.087641	1.475036
0.400	2.858773	2.927869	547.445454	7.966021	11.505612	0.267750	-2.101691	1.455126
0.410	2.804774	2.828543	547.552007	7.854789	11.586994	0.269064	-2.116145	1.434528
0.420	2.759564	2.738932	547.663728	7.744464	11.664538	0.268916	-2.129872	1.414091
0.430	2.725944	2.659912	547.759273	7.639927	11.733996	0.268397	-2.142181	1.394760
0.440	2.704088	2.590829	547.827658	7.545273	11.795051	0.268740	-2.153059	1.377308
0.450	2.690886	2.530784	547.868201	7.462741	11.851025	0.271053	-2.163116	1.362142
0.460	2.680377	2.480138	547.887430	7.392522	11.907082	0.276064	-2.173272	1.349277
0.470	2.665062	2.441107	547.893694	7.333405	11.967711	0.283882	-2.184313	1.338472
0.480	2.637723	2.416841	547.890718	7.283636	12.034620	0.293884	-2.196537	1.329396
0.490	2.593616	2.409432	547.872636	7.241406	12.105909	0.304800	-2.209621	1.321732
0.500	2.532743	2.418130	547.823861	7.204947	12.176820	0.315015	-2.222762	1.315194
0.510	2.461249	2.438836	547.725871	7.172633	12.241614	0.323036	-2.234989	1.309530
0.520	2.390758	2.465203	547.569003	7.143394	12.295650	0.327984	-2.245498	1.304565
0.530	2.335315	2.490791	547.363326	7.117276	12.336702	0.329931	-2.253842	1.300284
0.540	2.307050	2.511350	547.142132	7.095629	12.365010	0.329909	-2.259927	1.296853
0.550	2.312615	2.526270	546.955383	7.080653	12.382155	0.329545	-2.263833	1.294558
0.560	2.352046	2.538639	546.855623	7.074559	12.389448	0.330463	-2.265579	1.293680
0.570	2.420148	2.553895	546.881916	7.078902	12.386821	0.333667	-2.264990	1.294411
0.580	2.508980	2.577651	547.047152	7.094351	12.372875	0.339172	-2.261757	1.296845
0.590	2.609738	2.613571	547.331870	7.120749	12.346025	0.346004	-2.255674	1.300993
0.600	2.713483	2.662239	547.686015	7.157129	12.305984	0.352542	-2.246905	1.306794
0.610	2.811502	2.721425	548.039175	7.201604	12.254749	0.357008	-2.236108	1.314067
0.620	2.896157	2.787349	548.318014	7.251295	12.196684	0.357926	-2.224381	1.322462
0.630	2.962168	2.856043	548.466193	7.302594	12.137707	0.354465	-2.213027	1.331458
0.640	3.007568	2.924084	548.459740	7.351890	12.083863	0.346670	-2.203236	1.340461
0.650	3.033845	2.988617	548.312026	7.396549	12.039661	0.335507	-2.195768	1.348967
0.660	3.045288	3.047140	548.066748	7.435727	12.006692	0.322663	-2.190735	1.356719
0.670	3.047765	3.097533	547.782553	7.470585	11.983090	0.310074	-2.187563	1.363787
0.680	3.047146	3.138454	547.516411	7.503821	11.964197	0.299365	-2.185176	1.370520
0.690	3.047727	3.169796	547.312282	7.538730	11.944328	0.291446	-2.182361	1.377409
0.700	3.051188	3.192821	547.197303	7.578199	11.919097	0.286395	-2.178208	1.384912
0.710	3.056430	3.209780	547.183109	7.623926	11.887335	0.283650	-2.172460	1.393304
0.720	3.060269	3.223169	547.268312	7.676012	11.851745	0.282352	-2.165619	1.402605
0.730	3.058690	3.234993	547.439438	7.732922	11.817924	0.281722	-2.158764	1.412562
0.740	3.048306	3.246372	547.669851	7.791826	11.792166	0.281350	-2.153152	1.422723
0.750	3.027587	3.257660	547.918403	7.849237	11.779016	0.281313	-2.149776	1.432556
0.760	2.997366	3.268796	548.131655	7.901742	11.779623	0.282039	-2.149050	1.441577
0.770	2.960333	3.279490	548.253774	7.946576	11.791553	0.283964	-2.150747	1.449434
0.780	2.919750	3.289056	548.244098	7.981967	11.810008	0.287137	-2.154151	1.455915
0.790	2.878127	3.296218	548.095183	8.007381	11.829784	0.290959	-2.158345	1.460947
0.800	2.836443	3.299376	547.840442	8.023695	11.847055	0.294203	-2.162501	1.464604
0.810	2.794033	3.297361	547.544862	8.033159	11.860331	0.295298	-2.166093	1.467123
0.820	2.749043	3.290199	547.282144	8.038891	11.870417	0.292851	-2.168976	1.468875
0.830	2.699414	3.279319	547.109309	8.044012	11.879578	0.286214	-2.171335	1.470275
0.840	2.644219	3.267091	547.050166	8.050753	11.890358	0.275885	-2.173541	1.471666
0.850	2.584742	3.255971	547.093203	8.059939	11.904425	0.263472	-2.175941	1.473230
0.860	2.524614	3.247732	547.202542	8.071061	11.921751	0.251209	-2.178672	1.474968
0.870	2.468947	3.243328	547.335777	8.082927	11.940273	0.241201	-2.181526	1.476777
0.880	2.423194	3.243660	547.460612	8.094609	11.956031	0.234711	-2.183907	1.478574
0.890	2.392516	3.250919	547.563519	8.106182	11.963729	0.231764	-2.184903	1.480409
0.900	2.381743	3.269441	547.648349	8.118806	11.957540	0.231195	-2.183434	1.482485
0.910	2.395185	3.304973	547.728132	8.134126	11.931979	0.231164	-2.178449	1.485066
0.920	2.435720	3.362301	547.815303	8.153395	11.882725	0.229902	-2.169112	1.488347
0.930	2.503555	3.442404	547.913910	8.176865	11.807340	0.226330	-2.154963	1.492363
0.940	2.595823	3.540787	548.015615	8.203810	11.705768	0.220265	-2.136028	1.497003
0.950	2.707652	3.647992	548.101078	8.233204	11.580387	0.212189	-2.112820	1.502132
