Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.886857	-2.183146	561.045214	-12.279936	-4.422518	0.347928	0.788264	-2.188761
0.020	6.603512	-2.278616	561.683346	-12.397909	-4.286324	0.358662	0.763121	-2.207277
0.030	6.329043	-2.365293	562.458863	-12.519861	-4.151597	0.367403	0.738116	-2.225916
0.040	6.072274	-2.435506	563.473714	-12.648218	-4.019545	0.372674	0.713351	-2.244687
0.050	5.841157	-2.484570	564.764413	-12.783752	-3.891301	0.373769	0.689013	-2.263555
0.060	5.641437	-2.512220	566.289845	-12.925332	-3.767930	0.370936	0.665371	-2.282459
0.070	5.475359	-2.523407	567.939555	-13.070413	-3.650454	0.365230	0.642754	-2.301374
0.080	5.341070	-2.528034	569.560367	-13.216121	-3.539874	0.358057	0.621510	-2.320407
0.090	5.233327	-2.539435	570.991959	-13.360421	-3.437064	0.350632	0.601946	-2.339861
0.100	5.145753	-2.571482	572.099611	-13.502784	-3.342507	0.343646	0.584253	-2.360215
0.110	5.074041	-2.634606	572.795767	-13.643987	-3.256009	0.337300	0.568442	-2.381999
0.120	5.018639	-2.731959	573.047982	-13.785138	-3.176631	0.331628	0.554339	-2.405582
0.130	4.985299	-2.857543	572.875201	-13.926353	-3.102921	0.326885	0.541640	-2.430958
0.140	4.982786	-2.997495	572.336147	-14.065629	-3.033297	0.323790	0.529985	-2.457582
0.150	5.018590	-3.134132	571.513989	-14.198382	-2.966221	0.323504	0.519011	-2.484345
0.160	5.094626	-3.250902	570.501249	-14.317947	-2.900006	0.327339	0.508326	-2.509713
0.170	5.204815	-3.336115	569.387469	-14.417030	-2.832348	0.336310	0.497438	-2.532025
0.180	5.335246	-3.384219	568.249923	-14.489726	-2.759882	0.350696	0.485681	-2.549886
0.190	5.466304	-3.394868	567.146565	-14.533342	-2.678045	0.369736	0.472196	-2.562537
0.200	5.575646	-3.371136	566.111573	-14.549286	-2.581312	0.391576	0.455972	-2.570039
0.210	5.641248	-3.318341	565.155807	-14.542666	-2.463686	0.413487	0.435930	-2.573214
0.220	5.644103	-3.244121	564.274438	-14.520933	-2.319309	0.432333	0.411025	-2.573381
0.230	5.570291	-3.159004	563.460563	-14.492146	-2.143054	0.445138	0.380338	-2.571989
0.240	5.412161	-3.076003	562.719300	-14.463251	-1.931030	0.449609	0.343161	-2.570243
0.250	5.168430	-3.008363	562.075679	-14.438476	-1.680913	0.444458	0.299055	-2.568778
0.260	4.843177	-2.966039	561.572762	-14.417994	-1.392017	0.429406	0.247878	-2.567431
0.270	4.444014	-2.952544	561.261314	-14.397261	-1.065143	0.404883	0.189777	-2.565162
0.280	3.980076	-2.963642	561.186174	-14.367540	-0.702296	0.371599	0.125145	-2.560209
