Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.273302	4.237235	493.685228	8.910989	7.908692	1.817466	-1.601971	1.804994
0.020	4.068427	4.417833	496.505787	8.877586	7.535906	1.837641	-1.517788	1.788013
0.030	4.051047	4.594136	499.416963	8.835347	7.082456	1.855871	-1.418145	1.769132
0.040	4.362787	4.751754	502.435947	8.778149	6.485155	1.869797	-1.290743	1.747118
0.050	5.061146	4.861585	505.459286	8.704029	5.708912	1.876628	-1.129450	1.722004
0.060	6.105713	4.885556	508.271044	8.615349	4.751142	1.873864	-0.934765	1.695030
0.070	7.372534	4.790199	510.596998	8.517902	3.637605	1.860256	-0.712422	1.668224
0.080	8.693466	4.561543	512.180859	8.419416	2.411924	1.836410	-0.470913	1.643836
0.090	9.908289	4.213969	512.851562	8.327748	1.122907	1.804656	-0.218954	1.623812
0.100	10.911584	3.788987	512.558282	8.249039	-0.186161	1.768242	0.036320	1.609385
0.110	11.677788	3.345112	511.366787	8.186280	-1.483566	1.730290	0.290118	1.600863
0.120	12.257165	2.943637	509.427745	8.138858	-2.750164	1.692984	0.539854	1.597647
0.130	12.748121	2.635439	506.936301	8.103463	-3.976720	1.657210	0.784462	1.598517
0.140	13.260195	2.452183	504.099179	8.076017	-5.159759	1.622638	1.023560	1.602069
0.150	13.882487	2.403223	501.114758	8.053545	-6.297741	1.588158	1.256746	1.607126
0.160	14.665401	2.477779	498.162100	8.034831	-7.388403	1.552548	1.483132	1.612895
0.170	15.615351	2.650647	495.393027	8.019516	-8.427396	1.515191	1.701154	1.618819
0.180	16.697819	2.889033	492.925579	8.006364	-9.408103	1.476581	1.908626	1.624254
0.190	17.845428	3.158304	490.841150	7.992007	-10.322467	1.438366	2.103016	1.628227
0.200	18.970771	3.425513	489.187647	7.971152	-11.162535	1.402868	2.281851	1.629467
0.210	19.984057	3.661038	487.988250	7.938288	-11.922171	1.372244	2.443127	1.626738
0.220	20.812471	3.839846	487.252359	7.890064	-12.598413	1.347588	2.585603	1.619297
0.230	21.415211	3.943649	486.983799	7.827195	-13.192141	1.328351	2.708949	1.607280
0.240	21.789232	3.963804	487.182187	7.755060	-13.707921	1.312290	2.813716	1.591819
0.250	21.964983	3.903568	487.836069	7.682705	-14.153086	1.296018	2.901197	1.574854
0.260	21.995281	3.778340	488.909850	7.620522	-14.536208	1.275996	2.973188	1.558676
0.270	21.941478	3.613413	490.329642	7.577263	-14.865250	1.249702	3.031685	1.545341
0.280	21.859901	3.439732	491.975092	7.557407	-15.145707	1.216546	3.078552	1.536136
0.290	21.790397	3.288726	493.683541	7.559911	-15.379030	1.178184	3.115160	1.531327
0.300	21.748775	3.187355	495.268592	7.578966	-15.561673	1.138044	3.142067	1.530274
0.310	21.725296	3.154085	496.549476	7.606474	-15.685146	1.100247	3.158828	1.531866
0.320	21.690541	3.196172	497.382912	7.635007	-15.737258	1.068333	3.164013	1.535036
0.330	21.607309	3.308566	497.687381	7.659664	-15.704414	1.044304	3.155478	1.539051
0.340	21.444102	3.474667	497.452291	7.677897	-15.574397	1.028355	3.130832	1.543444
0.350	21.184713	3.669077	496.731185	7.687706	-15.338759	1.019359	3.087940	1.547659
0.360	20.830319	3.862247	495.624674	7.685620	-14.994092	1.015808	3.025292	1.550694
0.370	20.394397	4.026634	494.260498	7.666002	-14.541953	1.016727	2.942164	1.551004
0.380	19.893822	4.143213	492.775264	7.622352	-13.987795	1.022158	2.838575	1.546821
0.390	19.340196	4.206384	491.299383	7.549924	-13.339561	1.033056	2.715159	1.536726
0.400	18.734208	4.225154	489.946182	7.448056	-12.606507	1.050735	2.573039	1.520178
0.410	18.064465	4.219508	488.807486	7.320745	-11.798650	1.076121	2.413762	1.497674
0.420	17.311530	4.212834	487.957878	7.175162	-10.927032	1.109133	2.239339	1.470447
0.430	16.456846	4.223005	487.466426	7.019016	-10.004700	1.148398	2.052387	1.439897
0.440	15.494237	4.255317	487.409890	6.858105	-9.048005	1.191399	1.856344	1.407051
0.450	14.439457	4.299695	487.879817	6.695026	-8.077670	1.235034	1.655668	1.372269
0.460	13.332873	4.333173	488.979026	6.529367	-7.119116	1.276479	1.455914	1.335306
0.470	12.233047	4.327128	490.807149	6.359192	-6.201703	1.314057	1.263572	1.295660
0.480	11.203825	4.257329	493.436442	6.183203	-5.356726	1.347669	1.085596	1.253090
0.490	10.301275	4.113698	496.878988	6.002581	-4.614282	1.378446	0.928653	1.208057
0.500	9.566153	3.906167	501.048824	5.821536	-3.999430	1.407722	0.798212	1.161870
0.510	9.022962	3.663765	505.729236	5.646203	-3.528315	1.435903	0.697669	1.116448
0.520	8.682287	3.426561	510.562027	5.482561	-3.205155	1.461889	0.627770	1.073829
0.530	8.542423	3.233355	515.074758	5.334512	-3.021079	1.483388	0.586532	1.035677
0.540	8.589349	3.110165	518.749822	5.202938	-2.955543	1.497901	0.569744	1.002976
0.550	8.797244	3.063953	521.120334	5.085714	-2.980317	1.503840	0.571906	0.975919
0.560	9.132037	3.083253	521.863061	4.978209	-3.064874	1.501229	0.587295	0.953930
0.570	9.557709	3.144233	520.857967	4.873872	-3.181388	1.491668	0.610798	0.935739
0.580	10.042273	3.219008	518.198957	4.764919	-3.307787	1.477671	0.638324	0.919515
0.590	10.560241	3.282982	514.161224	4.643273	-3.428348	1.461787	0.666785	0.903077
0.600	11.090735	3.319059	509.144184	4.501798	-3.532443	1.445952	0.693800	0.884189
0.610	11.612970	3.318330	503.609539	4.335609	-3.612643	1.431302	0.717350	0.860907
0.620	12.101944	3.278428	498.026648	4.143135	-3.663248	1.418351	0.735553	0.831910
0.630	12.526939	3.201469	492.829735	3.926596	-3.679708	1.407275	0.746649	0.796745
0.640	12.854263	3.092849	488.386900	3.691598	-3.658795	1.398084	0.749159	0.755876
0.650	13.053868	2.960913	484.978866	3.445794	-3.599164	1.390634	0.742128	0.710504
0.660	13.107550	2.816632	482.784803	3.196855	-3.501865	1.384623	0.725347	0.662170
0.670	13.015127	2.672416	481.873435	2.950350	-3.370400	1.379682	0.699437	0.612267
0.680	12.795278	2.539963	482.199842	2.708250	-3.209988	1.375559	0.665697	0.561645
0.690	12.479805	2.427731	483.610883	2.468575	-3.026044	1.372242	0.625719	0.510446
0.700	12.103203	2.338828	485.862656	2.226243	-2.822219	1.370004	0.580868	0.458204
0.710	11.691607	2.269898	488.650434	1.974756	-2.598638	1.369389	0.531799	0.404124
0.720	11.255198	2.211397	491.646998	1.708046	-2.350956	1.371204	0.478180	0.347413
0.730	10.786505	2.149406	494.542377	1.421898	-2.070728	1.376467	0.418716	0.287518
0.740	10.265072	2.068758	497.078826	1.114618	-1.747247	1.386277	0.351503	0.224234
0.750	9.667459	1.956859	499.078447	0.787013	-1.370769	1.401579	0.274660	0.157693
0.760	8.980402	1.807240	500.463033	0.441930	-0.936633	1.422847	0.187153	0.088304
0.770	8.213898	1.621709	501.263988	0.083629	-0.449427	1.449733	0.089659	0.016684
0.780	7.410112	1.410225	501.616893	-0.282805	0.074073	1.480784	-0.014767	-0.056379
0.790	6.643863	1.188350	501.735544	-0.651870	0.604437	1.513404	-0.120469	-0.129923
0.800	6.012104	0.973143	501.865717	-1.017804	1.102350	1.544178	-0.219650	-0.202804
0.810	5.613418	0.778923	502.226823	-1.374648	1.524467	1.569543	-0.303541	-0.273711
0.820	5.522903	0.614074	502.955986	-1.716513	1.831140	1.586575	-0.364076	-0.341285
0.830	5.770688	0.479521	504.070735	-2.038296	1.994084	1.593661	-0.395596	-0.404367
0.840	6.332125	0.368976	505.461589	-2.336824	2.001851	1.590871	-0.396044	-0.462315
0.850	7.133734	0.270701	506.915369	-2.612016	1.861679	1.579989	-0.367256	-0.515276
0.860	8.072618	0.170141	508.159471	-2.867485	1.597487	1.564239	-0.314367	-0.564288
0.870	9.041304	0.052717	508.912305	-3.110226	1.245129	1.547722	-0.244665	-0.611152
0.880	9.948322	-0.093503	508.927579	-3.349301	0.846839	1.534726	-0.166397	-0.658109
0.890	10.727883	-0.275130	508.026902	-3.593927	0.446722	1.529089	-0.087933	-0.707428
0.900	11.337793	-0.490760	506.121745	-3.851632	0.088133	1.533820	-0.017413	-0.761009
0.910	11.749765	-0.729221	503.228469	-4.127067	-0.187595	1.550912	0.037278	-0.820118
0.920	11.938953	-0.970436	499.478367	-4.421735	-0.342613	1.581199	0.068594	-0.885271
0.930	11.879250	-1.190124	495.120601	-4.734572	-0.345678	1.624059	0.069817	-0.956246
0.940	11.548297	-1.367826	490.513423	-5.063136	-0.177285	1.677089	0.036143	-1.032212
0.950	10.941748	-1.495658	486.099316	-5.405075	0.164516	1.736012	-0.033844	-1.111928
0.960	10.091194	-1.584116	482.360974	-5.759268	0.660259	1.795118	-0.136881	-1.193975
0.970	9.076264	-1.661871	479.757179	-6.125984	1.269847	1.848263	-0.264685	-1.276893
0.980	8.020975	-1.768673	478.644073	-6.505789	1.939182	1.890152	-0.405141	-1.359212
0.990	7.069509	-1.943271	479.198236	-6.897786	2.611329	1.917520	-0.544937	-1.439443
1.000	6.346532	-2.210414	481.366355	-7.298351	3.238802	1.929820	-0.672835	-1.516174
1.010	5.917029	-2.571622	484.863440	-7.701266	3.792864	1.929219	-0.782254	-1.588337
1.020	5.763739	-3.003284	489.226412	-8.099213	4.266851	1.919895	-0.872163	-1.655514
1.030	5.793482	-3.463121	493.909881	-8.485781	4.672827	1.906876	-0.946089	-1.718083
