Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.730824	1.677385	715.224172	3.684372	-9.259632	-0.544733	1.294648	0.515135
0.020	2.155398	1.969553	716.105203	3.780834	-9.521985	-0.551197	1.329691	0.527972
0.030	2.578306	2.222287	716.897111	3.867816	-9.795770	-0.556239	1.366412	0.539522
0.040	2.994882	2.406375	717.505513	3.937647	-10.086908	-0.559297	1.405830	0.548797
0.050	3.397127	2.509532	717.836053	3.985294	-10.393432	-0.560944	1.447884	0.555182
0.060	3.775065	2.536847	717.810103	4.008248	-10.705957	-0.562689	1.491475	0.558399
0.070	4.120021	2.506002	717.385039	4.005618	-11.011105	-0.566399	1.534895	0.558364
0.080	4.428372	2.439793	716.569243	3.977120	-11.296211	-0.573641	1.576430	0.555022
0.090	4.703863	2.358838	715.424157	3.922575	-11.553258	-0.585168	1.614882	0.548287
0.100	4.957048	2.276705	714.051723	3.842118	-11.780603	-0.600697	1.649825	0.538073
0.110	5.201720	2.198502	712.571882	3.736850	-11.982129	-0.618996	1.681533	0.524417
0.120	5.449611	2.122536	711.098309	3.609367	-12.164513	-0.638215	1.710665	0.507576
0.130	5.705363	2.043616	709.720017	3.463725	-12.333879	-0.656331	1.737851	0.488041
0.140	5.963617	1.956378	708.492953	3.304761	-12.493105	-0.671603	1.763335	0.466449
0.150	6.209158	1.857369	707.441677	3.137124	-12.640586	-0.682926	1.786803	0.443446
0.160	6.419989	1.745381	706.568644	2.964502	-12.770567	-0.690018	1.807406	0.419563
0.170	6.572435	1.620458	705.867512	2.789322	-12.874673	-0.693410	1.823950	0.395162
0.180	6.647074	1.482780	705.336149	2.612779	-12.944098	-0.694225	1.835167	0.370430
0.190	6.634303	1.332531	704.984525	2.434809	-12.971898	-0.693782	1.840026	0.345371
0.200	6.538227	1.170840	704.834105	2.253784	-12.954838	-0.693160	1.837998	0.319761
0.210	6.377399	1.000901	704.909234	2.066132	-12.894202	-0.692862	1.829200	0.293106
0.220	6.181209	0.828188	705.224820	1.866234	-12.795109	-0.692655	1.814331	0.264630
0.230	5.981969	0.659399	705.775280	1.646653	-12.664322	-0.691533	1.794385	0.233311
0.240	5.804385	0.500463	706.527542	1.398478	-12.507126	-0.687727	1.770225	0.197937
0.250	5.655528	0.354330	707.418323	1.111620	-12.324333	-0.678760	1.742156	0.157138
0.260	5.519012	0.219172	708.355247	0.775333	-12.110565	-0.661657	1.709674	0.109455
0.270	5.356319	0.087503	709.223300	0.379602	-11.854628	-0.633396	1.671494	0.053524
0.280	5.116421	-0.053415	709.901004	-0.082140	-11.542281	-0.591657	1.625900	-0.011571
0.290	4.752439	-0.219824	710.289907	-0.609173	-11.161058	-0.535763	1.571338	-0.085764
0.300	4.241692	-0.428755	710.353686	-1.189766	-10.706155	-0.467568	1.507158	-0.167489
0.310	3.603201	-0.695179	710.152627	-1.799423	-10.185763	-0.391945	1.434306	-0.253385
0.320	2.905487	-1.029676	709.853780	-2.402745	-9.623827	-0.316552	1.355748	-0.338484
0.330	2.258596	-1.436601	709.702615	-2.959424	-9.058445	-0.250710	1.276372	-0.416995
0.340	1.788573	-1.912248	709.957580	-3.433141	-8.535215	-0.203484	1.202215	-0.483570
0.350	1.599410	-2.443053	710.807204	-3.800582	-8.096755	-0.181365	1.139093	-0.534685
0.360	1.734387	-3.004842	712.300736	-4.057277	-7.771611	-0.186245	1.091058	-0.569602
0.370	2.152159	-3.564185	714.320762	-4.217897	-7.566687	-0.214512	1.059284	-0.590477
0.380	2.729931	-4.081889	716.609961	-4.310897	-7.466409	-0.257807	1.041907	-0.601568
0.390	3.296278	-4.517758	718.841812	-4.369520	-7.439112	-0.305365	1.034875	-0.607856
0.400	3.683397	-4.835782	720.708031	-4.422303	-7.448078	-0.347140	1.033439	-0.613605
0.410	3.779396	-5.009257	721.991348	-4.486005	-7.462780	-0.376589	1.033638	-0.621338
0.420	3.560714	-5.025300	722.601347	-4.562803	-7.466214	-0.392159	1.033241	-0.631441
