Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	9.587709	-2.227453	624.988024	5.528848	-8.176139	0.633708	1.308207	0.884633
0.020	9.462837	-2.609095	625.151339	5.259935	-7.954857	0.631073	1.272469	0.841386
0.030	9.321447	-2.986466	625.267743	4.978517	-7.717472	0.627593	1.234267	0.796222
0.040	9.155493	-3.355663	625.308105	4.674540	-7.453169	0.622646	1.191919	0.747558
0.050	8.969815	-3.711957	625.265069	4.341872	-7.159008	0.616264	1.144956	0.694405
0.060	8.783001	-4.050130	625.158046	3.979649	-6.840220	0.609169	1.094159	0.636583
0.070	8.623096	-4.364942	625.030712	3.592515	-6.507469	0.602548	1.041144	0.574774
0.080	8.519018	-4.651297	624.938700	3.189484	-6.172323	0.597655	0.987669	0.510368
0.090	8.489806	-4.904150	624.928429	2.781492	-5.842649	0.595454	0.934931	0.445090
0.100	8.534735	-5.118624	625.013865	2.378198	-5.519381	0.596515	0.883081	0.380503
0.110	8.627878	-5.290814	625.162179	1.985044	-5.195504	0.601265	0.831065	0.317525
0.120	8.720063	-5.419535	625.297427	1.601603	-4.857387	0.610405	0.776812	0.256135
0.130	8.749143	-5.508856	625.324023	1.221910	-4.488149	0.625140	0.717732	0.195404
0.140	8.656248	-5.570735	625.163396	0.836781	-4.072279	0.646917	0.651394	0.133850
0.150	8.402894	-5.626428	624.791460	0.437389	-3.600332	0.676691	0.576245	0.070006
0.160	7.983072	-5.705360	624.263020	0.018891	-3.072363	0.714056	0.492158	0.003026
0.170	7.426237	-5.840846	623.712888	-0.417113	-2.499033	0.756677	0.400670	-0.066876
0.180	6.790396	-6.063316	623.331100	-0.861997	-1.899966	0.800338	0.304809	-0.138289
0.190	6.147515	-6.392652	623.317857	-1.301468	-1.299740	0.839702	0.208520	-0.208797
0.200	5.565378	-6.831460	623.829279	-1.718360	-0.722543	0.869568	0.115824	-0.275454
0.210	5.090735	-7.360884	624.928317	-2.096056	-0.187000	0.886278	0.029923	-0.335407
0.220	4.738478	-7.940277	626.556327	-2.421762	0.297404	0.888783	-0.047466	-0.386520
0.230	4.490338	-8.511838	628.537106	-2.688933	0.731296	0.878966	-0.116349	-0.427808
0.240	4.303810	-9.010425	630.614289	-2.898237	1.123624	0.861051	-0.178179	-0.459590
0.250	4.128161	-9.376947	632.509810	-3.056790	1.487799	0.840298	-0.235222	-0.483280
0.260	3.921485	-9.571866	633.983557	-3.175905	1.837142	0.821492	-0.289778	-0.500944
0.270	3.662929	-9.584727	634.876383	-3.268160	2.181170	0.807810	-0.343558	-0.514771
0.280	3.357030	-9.436758	635.127288	-3.344757	2.523826	0.800412	-0.397373	-0.526628
0.290	3.030492	-9.175621	634.765993	-3.413816	2.863856	0.798764	-0.451167	-0.537807
0.300	2.723911	-8.863632	633.889802	-3.479726	3.196646	0.801364	-0.504290	-0.548948
0.310	2.481475	-8.562652	632.635932	-3.543389	3.516452	0.806465	-0.555841	-0.560099
0.320	2.341073	-8.320093	631.157007	-3.603135	3.818172	0.812497	-0.604948	-0.570878
0.330	2.326298	-8.160411	629.601574	-3.656105	4.098392	0.818209	-0.650950	-0.580701
0.340	2.441179	-8.084495	628.098418	-3.699793	4.355883	0.822659	-0.693503	-0.589047
0.350	2.668169	-8.076098	626.744743	-3.733312	4.591845	0.825230	-0.732650	-0.595667
0.360	2.969638	-8.111610	625.600789	-3.757930	4.809954	0.825714	-0.768854	-0.600691
0.370	3.292901	-8.168723	624.693272	-3.776761	5.016073	0.824334	-0.802966	-0.604579
0.380	3.578579	-8.231133	624.026667	-3.793834	5.217524	0.821635	-0.836106	-0.607960
0.390	3.771478	-8.288949	623.596957	-3.813012	5.422026	0.818236	-0.869476	-0.611455
0.400	3.832044	-8.336402	623.400680	-3.837125	5.636585	0.814606	-0.904167	-0.615515
0.410	3.745328	-8.369106	623.434753	-3.867514	5.866503	0.811018	-0.940997	-0.620356
0.420	3.524264	-8.382704	623.688328	-3.903994	6.114584	0.807701	-0.980391	-0.625953
0.430	3.205734	-8.373733	624.132930	-3.945199	6.380631	0.805034	-1.022319	-0.632109
0.440	2.840555	-8.342191	624.718426	-3.989065	6.661431	0.803593	-1.066309	-0.638538
0.450	2.481076	-8.294049	625.379475	-4.033098	6.951362	0.803988	-1.111543	-0.644904
0.460	2.170741	-8.241584	626.051100	-4.074196	7.243496	0.806610	-1.157014	-0.650777
0.470	1.938474	-8.200433	626.686034	-4.108238	7.530812	0.811434	-1.201688	-0.655550
0.480	1.797938	-8.184153	627.264201	-4.130040	7.807180	0.817951	-1.244640	-0.658421
0.490	1.749711	-8.198587	627.788578	-4.134148	8.067945	0.825191	-1.285137	-0.658526
0.500	1.784176	-8.238571	628.269804	-4.116338	8.310222	0.831795	-1.322716	-0.655186
0.510	1.884067	-8.288488	628.708596	-4.075161	8.533039	0.836168	-1.357233	-0.648180
0.520	2.026796	-8.326556	629.085715	-4.012752	8.737440	0.836789	-1.388911	-0.637870
0.530	2.187371	-8.331317	629.363987	-3.934415	8.926493	0.832681	-1.418335	-0.625141
0.540	2.342414	-8.288004	629.500192	-3.847129	9.104957	0.823864	-1.446379	-0.611140
0.550	2.474773	-8.192742	629.460235	-3.757706	9.278419	0.811521	-1.474028	-0.596973
0.560	2.577082	-8.053602	629.230533	-3.671493	9.452013	0.797716	-1.502154	-0.583489
0.570	2.652392	-7.888551	628.821410	-3.592135	9.629272	0.784808	-1.531321	-0.571249
0.580	2.710908	-7.721017	628.262448	-3.522283	9.811829	0.774827	-1.561741	-0.560639
0.590	2.763641	-7.574143	627.592990	-3.464484	10.000244	0.769053	-1.593428	-0.552027
0.600	2.815354	-7.465325	626.851978	-3.421531	10.195628	0.767798	-1.626481	-0.545828
0.610	2.859862	-7.402794	626.070577	-3.396009	10.401213	0.770378	-1.661348	-0.542432
0.620	2.879804	-7.385342	625.269427	-3.389432	10.623077	0.775246	-1.698960	-0.542075
0.630	2.850905	-7.404860	624.460792	-3.401705	10.869788	0.780327	-1.740668	-0.544743
0.640	2.748682	-7.450225	623.654677	-3.431360	11.151173	0.783518	-1.788036	-0.550202
