Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.677942	-1.060716	667.877651	2.232208	26.494457	-0.276608	-3.966963	0.334224
0.020	2.608335	-1.102851	667.786459	2.197315	26.483373	-0.286231	-3.965845	0.329045
0.030	2.549943	-1.137048	667.736738	2.158037	26.465359	-0.296298	-3.963442	0.323187
0.040	2.514639	-1.158898	667.758967	2.110023	26.433406	-0.307028	-3.958525	0.315986
0.050	2.514386	-1.169358	667.860323	2.049847	26.380388	-0.317941	-3.949986	0.306927
0.060	2.558571	-1.175228	668.021766	1.975836	26.300203	-0.327844	-3.937028	0.295774
0.070	2.650701	-1.187002	668.202434	1.888577	26.189471	-0.335132	-3.919392	0.282635
0.080	2.786434	-1.214686	668.349381	1.790667	26.049054	-0.338335	-3.897520	0.267924
0.090	2.954268	-1.263559	668.410073	1.685800	25.884671	-0.336700	-3.872573	0.252210
0.100	3.138695	-1.331918	668.345446	1.577748	25.706229	-0.330533	-3.846249	0.236068
0.110	3.324247	-1.411690	668.141131	1.469819	25.526008	-0.321107	-3.820452	0.219986
0.120	3.498447	-1.491381	667.813763	1.364931	25.356312	-0.310189	-3.796914	0.204388
0.130	3.652589	-1.560082	667.409887	1.265904	25.207359	-0.299390	-3.776893	0.189674
0.140	3.780766	-1.611122	666.997318	1.175401	25.085961	-0.289660	-3.761029	0.176223
0.150	3.878581	-1.644183	666.651388	1.095268	24.995204	-0.281126	-3.749367	0.164294
0.160	3.942656	-1.665063	666.439390	1.025568	24.934942	-0.273326	-3.741517	0.153888
0.170	3.971110	-1.683054	666.405907	0.963948	24.902750	-0.265657	-3.736874	0.144649
0.180	3.964485	-1.706935	666.561389	0.905892	24.894934	-0.257753	-3.734830	0.135905
0.190	3.926507	-1.741421	666.876814	0.845961	24.907338	-0.249636	-3.734923	0.126854
0.200	3.864205	-1.785813	667.287452	0.779589	24.935862	-0.241668	-3.736900	0.116830
0.210	3.786989	-1.835310	667.706650	0.704709	24.976661	-0.234460	-3.740664	0.105542
0.220	3.704486	-1.883923	668.046686	0.622514	25.026050	-0.228796	-3.746153	0.093184
0.230	3.623611	-1.927267	668.240220	0.537036	25.080335	-0.225486	-3.753191	0.080366
0.240	3.546207	-1.963911	668.255516	0.453783	25.135958	-0.225093	-3.761429	0.067906
0.250	3.468770	-1.994865	668.101554	0.378114	25.190228	-0.227621	-3.770419	0.056595
0.260	3.384776	-2.021614	667.823030	0.313922	25.242384	-0.232394	-3.779801	0.047007
0.270	3.288597	-2.043826	667.487674	0.262939	25.294309	-0.238249	-3.789480	0.039392
0.280	3.179086	-2.058126	667.169264	0.224782	25.350238	-0.243966	-3.799671	0.033692
0.290	3.061063	-2.058861	666.930607	0.197771	25.415413	-0.248708	-3.810803	0.029654
0.300	2.943977	-2.040723	666.811174	0.180211	25.494263	-0.252256	-3.823311	0.027026
0.310	2.838437	-2.001974	666.822364	0.171516	25.588917	-0.254962	-3.837441	0.025721
0.320	2.752361	-1.946457	666.949727	0.172527	25.698476	-0.257498	-3.853135	0.025868
0.330	2.688592	-1.883229	667.159319	0.184824	25.819046	-0.260565	-3.869997	0.027703
0.340	2.645079	-1.823957	667.405950	0.209311	25.944325	-0.264693	-3.887338	0.031362
0.350	2.617528	-1.779320	667.642143	0.244818	26.066531	-0.270147	-3.904267	0.036669
0.360	2.603182	-1.755930	667.826388	0.287541	26.177547	-0.276916	-3.919813	0.043056
0.370	2.603488	-1.754813	667.929155	0.331757	26.270142	-0.284746	-3.933073	0.049670
0.380	2.623632	-1.771820	667.936368	0.371523	26.339209	-0.293209	-3.943371	0.055623
0.390	2.668580	-1.799494	667.851231	0.402521	26.383030	-0.301800	-3.950435	0.060271
0.400	2.737573	-1.829458	667.694545	0.423215	26.404376	-0.310053	-3.954559	0.063385
0.410	2.820399	-1.854340	667.502078	0.434969	26.410924	-0.317659	-3.956680	0.065164
0.420	2.898038	-1.868838	667.317753	0.441366	26.414365	-0.324566	-3.958289	0.066140
0.430	2.947863	-1.870038	667.183440	0.447175	26.428035	-0.331017	-3.961135	0.067024
0.440	2.951033	-1.857287	667.128081	0.457276	26.463619	-0.337503	-3.966797	0.068544
0.450	2.898625	-1.831874	667.159268	0.475690	26.528040	-0.344604	-3.976268	0.071301
0.460	2.793928	-1.796611	667.260004	0.504829	26.621608	-0.352729	-3.989690	0.075657
0.470	2.650401	-1.755247	667.392632	0.545010	26.737998	-0.361849	-4.006337	0.081663
0.480	2.486797	-1.711641	667.510075	0.594233	26.866019	-0.371400	-4.024811	0.089022
0.490	2.321744	-1.668881	667.571232	0.648278	26.992579	-0.380474	-4.043401	0.097110
0.500	2.169704	-1.628720	667.554850	0.701302	27.105939	-0.388218	-4.060481	0.105055
0.510	2.039123	-1.591643	667.466712	0.747104	27.198285	-0.394212	-4.074853	0.111931
0.520	1.932522	-1.557580	667.338114	0.780791	27.267007	-0.398617	-4.085936	0.117001
0.530	1.847868	-1.526847	667.216969	0.800170	27.314577	-0.402042	-4.093807	0.119926
0.540	1.780592	-1.500665	667.154566	0.806243	27.347336	-0.405215	-4.099100	0.120848
0.550	1.725725	-1.480716	667.190885	0.802621	27.373545	-0.408618	-4.102806	0.120299
0.560	1.679511	-1.467947	667.341164	0.794119	27.400991	-0.412266	-4.105994	0.118997
0.570	1.640038	-1.461585	667.587370	0.785142	27.434670	-0.415739	-4.109525	0.117609
0.580	1.606994	-1.459241	667.878871	0.778511	27.475369	-0.418429	-4.113825	0.116565
0.590	1.580931	-1.458147	668.144227	0.775062	27.519864	-0.419823	-4.118851	0.116002
0.600	1.562188	-1.456631	668.311122	0.773946	27.562743	-0.419617	-4.124238	0.115806
0.610	1.549435	-1.454751	668.327433	0.773240	27.599052	-0.417591	-4.129570	0.115698
0.620	1.538104	-1.453607	668.176115	0.770636	27.626687	-0.413425	-4.134641	0.115334
0.630	1.519631	-1.453934	667.879433	0.764047	27.647652	-0.406641	-4.139617	0.114399
0.640	1.482814	-1.455201	667.492285	0.752059	27.667839	-0.396789	-4.145042	0.112669
0.650	1.417829	-1.455995	667.088003	0.734136	27.695390	-0.383778	-4.151685	0.110051
0.660	1.321738	-1.455316	666.742003	0.710614	27.738077	-0.368192	-4.160241	0.106580
0.670	1.202517	-1.453715	666.517951	0.682562	27.800377	-0.351418	-4.170987	0.102407
0.680	1.078783	-1.453428	666.458364	0.651660	27.881214	-0.335501	-4.183489	0.097780
0.690	0.974605	-1.457427	666.579044	0.620104	27.973223	-0.322784	-4.196535	0.093028
0.700	0.911617	-1.467870	666.866509	0.590459	28.063943	-0.315396	-4.208330	0.088542
0.710	0.902015	-1.484763	667.279067	0.565317	28.138523	-0.314717	-4.216905	0.084720
0.720	0.945277	-1.505567	667.753090	0.546789	28.182941	-0.320933	-4.220563	0.081885
0.730	1.029639	-1.526025	668.214507	0.535998	28.186676	-0.332813	-4.218208	0.080213
0.740	1.137515	-1.541844	668.592783	0.532820	28.144208	-0.347798	-4.209469	0.079693
0.750	1.252570	-1.550555	668.833284	0.535979	28.055326	-0.362396	-4.194666	0.080136
0.760	1.365403	-1.552901	668.905100	0.543506	27.924597	-0.372860	-4.174672	0.081253
0.770	1.475400	-1.553124	668.803472	0.553474	27.760376	-0.376063	-4.150752	0.082756
0.780	1.588341	-1.557666	668.547565	0.564853	27.573590	-0.370369	-4.124402	0.084490
0.790	1.711489	-1.572468	668.175258	0.578063	27.376499	-0.356163	-4.097203	0.086514
0.800	1.848937	-1.600048	667.737082	0.594779	27.181555	-0.335749	-4.070697	0.089074
0.810	1.999342	-1.637993	667.291167	0.616882	27.000324	-0.312646	-4.046258	0.092446
0.820	2.156613	-1.679920	666.899553	0.645010	26.842311	-0.290569	-4.024941	0.096718
0.830	2.312533	-1.718600	666.623894	0.677562	26.713695	-0.272555	-4.007311	0.101641
0.840	2.459537	-1.749602	666.517636	0.710787	26.616334	-0.260496	-3.993343	0.106642
0.850	2.592215	-1.773307	666.614152	0.739980	26.547633	-0.255117	-3.982459	0.111006
0.860	2.707094	-1.793985	666.914460	0.761206	26.501577	-0.256188	-3.973759	0.114139
0.870	2.801277	-1.816557	667.380247	0.772747	26.470630	-0.262752	-3.966349	0.115788
0.880	2.871111	-1.843164	667.936187	0.775684	26.447687	-0.273251	-3.959613	0.116131
0.890	2.911961	-1.871594	668.482024	0.773515	26.427370	-0.285609	-3.953340	0.115712
0.900	2.919388	-1.896124	668.912136	0.771110	26.406479	-0.297409	-3.947675	0.115278
0.910	2.891199	-1.909922	669.138792	0.773484	26.383870	-0.306252	-3.942959	0.115594
0.920	2.829411	-1.907636	669.114033	0.784787	26.360057	-0.310272	-3.939546	0.117287
0.930	2.741275	-1.887169	668.843585	0.807584	26.336683	-0.308656	-3.937645	0.120743
0.940	2.638838	-1.850227	668.386648	0.842359	26.315824	-0.301923	-3.937216	0.126029
0.950	2.536995	-1.801775	667.840010	0.887215	26.299134	-0.291828	-3.937939	0.132848
0.960	2.450582	-1.748732	667.312008	0.937926	26.286949	-0.280911	-3.939229	0.140553
0.970	2.391514	-1.698378	666.896281	0.988534	26.277565	-0.271861	-3.940278	0.148229
0.980	2.367027	-1.656972	666.653957	1.032490	26.266975	-0.266875	-3.940121	0.154876
0.990	2.379620	-1.628986	666.607508	1.064144	26.249304	-0.267181	-3.937745	0.159636
1.000	2.428394	-1.617072	666.744058	1.080167	26.217977	-0.272792	-3.932240	0.162006
1.010	2.510722	-1.622404	667.023398	1.080418	26.167401	-0.282510	-3.923011	0.161976
1.020	2.623089	-1.644812	667.387266	1.067901	26.094643	-0.294174	-3.909970	0.160012
1.030	2.760600	-1.682391	667.769136	1.047838	26.000530	-0.305136	-3.893641	0.156916
1.040	2.915763	-1.730893	668.105039	1.026289	25.889749	-0.312929	-3.875102	0.153612
1.050	3.077903	-1.783577	668.344881	1.008852	25.769877	-0.315964	-3.855775	0.150948
1.060	3.234133	-1.832143	668.462216	0.999769	25.649662	-0.313955	-3.837115	0.149563
1.070	3.371660	-1.868786	668.459699	1.001466	25.537060	-0.307902	-3.820284	0.149817
1.080	3.480407	-1.888619	668.367603	1.014406	25.437529	-0.299628	-3.805919	0.151774
1.090	3.555032	-1.891194	668.234063	1.037230	25.352984	-0.291145	-3.794027	0.155220
1.100	3.595899	-1.880116	668.108948	1.067285	25.281758	-0.284135	-3.784077	0.159747
1.110	3.608675	-1.860800	668.026919	1.101529	25.219732	-0.279687	-3.775257	0.164893
1.120	3.602432	-1.837591	667.996535	1.137584	25.162344	-0.278249	-3.766838	0.170298
1.130	3.586607	-1.812034	667.999805	1.174454	25.106779	-0.279651	-3.758501	0.175817
1.140	3.567858	-1.783447	668.002014	1.212577	25.053434	-0.283154	-3.750503	0.181523
1.150	3.548037	-1.751361	667.967514	1.253216	25.006056	-0.287581	-3.743604	0.187616
1.160	3.524180	-1.718040	667.874992	1.297461	24.970533	-0.291571	-3.738803	0.194267
1.170	3.490546	-1.689183	667.726118	1.345209	24.952912	-0.293909	-3.736998	0.201461
1.180	3.441898	-1.672079	667.544772	1.394512	24.957390	-0.293809	-3.738684	0.208902
1.190	3.376753	-1.672091	667.368705	1.441653	24.984935	-0.291082	-3.743798	0.216020
1.200	3.299396	-1.689532	667.238158	1.482181	25.032920	-0.286197	-3.751722	0.222137
1.210	3.219750	-1.718922	667.185153	1.512695	25.095845	-0.280239	-3.761451	0.226728
1.220	3.150935	-1.751147	667.225488	1.532715	25.166887	-0.274726	-3.771871	0.229715
1.230	3.105246	-1.777107	667.354935	1.545730	25.239638	-0.271261	-3.782041	0.231620
1.240	3.090149	-1.790708	667.550822	1.558777	25.309356	-0.271046	-3.791375	0.233507
1.250	3.105783	-1.789963	667.778545	1.580636	25.373313	-0.274458	-3.799660	0.236701
1.260	3.144759	-1.776408	668.000537	1.619306	25.430448	-0.280892	-3.806950	0.242411
1.270	3.194271	-1.753650	668.184516	1.679649	25.480887	-0.288981	-3.813451	0.251375
1.280	3.239988	-1.725773	668.308627	1.761998	25.525808	-0.297096	-3.819464	0.263650
1.290	3.270632	-1.695999	668.362547	1.862215	25.567534	-0.303900	-3.825399	0.278623
1.300	3.281590	-1.665857	668.345289	1.973164	25.609410	-0.308729	-3.831763	0.295231
1.310	3.276020	-1.634983	668.261667	2.086975	25.655070	-0.311681	-3.839076	0.312299
1.320	3.262758	-1.601633	668.119565	2.197177	25.707215	-0.313412	-3.847697	0.328860
1.330	3.251851	-1.563890	667.929432	2.299949	25.766468	-0.314771	-3.857663	0.344340
1.340	3.249814	-1.521240	667.706379	2.394166	25.831003	-0.316462	-3.868617	0.358566
1.350	3.256964	-1.475908	667.473571	2.480421	25.897278	-0.318821	-3.879896	0.371613
1.360	3.267943	-1.433195	667.263839	2.559622	25.961563	-0.321727	-3.890749	0.383600
1.370	3.274585	-1.400379	667.116296	2.631947	26.021495	-0.324646	-3.900594	0.394526
1.380	3.269171	-1.384225	667.067287	2.696710	26.076894	-0.326817	-3.909185	0.404264
1.390	3.246452	-1.387887	667.138760	2.753167	26.129497	-0.327597	-3.916651	0.412683
1.400	3.204076	-1.408625	667.329205	2.801636	26.181795	-0.326862	-3.923370	0.419828
1.410	3.142097	-1.437676	667.610972	2.844126	26.235514	-0.325254	-3.929761	0.426015
1.420	3.062437	-1.462663	667.934854	2.884097	26.290437	-0.324093	-3.936078	0.431793
1.430	2.968691	-1.471663	668.240627	2.925566	26.344033	-0.324911	-3.942297	0.437801
1.440	2.866001	-1.457205	668.470929	2.972125	26.392063	-0.328767	-3.948124	0.444616
1.450	2.760475	-1.418490	668.584762	3.026291	26.429981	-0.335650	-3.953123	0.452641
1.460	2.658024	-1.360886	668.566478	3.089347	26.454680	-0.344273	-3.956926	0.462085
1.470	2.563104	-1.292950	668.427666	3.161550	26.465961	-0.352393	-3.959435	0.472983
