Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.285534	0.585414	717.837503	-17.203979	-2.060190	-0.565615	0.286999	-2.396640
0.020	5.312365	0.789989	717.817311	-17.096862	-2.002559	-0.575973	0.278979	-2.381785
0.030	5.335644	0.947291	717.867545	-17.003643	-1.941016	-0.585517	0.270386	-2.368632
0.040	5.348484	1.022426	718.034929	-16.934734	-1.871499	-0.593475	0.260642	-2.358483
0.050	5.338307	0.999285	718.333637	-16.895245	-1.789819	-0.599351	0.249163	-2.352005
0.060	5.289645	0.885354	718.747344	-16.883524	-1.691981	-0.603174	0.235407	-2.349021
0.070	5.190455	0.711307	719.241085	-16.891449	-1.574769	-0.605607	0.218949	-2.348510
0.080	5.038891	0.524139	719.775952	-16.906969	-1.436498	-0.607784	0.199576	-2.348921
0.090	4.846722	0.374228	720.320914	-16.918454	-1.277689	-0.610971	0.177378	-2.348738
0.100	4.636834	0.299455	720.858717	-16.919197	-1.101332	-0.616252	0.152781	-2.347089
0.110	4.435362	0.312086	721.385039	-16.909811	-0.912543	-0.624376	0.126499	-2.344076
0.120	4.262127	0.394442	721.902521	-16.896995	-0.717689	-0.635713	0.099416	-2.340620
0.130	4.124462	0.506288	722.413074	-16.889134	-0.523254	-0.650174	0.072431	-2.337878
0.140	4.017626	0.601557	722.911813	-16.891121	-0.334783	-0.667073	0.046310	-2.336540
0.150	3.930918	0.647175	723.384632	-16.901283	-0.156068	-0.685047	0.021575	-2.336417
0.160	3.855068	0.635288	723.810487	-16.912038	0.011345	-0.702184	-0.001567	-2.336528
0.170	3.786276	0.583300	724.168428	-16.913914	0.168187	-0.716405	-0.023225	-2.335633
0.180	3.725396	0.522422	724.447437	-16.900909	0.316835	-0.725948	-0.043735	-2.332938
0.190	3.674592	0.481195	724.654670	-16.874532	0.459982	-0.729729	-0.063476	-2.328631
0.200	3.635127	0.472530	724.817067	-16.844378	0.598976	-0.727414	-0.082638	-2.323949
0.210	3.608024	0.490171	724.973810	-16.824666	0.732584	-0.719300	-0.101050	-2.320727
0.220	3.596105	0.515194	725.161500	-16.828140	0.856839	-0.706174	-0.118158	-2.320606
0.230	3.604334	0.528220	725.397761	-16.860103	0.966216	-0.689289	-0.133198	-2.324256
0.240	3.636796	0.520678	725.670288	-16.915442	1.055723	-0.670405	-0.145482	-2.331009
0.250	3.691727	0.499471	725.936257	-16.980125	1.123088	-0.651740	-0.154709	-2.339066
0.260	3.758104	0.482892	726.132514	-17.036633	1.170065	-0.635731	-0.161137	-2.346215
0.270	3.816906	0.490050	726.192611	-17.070996	1.202240	-0.624594	-0.165554	-2.350753
0.280	3.847347	0.529139	726.064942	-17.078426	1.227362	-0.619825	-0.169043	-2.352190
0.290	3.835232	0.590496	725.726898	-17.065179	1.252919	-0.621825	-0.172643	-2.351460
0.300	3.779111	0.648170	725.191362	-17.045899	1.283933	-0.629747	-0.177047	-2.350538
0.310	3.691057	0.669679	724.503592	-17.037617	1.321880	-0.641642	-0.182453	-2.351626
0.320	3.591792	0.629659	723.729554	-17.053029	1.365064	-0.654899	-0.188615	-2.356271
0.330	3.502489	0.521265	722.940193	-17.095936	1.410113	-0.666893	-0.195052	-2.364779
0.340	3.436773	0.360267	722.197290	-17.160665	1.453756	-0.675652	-0.201296	-2.376174
0.350	3.396024	0.180217	721.544688	-17.235385	1.494103	-0.680262	-0.207070	-2.388679
