Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.589449	-0.929288	651.850663	12.409834	-7.673113	-1.102431	1.177127	1.903785
0.020	-0.471167	-0.841029	653.346946	12.501308	-7.731259	-1.095758	1.183331	1.913426
0.030	-0.364487	-0.761058	654.841793	12.586592	-7.788721	-1.091430	1.189405	1.922081
0.040	-0.281772	-0.701223	656.307848	12.659824	-7.844023	-1.090459	1.195174	1.928946
0.050	-0.235231	-0.675401	657.680968	12.715088	-7.894420	-1.092132	1.200342	1.933322
0.060	-0.234199	-0.695453	658.873467	12.747373	-7.936179	-1.094556	1.204507	1.934722
0.070	-0.281667	-0.765434	659.801137	12.753805	-7.965409	-1.095801	1.207244	1.932977
0.080	-0.372059	-0.877441	660.408734	12.734501	-7.979160	-1.094894	1.208215	1.928276
0.090	-0.491842	-1.011768	660.682758	12.692605	-7.976501	-1.092054	1.207312	1.921135
0.100	-0.623181	-1.141581	660.649473	12.633478	-7.959242	-1.088142	1.204760	1.912282
0.110	-0.749080	-1.239992	660.363095	12.563389	-7.931954	-1.083811	1.201150	1.902497
0.120	-0.857507	-1.286838	659.890939	12.488157	-7.901185	-1.079045	1.197347	1.892458
0.130	-0.942632	-1.273354	659.300568	12.412192	-7.874096	-1.073345	1.194310	1.882630
0.140	-1.003053	-1.204061	658.651416	12.338197	-7.856997	-1.066301	1.192892	1.873251
0.150	-1.038617	-1.095652	657.991078	12.267701	-7.854288	-1.058009	1.193677	1.864417
0.160	-1.047873	-0.972914	657.354908	12.202239	-7.868027	-1.049034	1.196922	1.856263
0.170	-1.027451	-0.862212	656.767291	12.144567	-7.898066	-1.040025	1.202567	1.849143
0.180	-0.973519	-0.784169	656.243771	12.099124	-7.942431	-1.031343	1.210287	1.843694
0.190	-0.884818	-0.748184	655.793987	12.071318	-7.997657	-1.022953	1.219538	1.840718
0.200	-0.766432	-0.751125	655.425404	12.065901	-8.059069	-1.014623	1.229594	1.840927
0.210	-0.632798	-0.780647	655.147116	12.085208	-8.121275	-1.006203	1.239611	1.844656
0.220	-0.507710	-0.821197	654.972543	12.128153	-8.179187	-0.997845	1.248783	1.851704
0.230	-0.419416	-0.859600	654.920201	12.190549	-8.229580	-0.990069	1.256578	1.861379
0.240	-0.391134	-0.887934	655.012529	12.266639	-8.272647	-0.983733	1.262975	1.872733
0.250	-0.430611	-0.903227	655.272858	12.351034	-8.312767	-0.979962	1.268596	1.884869
0.260	-0.524302	-0.905014	655.720201	12.440184	-8.357902	-0.979979	1.274614	1.897179
0.270	-0.640292	-0.892279	656.361633	12.532803	-8.417636	-0.984715	1.282469	1.909436
0.280	-0.739423	-0.861187	657.183475	12.629205	-8.500521	-0.994278	1.293478	1.921717
0.290	-0.789323	-0.804750	658.144378	12.729917	-8.611748	-1.007600	1.308489	1.934213
0.300	-0.774649	-0.714963	659.173823	12.834199	-8.752046	-1.022634	1.327730	1.947013
0.310	-0.699603	-0.586853	660.177769	12.939159	-8.918083	-1.037094	1.350861	1.959951
0.320	-0.583067	-0.422471	661.050595	13.039833	-9.104019	-1.049347	1.377205	1.972592
0.330	-0.449632	-0.232391	661.691290	13.130311	-9.303451	-1.058899	1.406011	1.984356
0.340	-0.320232	-0.033355	662.021817	13.205564	-9.511101	-1.066200	1.436675	1.994732
0.350	-0.205344	0.156991	662.004336	13.263239	-9.723864	-1.071931	1.468852	2.003497
0.360	-0.102629	0.325357	661.651544	13.304534	-9.941125	-1.076322	1.502471	2.010807
0.370	0.000474	0.465261	661.024592	13.333690	-10.164378	-1.078960	1.537670	2.017125
0.380	0.120666	0.575811	660.217952	13.356401	-10.396304	-1.079206	1.574678	2.023029
0.390	0.272164	0.658394	659.336619	13.377936	-10.639568	-1.076887	1.613678	2.028999
0.400	0.462276	0.713810	658.473021	13.401664	-10.895671	-1.072754	1.654687	2.035264
0.410	0.689958	0.741547	657.689251	13.428254	-11.164121	-1.068417	1.697477	2.041732
0.420	0.946366	0.741137	657.008219	13.455586	-11.442058	-1.065770	1.741540	2.048009
0.430	1.216286	0.714268	656.416102	13.479407	-11.724381	-1.066252	1.786120	2.053485
0.440	1.480505	0.666340	655.875769	13.494706	-12.004438	-1.070295	1.830291	2.057509
0.450	1.720021	0.606868	655.346680	13.497390	-12.275196	-1.077210	1.873084	2.059580
0.460	1.922228	0.548533	654.803657	13.485625	-12.530596	-1.085507	1.913642	2.059491
0.470	2.087053	0.504698	654.246995	13.460247	-12.766575	-1.093460	1.951339	2.057365
0.480	2.229044	0.485597	653.699673	13.424119	-12.981253	-1.099675	1.985813	2.053561
0.490	2.371885	0.494318	653.192892	13.380667	-13.174175	-1.103465	2.016889	2.048502
0.500	2.535775	0.524346	652.747265	13.332122	-13.344967	-1.104933	2.044431	2.042463
0.510	2.723496	0.560177	652.360527	13.278119	-13.492119	-1.104736	2.068200	2.035396
0.520	2.913679	0.581378	652.010212	13.215451	-13.612635	-1.103654	2.087795	2.026878
0.530	3.066741	0.569187	651.671186	13.139393	-13.702847	-1.102180	2.102724	2.016261
0.540	3.141732	0.513576	651.338920	13.046276	-13.760060	-1.100371	2.112581	2.002994
0.550	3.115584	0.418105	651.046063	12.936133	-13.784176	-1.097994	2.117235	1.986977
0.560	2.994769	0.300172	650.863211	12.814053	-13.778468	-1.094843	2.116953	1.968778
0.570	2.813778	0.185808	650.882087	12.689460	-13.749231	-1.091002	2.112400	1.949579
0.580	2.621899	0.100556	651.187200	12.573430	-13.704580	-1.086978	2.104553	1.930847
0.590	2.465255	0.059990	651.827270	12.475030	-13.652925	-1.083663	2.094562	1.913855
0.600	2.372248	0.063831	652.796968	12.398114	-13.601541	-1.082116	2.083579	1.899230
0.610	2.347813	0.096111	654.033574	12.339858	-13.555434	-1.083157	2.072590	1.886732
0.620	2.377088	0.130981	655.426996	12.291686	-13.516568	-1.086931	2.062254	1.875371
0.630	2.434857	0.141455	656.838761	12.242228	-13.483581	-1.092707	2.052799	1.863810
0.640	2.495350	0.107845	658.125117	12.181116	-13.452245	-1.099093	2.044025	1.850882
0.650	2.538475	0.023805	659.159627	12.102164	-13.416858	-1.104565	2.035449	1.835999
0.660	2.551942	-0.101070	659.851470	12.004858	-13.372296	-1.108054	2.026561	1.819327
0.670	2.531222	-0.242825	660.156634	11.893879	-13.315916	-1.109254	2.017084	1.801675
0.680	2.479025	-0.369208	660.079793	11.777020	-13.248399	-1.108529	2.007090	1.784181
0.690	2.404123	-0.449243	659.666360	11.662221	-13.173030	-1.106505	1.996923	1.767897
0.700	2.318411	-0.463502	658.987586	11.554678	-13.093742	-1.103593	1.986948	1.753398
0.710	2.232276	-0.411280	658.124321	11.455003	-13.012914	-1.099687	1.977273	1.740553
0.720	2.150449	-0.311720	657.154749	11.359151	-12.930185	-1.094186	1.967601	1.728535
0.730	2.071165	-0.198295	656.148533	11.260192	-12.842925	-1.086322	1.957320	1.716104
0.740	1.989719	-0.108820	655.166114	11.151132	-12.748015	-1.075691	1.945768	1.702031
0.750	1.904367	-0.074775	654.259342	11.027512	-12.643720	-1.062729	1.932524	1.685495
0.760	1.820551	-0.113644	653.469611	10.888642	-12.530456	-1.048899	1.917527	1.666281
0.770	1.750039	-0.226242	652.822641	10.737136	-12.409945	-1.036374	1.900967	1.644725
0.780	1.704738	-0.398568	652.322870	10.577270	-12.283186	-1.027291	1.882992	1.621478
0.790	1.688542	-0.606155	651.951908	10.413146	-12.148311	-1.022910	1.863375	1.597226
0.800	1.692006	-0.818970	651.673661	10.247472	-11.999484	-1.023108	1.841333	1.572485
0.810	1.692770	-1.006121	651.445495	10.081257	-11.827507	-1.026438	1.815579	1.547521
0.820	1.660948	-1.140488	651.232372	9.914267	-11.621947	-1.030601	1.784608	1.522385
0.830	1.566323	-1.203353	651.020026	9.745903	-11.373954	-1.033013	1.747097	1.497021
0.840	1.384561	-1.188542	650.823889	9.576195	-11.078761	-1.031297	1.702267	1.471396
0.850	1.101737	-1.105147	650.692166	9.406689	-10.737153	-1.023752	1.650113	1.445643
0.860	0.718015	-0.977687	650.702712	9.241032	-10.355684	-1.009897	1.591462	1.420162
0.870	0.250813	-0.842813	650.953163	9.084913	-9.945744	-0.990976	1.527874	1.395632
0.880	-0.264040	-0.742485	651.542976	8.945015	-9.521808	-0.970091	1.461424	1.372897
0.890	-0.775854	-0.714828	652.547286	8.827042	-9.099242	-0.951654	1.394419	1.352705
0.900	-1.228881	-0.785006	653.987230	8.733433	-8.692061	-0.940128	1.329087	1.335413
0.910	-1.576860	-0.958769	655.807403	8.661797	-8.311029	-0.938460	1.267297	1.320784
0.920	-1.797574	-1.220766	657.872623	8.604851	-7.962486	-0.946865	1.210339	1.307981
0.930	-1.901262	-1.538250	659.989883	8.551977	-7.648220	-0.962577	1.158839	1.295774
0.940	-1.928071	-1.869011	661.950205	8.491983	-7.366558	-0.980778	1.112857	1.282873
0.950	-1.933709	-2.171042	663.576214	8.416301	-7.114477	-0.996382	1.072142	1.268325
0.960	-1.967677	-2.410952	664.759721	8.321766	-6.890083	-1.005908	1.036477	1.251846
0.970	-2.052597	-2.569044	665.478291	8.211951	-6.694542	-1.008658	1.005975	1.233992
0.980	-2.173810	-2.640569	665.786626	8.096155	-6.532589	-1.006790	0.981184	1.216028
0.990	-2.284520	-2.634203	665.785739	7.986021	-6.411250	-1.004351	0.962960	1.199488
1.000	-2.324790	-2.569007	665.580327	7.890962	-6.337185	-1.005743	0.952129	1.185576
1.010	-2.246188	-2.470624	665.240285	7.814424	-6.313734	-1.014261	0.949091	1.174677
1.020	-2.031371	-2.366947	664.781688	7.752673	-6.338978	-1.031195	0.953543	1.166198
1.030	-1.700807	-2.283573	664.173941	7.696499	-6.405546	-1.055692	0.964438	1.158808
1.040	-1.305044	-2.239520	663.367200	7.634847	-6.502062	-1.085182	0.980160	1.150923
1.050	-0.907084	-2.243920	662.325281	7.558767	-6.615503	-1.116081	0.998830	1.141247
1.060	-0.562643	-2.294293	661.049560	7.464227	-6.733566	-1.144516	1.018617	1.129148
1.070	-0.305853	-2.376885	659.587157	7.352962	-6.846455	-1.166983	1.037991	1.114782
1.080	-0.144775	-2.469255	658.024920	7.231280	-6.947854	-1.180886	1.055865	1.098937
