Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.355331	-4.859039	606.336019	-13.599277	7.563533	-0.522067	-1.247416	-2.242861
0.020	-3.026820	-3.663689	609.153738	-13.529897	8.268649	-0.550017	-1.357399	-2.221097
0.030	-4.508899	-2.514605	611.416504	-13.455416	8.897779	-0.572758	-1.455273	-2.200696
0.040	-5.644644	-1.460211	612.645907	-13.370874	9.389413	-0.586190	-1.532600	-2.182480
0.050	-6.333305	-0.551721	612.472304	-13.270124	9.706595	-0.588078	-1.584822	-2.166649
0.060	-6.544034	0.165067	610.663066	-13.146129	9.841304	-0.578306	-1.611577	-2.152763
0.070	-6.315555	0.660821	607.137817	-12.992194	9.812200	-0.558593	-1.616141	-2.139909
0.080	-5.742127	0.930252	601.975412	-12.803819	9.657196	-0.531828	-1.604251	-2.126967
0.090	-4.949897	0.992174	595.411533	-12.580614	9.423558	-0.501282	-1.582697	-2.112927
0.100	-4.070337	0.882619	587.822041	-12.327802	9.158365	-0.469968	-1.558017	-2.097200
0.110	-3.217478	0.645142	579.689865	-12.056916	8.901290	-0.440276	-1.535526	-2.079891
0.120	-2.473532	0.323120	571.558849	-11.785439	8.680489	-0.413804	-1.518739	-2.061982
0.130	-1.884607	-0.043340	563.981733	-11.535308	8.511464	-0.391301	-1.509174	-2.045334
0.140	-1.465502	-0.416510	557.469754	-11.330430	8.398299	-0.372765	-1.506503	-2.032474
0.150	-1.210172	-0.759154	552.449621	-11.193637	8.336489	-0.357768	-1.509004	-2.026182
0.160	-1.103244	-1.034978	549.231665	-11.143692	8.316430	-0.346012	-1.514193	-2.028960
0.170	-1.128326	-1.213090	547.991679	-11.193003	8.326542	-0.337862	-1.519465	-2.042550
0.180	-1.270792	-1.275367	548.768013	-11.346550	8.355111	-0.334586	-1.522521	-2.067641
0.190	-1.515179	-1.223350	551.473368	-11.602245	8.390336	-0.338112	-1.521440	-2.103863
0.200	-1.839333	-1.080863	555.916197	-11.952490	8.418900	-0.350295	-1.514419	-2.150052
0.210	-2.208388	-0.890175	561.822050	-12.386260	8.424208	-0.371896	-1.499444	-2.204659
0.220	-2.571749	-0.702381	568.845053	-12.890647	8.385899	-0.401666	-1.474197	-2.266109
0.230	-2.865420	-0.565189	576.566701	-13.450950	8.281806	-0.435943	-1.436400	-2.332939
0.240	-3.020386	-0.512277	584.490287	-14.049312	8.092285	-0.469042	-1.384503	-2.403686
0.250	-2.975478	-0.557518	592.047540	-14.663051	7.805388	-0.494368	-1.318372	-2.476668
0.260	-2.690894	-0.695441	598.632735	-15.264357	7.420617	-0.505895	-1.239594	-2.549870
0.270	-2.157480	-0.907009	603.667080	-15.822422	6.949527	-0.499513	-1.151219	-2.621051
0.280	-1.398236	-1.168004	606.679728	-16.307826	6.412954	-0.473808	-1.057058	-2.688045
0.290	-0.462039	-1.456475	607.381918	-16.697816	5.836181	-0.430072	-0.960875	-2.749146
0.300	0.586920	-1.756433	605.712626	-16.980718	5.244073	-0.371648	-0.865769	-2.803428
0.310	1.679323	-2.057158	601.844518	-17.157963	4.657858	-0.302997	-0.773930	-2.850896
0.320	2.747720	-2.349739	596.151619	-17.243112	4.094155	-0.228877	-0.686764	-2.892404
0.330	3.730386	-2.623566	589.150092	-17.258310	3.565751	-0.153889	-0.605236	-2.929357
0.340	4.573975	-2.865129	581.428225	-17.229420	3.082990	-0.082303	-0.530244	-2.963293
0.350	5.236945	-3.060127	573.580017	-17.181312	2.654685	-0.017989	-0.462827	-2.995452
0.360	5.694239	-3.197940	566.151304	-17.134497	2.288030	0.035771	-0.404138	-3.026487
0.370	5.941756	-3.275887	559.602215	-17.103666	1.987699	0.076577	-0.355199	-3.056397
0.380	5.998023	-3.300677	554.286585	-17.097972	1.754808	0.103206	-0.316589	-3.084681
0.390	5.901025	-3.286213	550.446349	-17.122350	1.586454	0.115733	-0.288212	-3.110630
0.400	5.700043	-3.249131	548.216503	-17.178980	1.476174	0.115350	-0.269268	-3.133612
0.410	5.444759	-3.204466	547.635104	-17.268338	1.415129	0.103955	-0.258407	-3.153256
0.420	5.175402	-3.163358	548.653742	-17.389818	1.393526	0.083728	-0.253990	-3.169543
0.430	4.917523	-3.133400	551.146331	-17.542069	1.401798	0.056888	-0.254342	-3.182833
0.440	4.682721	-3.120847	554.916821	-17.723114	1.431297	0.025645	-0.257930	-3.193833
0.450	4.473688	-3.133031	559.708346	-17.930149	1.474455	-0.007768	-0.263433	-3.203481
0.460	4.290365	-3.179265	565.216031	-18.159080	1.524535	-0.041086	-0.269726	-3.212768
0.470	4.134714	-3.269418	571.104254	-18.403992	1.575173	-0.072085	-0.275812	-3.222528
0.480	4.013324	-3.410708	577.028132	-18.656914	1.619986	-0.098796	-0.280746	-3.233276
0.490	3.938014	-3.604204	582.657931	-18.908178	1.652457	-0.119798	-0.283607	-3.245159
0.500	3.924393	-3.842759	587.703171	-19.147366	1.666136	-0.134434	-0.283500	-3.257999
0.510	3.988143	-4.111343	591.931244	-19.364532	1.654903	-0.142701	-0.279577	-3.271416
0.520	4.139568	-4.389742	595.176218	-19.551211	1.612983	-0.144813	-0.271009	-3.284945
0.530	4.378354	-4.656476	597.337940	-19.700961	1.534659	-0.140691	-0.256916	-3.298127
0.540	4.691216	-4.892494	598.376872	-19.809477	1.413978	-0.129788	-0.236302	-3.310535
0.550	5.054262	-5.083623	598.311202	-19.874420	1.244866	-0.111405	-0.208063	-3.321753
0.560	5.439643	-5.221746	597.217927	-19.895120	1.021816	-0.085294	-0.171096	-3.331300
0.570	5.824053	-5.305188	595.233151	-19.872298	0.741042	-0.052196	-0.124496	-3.338574
0.580	6.195873	-5.338651	592.544494	-19.807994	0.401663	-0.014007	-0.067786	-3.342870
0.590	6.558512	-5.332612	589.371757	-19.705754	0.006490	0.026510	-0.001101	-3.343519
0.600	6.928930	-5.301897	585.937723	-19.570801	-0.437759	0.066385	0.074711	-3.340082
0.610	7.331602	-5.263240	582.436083	-19.409742	-0.920635	0.103212	0.158066	-3.332510
0.620	7.789369	-5.231927	579.006293	-19.229579	-1.428214	0.135643	0.246666	-3.321135
0.630	8.313800	-5.218095	575.724600	-19.036234	-1.943472	0.163377	0.337570	-3.306483
0.640	8.898657	-5.223682	572.614959	-18.833164	-2.447104	0.186661	0.427356	-3.288975
0.650	9.519351	-5.241313	569.674940	-18.620665	-2.919120	0.205637	0.512418	-3.268647
0.660	10.138741	-5.255934	566.904716	-18.396245	-3.340932	0.219910	0.589329	-3.245033
0.670	10.716449	-5.248705	564.326803	-18.156053	-3.697212	0.228650	0.655154	-3.217294
0.680	11.217450	-5.201576	561.990396	-17.896944	-3.976756	0.231257	0.707620	-3.184564
0.690	11.616884	-5.101146	559.962227	-17.618293	-4.172131	0.228264	0.745074	-3.146336
0.700	11.900611	-4.941390	558.309878	-17.322711	-4.278365	0.221908	0.766307	-3.102705
0.710	12.062627	-4.725514	557.082525	-17.015143	-4.291158	0.215918	0.770291	-3.054331
0.720	12.100605	-4.466943	556.291998	-16.700454	-4.205059	0.214389	0.755909	-3.002102
0.730	12.010518	-4.188815	555.897311	-16.380026	-4.012009	0.220070	0.721718	-2.946592
0.740	11.781619	-3.920915	555.798014	-16.048274	-3.700747	0.232707	0.665844	-2.887429
