Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.364437	2.005914	756.604796	-6.597677	6.040258	-0.668108	-0.798337	-0.872011
0.020	4.144595	1.990913	755.319272	-6.689085	5.556465	-0.686515	-0.735644	-0.885597
0.030	4.904580	1.961911	753.941942	-6.787728	5.080689	-0.703040	-0.673883	-0.900298
0.040	5.621525	1.910251	752.397904	-6.898465	4.622829	-0.716641	-0.614413	-0.916864
0.050	6.267654	1.835712	750.643126	-7.023070	4.196205	-0.727435	-0.559015	-0.935607
0.060	6.813084	1.746962	748.670814	-7.159633	3.816868	-0.736635	-0.509819	-0.956313
0.070	7.230981	1.658463	746.515760	-7.303196	3.501342	-0.745977	-0.469025	-0.978304
0.080	7.502481	1.585049	744.258144	-7.447540	3.263625	-0.756826	-0.438507	-1.000666
0.090	7.619635	1.536564	742.026403	-7.587504	3.112335	-0.769377	-0.419437	-1.022538
0.100	7.586296	1.514623	739.996757	-7.720988	3.048687	-0.782371	-0.411987	-1.043381
0.110	7.417910	1.512469	738.385800	-7.849918	3.065562	-0.793497	-0.415171	-1.063119
0.120	7.140908	1.517755	737.432650	-7.979964	3.147717	-0.800339	-0.426848	-1.082128
0.130	6.791498	1.517131	737.368119	-8.119135	3.273075	-0.801383	-0.443886	-1.101097
0.140	6.413182	1.500906	738.371468	-8.275697	3.415123	-0.796565	-0.462521	-1.120804
0.150	6.052541	1.465991	740.521645	-8.455972	3.546342	-0.787154	-0.478898	-1.141894
0.160	5.753464	1.415941	743.756939	-8.662658	3.642292	-0.775105	-0.489715	-1.164716
0.170	5.550799	1.357968	747.858564	-8.894275	3.685466	-0.762250	-0.492803	-1.189299
0.180	5.465190	1.298024	752.466932	-9.145950	3.667789	-0.749680	-0.487435	-1.215462
0.190	5.501084	1.235913	757.128505	-9.411112	3.590962	-0.737554	-0.474287	-1.243001
0.200	5.648935	1.162620	761.362209	-9.683304	3.464621	-0.725368	-0.455056	-1.271839
0.210	5.890701	1.061371	764.730009	-9.957486	3.303056	-0.712515	-0.431925	-1.302092
0.220	6.205891	0.912618	766.896023	-10.230533	3.121745	-0.698903	-0.407062	-1.334018
0.230	6.574866	0.701610	767.663019	-10.500882	2.934854	-0.685407	-0.382310	-1.367903
0.240	6.977812	0.426066	766.983304	-10.767436	2.754161	-0.673946	-0.359090	-1.403868
0.250	7.390906	0.101191	764.949107	-11.028265	2.589025	-0.667129	-0.338457	-1.441699
0.260	7.783328	-0.240162	761.771147	-11.279822	2.446645	-0.667550	-0.321178	-1.480736
0.270	8.118398	-0.552931	757.752585	-11.517218	2.332093	-0.676982	-0.307764	-1.519918
0.280	8.359701	-0.789745	753.261656	-11.735598	2.248178	-0.695682	-0.298459	-1.557971
