Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.649500	-2.528793	468.267457	0.648055	12.141880	0.066699	-2.592937	0.138394
0.020	1.599247	-2.541336	468.265615	0.642260	12.246481	0.054260	-2.615285	0.137157
0.030	1.553658	-2.539784	468.233203	0.640504	12.348980	0.043238	-2.637357	0.136792
0.040	1.515361	-2.516018	468.153162	0.646269	12.448210	0.034927	-2.659004	0.138047
0.050	1.482624	-2.470564	468.028939	0.662312	12.545170	0.030276	-2.680426	0.141511
0.060	1.449551	-2.411547	467.883427	0.689759	12.642750	0.029586	-2.702115	0.147421
0.070	1.407949	-2.350767	467.749474	0.727327	12.744699	0.032246	-2.724685	0.155495
0.080	1.350034	-2.299021	467.655924	0.771263	12.854446	0.036679	-2.748697	0.164921
0.090	1.270723	-2.262638	467.615660	0.816208	12.974388	0.040614	-2.774584	0.174547
0.100	1.168504	-2.242255	467.621738	0.856701	13.105808	0.041644	-2.802652	0.183204
0.110	1.044699	-2.233875	467.653746	0.888643	13.249086	0.037900	-2.833097	0.190022
0.120	0.901834	-2.231368	467.690361	0.910063	13.403753	0.028619	-2.865946	0.194587
0.130	0.742325	-2.229117	467.719733	0.920957	13.568203	0.014384	-2.900926	0.196904
0.140	0.568339	-2.223673	467.740865	0.922444	13.739254	-0.003078	-2.937364	0.197213
0.150	0.382864	-2.214042	467.756374	0.915710	13.911943	-0.021444	-2.974186	0.195767
0.160	0.191285	-2.201063	467.763930	0.901202	14.079864	-0.038442	-3.010036	0.192662
0.170	0.002506	-2.186685	467.753828	0.878411	14.236132	-0.052336	-3.043509	0.187793
0.180	-0.171354	-2.173599	467.714480	0.846357	14.374711	-0.062154	-3.073394	0.180956
0.190	-0.317113	-2.165116	467.641876	0.804525	14.491582	-0.067712	-3.098863	0.172039
0.200	-0.424011	-2.164896	467.546941	0.753750	14.585291	-0.069490	-3.119535	0.161214
0.210	-0.487144	-2.176370	467.455702	0.696594	14.656702	-0.068398	-3.135421	0.149018
0.220	-0.509339	-2.201996	467.400909	0.637025	14.708151	-0.065428	-3.146796	0.136291
