Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.513183	-1.583473	601.868584	-15.858859	-4.043132	-1.921757	0.671763	-2.634937
0.020	-0.606057	-1.641630	601.722830	-15.893833	-3.911969	-1.928219	0.650128	-2.641388
0.030	-0.695700	-1.684397	601.553395	-15.925181	-3.779463	-1.932611	0.628284	-2.647343
0.040	-0.780896	-1.702881	601.348109	-15.949842	-3.644386	-1.933182	0.606036	-2.652348
0.050	-0.862907	-1.698168	601.115520	-15.965990	-3.505729	-1.928680	0.583204	-2.656060
0.060	-0.944752	-1.679814	600.883943	-15.973754	-3.362819	-1.918645	0.559645	-2.658376
0.070	-1.029746	-1.660831	600.691702	-15.975540	-3.215356	-1.903587	0.535276	-2.659524
0.080	-1.120047	-1.651877	600.571992	-15.975479	-3.063338	-1.884920	0.510070	-2.660044
0.090	-1.215566	-1.657184	600.539566	-15.977967	-2.906944	-1.864670	0.484055	-2.660602
0.100	-1.313269	-1.673606	600.587164	-15.985841	-2.746472	-1.845079	0.457298	-2.661702
0.110	-1.407105	-1.692784	600.694347	-15.999046	-2.582461	-1.828204	0.429913	-2.663425
0.120	-1.489060	-1.705265	600.842486	-16.014495	-2.415981	-1.815551	0.402099	-2.665340
0.130	-1.551461	-1.704618	601.025116	-16.027369	-2.248887	-1.807767	0.374175	-2.666672
0.140	-1.589824	-1.689531	601.247399	-16.033344	-2.083721	-1.804500	0.346566	-2.666680
0.150	-1.604906	-1.663031	601.517310	-16.030657	-1.923149	-1.804562	0.319716	-2.665037
0.160	-1.602826	-1.629846	601.836227	-16.020969	-1.769112	-1.806391	0.293952	-2.662015
0.170	-1.592999	-1.593950	602.195224	-16.008651	-1.622140	-1.808646	0.269371	-2.658382
0.180	-1.584696	-1.557658	602.578625	-15.998963	-1.481199	-1.810649	0.245810	-2.655083
0.190	-1.583738	-1.522219	602.971826	-15.995917	-1.344093	-1.812520	0.222911	-2.652846
0.200	-1.591004	-1.488960	603.368002	-16.000626	-1.208193	-1.815004	0.200241	-2.651885
0.210	-1.603624	-1.459994	603.769344	-16.010752	-1.071107	-1.819093	0.177403	-2.651799
0.220	-1.618138	-1.438035	604.182106	-16.021327	-0.931113	-1.825560	0.154111	-2.651738
0.230	-1.633395	-1.425548	604.608076	-16.026610	-0.787364	-1.834602	0.130227	-2.650744
0.240	-1.650967	-1.423914	605.036249	-16.022086	-0.639998	-1.845730	0.105778	-2.648120
0.250	-1.672572	-1.433103	605.437898	-16.005718	-0.490191	-1.857961	0.080965	-2.643660
0.260	-1.696407	-1.451778	605.767580	-15.978061	-0.340066	-1.870166	0.056138	-2.637655
0.270	-1.715488	-1.477514	605.971762	-15.941346	-0.192325	-1.881365	0.031738	-2.630708
0.280	-1.720061	-1.507118	606.004089	-15.898030	-0.049607	-1.890883	0.008186	-2.623420
0.290	-1.703361	-1.537251	605.842217	-15.849521	0.086332	-1.898416	-0.014250	-2.616114
0.300	-1.667416	-1.565082	605.498510	-15.795686	0.215320	-1.904118	-0.035561	-2.608708
0.310	-1.625042	-1.588327	605.018713	-15.735323	0.339110	-1.908654	-0.056050	-2.600799
0.320	-1.596317	-1.604366	604.468744	-15.667164	0.461186	-1.913088	-0.076296	-2.591890
0.330	-1.600998	-1.608972	603.915962	-15.590756	0.586060	-1.918498	-0.097043	-2.581610
0.340	-1.650544	-1.595540	603.413152	-15.506718	0.718196	-1.925471	-0.119022	-2.569834
0.350	-1.743493	-1.555460	602.990112	-15.416425	0.860768	-1.933755	-0.142750	-2.556663
0.360	-1.866254	-1.479813	602.653335	-15.321469	1.014640	-1.942317	-0.168362	-2.542335
0.370	-1.998914	-1.362203	602.391994	-15.223218	1.177913	-1.949751	-0.195539	-2.527128
0.380	-2.123326	-1.202041	602.187353	-15.122559	1.346322	-1.954803	-0.223572	-2.511271
0.390	-2.229802	-1.006818	602.021831	-15.019823	1.514419	-1.956762	-0.251556	-2.494897
0.400	-2.319520	-0.791776	601.884602	-14.914884	1.677187	-1.955606	-0.278656	-2.478031
0.410	-2.402103	-0.576452	601.773245	-14.807479	1.831557	-1.951923	-0.304360	-2.460641
0.420	-2.490128	-0.379343	601.693084	-14.697700	1.977337	-1.946684	-0.328629	-2.442724
0.430	-2.593515	-0.212998	601.655633	-14.586504	2.117234	-1.940984	-0.351901	-2.424394
0.440	-2.716082	-0.081550	601.676343	-14.476003	2.255984	-1.935821	-0.374950	-2.405945
0.450	-2.854879	0.018588	601.771671	-14.369346	2.398888	-1.931964	-0.398638	-2.387840
0.460	-3.001657	0.095548	601.955858	-14.270117	2.550267	-1.929880	-0.423663	-2.370625
0.470	-3.145630	0.158001	602.237559	-14.181397	2.712281	-1.929690	-0.450367	-2.354785
0.480	-3.276907	0.212116	602.615940	-14.104834	2.884417	-1.931146	-0.478649	-2.340601
0.490	-3.389697	0.260442	603.076184	-14.040073	3.063719	-1.933697	-0.508015	-2.328076
0.500	-3.484165	0.302544	603.585636	-13.984722	3.245630	-1.936719	-0.537725	-2.316941
0.510	-3.566091	0.336513	604.093128	-13.934769	3.425116	-1.939848	-0.566985	-2.306725
0.520	-3.644469	0.360388	604.533845	-13.885286	3.597648	-1.943247	-0.595111	-2.296858
0.530	-3.728138	0.372945	604.839780	-13.831392	3.759792	-1.947610	-0.621618	-2.286786
0.540	-3.823006	0.373727	604.953005	-13.769438	3.909457	-1.953878	-0.646241	-2.276117
0.550	-3.931090	0.362691	604.837666	-13.698120	4.045998	-1.962811	-0.668939	-2.264760
0.560	-4.051414	0.339980	604.487288	-13.618842	4.170277	-1.974645	-0.689887	-2.252958
0.570	-4.181804	0.306240	603.925525	-13.534901	4.284550	-1.988920	-0.709450	-2.241154
0.580	-4.320416	0.263511	603.200296	-13.449856	4.391998	-2.004533	-0.728116	-2.229750
0.590	-4.466319	0.216320	602.373345	-13.366145	4.495872	-2.019986	-0.746360	-2.218914
0.600	-4.619129	0.172148	601.509073	-13.284888	4.598506	-2.033743	-0.764495	-2.208593
0.610	-4.778179	0.140380	600.666714	-13.206771	4.700556	-2.044602	-0.782556	-2.198685
0.620	-4.941845	0.129476	599.898033	-13.133081	4.800808	-2.052002	-0.800271	-2.189219
0.630	-5.107276	0.143358	599.249626	-13.065898	4.896605	-2.056245	-0.817123	-2.180376
0.640	-5.270358	0.178882	598.766128	-13.007294	4.984644	-2.058531	-0.832486	-2.172350
0.650	-5.425580	0.225997	598.489965	-12.958207	5.061787	-2.060698	-0.845760	-2.165150
0.660	-5.565839	0.270832	598.455456	-12.917761	5.125652	-2.064708	-0.856480	-2.158517
0.670	-5.682650	0.300437	598.678985	-12.883390	5.174996	-2.072066	-0.864402	-2.151970
0.680	-5.767147	0.307176	599.149683	-12.851596	5.209886	-2.083459	-0.869547	-2.144972
0.690	-5.811776	0.290948	599.825148	-12.818890	5.231631	-2.098672	-0.872193	-2.137104
0.700	-5.811976	0.258397	600.634731	-12.782548	5.242401	-2.116753	-0.872810	-2.128173
0.710	-5.767206	0.219572	601.490054	-12.741002	5.244522	-2.136298	-0.871922	-2.118240
0.720	-5.681158	0.183638	602.299811	-12.693924	5.239567	-2.155804	-0.869927	-2.107576
0.730	-5.561460	0.155543	602.984390	-12.642131	5.227477	-2.174093	-0.866934	-2.096593
0.740	-5.419089	0.134925	603.486690	-12.587337	5.206113	-2.190688	-0.862672	-2.085769
0.750	-5.267241	0.117337	603.777915	-12.531699	5.171609	-2.205980	-0.856542	-2.075548
0.760	-5.119241	0.096843	603.858842	-12.477181	5.119577	-2.221023	-0.847810	-2.066241
0.770	-4.985666	0.068600	603.756373	-12.424919	5.046746	-2.236981	-0.835891	-2.057936
0.780	-4.871788	0.030406	603.514319	-12.374889	4.952332	-2.254487	-0.820582	-2.050471
0.790	-4.776677	-0.017005	603.179701	-12.326088	4.838553	-2.273240	-0.802174	-2.043518
0.800	-4.694400	-0.070391	602.790087	-12.277128	4.710111	-2.292025	-0.781385	-2.036717
0.810	-4.616636	-0.124617	602.368387	-12.226820	4.572830	-2.309158	-0.759142	-2.029791
0.820	-4.535455	-0.173335	601.927036	-12.174307	4.431920	-2.323159	-0.736289	-2.022555
0.830	-4.445306	-0.209878	601.477872	-12.118685	4.290404	-2.333353	-0.713310	-2.014818
0.840	-4.343875	-0.228405	601.041683	-12.058564	4.148287	-2.340150	-0.690183	-2.006277
0.850	-4.231909	-0.225216	600.652803	-11.992094	4.002867	-2.344876	-0.666419	-1.996510
0.860	-4.112254	-0.199950	600.356842	-11.917648	3.850180	-2.349180	-0.641315	-1.985094
0.870	-3.988413	-0.156110	600.202091	-11.834767	3.686980	-2.354245	-0.614290	-1.971797
0.880	-3.863016	-0.100273	600.226943	-11.744759	3.512250	-2.360134	-0.585154	-1.956720
0.890	-3.736633	-0.039945	600.447058	-11.650509	3.327467	-2.365609	-0.554165	-1.940306
0.900	-3.607289	0.018921	600.846742	-11.555582	3.135563	-2.368556	-0.521857	-1.923216
0.910	-3.470809	0.073367	601.378517	-11.463088	2.939339	-2.366892	-0.488767	-1.906135
0.920	-3.321998	0.123133	601.972461	-11.374870	2.740254	-2.359567	-0.455212	-1.889600
0.930	-3.156380	0.169215	602.552843	-11.291289	2.538117	-2.347226	-0.421227	-1.873909
0.940	-2.972034	0.212524	603.055806	-11.211522	2.331624	-2.332132	-0.386635	-1.859119
0.950	-2.771033	0.253604	603.441397	-11.134081	2.119270	-2.317328	-0.351197	-1.845097
0.960	-2.560161	0.293352	603.696822	-11.057272	1.900239	-2.305360	-0.314767	-1.831594
0.970	-2.350429	0.333728	603.832210	-10.979475	1.674948	-2.297224	-0.277386	-1.818299
0.980	-2.154934	0.377419	603.872132	-10.899255	1.445088	-2.292039	-0.239304	-1.804894
0.990	-1.985315	0.426470	603.845932	-10.815498	1.213150	-2.287495	-0.200904	-1.791102
1.000	-1.848213	0.480869	603.779240	-10.727727	0.981686	-2.280742	-0.162590	-1.776763
