Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.689487	-1.943728	461.080190	1.650978	-12.022394	-0.335150	2.607441	0.358067
0.020	5.757759	-2.022188	460.256793	1.606266	-12.086164	-0.312048	2.625961	0.348993
0.030	5.793768	-2.104231	459.437223	1.552328	-12.133683	-0.292968	2.640988	0.337876
0.040	5.775169	-2.191929	458.658993	1.482953	-12.154011	-0.280615	2.649901	0.323324
0.050	5.694505	-2.285458	458.019978	1.395973	-12.145032	-0.275705	2.651638	0.304784
0.060	5.560252	-2.383342	457.667816	1.292944	-12.113858	-0.277041	2.646867	0.282507
0.070	5.393241	-2.483313	457.762075	1.177794	-12.074317	-0.282253	2.637684	0.257294
0.080	5.219722	-2.583244	458.424242	1.055345	-12.042679	-0.288806	2.626973	0.230211
0.090	5.063505	-2.681747	459.694512	0.930244	-12.033262	-0.294832	2.617665	0.202361
0.100	4.940260	-2.778443	461.511005	0.806331	-12.055372	-0.299547	2.612153	0.174715
0.110	4.856267	-2.874200	463.718156	0.686277	-12.112247	-0.303203	2.611985	0.147994
0.120	4.811685	-2.971328	466.099570	0.571448	-12.201903	-0.306675	2.617875	0.122602
0.130	4.805964	-3.073331	468.421666	0.462177	-12.319147	-0.310856	2.629927	0.098667
0.140	4.841909	-3.183788	470.472552	0.358533	-12.457783	-0.316161	2.647930	0.076207
0.150	4.926084	-3.304523	472.086187	0.261361	-12.612144	-0.322349	2.671577	0.055363
0.160	5.065672	-3.433864	473.150291	0.173136	-12.777531	-0.328730	2.700523	0.036592
0.170	5.263953	-3.565708	473.602673	0.098239	-12.949686	-0.334620	2.734293	0.020743
0.180	5.516913	-3.689653	473.422602	0.042531	-13.123829	-0.339765	2.772117	0.008984
0.190	5.812664	-3.792045	472.622448	0.012430	-13.293973	-0.344515	2.812810	0.002630
0.200	6.133969	-3.857739	471.241894	0.013725	-13.453034	-0.349665	2.854804	0.002912
0.210	6.462661	-3.872398	469.344447	0.050373	-13.593785	-0.356029	2.896335	0.010733
0.220	6.783798	-3.825092	467.014670	0.123499	-13.710102	-0.363986	2.935690	0.026444
0.230	7.087621	-3.710779	464.354476	0.230914	-13.797712	-0.373167	2.971375	0.049728
0.240	7.368538	-3.532114	461.477550	0.367524	-13.853879	-0.382446	3.002070	0.079641
0.250	7.621707	-3.300043	458.502042	0.526772	-13.876017	-0.390253	3.026381	0.114890
0.260	7.838829	-3.032832	455.542884	0.702766	-13.859843	-0.395209	3.042489	0.154270
0.270	8.005201	-2.753492	452.706443	0.892211	-13.798042	-0.396860	3.047901	0.197084
0.280	8.099858	-2.486046	450.091054	1.095122	-13.680456	-0.396152	3.039486	0.243311
0.290	8.099719	-2.251463	447.795591	1.313808	-13.496281	-0.395277	3.013938	0.293395
0.300	7.987110	-2.064043	445.933536	1.550501	-13.237816	-0.396770	2.968562	0.347698
0.310	7.758064	-1.928783	444.643918	1.804613	-12.904315	-0.402184	2.902168	0.405856
0.320	7.427221	-1.840044	444.087742	2.070739	-12.504085	-0.410969	2.815679	0.466291
0.330	7.025489	-1.782060	444.423275	2.338222	-12.053434	-0.420226	2.712152	0.526125
0.340	6.589421	-1.731866	445.764113	2.592583	-11.572497	-0.425570	2.596103	0.581604
0.350	6.145842	-1.664773	448.133997	2.818485	-11.079469	-0.422797	2.472356	0.628938
0.360	5.699053	-1.561505	451.435904	3.003198	-10.585733	-0.409619	2.344903	0.665255
0.370	5.228228	-1.414955	455.448478	3.139315	-10.093889	-0.386623	2.216253	0.689280
0.380	4.698113	-1.233773	459.852616	3.225872	-9.599302	-0.357073	2.087474	0.701501
0.390	4.078927	-1.040666	464.280804	3.267878	-9.094206	-0.325784	1.958773	0.703858
