Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.888880	-0.730875	433.282147	-1.011543	6.036122	-0.122727	-1.393116	-0.233461
0.020	1.898328	-0.772243	433.529366	-1.100447	6.070169	-0.116800	-1.400175	-0.253834
0.030	1.920938	-0.816523	433.707050	-1.185512	6.098438	-0.111831	-1.406119	-0.273344
0.040	1.965643	-0.866571	433.774073	-1.264540	6.117008	-0.108501	-1.410183	-0.291520
0.050	2.034101	-0.924907	433.731895	-1.337724	6.125000	-0.107008	-1.412163	-0.308422
0.060	2.119760	-0.993555	433.619960	-1.407282	6.124677	-0.107024	-1.412453	-0.324543
0.070	2.209208	-1.073449	433.495320	-1.476348	6.120541	-0.107829	-1.411905	-0.340568
0.080	2.285501	-1.163568	433.407256	-1.547809	6.117928	-0.108584	-1.411589	-0.357126
0.090	2.332772	-1.260498	433.378794	-1.623607	6.121693	-0.108645	-1.412550	-0.374639
0.100	2.340868	-1.359080	433.402085	-1.704599	6.135247	-0.107782	-1.415602	-0.393307
0.110	2.308394	-1.454035	433.447147	-1.790778	6.159917	-0.106147	-1.421146	-0.413148
0.120	2.243034	-1.541632	433.478025	-1.881537	6.194561	-0.104036	-1.429037	-0.434056
0.130	2.159154	-1.620336	433.468815	-1.975812	6.235591	-0.101616	-1.438533	-0.455814
0.140	2.073829	-1.690223	433.413321	-2.072107	6.277649	-0.098845	-1.448421	-0.478090
0.150	2.002796	-1.751952	433.325380	-2.168509	6.314937	-0.095636	-1.457320	-0.500434
0.160	1.957436	-1.806276	433.230994	-2.262710	6.342796	-0.092084	-1.464068	-0.522287
0.170	1.943329	-1.854332	433.156913	-2.351979	6.358848	-0.088530	-1.468024	-0.542985
0.180	1.960460	-1.898041	433.121116	-2.433164	6.363210	-0.085424	-1.469153	-0.561775
0.190	2.004759	-1.939772	433.128756	-2.502941	6.357753	-0.083128	-1.467867	-0.577875
0.200	2.070200	-1.981187	433.174256	-2.558430	6.344875	-0.081837	-1.464740	-0.590624
0.210	2.150463	-2.021950	433.247357	-2.598061	6.326497	-0.081598	-1.460251	-0.599671
0.220	2.239425	-2.059237	433.338737	-2.622328	6.303870	-0.082322	-1.454721	-0.605145
0.230	2.330532	-2.088490	433.440856	-2.634038	6.278233	-0.083715	-1.448464	-0.607704
0.240	2.415913	-2.105138	433.543658	-2.637772	6.251805	-0.085208	-1.442024	-0.608421
0.250	2.486316	-2.106484	433.629979	-2.638595	6.228306	-0.086028	-1.436318	-0.608490
0.260	2.532488	-2.092942	433.677040	-2.640464	6.212518	-0.085438	-1.432522	-0.608855
0.270	2.547680	-2.068205	433.665926	-2.644960	6.209051	-0.082984	-1.431759	-0.609907
0.280	2.530284	-2.038368	433.593711	-2.650872	6.220952	-0.078603	-1.434742	-0.611372
0.290	2.485380	-2.010291	433.479550	-2.654724	6.248778	-0.072554	-1.441539	-0.612422
0.300	2.424247	-1.989528	433.359796	-2.651990	6.290344	-0.065317	-1.451529	-0.611960
0.310	2.361702	-1.978380	433.274756	-2.638524	6.341071	-0.057538	-1.463522	-0.608972
0.320	2.312083	-1.974854	433.254585	-2.611726	6.394815	-0.050013	-1.475995	-0.602816
0.330	2.285388	-1.973147	433.310762	-2.571145	6.445138	-0.043570	-1.487417	-0.593372
0.340	2.284894	-1.965521	433.434805	-2.518421	6.486840	-0.038855	-1.496613	-0.581038
0.350	2.306904	-1.944699	433.601967	-2.456737	6.517266	-0.036106	-1.503053	-0.566588
0.360	2.342470	-1.905789	433.777200	-2.390087	6.536784	-0.035089	-1.506945	-0.550994
0.370	2.380383	-1.847216	433.922202	-2.322565	6.548234	-0.035240	-1.509080	-0.535249
0.380	2.410277	-1.770699	434.003223	-2.257655	6.555734	-0.035917	-1.510527	-0.520193
0.390	2.424714	-1.680616	433.998732	-2.197495	6.563564	-0.036625	-1.512346	-0.506337
0.400	2.419777	-1.583148	433.905285	-2.142307	6.575659	-0.037119	-1.515460	-0.493727
