Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.712519	1.789729	720.899370	8.614044	47.651030	-0.537679	-6.609942	1.194902
0.020	2.692538	1.661472	721.833196	8.606121	47.749728	-0.526908	-6.615064	1.192259
0.030	2.655490	1.524188	722.697270	8.595665	47.844077	-0.514082	-6.620210	1.189387
0.040	2.584473	1.370544	723.423702	8.581018	47.931745	-0.497731	-6.625681	1.186168
0.050	2.466363	1.201296	723.956260	8.562343	48.013745	-0.477506	-6.632133	1.182716
0.060	2.295564	1.026316	724.260718	8.541552	48.094222	-0.454532	-6.640457	1.179348
0.070	2.077508	0.863388	724.335295	8.521620	48.179027	-0.431424	-6.651481	1.176475
0.080	1.829812	0.735539	724.215704	8.505808	48.273699	-0.411816	-6.665652	1.174485
0.090	1.579846	0.667592	723.970352	8.497293	48.381582	-0.399481	-6.682813	1.173707
0.100	1.359057	0.682157	723.685345	8.499358	48.502661	-0.397346	-6.702175	1.174455
0.110	1.195743	0.795205	723.443656	8.515727	48.633418	-0.406698	-6.722489	1.177110
0.120	1.108475	1.011582	723.305484	8.550301	48.767582	-0.426853	-6.742322	1.182115
0.130	1.102003	1.321231	723.296252	8.605789	48.897413	-0.455340	-6.760358	1.189801
0.140	1.166566	1.697311	723.405350	8.681573	49.015185	-0.488553	-6.775618	1.200098
0.150	1.280334	2.097615	723.594351	8.771966	49.114708	-0.522600	-6.787602	1.212277
0.160	1.414055	2.470308	723.810451	8.866169	49.192709	-0.554069	-6.796352	1.224930
0.170	1.536776	2.763883	724.000661	8.950405	49.249716	-0.580458	-6.802441	1.236243
0.180	1.621764	2.939388	724.124061	9.011394	49.290033	-0.600235	-6.806849	1.244454
0.190	1.651776	2.980981	724.160592	9.039616	49.320626	-0.612694	-6.810730	1.248289
0.200	1.622642	2.900105	724.114647	9.031086	49.349141	-0.617825	-6.815101	1.247190
0.210	1.543951	2.730761	724.011967	8.987268	49.381638	-0.616287	-6.820556	1.241315
0.220	1.436054	2.517803	723.890389	8.913559	49.420798	-0.609348	-6.827111	1.231341
0.230	1.323955	2.303659	723.787422	8.817062	49.465232	-0.598553	-6.834221	1.218184
0.240	1.230221	2.118696	723.728316	8.704310	49.510125	-0.585119	-6.840982	1.202704
0.250	1.169597	1.977363	723.717978	8.579511	49.548907	-0.569321	-6.846439	1.185477
0.260	1.146834	1.879070	723.739683	8.443783	49.575332	-0.550320	-6.849884	1.166688
0.270	1.157319	1.811540	723.762102	8.295630	49.585313	-0.526629	-6.851051	1.146182
0.280	1.189122	1.754911	723.753035	8.132449	49.578137	-0.497091	-6.850146	1.123650
0.290	1.225607	1.686040	723.694807	7.952350	49.556784	-0.461904	-6.847746	1.098854
0.300	1.248758	1.583259	723.594479	7.755359	49.527235	-0.423224	-6.844612	1.071782
