Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.608560	0.341980	720.427587	-4.025796	11.890472	-0.577558	-1.650474	-0.558806
0.020	6.200896	0.456578	719.142509	-3.879823	11.455229	-0.596760	-1.592901	-0.539507
0.030	6.732414	0.583967	717.617311	-3.740195	11.038265	-0.610029	-1.538183	-0.521196
0.040	7.158243	0.733547	715.681594	-3.611991	10.655081	-0.613777	-1.488802	-0.504692
0.050	7.460674	0.906856	713.278183	-3.498103	10.316548	-0.607705	-1.446357	-0.490426
0.060	7.651569	1.096114	710.477331	-3.399226	10.028405	-0.594368	-1.411502	-0.478443
0.070	7.764579	1.285758	707.457759	-3.314550	9.792376	-0.577649	-1.384164	-0.468516
0.080	7.840724	1.456608	704.462933	-3.242696	9.608275	-0.561087	-1.363915	-0.460308
0.090	7.913531	1.591117	701.747455	-3.182567	9.476271	-0.546847	-1.350382	-0.453520
0.100	7.998846	1.677655	699.528422	-3.134065	9.398642	-0.535490	-1.343568	-0.448025
0.110	8.090930	1.712629	697.951724	-3.098741	9.380594	-0.526286	-1.344018	-0.443976
0.120	8.163670	1.700485	697.078012	-3.080253	9.429996	-0.517690	-1.352789	-0.441881
0.130	8.175454	1.652508	696.889558	-3.084175	9.556016	-0.507827	-1.371238	-0.442563
0.140	8.077423	1.585111	697.315569	-3.116804	9.766775	-0.494953	-1.400625	-0.446972
0.150	7.825212	1.517485	698.268391	-3.183118	10.066310	-0.477953	-1.441610	-0.455859
0.160	7.392899	1.467944	699.678407	-3.284673	10.451458	-0.456812	-1.493752	-0.469455
0.170	6.785658	1.448873	701.514690	-3.418327	10.909558	-0.432862	-1.555143	-0.487278
0.180	6.046318	1.461697	703.782925	-3.576340	11.417877	-0.408597	-1.622358	-0.508159
0.190	5.251993	1.494562	706.499962	-3.747873	11.945384	-0.387024	-1.690783	-0.530484
0.200	4.500010	1.524860	709.652231	-3.921462	12.457006	-0.370797	-1.755368	-0.552589
0.210	3.885880	1.526408	713.151163	-4.087797	12.919883	-0.361500	-1.811661	-0.573202
0.220	3.478535	1.478616	716.802132	-4.242080	13.310266	-0.359329	-1.856895	-0.591806
0.230	3.299435	1.373996	720.303165	-4.385348	13.618968	-0.363153	-1.890727	-0.608820
0.240	3.312829	1.221029	723.282746	-4.524346	13.853213	-0.370781	-1.915325	-0.625529
0.250	3.433336	1.041119	725.372196	-4.669840	14.033707	-0.379313	-1.934691	-0.643785
0.260	3.552359	0.860520	726.292010	-4.833738	14.187528	-0.385573	-1.953419	-0.665536
0.270	3.576577	0.700278	725.922150	-5.025757	14.339236	-0.386683	-1.975313	-0.692327
0.280	3.463679	0.568459	724.330633	-5.250646	14.503519	-0.380753	-2.002334	-0.724896
0.290	3.238372	0.458095	721.751916	-5.506806	14.682075	-0.367480	-2.034227	-0.762978
0.300	2.979232	0.351452	718.526887	-5.786761	14.865633	-0.348404	-2.068904	-0.805365
0.310	2.781308	0.228077	715.028293	-6.079351	15.039877	-0.326571	-2.103396	-0.850225
0.320	2.712172	0.072733	711.594752	-6.373015	15.192720	-0.305660	-2.135024	-0.895596
