Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.089992	-3.292809	623.714452	-0.208767	-13.151439	-0.669900	2.108567	-0.033472
0.020	7.193189	-3.332840	623.795672	-0.180311	-13.045023	-0.642799	2.091233	-0.028905
0.030	7.260551	-3.363321	623.929206	-0.158433	-12.943922	-0.621251	2.074582	-0.025393
0.040	7.268455	-3.377268	624.137046	-0.148500	-12.851900	-0.609106	2.059147	-0.023793
0.050	7.212373	-3.373222	624.399580	-0.153411	-12.770249	-0.607430	2.045205	-0.024569
0.060	7.106808	-3.355398	624.663614	-0.172311	-12.698012	-0.614351	2.032776	-0.027585
0.070	6.978510	-3.331821	624.865961	-0.200161	-12.632879	-0.625889	2.021694	-0.032033
0.080	6.856199	-3.311318	624.959664	-0.228825	-12.572228	-0.637391	2.011686	-0.036614
0.090	6.761079	-3.300549	624.930445	-0.249562	-12.513917	-0.645046	2.002450	-0.039934
0.100	6.701528	-3.302102	624.797683	-0.256006	-12.456630	-0.646914	1.993706	-0.040974
0.110	6.673223	-3.314252	624.602365	-0.246338	-12.399738	-0.643221	1.985221	-0.039439
0.120	6.663669	-3.332447	624.390000	-0.223728	-12.342832	-0.635910	1.976782	-0.035831
0.130	6.658582	-3.351838	624.197026	-0.194881	-12.285254	-0.627802	1.968169	-0.031221
0.140	6.647142	-3.369567	624.045116	-0.167491	-12.225975	-0.621704	1.959149	-0.026839
0.150	6.624198	-3.385496	623.942219	-0.147731	-12.163892	-0.619750	1.949522	-0.023677
0.160	6.589461	-3.401090	623.886384	-0.138676	-12.098358	-0.622988	1.939193	-0.022228
0.170	6.545198	-3.417429	623.869622	-0.139901	-12.029587	-0.631160	1.928221	-0.022425
0.180	6.494191	-3.433850	623.881507	-0.148104	-11.958710	-0.642692	1.916824	-0.023739
0.190	6.438826	-3.447951	623.912821	-0.158417	-11.887436	-0.655039	1.905304	-0.025391
0.200	6.381155	-3.456560	623.958387	-0.165983	-11.817472	-0.665437	1.893952	-0.026602
0.210	6.323194	-3.456880	624.017626	-0.167374	-11.749970	-0.671831	1.882955	-0.026822
0.220	6.266950	-3.447407	624.092389	-0.161392	-11.685234	-0.673562	1.872356	-0.025860
0.230	6.214264	-3.428580	624.183295	-0.149023	-11.622777	-0.671479	1.862078	-0.023875
0.240	6.166816	-3.403035	624.286543	-0.132590	-11.561631	-0.667414	1.851975	-0.021239
0.250	6.126384	-3.375122	624.392641	-0.114497	-11.500773	-0.663254	1.841914	-0.018337
0.260	6.095160	-3.349448	624.487272	-0.096131	-11.439585	-0.660033	1.831836	-0.015394
0.270	6.075766	-3.328911	624.553763	-0.077379	-11.378237	-0.657474	1.821819	-0.012389
0.280	6.070666	-3.313296	624.576579	-0.056989	-11.317861	-0.654221	1.812085	-0.009124
0.290	6.081056	-3.299362	624.545268	-0.033552	-11.260457	-0.648619	1.802985	-0.005372
0.300	6.105611	-3.282563	624.458085	-0.006535	-11.208547	-0.639604	1.794924	-0.001046
0.310	6.139608	-3.259513	624.324499	0.023313	-11.164666	-0.627267	1.788279	0.003734
0.320	6.175048	-3.229912	624.166013	0.054420	-11.130707	-0.612827	1.783293	0.008719
0.330	6.202298	-3.196973	624.014636	0.085359	-11.107243	-0.598133	1.779965	0.013679
0.340	6.213029	-3.166230	623.907850	0.115676	-11.093176	-0.584993	1.778015	0.018541
0.350	6.203357	-3.143258	623.879600	0.146180	-11.086001	-0.574679	1.776946	0.023431
0.360	6.175695	-3.131147	623.949219	0.178658	-11.082627	-0.567736	1.776207	0.028633
0.370	6.138237	-3.128802	624.112414	0.215211	-11.080350	-0.564103	1.775377	0.034483
0.380	6.102078	-3.131040	624.338439	0.257416	-11.077495	-0.563406	1.774277	0.041230
0.390	6.077280	-3.130803	624.575582	0.305589	-11.073565	-0.565271	1.772974	0.048927
0.400	6.069817	-3.122547	624.764135	0.358439	-11.069046	-0.569502	1.771716	0.057372
0.410	6.080718	-3.105053	624.853416	0.413218	-11.065206	-0.576068	1.770848	0.066130
0.420	6.107226	-3.082103	624.817678	0.466270	-11.063992	-0.584933	1.770755	0.074625
0.430	6.144673	-3.060696	624.665277	0.513812	-11.067841	-0.595869	1.771804	0.082254
0.440	6.187951	-3.047716	624.436871	0.552861	-11.079113	-0.608427	1.774257	0.088538
0.450	6.232334	-3.046711	624.192497	0.582202	-11.099157	-0.622049	1.778162	0.093273
0.460	6.273861	-3.056322	623.992325	0.603126	-11.127469	-0.636190	1.783270	0.096656
0.470	6.309354	-3.071155	623.878496	0.619524	-11.161564	-0.650293	1.789060	0.099302
0.480	6.336218	-3.084571	623.864335	0.637088	-11.197881	-0.663714	1.794922	0.102120
0.490	6.352466	-3.091841	623.933956	0.661749	-11.233395	-0.675764	1.800414	0.106061
0.500	6.357377	-3.092017	624.051389	0.697895	-11.267056	-0.685958	1.805469	0.111833
0.510	6.352465	-3.087733	624.175063	0.747029	-11.300264	-0.694323	1.810432	0.119683
0.520	6.341912	-3.083336	624.272074	0.807387	-11.336147	-0.701527	1.815898	0.129333
0.530	6.331935	-3.082456	624.327746	0.874707	-11.378075	-0.708664	1.822452	0.140104
