Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.648375	-5.581433	560.321278	2.896164	28.616517	-0.559927	-5.107162	0.516876
0.020	0.602577	-5.601433	560.847425	2.905242	28.763842	-0.554413	-5.128639	0.518009
0.030	0.547933	-5.612259	561.308200	2.915408	28.895388	-0.551509	-5.147865	0.519395
0.040	0.480058	-5.607640	561.644789	2.927589	28.998932	-0.553148	-5.163216	0.521253
0.050	0.401069	-5.584446	561.807382	2.942218	29.067839	-0.560230	-5.173987	0.523706
0.060	0.318065	-5.541452	561.762418	2.959147	29.102084	-0.572539	-5.180497	0.526761
0.070	0.239003	-5.477815	561.500318	2.977866	29.107604	-0.588976	-5.183898	0.530341
0.080	0.168442	-5.392963	561.040478	2.997921	29.094090	-0.607966	-5.185738	0.534350
0.090	0.105525	-5.288179	560.430445	3.019273	29.071853	-0.627851	-5.187415	0.538742
0.100	0.045062	-5.168509	559.738192	3.042346	29.048839	-0.647128	-5.189719	0.543530
0.110	-0.019433	-5.043303	559.038580	3.067665	29.028838	-0.664519	-5.192636	0.548739
0.120	-0.092815	-4.924893	558.396670	3.095346	29.011438	-0.678935	-5.195489	0.554327
0.130	-0.176933	-4.826203	557.852598	3.124803	28.993500	-0.689403	-5.197341	0.560148
0.140	-0.270761	-4.758411	557.414811	3.154935	28.971389	-0.695003	-5.197456	0.565994
0.150	-0.371039	-4.729160	557.066923	3.184607	28.942981	-0.694850	-5.195602	0.571674
0.160	-0.472503	-4.741439	556.786311	3.213083	28.908731	-0.688197	-5.192069	0.577077
0.170	-0.567667	-4.793185	556.564399	3.240149	28.871521	-0.674669	-5.187454	0.582170
0.180	-0.646794	-4.877720	556.416927	3.265941	28.835505	-0.654548	-5.182356	0.586959
0.190	-0.698791	-4.984842	556.378779	3.290716	28.804492	-0.628998	-5.177137	0.591452
0.200	-0.713160	-5.102355	556.486679	3.314796	28.780450	-0.600082	-5.171813	0.595665
