Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.425689	0.816941	608.240916	5.975008	1.208405	0.271173	-0.198672	0.982342
0.020	2.255750	0.865416	610.832570	6.217803	1.100272	0.270729	-0.180127	1.017923
0.030	2.129124	0.918413	613.295551	6.457147	0.981144	0.271187	-0.159979	1.052861
0.040	2.075342	0.979120	615.503199	6.690258	0.841543	0.273192	-0.136724	1.086957
0.050	2.101759	1.051622	617.335514	6.916422	0.674383	0.277061	-0.109241	1.120367
0.060	2.193931	1.142081	618.694838	7.137592	0.475555	0.282741	-0.076864	1.153653
0.070	2.324397	1.259103	619.522033	7.358196	0.243642	0.289853	-0.039327	1.187722
0.080	2.465865	1.412260	619.804457	7.583965	-0.020983	0.297792	0.003385	1.223606
0.090	2.602956	1.608789	619.571675	7.820090	-0.317079	0.305837	0.051177	1.262177
0.100	2.737612	1.849784	618.881841	8.069351	-0.642891	0.313214	0.103879	1.303860
0.110	2.886271	2.127893	617.806162	8.330786	-0.995777	0.319141	0.161179	1.348447
0.120	3.070820	2.427948	616.418083	8.599243	-1.371399	0.322896	0.222479	1.395034
0.130	3.307948	2.730455	614.789626	8.865906	-1.763164	0.323984	0.286791	1.442104
0.140	3.601819	3.016223	612.993033	9.119688	-2.162546	0.322298	0.352785	1.487731
0.150	3.943052	3.269787	611.103948	9.349187	-2.560547	0.318180	0.419004	1.529885
0.160	4.313838	3.480286	609.202904	9.544822	-2.949801	0.312274	0.484207	1.566772
0.170	4.696001	3.640508	607.374028	9.700737	-3.326284	0.305246	0.547650	1.597160
0.180	5.077515	3.746068	605.701589	9.816066	-3.689689	0.297560	0.609160	1.620611
0.190	5.454178	3.796128	604.265416	9.895283	-4.042167	0.289473	0.668939	1.637572
0.200	5.826223	3.795377	603.136220	9.947538	-4.386095	0.281227	0.727215	1.649302
0.210	6.192599	3.755762	602.371530	9.984978	-4.722005	0.273247	0.783902	1.657611
0.220	6.546721	3.696335	602.012109	10.020191	-5.047706	0.266206	0.838472	1.664450
0.230	6.876190	3.640365	602.078184	10.063243	-5.358992	0.260916	0.890082	1.671418
0.240	7.166462	3.610130	602.565886	10.119216	-5.651583	0.258112	0.937920	1.679354
0.250	7.406375	3.620867	603.445666	10.187185	-5.923392	0.258170	0.981595	1.688169
0.260	7.592766	3.676109	604.664251	10.261153	-6.176130	0.260856	1.021415	1.697000
0.270	7.732366	3.766451	606.149740	10.332579	-6.415577	0.265224	1.058415	1.704625
0.280	7.840765	3.872628	607.817338	10.393455	-6.650490	0.269798	1.094159	1.709963
0.290	7.939610	3.971723	609.572672	10.438703	-6.890562	0.273023	1.130392	1.712462
0.300	8.053261	4.043884	611.311608	10.467106	-7.144082	0.273770	1.168648	1.712237
0.310	8.205310	4.076990	612.918566	10.480686	-7.415852	0.271638	1.209924	1.709964
0.320	8.414653	4.068323	614.266992	10.482998	-7.705809	0.266957	1.254472	1.706587
0.330	8.691329	4.023861	615.224841	10.477026	-8.008593	0.260606	1.301734	1.702959
0.340	9.033425	3.956185	615.665887	10.463434	-8.314082	0.253809	1.350421	1.699531
0.350	9.426631	3.881486	615.485814	10.439847	-8.608744	0.247966	1.398691	1.696196
0.360	9.847136	3.815704	614.620603	10.401512	-8.877609	0.244412	1.444405	1.692347
0.370	10.267145	3.770233	613.063520	10.343125	-9.106549	0.244035	1.485417	1.687121
0.380	10.661273	3.748229	610.876190	10.261068	-9.284370	0.246848	1.519845	1.679730
0.390	11.011594	3.742937	608.189474	10.155012	-9.404156	0.251772	1.546254	1.669712
0.400	11.309490	3.739092	605.191991	10.028249	-9.463455	0.256835	1.563711	1.657036
0.410	11.553644	3.717671	602.108062	9.886816	-9.463253	0.259775	1.571687	1.642034
0.420	11.745426	3.663022	599.170092	9.738076	-9.406054	0.258773	1.569847	1.625261
0.430	11.884243	3.570021	596.590542	9.589351	-9.293672	0.253021	1.557797	1.607359
0.440	11.965204	3.447899	594.536909	9.446756	-9.125502	0.242888	1.534892	1.588927
0.450	11.979773	3.317989	593.112962	9.314058	-8.897801	0.229671	1.500187	1.570368
0.460	11.918190	3.205334	592.350767	9.191550	-8.604174	0.215043	1.452547	1.551707
0.470	11.771667	3.127581	592.217336	9.075201	-8.237099	0.200492	1.390891	1.532411
0.480	11.533204	3.086362	592.635584	8.956607	-7.790054	0.187009	1.314476	1.511318
0.490	11.197479	3.065324	593.514600	8.824131	-7.259778	0.175123	1.223184	1.486759
0.500	10.761346	3.035662	594.780996	8.665260	-6.648234	0.165226	1.117762	1.456882
0.510	10.225863	2.966738	596.401450	8.469600	-5.963873	0.157958	0.999976	1.420117
0.520	9.599178	2.837334	598.387466	8.231518	-5.221802	0.154404	0.872646	1.375617
0.530	8.898399	2.643072	600.779055	7.951492	-4.442608	0.155894	0.739475	1.323530
0.540	8.148812	2.397164	603.613202	7.635868	-3.649986	0.163442	0.604690	1.265027
0.550	7.380252	2.124584	606.890067	7.295376	-2.867832	0.177126	0.472546	1.202092
0.560	6.622030	1.852724	610.549751	6.943026	-2.117671	0.195814	0.346847	1.137176
0.570	5.898751	1.602953	614.465856	6.591885	-1.417091	0.217425	0.230622	1.072783
0.580	5.228859	1.386422	618.454361	6.253162	-0.779351	0.239619	0.126016	1.011095
0.590	4.626319	1.204908	622.291954	5.934859	-0.213880	0.260557	0.034370	0.953710
0.600	4.104125	1.055082	625.737338	5.641165	0.272947	0.279308	-0.043620	0.901523
0.610	3.677436	0.933316	628.551008	5.372635	0.677378	0.295751	-0.107768	0.854765
0.620	3.364214	0.838444	630.512404	5.127084	0.998604	0.310034	-0.158380	0.813161
0.630	3.182432	0.771453	631.436216	4.900910	1.239662	0.321972	-0.196324	0.776153
0.640	3.144744	0.733096	631.189530	4.690246	1.408294	0.330754	-0.223117	0.743081
0.650	3.252934	0.721533	629.708252	4.491352	1.517098	0.335163	-0.240921	0.713243
0.660	3.494401	0.731807	627.007874	4.300030	1.582786	0.334224	-0.252435	0.685802
0.670	3.841581	0.757551	623.184087	4.110476	1.624892	0.327954	-0.260740	0.659593
0.680	4.253884	0.793737	618.403448	3.914412	1.664470	0.317849	-0.269156	0.632987
0.690	4.681440	0.838649	612.889422	3.701262	1.723000	0.306895	-0.281127	0.603904
0.700	5.070344	0.893696	606.910458	3.459687	1.821364	0.299047	-0.300104	0.570049
0.710	5.369509	0.960788	600.773258	3.180195	1.978661	0.298321	-0.329352	0.529350
0.720	5.538842	1.038093	594.818623	2.858155	2.210802	0.307707	-0.371677	0.480509
0.730	5.557374	1.115772	589.412703	2.496246	2.529137	0.328225	-0.429094	0.423514
0.740	5.428713	1.173714	584.926210	2.105330	2.939519	0.358436	-0.502545	0.359931
0.750	5.180895	1.183051	581.698719	1.703088	3.442157	0.394583	-0.591742	0.292778
0.760	4.859117	1.112208	579.992467	1.310622	4.032477	0.431353	-0.695264	0.225972
0.770	4.512433	0.936411	579.946598	0.948157	4.702999	0.463117	-0.810937	0.163490
0.780	4.177838	0.647815	581.545270	0.631293	5.445989	0.485389	-0.936469	0.108554
0.790	3.866199	0.262402	584.609889	0.368742	6.256213	0.496098	-1.070152	0.063075
0.800	3.554015	-0.179637	588.819013	0.161805	7.132824	0.496191	-1.211378	0.027480
0.810	3.183672	-0.621179	593.752875	0.005381	8.079437	0.489308	-1.360741	0.000906
0.820	2.673326	-1.001227	598.955126	-0.109851	9.102015	0.480615	-1.519649	-0.018340
0.830	1.935825	-1.269387	604.001309	-0.194712	10.204999	0.475222	-1.689566	-0.032237
0.840	0.903898	-1.396787	608.561009	-0.259149	11.386867	0.476744	-1.871114	-0.042584
0.850	-0.444115	-1.380119	612.439572	-0.310817	12.636508	0.486430	-2.063307	-0.050751
0.860	-2.066269	-1.238530	615.588541	-0.354666	13.931541	0.503024	-2.263125	-0.057614
0.870	-3.854917	-1.005863	618.082378	-0.393162	15.239097	0.523254	-2.465545	-0.063610
0.880	-5.654357	-0.721815	620.070296	-0.426826	16.519004	0.542657	-2.664053	-0.068835
0.890	-7.294561	-0.424874	621.720170	-0.454899	17.728691	0.556438	-2.851555	-0.073168
0.900	-8.630306	-0.148200	623.171636	-0.475964	18.828707	0.560176	-3.021432	-0.076378
0.910	-9.572292	0.081870	624.507859	-0.488444	19.787525	0.550387	-3.168499	-0.078213
0.920	-10.100246	0.245984	625.745851	-0.491150	20.584669	0.524998	-3.289621	-0.078490
0.930	-10.255865	0.331977	626.839667	-0.484097	21.211835	0.483749	-3.383933	-0.077228
0.940	-10.121568	0.336186	627.691274	-0.469552	21.672294	0.428428	-3.452700	-0.074806
0.950	-9.795064	0.265966	628.167520	-0.452830	21.979114	0.362817	-3.498926	-0.072087
0.960	-9.368503	0.142057	628.124281	-0.442232	22.152603	0.292264	-3.526787	-0.070405
0.970	-8.916224	-0.001749	627.437443	-0.447800	22.217233	0.222885	-3.540948	-0.071370
0.980	-8.490127	-0.123738	626.035778	-0.479195	22.198295	0.160472	-3.545851	-0.076544
0.990	-8.119368	-0.183996	623.926916	-0.543719	22.118782	0.109358	-3.545092	-0.087145
1.000	-7.811910	-0.155785	621.208348	-0.645462	21.997097	0.071572	-3.541018	-0.103904
1.010	-7.557789	-0.034333	618.059671	-0.785830	21.846052	0.046652	-3.534619	-0.127145
1.020	-7.334981	0.160279	614.717336	-0.964763	21.673269	0.032215	-3.525729	-0.156944
1.030	-7.117874	0.387146	611.437435	-1.181680	21.482673	0.025090	-3.513470	-0.193263
1.040	-6.886566	0.594043	608.456038	-1.435534	21.276493	0.022563	-3.496800	-0.235931
1.050	-6.634066	0.729500	605.958702	-1.724099	21.057052	0.023255	-3.474998	-0.284524
1.060	-6.368883	0.754127	604.068281	-2.043054	20.827742	0.027299	-3.447912	-0.338216
1.070	-6.112033	0.648324	602.851962	-2.385670	20.592848	0.035821	-3.415905	-0.395731
1.080	-5.889424	0.414511	602.338773	-2.743584	20.356327	0.049950	-3.379548	-0.455489
1.090	-5.722018	0.073636	602.534511	-3.108557	20.120094	0.069787	-3.339243	-0.515914
1.100	-5.617143	-0.342276	603.424676	-3.474512	19.882591	0.093805	-3.294958	-0.575799
1.110	-5.564419	-0.798533	604.964307	-3.838869	19.638343	0.118997	-3.246199	-0.634561
1.120	-5.538349	-1.264314	607.061538	-4.202446	19.378842	0.141733	-3.192237	-0.692260
1.130	-5.506529	-1.715759	609.565691	-4.567899	19.094488	0.158987	-3.132474	-0.749369
1.140	-5.439261	-2.135608	612.268839	-4.937483	18.776835	0.169384	-3.066763	-0.806424
1.150	-5.315790	-2.510688	614.922996	-5.311176	18.420332	0.173634	-2.995551	-0.863714
1.160	-5.125282	-2.829379	617.268297	-5.685920	18.023116	0.174161	-2.919819	-0.921142
1.170	-4.864623	-3.081024	619.065315	-6.056130	17.586879	0.174145	-2.840876	-0.978270
1.180	-4.536824	-3.257993	620.126178	-6.415035	17.116086	0.176428	-2.760097	-1.034472
1.190	-4.152087	-3.359134	620.340753	-6.756126	16.616925	0.182750	-2.678677	-1.089099
1.200	-3.730165	-3.392136	619.694666	-7.074041	16.096303	0.193559	-2.597457	-1.141537
1.210	-3.300465	-3.372691	618.276218	-7.364581	15.561000	0.208287	-2.516836	-1.191147
1.220	-2.897042	-3.320147	616.269296	-7.624165	15.016887	0.225811	-2.436741	-1.237148
1.230	-2.548862	-3.251278	613.929562	-7.849375	14.468091	0.244781	-2.356637	-1.278547
1.240	-2.269097	-3.174792	611.543786	-8.037172	13.916280	0.263723	-2.275598	-1.314243
1.250	-2.048553	-3.089017	609.378661	-8.185885	13.360502	0.280995	-2.192479	-1.343317
1.260	-1.856732	-2.984182	607.632151	-8.296558	12.797899	0.294823	-2.106192	-1.365392
1.270	-1.650779	-2.848798	606.401901	-8.374084	12.225257	0.303545	-2.016032	-1.380946
1.280	-1.389213	-2.677565	605.679858	-8.427634	11.640832	0.306065	-1.921945	-1.391434
1.290	-1.045262	-2.477109	605.373205	-8.470113	11.045681	0.302352	-1.824607	-1.399156
1.300	-0.614570	-2.266816	605.343363	-8.516494	10.443967	0.293751	-1.725296	-1.406886
1.310	-0.114223	-2.074577	605.449850	-8.581224	9.842253	0.282940	-1.625610	-1.417330
1.320	0.426199	-1.929538	605.585086	-8.675340	9.248303	0.273492	-1.527168	-1.432555
1.330	0.977142	-1.854715	605.689680	-8.804282	8.670042	0.269164	-1.431433	-1.453596
1.340	1.519140	-1.861635	605.745091	-8.967242	8.115071	0.273087	-1.339684	-1.480366
1.350	2.045839	-1.948091	605.750360	-9.158206	7.590750	0.287129	-1.253115	-1.511878
1.360	2.559305	-2.099255	605.697204	-9.368080	7.104553	0.311610	-1.172955	-1.546661
1.370	3.060801	-2.291788	605.558324	-9.586925	6.664272	0.345413	-1.100517	-1.583155
1.380	3.541988	-2.499760	605.295969	-9.805605	6.277728	0.386349	-1.037134	-1.619969
1.390	3.980693	-2.700405	604.886373	-10.016721	5.951776	0.431550	-0.983949	-1.655967
1.400	4.343084	-2.877918	604.347238	-10.214897	5.690726	0.477722	-0.941632	-1.690236
1.410	4.591587	-3.024598	603.754496	-10.396523	5.494608	0.521307	-0.910073	-1.721979
1.420	4.695785	-3.139820	603.240442	-10.559162	5.357982	0.558707	-0.888200	-1.750407
1.430	4.642413	-3.227598	602.973362	-10.701079	5.269879	0.586707	-0.873982	-1.774718
1.440	4.440835	-3.293474	603.124452	-10.821377	5.214951	0.603095	-0.864656	-1.794220
1.450	4.122331	-3.341717	603.830269	-10.920729	5.175439	0.607242	-0.857102	-1.808576
1.460	3.734068	-3.373871	605.159325	-11.002066	5.133337	0.600354	-0.848262	-1.818045
1.470	3.330322	-3.389072	607.090735	-11.070418	5.072140	0.585159	-0.835483	-1.823520
1.480	2.963457	-3.385518	609.510966	-11.131626	4.977930	0.565112	-0.816709	-1.826321
1.490	2.675931	-3.362093	612.230956	-11.190377	4.839821	0.543410	-0.790522	-1.827803
1.500	2.493804	-3.319478	615.019972	-11.248532	4.650023	0.522236	-0.756077	-1.828970
1.510	2.422656	-3.260586	617.646917	-11.304610	4.403756	0.502513	-0.712989	-1.830271
1.520	2.447899	-3.190380	619.917611	-11.354896	4.098996	0.484230	-0.661216	-1.831678
1.530	2.541252	-3.115298	621.699129	-11.395835	3.735866	0.467097	-0.600912	-1.833014
1.540	2.672694	-3.042876	622.926996	-11.426686	3.315634	0.451187	-0.532267	-1.834354
1.550	2.823943	-2.982150	623.595386	-11.451007	2.839721	0.437247	-0.455379	-1.836288
1.560	2.997960	-2.944695	623.734194	-11.476019	2.309426	0.426522	-0.370258	-1.839889
1.570	3.220260	-2.945082	623.380659	-11.510132	1.726750	0.420251	-0.276998	-1.846405
1.580	3.531169	-2.999162	622.555725	-11.559980	1.096013	0.419100	-0.176051	-1.856859
1.590	3.971529	-3.119761	621.253867	-11.628601	0.425461	0.422882	-0.068484	-1.871795
1.600	4.566712	-3.311149	619.449321	-11.715572	-0.271888	0.430685	0.043892	-1.891288
1.610	5.314516	-3.564900	617.114805	-11.818777	-0.978497	0.441318	0.158560	-1.915167
1.620	6.181366	-3.859443	614.244623	-11.936625	-1.673569	0.453850	0.272460	-1.943302
1.630	7.108170	-4.164129	610.874228	-12.069539	-2.334881	0.468015	0.382220	-1.975781
1.640	8.023209	-4.446824	607.091399	-12.220023	-2.940631	0.484351	0.484380	-2.012880
1.650	8.856891	-4.682692	603.037434	-12.391362	-3.470849	0.504024	0.575561	-2.054825
1.660	9.553412	-4.861246	598.898831	-12.585423	-3.908299	0.528363	0.652581	-2.101427
1.670	10.076868	-4.989023	594.891401	-12.800346	-4.239181	0.558240	0.712597	-2.151711
1.680	10.411831	-5.086539	591.240415	-13.029004	-4.453908	0.593506	0.753316	-2.203673
1.690	10.559601	-5.180255	588.161695	-13.258979	-4.547938	0.632676	0.773246	-2.254308
1.700	10.531638	-5.292379	585.848777	-13.474324	-4.522294	0.672949	0.771922	-2.299966
1.710	10.342131	-5.432398	584.468739	-13.658622	-4.383528	0.710545	0.750002	-2.336929
1.720	10.002474	-5.593664	584.163813	-13.798141	-4.143205	0.741353	0.709254	-2.362033
1.730	9.520530	-5.756073	585.050758	-13.883874	-3.817235	0.761726	0.652462	-2.373106
1.740	8.905644	-5.892999	587.209802	-13.911937	-3.425231	0.769238	0.583306	-2.369160
1.750	8.176845	-5.979109	590.660761	-13.882750	-2.989742	0.763188	0.506169	-2.350376
1.760	7.368932	-5.996272	595.331937	-13.799895	-2.535029	0.744701	0.425818	-2.318017
1.770	6.531785	-5.936787	601.033517	-13.669221	-2.085146	0.716441	0.346927	-2.274286
1.780	5.722288	-5.804486	607.448518	-13.498197	-1.661552	0.682013	0.273530	-2.222114
1.790	4.992849	-5.614257	614.150350	-13.295258	-1.280953	0.645226	0.208573	-2.164821
1.800	4.382116	-5.389851	620.647851	-13.068967	-0.954178	0.609437	0.153739	-2.105698
