Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.077386	0.290619	689.598351	8.211579	0.167540	-1.214585	-0.024295	1.190777
0.020	3.323539	0.181639	690.270503	8.283066	-0.227283	-1.223140	0.032927	1.199974
0.030	3.559016	0.080919	690.788493	8.349867	-0.625308	-1.231675	0.090521	1.208744
0.040	3.774245	-0.005828	691.023843	8.407274	-1.027068	-1.240165	0.148630	1.216640
0.050	3.964150	-0.077203	690.891403	8.450951	-1.429771	-1.248458	0.206946	1.223195
0.060	4.129356	-0.136692	690.359569	8.476695	-1.827460	-1.256349	0.264711	1.227867
0.070	4.276893	-0.192018	689.451753	8.480207	-2.212659	-1.263740	0.320930	1.229993
0.080	4.420239	-0.253410	688.240697	8.457388	-2.578877	-1.270789	0.374706	1.228842
0.090	4.577907	-0.331135	686.836684	8.405337	-2.922870	-1.277997	0.425555	1.223775
0.100	4.769875	-0.432950	685.369683	8.323719	-3.245630	-1.286160	0.473559	1.214486
0.110	5.012209	-0.562212	683.966758	8.215767	-3.551652	-1.296118	0.519273	1.201194
0.120	5.311682	-0.717102	682.729444	8.088242	-3.846805	-1.308290	0.563445	1.184692
0.130	5.662569	-0.890886	681.717786	7.950130	-4.135749	-1.322144	0.606666	1.166191
0.140	6.046792	-1.073037	680.945476	7.810494	-4.419879	-1.335909	0.649080	1.147007
0.150	6.437146	-1.251216	680.385888	7.676284	-4.696435	-1.346834	0.690260	1.128225
0.160	6.802314	-1.414143	679.985370	7.550950	-4.958832	-1.351961	0.729256	1.110458
0.170	7.112343	-1.554581	679.679097	7.434464	-5.197890	-1.349125	0.764757	1.093820
0.180	7.343608	-1.671026	679.405400	7.324881	-5.403514	-1.337680	0.795330	1.078131
0.190	7.482657	-1.767145	679.116585	7.220872	-5.566458	-1.318694	0.819662	1.063274
0.200	7.528348	-1.849334	678.786820	7.124075	-5.679889	-1.294600	0.836771	1.049531
0.210	7.491737	-1.923715	678.418488	7.040066	-5.740555	-1.268518	0.846167	1.037717
0.220	7.393554	-1.993777	678.046543	6.977338	-5.749326	-1.243450	0.847925	1.029035
0.230	7.259669	-2.059240	677.737341	6.944574	-5.710950	-1.221600	0.842649	1.024670
0.240	7.115350	-2.116162	677.577586	6.947352	-5.632962	-1.203986	0.831338	1.025322
0.250	6.979309	-2.158266	677.652871	6.985737	-5.523983	-1.190453	0.815164	1.030873
0.260	6.858899	-2.179258	678.022164	7.053836	-5.391911	-1.180024	0.795241	1.040355
0.270	6.748121	-2.175448	678.699050	7.141494	-5.242609	-1.171397	0.772450	1.052233
0.280	6.629584	-2.147477	679.648294	7.237396	-5.079574	-1.163447	0.747383	1.064874
0.290	6.480223	-2.100153	680.798591	7.332386	-4.904629	-1.155603	0.720423	1.077027
0.300	6.278997	-2.040423	682.064585	7.421808	-4.719182	-1.148018	0.691897	1.088139
0.310	6.013916	-1.974734	683.367951	7.506125	-4.525385	-1.141441	0.662218	1.098402
0.320	5.686145	-1.907533	684.649650	7.589606	-4.326752	-1.136837	0.631966	1.108539
0.330	5.310155	-1.841792	685.870929	7.677665	-4.128112	-1.134883	0.601879	1.119404
0.340	4.910141	-1.780786	687.005584	7.774051	-3.935044	-1.135545	0.572782	1.131585
0.350	4.514019	-1.729230	688.028926	7.879207	-3.753125	-1.137949	0.545489	1.145185
0.360	4.147100	-1.692362	688.910071	7.990487	-3.587374	-1.140597	0.520732	1.159874
0.370	3.827669	-1.673270	689.612619	8.103941	-3.442139	-1.141854	0.499141	1.175144
0.380	3.565801	-1.670205	690.103579	8.216643	-3.321306	-1.140476	0.481276	1.190639
0.390	3.365064	-1.675797	690.364615	8.328485	-3.228489	-1.135965	0.467650	1.206389
0.400	3.225443	-1.678993	690.398519	8.442663	-3.166889	-1.128618	0.458705	1.222868
0.410	3.145695	-1.668879	690.227957	8.564677	-3.138718	-1.119294	0.454736	1.240848
0.420	3.124238	-1.638563	689.888085	8.700310	-3.144402	-1.109032	0.455784	1.261119
0.430	3.158642	-1.587304	689.416533	8.853489	-3.181958	-1.098721	0.461544	1.284200
0.440	3.244259	-1.519985	688.844832	9.025006	-3.246883	-1.088931	0.471352	1.310165
0.450	3.372652	-1.444164	688.195802	9.212693	-3.332710	-1.079931	0.484268	1.338673
0.460	3.530538	-1.365881	687.489418	9.413014	-3.432083	-1.071817	0.499220	1.369187
0.470	3.700035	-1.286031	686.754376	9.623313	-3.538042	-1.064688	0.515183	1.401274
0.480	3.860730	-1.198932	686.037909	9.843653	-3.645194	-1.058858	0.531340	1.434856
0.490	3.993407	-1.093783	685.406588	10.077269	-3.750531	-1.055012	0.547198	1.470261
0.500	4.084374	-0.958190	684.935575	10.329313	-3.853679	-1.054212	0.562634	1.508071
0.510	4.128728	-0.782106	684.689352	10.604453	-3.956441	-1.057658	0.577845	1.548798
0.520	4.131062	-0.560734	684.700989	10.904492	-4.061713	-1.066272	0.593210	1.592592
0.530	4.103148	-0.295699	684.958502	11.227139	-4.172159	-1.080330	0.609111	1.639098
0.540	4.059416	0.005551	685.405163	11.566333	-4.289189	-1.099277	0.625789	1.687518
0.550	4.011968	0.331648	685.955096	11.913711	-4.412698	-1.121776	0.643292	1.736806
0.560	3.967053	0.669604	686.518023	12.260495	-4.541685	-1.145905	0.661554	1.785896
0.570	3.924297	1.006541	687.022489	12.599115	-4.675387	-1.169429	0.680529	1.833872
0.580	3.878842	1.330343	687.428436	12.924115	-4.814368	-1.190132	0.700345	1.880067
0.590	3.825171	1.629439	687.726105	13.232143	-4.961099	-1.206160	0.721377	1.924042
0.600	3.760659	1.892423	687.924157	13.521087	-5.119823	-1.216289	0.744242	1.965491
0.610	3.687248	2.108164	688.033298	13.788745	-5.295642	-1.220064	0.769678	2.004081
0.620	3.610827	2.266620	688.052073	14.031587	-5.493004	-1.217759	0.798341	2.039320
0.630	3.539079	2.360155	687.959658	14.244140	-5.713928	-1.210234	0.830561	2.070491
0.640	3.479018	2.384926	687.717319	14.419304	-5.956572	-1.198707	0.866137	2.096691
0.650	3.435327	2.341929	687.277397	14.549540	-6.214763	-1.184531	0.904258	2.116982
0.660	3.410064	2.237220	686.596921	14.628587	-6.478790	-1.168979	0.943609	2.130593
0.670	3.403685	2.081056	685.652254	14.653210	-6.737286	-1.153116	0.982610	2.137120
0.680	3.416750	1.886225	684.451213	14.624558	-6.979591	-1.137762	1.019735	2.136684
0.690	3.451263	1.666510	683.039818	14.548856	-7.197855	-1.123529	1.053797	2.130016
0.700	3.510661	1.436075	681.501939	14.437279	-7.388291	-1.110921	1.084119	2.118450
0.710	3.598203	1.209704	679.951700	14.304933	-7.551266	-1.100431	1.110559	2.103816
0.720	3.714644	1.002966	678.520281	14.169116	-7.690338	-1.092605	1.133398	2.088238
0.730	3.856685	0.831534	677.339910	14.047115	-7.810682	-1.088017	1.153141	2.073865
0.740	4.017134	0.709696	676.527948	13.953804	-7.917566	-1.087162	1.170324	2.062561
0.750	4.186404	0.648681	676.173511	13.899337	-8.015377	-1.090343	1.185402	2.055587
0.760	4.354098	0.655153	676.328084	13.887442	-8.107323	-1.097598	1.198726	2.053359
0.770	4.509685	0.729787	677.000103	13.914920	-8.195631	-1.108706	1.210580	2.055379
0.780	4.642280	0.865982	678.152481	13.972541	-8.281976	-1.123211	1.221256	2.060383
0.790	4.740350	1.049173	679.703034	14.046904	-8.367927	-1.140452	1.231115	2.066624
0.800	4.792121	1.257334	681.529802	14.122425	-8.455177	-1.159560	1.240617	2.072165
0.810	4.787046	1.462848	683.483678	14.182913	-8.545497	-1.179457	1.250286	2.075092
0.820	4.718230	1.635398	685.408394	14.212738	-8.640553	-1.198860	1.260643	2.073616
0.830	4.585190	1.745363	687.164503	14.198009	-8.741902	-1.216326	1.272170	2.066173
0.840	4.395983	1.767242	688.651421	14.128195	-8.851450	-1.230365	1.285331	2.051574
0.850	4.167807	1.682998	689.820967	13.998104	-8.972294	-1.239651	1.300670	2.029237
0.860	3.925763	1.485294	690.677896	13.809562	-9.109525	-1.243335	1.318925	1.999421
0.870	3.700027	1.180158	691.267385	13.571781	-9.270433	-1.241368	1.341078	1.963319
0.880	3.521874	0.787828	691.654357	13.299667	-9.463832	-1.234664	1.368289	1.922878
0.890	3.419155	0.340455	691.901760	13.010248	-9.698592	-1.224949	1.401730	1.880361
0.900	3.412176	-0.123493	692.053674	12.718490	-9.981782	-1.214281	1.442342	1.837790
0.910	3.511095	-0.566520	692.126291	12.434389	-10.316937	-1.204470	1.490615	1.796549
0.920	3.715535	-0.958397	692.107785	12.162607	-10.703073	-1.196699	1.546446	1.757328
0.930	4.016034	-1.279279	691.966456	11.904491	-11.134885	-1.191527	1.609165	1.720386
0.940	4.396394	-1.519150	691.664314	11.660923	-11.604130	-1.189209	1.677711	1.685922
0.950	4.836359	-1.675156	691.171306	11.434222	-12.101600	-1.190034	1.750883	1.654325
0.960	5.314692	-1.749226	690.475227	11.228103	-12.618799	-1.194391	1.827553	1.626141
0.970	5.812447	-1.747709	689.584442	11.045996	-13.148662	-1.202473	1.906752	1.601834
0.980	6.315340	-1.682828	688.523602	10.889039	-13.685169	-1.213839	1.987611	1.581506
0.990	6.814022	-1.574054	687.325511	10.755137	-14.222266	-1.227182	2.069218	1.564781
1.000	7.302190	-1.447049	686.023550	10.639677	-14.752754	-1.240522	2.150473	1.550920
1.010	7.773802	-1.329212	684.647748	10.537314	-15.267832	-1.251734	2.230027	1.539085
1.020	8.220837	-1.243059	683.224688	10.443737	-15.757558	-1.259144	2.306351	1.528595
1.030	8.632466	-1.200236	681.779577	10.356612	-16.212044	-1.261916	2.377901	1.519056
1.040	8.995900	-1.198901	680.339139	10.275698	-16.622857	-1.260159	2.443319	1.510379
1.050	9.298796	-1.225793	678.935084	10.202600	-16.984130	-1.254829	2.501584	1.502736
1.060	9.532338	-1.262156	677.607680	10.140509	-17.293087	-1.247544	2.552079	1.496516
1.070	9.693514	-1.290958	676.407032	10.093887	-17.549877	-1.240345	2.594573	1.492280
1.080	9.785459	-1.302377	675.388751	10.067863	-17.756777	-1.235347	2.629119	1.490677
1.090	9.815979	-1.295453	674.603334	10.067159	-17.917012	-1.234282	2.655933	1.492308
1.100	9.795256	-1.275556	674.083981	10.094661	-18.033724	-1.238054	2.675293	1.497538
1.110	9.733710	-1.249093	673.840741	10.149985	-18.109532	-1.246451	2.687509	1.506288
1.120	9.640523	-1.218084	673.865890	10.228574	-18.146803	-1.258083	2.692940	1.517895
1.130	9.522948	-1.177357	674.147525	10.321765	-18.148247	-1.270521	2.692029	1.531084
1.140	9.386147	-1.115922	674.681917	10.418008	-18.117239	-1.280680	2.685301	1.544136
1.150	9.232993	-1.022037	675.475713	10.504981	-18.057609	-1.285484	2.673317	1.555198
1.160	9.063407	-0.889778	676.536179	10.572095	-17.973144	-1.282711	2.656642	1.562680
1.170	8.873526	-0.724295	677.855231	10.612755	-17.867287	-1.271713	2.635856	1.565637
1.180	8.655831	-0.543451	679.395703	10.625836	-17.743325	-1.253614	2.611633	1.564013
1.190	8.401372	-0.374783	681.086282	10.616022	-17.604922	-1.230867	2.584830	1.558690
1.200	8.103936	-0.248445	682.827957	10.592965	-17.456622	-1.206328	2.556518	1.551337
1.210	7.764395	-0.188375	684.511169	10.569370	-17.304034	-1.182261	2.527940	1.544076
1.220	7.393030	-0.204588	686.039377	10.558439	-17.153637	-1.159736	2.500387	1.539043
1.230	7.008868	-0.289147	687.351975	10.571301	-17.012346	-1.138689	2.475056	1.537975
1.240	6.636500	-0.417100	688.438431	10.614989	-16.887065	-1.118533	2.452952	1.541894
1.250	6.301358	-0.552133	689.337280	10.691218	-16.784394	-1.098877	2.434859	1.550942
1.260	6.024349	-0.655258	690.118775	10.795953	-16.710522	-1.079950	2.421398	1.564362
1.270	5.817086	-0.694289	690.856941	10.919725	-16.671200	-1.062544	2.413119	1.580606
1.280	5.679563	-0.651858	691.601392	11.048671	-16.671654	-1.047650	2.410587	1.597549
1.290	5.601937	-0.530144	692.358540	11.166241	-16.716440	-1.036062	2.414420	1.612783
1.300	5.570359	-0.351085	693.087125	11.255470	-16.809294	-1.028150	2.425279	1.623962
1.310	5.574602	-0.151883	693.707781	11.301602	-16.952988	-1.023796	2.443823	1.629159
1.320	5.614023	0.023263	694.122691	11.294747	-17.149030	-1.022431	2.470605	1.627197
1.330	5.699134	0.133358	694.239486	11.232060	-17.397062	-1.023103	2.505917	1.617894
1.340	5.848113	0.150375	693.993511	11.118754	-17.694083	-1.024586	2.549604	1.602141
1.350	6.079630	0.065982	693.363630	10.967362	-18.033922	-1.025560	2.600933	1.581762
1.360	6.404745	-0.107022	692.378187	10.795129	-18.407411	-1.024887	2.658578	1.559138
1.370	6.821162	-0.339088	691.109500	10.620214	-18.803413	-1.021928	2.720757	1.536690
1.380	7.312289	-0.592176	689.657732	10.457914	-19.210393	-1.016699	2.785497	1.516392
1.390	7.851335	-0.828536	688.128001	10.318122	-19.617921	-1.009742	2.850912	1.499448
1.400	8.408117	-1.017403	686.607333	10.204662	-20.017469	-1.001801	2.915417	1.486244
1.410	8.955167	-1.138870	685.148849	10.116345	-20.402263	-0.993592	2.977786	1.476518
1.420	9.470968	-1.185253	683.768308	10.048943	-20.766485	-0.985820	3.037065	1.469642
1.430	9.940400	-1.160307	682.453598	9.997069	-21.104444	-0.979322	3.092437	1.464872
1.440	10.353782	-1.076589	681.182818	9.955252	-21.410298	-0.975067	3.143106	1.461465
1.450	10.705658	-0.951681	679.943425	9.918126	-21.678387	-0.973891	3.188263	1.458669
1.460	10.993707	-0.804415	678.745017	9.880280	-21.903841	-0.976122	3.227109	1.455669
1.470	11.217676	-0.652114	677.621742	9.836377	-22.083035	-0.981336	3.258903	1.451603
1.480	11.378254	-0.509302	676.625079	9.781765	-22.213780	-0.988474	3.283026	1.445670
1.490	11.475994	-0.387693	675.811283	9.713241	-22.295406	-0.996303	3.299058	1.437271
1.500	11.510658	-0.296822	675.229059	9.629402	-22.328935	-1.004050	3.306868	1.426094
1.510	11.481412	-0.244624	674.912114	9.530231	-22.317357	-1.011853	3.306706	1.412070
1.520	11.388173	-0.237451	674.878202	9.416015	-22.265767	-1.020802	3.299227	1.395217
1.530	11.233735	-0.279462	675.132456	9.286196	-22.181042	-1.032476	3.285436	1.375463
1.540	11.025711	-0.371684	675.670694	9.138937	-22.070910	-1.048182	3.266519	1.352573
1.550	10.777111	-0.511198	676.479824	8.972012	-21.942643	-1.068210	3.243651	1.326279
1.560	10.505078	-0.690772	677.536154	8.784903	-21.801924	-1.091505	3.217825	1.296596
1.570	10.228346	-0.898985	678.804873	8.581194	-21.652522	-1.115930	3.189801	1.264162
1.580	9.964682	-1.120827	680.242727	8.369877	-21.497014	-1.139000	3.160198	1.230425
1.590	9.729295	-1.338791	681.802639	8.164577	-21.338251	-1.158719	3.129682	1.197499
1.600	9.534320	-1.534360	683.437020	7.980713	-21.180716	-1.174136	3.099147	1.167732
1.610	9.388628	-1.689679	685.097359	7.831674	-21.030925	-1.185434	3.069772	1.143148
1.620	9.297119	-1.789295	686.730522	7.725528	-20.896505	-1.193569	3.042897	1.124972
1.630	9.259202	-1.822089	688.274999	7.663436	-20.784276	-1.199712	3.019763	1.113426
1.640	9.267142	-1.783441	689.661326	7.640082	-20.698143	-1.204793	3.001204	1.107802
