Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.458312	-0.408373	535.158246	2.613408	15.457165	0.122823	-2.888335	0.488343
0.020	3.418521	-0.340334	534.911360	2.652459	15.567358	0.118723	-2.910269	0.495869
0.030	3.392159	-0.282587	534.712661	2.689613	15.669062	0.114603	-2.930370	0.503002
0.040	3.389970	-0.243728	534.597607	2.724327	15.755321	0.110554	-2.947137	0.509603
0.050	3.414266	-0.228003	534.577084	2.757540	15.822560	0.106954	-2.959828	0.515836
0.060	3.458174	-0.234473	534.635606	2.791357	15.871612	0.104218	-2.968679	0.522105
0.070	3.507466	-0.257287	534.738248	2.828284	15.907911	0.102486	-2.974897	0.528910
0.080	3.544070	-0.286711	534.842803	2.870327	15.940524	0.101540	-2.980413	0.536667
0.090	3.550111	-0.310564	534.911582	2.918130	15.980056	0.101041	-2.987420	0.545535
0.100	3.511511	-0.316060	534.918764	2.970394	16.035934	0.100960	-2.997826	0.555298
0.110	3.420436	-0.292578	534.852899	3.023919	16.113965	0.101910	-3.012784	0.565374
0.120	3.276173	-0.235632	534.716836	3.074581	16.214965	0.105152	-3.032439	0.574992
0.130	3.084578	-0.150964	534.527261	3.119052	16.334814	0.112173	-3.055936	0.583516
0.140	2.857085	-0.056245	534.314038	3.156548	16.465765	0.123969	-3.081664	0.590766
0.150	2.610328	0.021942	534.117676	3.189746	16.598414	0.140380	-3.107632	0.597199
0.160	2.366335	0.056129	533.983093	3.224339	16.723678	0.159774	-3.131874	0.603828
0.170	2.151745	0.028664	533.949704	3.267311	16.834268	0.179250	-3.152782	0.611914
0.180	1.994265	-0.059157	534.040668	3.324486	16.925419	0.195239	-3.169313	0.622515
0.190	1.916367	-0.183972	534.255613	3.398134	16.994908	0.204293	-3.181044	0.636050
0.200	1.928677	-0.305663	534.569890	3.485526	17.042554	0.203859	-3.188087	0.652024
0.210	2.026420	-0.379979	534.940058	3.579220	17.069436	0.192913	-3.190906	0.669088
0.220	2.190805	-0.373933	535.312436	3.669173	17.077062	0.172380	-3.190111	0.685426
0.230	2.394524	-0.277916	535.631735	3.745859	17.066818	0.145207	-3.186297	0.699335
0.240	2.608722	-0.109597	535.849242	3.803070	17.039967	0.115974	-3.179993	0.709728
0.250	2.808729	0.091983	535.931449	3.839401	16.998318	0.090051	-3.171734	0.716398
0.260	2.977081	0.279606	535.868760	3.858160	16.945144	0.072478	-3.162182	0.719982
0.270	3.103752	0.412917	535.681780	3.866042	16.885663	0.066781	-3.152182	0.721705
0.280	3.184602	0.469463	535.421759	3.871129	16.826541	0.074011	-3.142670	0.723006
0.290	3.219581	0.448320	535.162525	3.880784	16.774478	0.092299	-3.134464	0.725160
0.300	3.211969	0.366426	534.983219	3.899968	16.734436	0.117235	-3.128030	0.728989
0.310	3.168833	0.250457	534.944517	3.930443	16.708223	0.143133	-3.123356	0.734739
0.320	3.101764	0.128018	535.065627	3.971030	16.694010	0.164808	-3.119993	0.742158
0.330	3.026484	0.021236	535.312525	4.018696	16.686894	0.179145	-3.117225	0.750720
0.340	2.960551	-0.056013	535.605804	4.069873	16.680309	0.185837	-3.114288	0.759864
0.350	2.919495	-0.097993	535.847842	4.121369	16.667791	0.187086	-3.110545	0.769130
0.360	2.912795	-0.105795	535.958418	4.170653	16.644600	0.186472	-3.105577	0.778167
0.370	2.941333	-0.085908	535.902656	4.215848	16.608839	0.187492	-3.099227	0.786682
0.380	2.997393	-0.048604	535.699368	4.255930	16.561707	0.192282	-3.091605	0.794462
0.390	3.067249	-0.005531	535.408253	4.291259	16.506782	0.200963	-3.083027	0.801493
