Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	16.889135	-0.955970	718.454564	-23.581564	-59.112694	0.644934	8.227757	-3.282262
0.020	17.228701	-1.741752	716.457826	-24.311748	-59.913081	0.647501	8.362402	-3.393326
0.030	17.572463	-2.517417	714.562804	-25.051081	-60.686736	0.647434	8.492849	-3.505791
0.040	17.919529	-3.268837	712.852379	-25.804622	-61.408992	0.642819	8.614545	-3.619911
0.050	18.260134	-3.979812	711.368604	-26.570877	-62.058109	0.632700	8.723763	-3.735177
0.060	18.578353	-4.634289	710.107381	-27.340864	-62.616100	0.617097	8.817835	-3.850244
0.070	18.857193	-5.220217	709.025596	-28.099104	-63.068658	0.596555	8.895117	-3.963059
0.080	19.082256	-5.733649	708.057644	-28.826122	-63.404615	0.571365	8.954725	-4.071155
0.090	19.241523	-6.181044	707.138084	-29.501585	-63.615730	0.540875	8.996225	-4.171969
0.100	19.321865	-6.577936	706.226560	-30.107205	-63.697373	0.503336	9.019396	-4.263109
0.110	19.305667	-6.943400	705.329556	-30.628867	-63.649968	0.456481	9.024146	-4.342490
0.120	19.171348	-7.291613	704.512293	-31.058024	-63.480421	0.398684	9.010548	-4.408443
0.130	18.899216	-7.623331	703.894960	-31.392623	-63.202538	0.330228	8.978973	-4.459845
0.140	18.480548	-7.920799	703.631429	-31.637575	-62.835840	0.254098	8.930221	-4.496328
0.150	17.925562	-8.148856	703.873943	-31.804408	-62.402855	0.175865	8.865629	-4.518481
0.160	17.266483	-8.263119	704.731598	-31.909799	-61.925669	0.102641	8.787128	-4.527936
0.170	16.554308	-8.223606	706.232557	-31.973181	-61.422688	0.041493	8.697233	-4.527288
0.180	15.850099	-8.010026	708.300529	-32.014041	-60.906371	-0.002177	8.598945	-4.519839
0.190	15.212625	-7.634015	710.754723	-32.049510	-60.382329	-0.025899	8.495523	-4.509222
0.200	14.684724	-7.144037	713.337756	-32.092586	-59.849756	-0.030772	8.390101	-4.498933
0.210	14.281728	-6.620067	715.767452	-32.151110	-59.302777	-0.021254	8.285202	-4.491837
0.220	13.986037	-6.157297	717.799196	-32.227524	-58.732025	-0.003983	8.182236	-4.489769
0.230	13.750630	-5.841396	719.279654	-32.319410	-58.125733	0.014095	8.081103	-4.493302
0.240	13.510716	-5.721977	720.173865	-32.420864	-57.470212	0.027630	7.980047	-4.501811
0.250	13.198941	-5.794195	720.557212	-32.524812	-56.750498	0.033983	7.875918	-4.513842
0.260	12.758882	-5.998044	720.577858	-32.626270	-55.952686	0.033117	7.764974	-4.527792
0.270	12.154329	-6.239061	720.406318	-32.725915	-55.068838	0.026478	7.644136	-4.542702
0.280	11.375105	-6.424412	720.190794	-32.832564	-54.103442	0.015650	7.512376	-4.558870
0.290	10.440381	-6.499862	720.030498	-32.962882	-53.078428	0.001539	7.371692	-4.577984
0.300	9.397968	-6.471639	719.969546	-33.137582	-52.033536	-0.015726	7.227186	-4.602637
0.310	8.317012	-6.403966	720.006290	-33.375046	-51.020779	-0.036464	7.086157	-4.635383
0.320	7.274435	-6.393930	720.109760	-33.684710	-50.094705	-0.061150	6.956537	-4.677719
0.330	6.340058	-6.534568	720.235919	-34.062685	-49.302179	-0.090330	6.845282	-4.729379
0.340	5.566717	-6.880485	720.339933	-34.491076	-48.675302	-0.124600	6.757268	-4.788167
0.350	4.988307	-7.427657	720.384441	-34.940830	-48.229215	-0.164440	6.694927	-4.850303
0.360	4.623581	-8.112602	720.346037	-35.376728	-47.964003	-0.209860	6.658467	-4.911074
0.370	4.480896	-8.829174	720.222061	-35.762692	-47.868372	-0.260060	6.646335	-4.965509
0.380	4.560029	-9.456237	720.037459	-36.066134	-47.922806	-0.313328	6.655599	-5.008925
0.390	4.850346	-9.887070	719.848246	-36.260936	-48.101284	-0.367262	6.682142	-5.037303
0.400	5.327705	-10.052086	719.735769	-36.329323	-48.372112	-0.419159	6.720815	-5.047592
0.410	5.953836	-9.929995	719.786464	-36.263067	-48.699056	-0.466394	6.765764	-5.038031
0.420	6.680465	-9.547325	720.056106	-36.064192	-49.043579	-0.506687	6.811077	-5.008525
0.430	7.456999	-8.969296	720.525189	-35.744878	-49.367996	-0.538260	6.851668	-4.960948
0.440	8.237637	-8.285450	721.060681	-35.326075	-49.638710	-0.559950	6.884124	-4.899182
0.450	8.983842	-7.592647	721.404750	-34.834659	-49.828719	-0.571341	6.907179	-4.828726
0.460	9.661247	-6.977898	721.208775	-34.299811	-49.919218	-0.572955	6.921604	-4.755878
0.470	10.234216	-6.504092	720.118171	-33.749790	-49.900761	-0.566460	6.929524	-4.686702
0.480	10.663564	-6.201684	717.891912	-33.209949	-49.774395	-0.554702	6.933411	-4.626038
0.490	10.911497	-6.067931	714.518353	-32.701886	-49.552492	-0.541341	6.935090	-4.576773
0.500	10.953346	-6.072839	710.279326	-32.242916	-49.258289	-0.530078	6.935059	-4.539470
0.510	10.790921	-6.168953	705.728130	-31.845181	-48.923270	-0.523672	6.932311	-4.512387
0.520	10.460347	-6.301825	701.580309	-31.514514	-48.582321	-0.523142	6.924698	-4.491933
0.530	10.029217	-6.419293	698.550383	-31.249880	-48.267666	-0.527486	6.909690	-4.473533
0.540	9.582584	-6.479257	697.184316	-31.044248	-48.003151	-0.534044	6.885288	-4.452804
0.550	9.202001	-6.456093	697.732975	-30.886838	-47.800460	-0.539362	6.850824	-4.426742
0.560	8.944485	-6.344974	700.095344	-30.765735	-47.658312	-0.540181	6.807403	-4.394506
0.570	8.828133	-6.162379	703.841739	-30.669693	-47.564826	-0.534129	6.757886	-4.357470
0.580	8.829106	-5.941316	708.311034	-30.588599	-47.502246	-0.519953	6.706411	-4.318526
0.590	8.891566	-5.721700	712.761409	-30.512902	-47.452412	-0.497389	6.657545	-4.280942
0.600	8.948374	-5.538647	716.540151	-30.432780	-47.401144	-0.466949	6.615281	-4.247184
0.610	8.946259	-5.412735	719.227665	-30.337832	-47.340154	-0.429765	6.582082	-4.218112
0.620	8.866402	-5.345490	720.713513	-30.217698	-47.265998	-0.387423	6.558223	-4.192747
0.630	8.732084	-5.321137	721.183216	-30.063304	-47.176709	-0.341601	6.541571	-4.168608
0.640	8.599982	-5.313362	721.025279	-29.867885	-47.067754	-0.293527	6.527892	-4.142419
0.650	8.538776	-5.294429	720.691890	-29.627023	-46.929231	-0.243481	6.511691	-4.110914
0.660	8.603924	-5.243443	720.554249	-29.337652	-46.745419	-0.190672	6.487425	-4.071540
0.670	8.817880	-5.151010	720.787321	-28.996608	-46.496528	-0.133627	6.450797	-4.022908
0.680	9.161179	-5.018894	721.308025	-28.599504	-46.161480	-0.070976	6.399690	-3.964950
0.690	9.574724	-4.855159	721.781088	-28.140467	-45.720429	-0.002333	6.334390	-3.898754
0.700	9.970285	-4.666929	721.697087	-27.612862	-45.156253	0.071004	6.256954	-3.826101
0.710	10.245368	-4.453608	720.513623	-27.010834	-44.455102	0.145743	6.169918	-3.748830
0.720	10.299271	-4.203089	717.831192	-26.331203	-43.606785	0.216799	6.074797	-3.668161
0.730	10.048277	-3.892461	713.555998	-25.575343	-42.606057	0.278035	5.970948	-3.584210
0.740	9.438687	-3.493337	707.995166	-24.750899	-41.455251	0.323397	5.855301	-3.495914
0.750	8.456300	-2.980538	701.845631	-23.873274	-40.167761	0.348134	5.723162	-3.401499
0.760	7.130574	-2.342141	696.071622	-22.966518	-38.771127	0.349777	5.569991	-3.299448
0.770	5.532048	-1.588681	691.699930	-22.062954	-37.308288	0.328677	5.393710	-3.189671
0.780	3.763374	-0.758879	689.582855	-21.200777	-35.835807	0.288085	5.196737	-3.074435
0.790	1.946053	0.081237	690.185566	-20.419363	-34.418493	0.233900	4.986846	-2.958532
0.800	0.205334	0.848334	693.452858	-19.752832	-33.120686	0.174202	4.776199	-2.848475
0.810	-1.345314	1.460121	698.799633	-19.223330	-31.995590	0.118458	4.578650	-2.750907
0.820	-2.619547	1.856682	705.243249	-18.835943	-31.075023	0.076086	4.406284	-2.670843
0.830	-3.571679	2.016646	711.652572	-18.576915	-30.362408	0.054329	4.266465	-2.610391
0.840	-4.204559	1.961558	717.040629	-18.415916	-29.831359	0.055970	4.160344	-2.568323
0.850	-4.567285	1.746836	720.801583	-18.311754	-29.430883	0.077883	4.083077	-2.540471
0.860	-4.740990	1.443569	722.811065	-18.219796	-29.096289	0.111294	4.025435	-2.520686
0.870	-4.815969	1.118994	723.367529	-18.099043	-28.763111	0.143976	3.976279	-2.502054
0.880	-4.867546	0.823161	723.017477	-17.917401	-28.380355	0.163767	3.925265	-2.478142
0.890	-4.938916	0.585491	722.343160	-17.654473	-27.919693	0.162237	3.865156	-2.444056
0.900	-5.036520	0.420070	721.786675	-17.301857	-27.378560	0.137212	3.793165	-2.397087
0.910	-5.138538	0.335064	721.554174	-16.861365	-26.777149	0.093328	3.711038	-2.336812
0.920	-5.212275	0.340884	721.609469	-16.341867	-26.151075	0.040567	3.623993	-2.264641
0.930	-5.233065	0.453493	721.741095	-15.755588	-25.542557	-0.008644	3.539019	-2.182997
0.940	-5.196985	0.692185	721.673519	-15.114537	-24.992891	-0.042813	3.463185	-2.094373
0.950	-5.122074	1.073707	721.188473	-14.427657	-24.537881	-0.054341	3.402423	-2.000539
0.960	-5.037460	1.605720	720.222189	-13.699270	-24.206374	-0.041371	3.360959	-1.902089
0.970	-4.965392	2.282401	718.908238	-12.929508	-24.020568	-0.008120	3.341256	-1.798492
0.980	-4.905018	3.083709	717.547297	-12.117121	-23.996247	0.036349	3.344204	-1.688686
0.990	-4.826466	3.978055	716.508144	-11.264138	-24.141513	0.080643	3.369328	-1.572088
1.000	-4.679235	4.926581	716.094087	-10.380581	-24.453996	0.114187	3.414914	-1.449611
1.010	-4.411854	5.887029	716.429980	-9.486766	-24.918003	0.130142	3.478079	-1.324172
1.020	-3.993758	6.816316	717.419775	-8.611420	-25.503786	0.127184	3.554932	-1.200332
