Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.684532	0.449809	725.754089	4.989201	-7.762719	0.191587	1.069607	0.687451
0.020	4.880430	0.653136	725.505728	5.225262	-7.853848	0.206612	1.082534	0.720223
0.030	5.069286	0.845764	725.256933	5.453442	-7.946215	0.216166	1.095641	0.751932
0.040	5.241212	1.018921	725.013836	5.667549	-8.039435	0.216263	1.108866	0.781716
0.050	5.383727	1.166958	724.788716	5.864198	-8.131347	0.205170	1.121892	0.809091
0.060	5.484411	1.287596	724.597076	6.043086	-8.218719	0.183705	1.134247	0.833993
0.070	5.535242	1.381433	724.453143	6.206259	-8.298709	0.154768	1.145514	0.856682
0.080	5.536536	1.451060	724.366044	6.356680	-8.370432	0.122318	1.155553	0.877551
0.090	5.498598	1.500129	724.337342	6.496671	-8.435899	0.090237	1.164637	0.896912
0.100	5.440118	1.532602	724.359787	6.626909	-8.499813	0.061456	1.173424	0.914864
0.110	5.383544	1.552275	724.417558	6.746313	-8.568107	0.037487	1.182758	0.931274
0.120	5.348775	1.562479	724.488624	6.852677	-8.645769	0.018331	1.193362	0.945864
0.130	5.347526	1.565859	724.549253	6.943585	-8.734833	0.002758	1.205554	0.958332
0.140	5.380748	1.564228	724.579708	7.017068	-8.833355	-0.011062	1.219101	0.968433
0.150	5.440112	1.558461	724.569900	7.071740	-8.935761	-0.024729	1.233250	0.975991
0.160	5.512548	1.548434	724.523533	7.106597	-9.034490	-0.038917	1.246956	0.980865
0.170	5.585557	1.533070	724.458467	7.120835	-9.122440	-0.053170	1.259208	0.982918
0.180	5.651322	1.510550	724.401402	7.113922	-9.195418	-0.066323	1.269382	0.982041
0.190	5.708640	1.478620	724.377631	7.085896	-9.253708	-0.077340	1.277470	0.978205
0.200	5.762589	1.434970	724.399727	7.037699	-9.302157	-0.086095	1.284119	0.971522
0.210	5.822211	1.377808	724.460037	6.971276	-9.348677	-0.093647	1.290434	0.962272
0.220	5.896768	1.306617	724.530479	6.889265	-9.401544	-0.101862	1.297605	0.950859
0.230	5.991374	1.222622	724.570546	6.794353	-9.466232	-0.112620	1.306461	0.937708
0.240	6.103306	1.128488	724.541743	6.688659	-9.542786	-0.126971	1.317079	0.923157
0.250	6.220558	1.027320	724.424480	6.573543	-9.624796	-0.144656	1.328613	0.907416
0.260	6.323868	0.921668	724.231365	6.449919	-9.700650	-0.164128	1.339441	0.890588
0.270	6.392207	0.813160	724.009698	6.318779	-9.756847	-0.182999	1.347613	0.872748
0.280	6.409991	0.702799	723.828446	6.181592	-9.782189	-0.198696	1.351451	0.854013
0.290	6.373081	0.591493	723.752883	6.040427	-9.771280	-0.209120	1.350085	0.834598
0.300	6.290936	0.480328	723.818507	5.897846	-9.726130	-0.213182	1.343725	0.814824
0.310	6.184033	0.370229	724.017322	5.756569	-9.655457	-0.211090	1.333595	0.795087
0.320	6.077706	0.261250	724.302394	5.618867	-9.572082	-0.204295	1.321559	0.775763
0.330	5.994747	0.152309	724.606957	5.485747	-9.489352	-0.195101	1.309586	0.757065
0.340	5.949186	0.042096	724.868540	5.356231	-9.417713	-0.186063	1.299230	0.738924
0.350	5.942971	-0.069187	725.048140	5.227213	-9.362392	-0.179292	1.291279	0.720947
0.360	5.966306	-0.178522	725.137972	5.094230	-9.322668	-0.175822	1.285641	0.702519
0.370	6.001235	-0.280263	725.156717	4.953123	-9.292705	-0.175229	1.281475	0.683042
0.380	6.027082	-0.367862	725.135930	4.802052	-9.263405	-0.175715	1.277471	0.662228
0.390	6.025859	-0.436205	725.103417	4.642898	-9.224534	-0.174650	1.272168	0.640308
0.400	5.985934	-0.483505	725.069643	4.481221	-9.166465	-0.169368	1.264219	0.618040
0.410	5.903110	-0.512120	725.022857	4.324655	-9.081242	-0.157862	1.252546	0.596485
0.420	5.779215	-0.528230	724.936518	4.180512	-8.963120	-0.139180	1.236401	0.576673
0.430	5.619199	-0.540560	724.786943	4.053659	-8.808879	-0.113521	1.215375	0.559290
0.440	5.428381	-0.558420	724.572438	3.945471	-8.618259	-0.082189	1.189427	0.544524
0.450	5.211647	-0.589501	724.322859	3.854096	-8.394538	-0.047530	1.158950	0.532096
0.460	4.975398	-0.637925	724.093114	3.775741	-8.145111	-0.012797	1.124871	0.521444
0.470	4.731119	-0.702858	723.942745	3.706249	-7.881691	0.018183	1.088717	0.511953
0.480	4.497737	-0.777826	723.911707	3.642260	-7.619607	0.041643	1.052560	0.503136
