Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.301891	-0.913122	569.819266	9.642664	16.679800	-0.078952	-2.927209	1.692232
0.020	2.224460	-0.867017	569.790192	9.649125	16.691800	-0.085260	-2.929464	1.693452
0.030	2.165636	-0.834172	569.783841	9.652965	16.702953	-0.090668	-2.931454	1.694145
0.040	2.137362	-0.823616	569.823715	9.652012	16.712062	-0.094542	-2.932848	1.693859
0.050	2.141589	-0.836972	569.925030	9.644998	16.717209	-0.096530	-2.933229	1.692328
0.060	2.170855	-0.868601	570.086167	9.631681	16.716440	-0.096556	-2.932266	1.689513
0.070	2.212287	-0.908416	570.285098	9.612610	16.708620	-0.094824	-2.929871	1.685580
0.080	2.252958	-0.945994	570.485984	9.588717	16.693712	-0.091891	-2.926226	1.680798
0.090	2.284625	-0.974184	570.652997	9.560976	16.672235	-0.088736	-2.921606	1.675445
0.100	2.306616	-0.990872	570.761987	9.530329	16.644286	-0.086688	-2.916152	1.669755
0.110	2.326189	-0.998455	570.802732	9.497799	16.608899	-0.087154	-2.909744	1.663937
0.120	2.356121	-1.001637	570.773181	9.464609	16.564280	-0.091227	-2.902078	1.658208
0.130	2.409961	-1.004819	570.673576	9.432150	16.508931	-0.099366	-2.892885	1.652810
0.140	2.496479	-1.010371	570.506983	9.401720	16.443061	-0.111282	-2.882184	1.647959
0.150	2.615545	-1.018434	570.285710	9.374105	16.369503	-0.126065	-2.870404	1.643756
0.160	2.757280	-1.027929	570.037315	9.349280	16.293565	-0.142447	-2.858333	1.640117
0.170	2.904818	-1.037849	569.803765	9.326518	16.221833	-0.159015	-2.846916	1.636795
0.180	3.039216	-1.048042	569.632087	9.304928	16.160413	-0.174327	-2.836991	1.633498
0.190	3.144297	-1.059276	569.560140	9.284075	16.113366	-0.186995	-2.829090	1.630043
0.200	3.209862	-1.072891	569.603654	9.264234	16.081911	-0.195923	-2.823351	1.626435
0.210	3.232914	-1.090282	569.749705	9.246033	16.064565	-0.200666	-2.819583	1.622824
0.220	3.217392	-1.112294	569.958993	9.229775	16.058006	-0.201708	-2.817397	1.619375
0.230	3.172912	-1.138657	570.175883	9.214907	16.058261	-0.200458	-2.816370	1.616152
0.240	3.112585	-1.167732	570.342690	9.200044	16.061791	-0.198873	-2.816165	1.613073
0.250	3.049919	-1.196797	570.414382	9.183582	16.066147	-0.198842	-2.816575	1.609984
0.260	2.995462	-1.222743	570.370766	9.164595	16.070068	-0.201573	-2.817478	1.606779
0.270	2.954520	-1.242840	570.223106	9.143560	16.073135	-0.207267	-2.818745	1.603506
0.280	2.927099	-1.255338	570.011935	9.122495	16.075210	-0.215234	-2.820153	1.600404
0.290	2.910011	-1.259853	569.795476	9.104393	16.075886	-0.224401	-2.821343	1.597835
0.300	2.899869	-1.257431	569.632641	9.092171	16.074233	-0.233923	-2.821860	1.596146
0.310	2.895208	-1.250208	569.566693	9.087538	16.069067	-0.243577	-2.821279	1.595518
0.320	2.896493	-1.240777	569.613962	9.090238	16.059709	-0.253734	-2.819402	1.595859
0.330	2.903997	-1.231552	569.759570	9.097993	16.046760	-0.264940	-2.816409	1.596813
0.340	2.914985	-1.224298	569.961203	9.107191	16.032356	-0.277348	-2.812885	1.597861
0.350	2.922324	-1.219820	570.161207	9.114085	16.019668	-0.290311	-2.809674	1.598510
0.360	2.915776	-1.217909	570.304564	9.116047	16.011962	-0.302357	-2.807616	1.598452
0.370	2.885484	-1.217683	570.356642	9.112384	16.011750	-0.311592	-2.807323	1.597664
0.380	2.826065	-1.218137	570.313713	9.104407	16.020388	-0.316374	-2.809048	1.596386
0.390	2.739562	-1.218508	570.202256	9.094776	16.038042	-0.315989	-2.812693	1.595009
0.400	2.635963	-1.218273	570.067849	9.086501	16.063736	-0.310991	-2.817864	1.593933
0.410	2.530788	-1.217080	569.958078	9.081990	16.095303	-0.303023	-2.823945	1.593449
0.420	2.440439	-1.214924	569.905679	9.082366	16.129410	-0.294188	-2.830189	1.593661
0.430	2.377010	-1.212441	569.918257	9.087123	16.162059	-0.286273	-2.835856	1.594461
0.440	2.344468	-1.210966	569.978684	9.094216	16.189719	-0.280218	-2.840408	1.595536
0.450	2.337540	-1.212230	570.055404	9.100689	16.210655	-0.276026	-2.843698	1.596457
0.460	2.343859	-1.217827	570.116900	9.103815	16.225649	-0.273084	-2.846021	1.596833
0.470	2.348930	-1.228519	570.143369	9.102399	16.237510	-0.270629	-2.847970	1.596511
0.480	2.342228	-1.243463	570.131151	9.097665	16.249552	-0.268119	-2.850143	1.595714
0.490	2.321826	-1.259699	570.089416	9.093235	16.263859	-0.265338	-2.852861	1.595054
0.500	2.295349	-1.272499	570.032372	9.094082	16.280243	-0.262306	-2.856021	1.595362
0.510	2.276740	-1.276854	569.972301	9.104846	16.296388	-0.259113	-2.859154	1.597419
0.520	2.280382	-1.269609	569.917381	9.128162	16.309080	-0.255809	-2.861657	1.601664
0.530	2.315105	-1.251144	569.874279	9.163690	16.315919	-0.252400	-2.863073	1.608020
0.540	2.380301	-1.225537	569.852049	9.208224	16.316669	-0.248898	-2.863317	1.615897
0.550	2.465346	-1.198887	569.863221	9.256808	16.313518	-0.245330	-2.862708	1.624391
0.560	2.552730	-1.176548	569.919941	9.304333	16.310052	-0.241679	-2.861815	1.632568
0.570	2.624127	-1.160719	570.026536	9.346870	16.309486	-0.237804	-2.861180	1.639726
0.580	2.667177	-1.149675	570.172683	9.382287	16.313096	-0.233457	-2.861080	1.645517
0.590	2.679808	-1.139044	570.331661	9.410127	16.319697	-0.228418	-2.861440	1.649939
0.600	2.669986	-1.124448	570.465573	9.431132	16.326384	-0.222668	-2.861940	1.653234
0.610	2.651217	-1.104177	570.536065	9.446718	16.330143	-0.216477	-2.862245	1.655762
0.620	2.636260	-1.080583	570.516580	9.458586	16.329503	-0.210323	-2.862231	1.657899
0.630	2.631995	-1.059431	570.401400	9.468509	16.325374	-0.204670	-2.862085	1.659973
0.640	2.637509	-1.047341	570.208023	9.478195	16.320647	-0.199696	-2.862227	1.662235
0.650	2.645783	-1.048462	569.972741	9.489155	16.318867	-0.195096	-2.863096	1.664844
0.660	2.647910	-1.062112	569.742160	9.502565	16.322733	-0.190094	-2.864933	1.667871
0.670	2.637934	-1.082786	569.563478	9.519251	16.333204	-0.183747	-2.867670	1.671324
0.680	2.616365	-1.102466	569.474616	9.539753	16.349471	-0.175489	-2.870975	1.675185
0.690	2.590828	-1.113712	569.494876	9.564386	16.369570	-0.165605	-2.874402	1.679451
0.700	2.573208	-1.111833	569.618464	9.593195	16.391141	-0.155325	-2.877565	1.684144
0.710	2.574307	-1.095588	569.814493	9.625827	16.411969	-0.146430	-2.880230	1.689291
0.720	2.598576	-1.066888	570.035383	9.661335	16.430186	-0.140537	-2.882310	1.694866
0.730	2.641587	-1.030016	570.231391	9.698005	16.444278	-0.138452	-2.883790	1.700714
0.740	2.691368	-0.990293	570.365406	9.733467	16.453169	-0.139884	-2.884672	1.706532
0.750	2.732759	-0.952074	570.421755	9.765361	16.456519	-0.143653	-2.884974	1.711955
0.760	2.752713	-0.916680	570.406339	9.792396	16.455176	-0.148254	-2.884816	1.716740
0.770	2.744525	-0.881572	570.340087	9.815165	16.451347	-0.152456	-2.884480	1.720932
0.780	2.709771	-0.841684	570.250223	9.836055	16.448071	-0.155648	-2.884360	1.724866
0.790	2.657694	-0.792431	570.163263	9.858220	16.447946	-0.157815	-2.884778	1.729017
0.800	2.602583	-0.732660	570.101292	9.884279	16.451675	-0.159294	-2.885746	1.733776
0.810	2.560008	-0.665783	570.080459	9.915423	16.457327	-0.160517	-2.886843	1.739302
0.820	2.542835	-0.598569	570.109233	9.951250	16.460884	-0.161885	-2.887321	1.745499
0.830	2.557908	-0.538518	570.185053	9.990070	16.457940	-0.163744	-2.886421	1.752075
0.840	2.604246	-0.491383	570.290814	10.029359	16.445698	-0.166399	-2.883739	1.758639
0.850	2.673385	-0.459905	570.394935	10.066191	16.424300	-0.170127	-2.879461	1.764776
0.860	2.751737	-0.443837	570.458379	10.097712	16.396852	-0.175196	-2.874329	1.770105
0.870	2.824153	-0.440628	570.448074	10.121775	16.368263	-0.181874	-2.869369	1.774355
0.880	2.877537	-0.446200	570.350794	10.137635	16.343598	-0.190371	-2.865534	1.777439
