Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.122551	-1.126861	493.989182	-12.291467	5.184112	-0.609150	-1.049438	-2.488206
0.020	2.964005	-1.216572	496.012475	-12.349113	5.292359	-0.613936	-1.066981	-2.489678
0.030	2.792327	-1.295388	498.230314	-12.414783	5.393694	-0.619175	-1.082571	-2.491776
0.040	2.603061	-1.354965	500.763392	-12.493324	5.482046	-0.625021	-1.094738	-2.494856
0.050	2.402386	-1.392202	503.604282	-12.584929	5.553197	-0.630988	-1.102691	-2.498972
0.060	2.206681	-1.410969	506.605849	-12.685181	5.605584	-0.635960	-1.106498	-2.503955
0.070	2.037322	-1.421822	509.510547	-12.786630	5.640457	-0.638495	-1.107034	-2.509591
0.080	1.912698	-1.439194	512.009327	-12.881159	5.661105	-0.637387	-1.105664	-2.515806
0.090	1.840770	-1.476838	513.812176	-12.962240	5.671370	-0.632249	-1.103783	-2.522758
0.100	1.815063	-1.543178	514.712278	-13.026368	5.674004	-0.623838	-1.102364	-2.530806
0.110	1.815317	-1.638224	514.629477	-13.073359	5.669541	-0.613877	-1.101674	-2.540344
0.120	1.812598	-1.753045	513.623883	-13.105534	5.656006	-0.604429	-1.101196	-2.551582
0.130	1.777813	-1.872033	511.877112	-13.126184	5.629398	-0.597138	-1.099756	-2.564323
0.140	1.691750	-1.977178	509.647136	-13.137963	5.584760	-0.592735	-1.095809	-2.577855
0.150	1.553670	-2.052813	507.210438	-13.141925	5.517602	-0.591021	-1.087833	-2.591020
0.160	1.384856	-2.089229	504.808692	-13.137625	5.425468	-0.591184	-1.074757	-2.602496
0.170	1.224499	-2.084316	502.614960	-13.124226	5.309311	-0.592186	-1.056338	-2.611189
0.180	1.117979	-2.043257	500.727206	-13.102075	5.174183	-0.592960	-1.033334	-2.616609
0.190	1.101090	-1.976934	499.187209	-13.073978	5.028721	-0.592440	-1.007382	-2.619053
0.200	1.186339	-1.899625	498.014295	-13.045446	4.883219	-0.589586	-0.980538	-2.619492
0.210	1.357340	-1.826273	497.239299	-13.023652	4.746657	-0.583576	-0.954602	-2.619192
0.220	1.574193	-1.769588	496.925753	-13.015488	4.623512	-0.574120	-0.930423	-2.619202
0.230	1.788055	-1.737667	497.170164	-13.025477	4.511448	-0.561713	-0.907425	-2.619923
0.240	1.959266	-1.733018	498.078808	-13.054249	4.400792	-0.547660	-0.883553	-2.620920
0.250	2.072018	-1.753307	499.724734	-13.097912	4.276193	-0.533807	-0.855710	-2.621025
0.260	2.140004	-1.793208	502.096423	-13.148188	4.120142	-0.522092	-0.820588	-2.618658
0.270	2.201187	-1.846167	505.056474	-13.193134	3.917430	-0.514082	-0.775642	-2.612210
0.280	2.304076	-1.905022	508.329594	-13.218372	3.659352	-0.510667	-0.719878	-2.600355
0.290	2.490884	-1.961207	511.530154	-13.208917	3.346440	-0.511940	-0.654202	-2.582236
0.300	2.783491	-2.003418	514.224250	-13.151505	2.988914	-0.517228	-0.581247	-2.557543
0.310	3.176470	-2.017314	516.008324	-13.037052	2.604685	-0.525225	-0.504776	-2.526520
0.320	3.638671	-1.987429	516.582955	-12.862545	2.215558	-0.534281	-0.428887	-2.489928
0.330	4.122068	-1.901160	515.805829	-12.631870	1.842838	-0.542827	-0.357274	-2.448958
0.340	4.574338	-1.753404	513.716276	-12.355406	1.503600	-0.549814	-0.292691	-2.405103
0.350	4.950544	-1.549731	510.530221	-12.048631	1.208429	-0.554993	-0.236701	-2.360023
0.360	5.220363	-1.306422	506.608046	-11.730149	0.960806	-0.558898	-0.189655	-2.315429
0.370	5.370088	-1.047042	502.400944	-11.419498	0.757759	-0.562558	-0.150828	-2.272985
0.380	5.401468	-0.796900	498.385034	-11.134984	0.591250	-0.567055	-0.118633	-2.234213
0.390	5.330068	-0.577555	494.995154	-10.891724	0.450007	-0.573086	-0.090911	-2.200370
0.400	5.184043	-0.403114	492.569251	-10.700170	0.321671	-0.580648	-0.065305	-2.172318
0.410	5.001993	-0.279056	491.310528	-10.565508	0.195129	-0.588899	-0.039716	-2.150475
0.420	4.828024	-0.203407	491.270774	-10.488087	0.062608	-0.596195	-0.012744	-2.134889
0.430	4.703835	-0.169667	492.355796	-10.464614	-0.079087	-0.600317	0.016063	-2.125417
0.440	4.660113	-0.170354	494.351702	-10.489370	-0.228705	-0.598908	0.046264	-2.121844
0.450	4.710818	-0.199797	496.967662	-10.554892	-0.382042	-0.590063	0.076875	-2.123859
0.460	4.852833	-0.254977	499.886739	-10.652175	-0.534111	-0.572936	0.106846	-2.130918
0.470	5.070517	-0.334152	502.812890	-10.770983	-0.680882	-0.548089	0.135415	-2.142145
0.480	5.342055	-0.434105	505.502303	-10.900806	-0.819728	-0.517372	0.162161	-2.156430
0.490	5.644181	-0.547769	507.772494	-11.032457	-0.948450	-0.483352	0.186786	-2.172716
0.500	5.953819	-0.663951	509.491696	-11.159742	-1.063659	-0.448532	0.208769	-2.190368
0.510	6.247638	-0.769941	510.559839	-11.280419	-1.159613	-0.414695	0.227126	-2.209421
0.520	6.501514	-0.856241	510.895996	-11.395943	-1.228340	-0.382596	0.240429	-2.230580
0.530	6.691293	-0.921314	510.442857	-11.510105	-1.261163	-0.352053	0.247072	-2.254925
0.540	6.794961	-0.973736	509.188468	-11.627195	-1.251005	-0.322339	0.245686	-2.283476
0.550	6.795495	-1.029943	507.195312	-11.750421	-1.194503	-0.292711	0.235511	-2.316745
0.560	6.683473	-1.107977	504.622046	-11.881040	-1.093054	-0.262926	0.216608	-2.354443
0.570	6.458826	-1.220079	501.724702	-12.018321	-0.952467	-0.233616	0.189839	-2.395401
0.580	6.131609	-1.367760	498.830589	-12.160160	-0.781512	-0.206409	0.156669	-2.437733
0.590	5.721938	-1.541390	496.287545	-12.303895	-0.590046	-0.183673	0.118892	-2.479187
0.600	5.258939	-1.723839	494.400421	-12.446822	-0.387377	-0.167882	0.078353	-2.517559
0.610	4.778103	-1.896184	493.372030	-12.586123	-0.181150	-0.160821	0.036717	-2.551041
0.620	4.316725	-2.043160	493.264787	-12.718294	0.023361	-0.163013	-0.004736	-2.578391
0.630	3.908084	-2.156490	493.993132	-12.838398	0.223840	-0.173647	-0.045312	-2.598902
0.640	3.575825	-2.234993	495.348746	-12.939601	0.421393	-0.191040	-0.085070	-2.612220
0.650	3.329856	-2.281570	497.052693	-13.013417	0.620496	-0.213372	-0.124835	-2.618116
0.660	3.164568	-2.298484	498.821772	-13.050816	0.827960	-0.239290	-0.165983	-2.616328
