Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.240656	0.335926	533.525024	1.171746	6.924973	0.481582	-1.297966	0.219623
0.020	7.284660	0.294463	533.239920	1.142652	6.845782	0.486105	-1.283809	0.214285
0.030	7.332768	0.252818	532.984938	1.124379	6.768055	0.489498	-1.269840	0.210959
0.040	7.385880	0.211332	532.784247	1.124087	6.692590	0.491090	-1.256154	0.210984
0.050	7.441496	0.172490	532.657073	1.143220	6.619291	0.490833	-1.242693	0.214626
0.060	7.496045	0.140616	532.614634	1.177661	6.546996	0.489179	-1.229218	0.221109
0.070	7.548131	0.120415	532.656623	1.219971	6.473675	0.486738	-1.215356	0.229035
0.080	7.600372	0.115062	532.768879	1.262636	6.397131	0.483906	-1.200733	0.236995
0.090	7.658629	0.124953	532.923943	1.300866	6.316056	0.480639	-1.185170	0.244100
0.100	7.728842	0.147837	533.085324	1.333772	6.230972	0.476445	-1.168851	0.250199
0.110	7.812880	0.180032	533.215411	1.363581	6.144569	0.470629	-1.152361	0.255728
0.120	7.905604	0.217828	533.285697	1.393587	6.061251	0.462675	-1.136586	0.261321
0.130	7.995090	0.258229	533.285839	1.426121	5.986105	0.452636	-1.122495	0.267422
0.140	8.066493	0.298907	533.226582	1.461641	5.923664	0.441325	-1.110909	0.274113
0.150	8.107801	0.337718	533.133423	1.499154	5.876861	0.430204	-1.102325	0.281197
0.160	8.114442	0.372238	533.033618	1.537386	5.846452	0.420969	-1.096826	0.288422
0.170	8.090394	0.399780	532.944478	1.575762	5.831119	0.414941	-1.094133	0.295671
0.180	8.045731	0.418221	532.870293	1.614597	5.828187	0.412518	-1.093735	0.303000
0.190	7.992505	0.427375	532.808360	1.654516	5.834610	0.412977	-1.095067	0.310527
0.200	7.941158	0.429836	532.757805	1.695586	5.847807	0.414771	-1.097648	0.318266
0.210	7.898586	0.430253	532.723991	1.736828	5.866094	0.416237	-1.101151	0.326028
0.220	7.867654	0.433085	532.716190	1.776432	5.888755	0.416377	-1.105421	0.333467
0.230	7.847431	0.440163	532.741941	1.812574	5.915830	0.415303	-1.110449	0.340235
0.240	7.833788	0.449723	532.803349	1.844314	5.947747	0.414097	-1.116312	0.346153
0.250	7.820621	0.457652	532.897566	1.872084	5.984999	0.414153	-1.123105	0.351303
0.260	7.801941	0.460312	533.019490	1.897559	6.027968	0.416397	-1.130909	0.356002
0.270	7.774317	0.457443	533.163341	1.923117	6.076855	0.420787	-1.139774	0.360699
0.280	7.738466	0.453521	533.321646	1.951190	6.131587	0.426336	-1.149698	0.365856
0.290	7.698934	0.456559	533.482607	1.983737	6.191619	0.431559	-1.160604	0.371847
0.300	7.661792	0.474599	533.628130	2.021955	6.255728	0.435110	-1.172301	0.378907
0.310	7.631303	0.511626	533.734844	2.066155	6.322028	0.436296	-1.184489	0.387113
0.320	7.607222	0.565123	533.779514	2.115702	6.388394	0.435269	-1.196823	0.396362
0.330	7.584278	0.626647	533.747892	2.168905	6.453260	0.432875	-1.209047	0.406354
0.340	7.554245	0.685027	533.643171	2.222952	6.516415	0.430282	-1.221118	0.416562
0.350	7.509522	0.730438	533.489131	2.274148	6.579268	0.428612	-1.233252	0.426278
0.360	7.446345	0.757398	533.324756	2.318700	6.644344	0.428721	-1.245835	0.434763
0.370	7.366086	0.765675	533.191104	2.353963	6.714199	0.431118	-1.259248	0.441486
0.380	7.274327	0.759314	533.115695	2.379640	6.790306	0.435942	-1.273702	0.446365
