Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.078966	-6.810284	621.556870	3.828217	-16.460424	-0.009955	2.648257	0.615908
0.020	5.191280	-7.396352	621.561257	3.310570	-16.389564	0.011758	2.636838	0.532622
0.030	5.215504	-7.968952	621.471325	2.802132	-16.284281	0.024334	2.620279	0.450887
0.040	5.085389	-8.502918	621.244214	2.311986	-16.120397	0.020717	2.594857	0.372154
0.050	4.771054	-8.959903	620.927419	1.848901	-15.890378	-0.002625	2.559136	0.297764
0.060	4.285668	-9.296570	620.657708	1.420732	-15.604910	-0.045067	2.514254	0.228907
0.070	3.680747	-9.480134	620.625318	1.033500	-15.289144	-0.102210	2.463506	0.166526
0.080	3.030963	-9.503441	621.017569	0.690493	-14.975203	-0.167127	2.411398	0.111187
0.090	2.412901	-9.392063	621.961518	0.391800	-14.693474	-0.232074	2.362441	0.062994
0.100	1.884551	-9.200014	623.482680	0.134571	-14.465240	-0.290178	2.320071	0.021584
0.110	1.472079	-8.995808	625.490408	-0.085978	-14.298501	-0.336716	2.285966	-0.013746
0.120	1.167577	-8.844035	627.792858	-0.275088	-14.187770	-0.369845	2.259944	-0.043818
0.130	0.937639	-8.788647	630.136266	-0.437028	-14.117556	-0.390703	2.240397	-0.069354
0.140	0.739133	-8.842861	632.257127	-0.574319	-14.068280	-0.402841	2.225088	-0.090836
0.150	0.536399	-8.987982	633.933961	-0.687901	-14.022787	-0.410968	2.212026	-0.108513
0.160	0.313900	-9.180524	635.027151	-0.777988	-13.971580	-0.419315	2.200155	-0.122513
0.170	0.080465	-9.364972	635.498660	-0.844969	-13.915366	-0.430175	2.189677	-0.132961
0.180	-0.135281	-9.488701	635.408262	-0.889779	-13.864483	-0.443217	2.181980	-0.140033
0.190	-0.295510	-9.515443	634.888612	-0.913654	-13.835707	-0.455885	2.179234	-0.143908
0.200	-0.365588	-9.434126	634.106620	-0.917629	-13.847627	-0.464704	2.183801	-0.144712
0.210	-0.324319	-9.260926	633.221914	-0.902333	-13.915995	-0.466975	2.197649	-0.142499
0.220	-0.169311	-9.034153	632.353852	-0.868491	-14.050234	-0.462147	2.221894	-0.137343
0.230	0.083563	-8.803694	631.565675	-0.818199	-14.251768	-0.452234	2.256577	-0.129551
0.240	0.405754	-8.618235	630.868268	-0.756653	-14.514411	-0.441128	2.300704	-0.119938
0.250	0.764273	-8.513862	630.238673	-0.693551	-14.826526	-0.433081	2.352526	-0.110046
0.260	1.129682	-8.506720	629.643393	-0.643234	-15.174138	-0.430992	2.409958	-0.102158
0.270	1.481487	-8.590988	629.056124	-0.622987	-15.543858	-0.435136	2.470981	-0.099035
0.280	1.809922	-8.742055	628.464043	-0.649711	-15.924705	-0.442780	2.533909	-0.103381
0.290	2.114594	-8.923945	627.863391	-0.735866	-16.308592	-0.448815	2.597475	-0.117202
0.300	2.401475	-9.099270	627.250581	-0.885935	-16.689846	-0.447250	2.660794	-0.141241
0.310	2.679841	-9.239368	626.616785	-1.094474	-17.064424	-0.433165	2.723263	-0.174664
0.320	2.960121	-9.331916	625.950996	-1.346317	-17.429332	-0.404504	2.784456	-0.215083
0.330	3.252655	-9.383757	625.250378	-1.618849	-17.782411	-0.363032	2.844046	-0.258912
0.340	3.566411	-9.417903	624.530987	-1.885716	-18.122288	-0.313980	2.901744	-0.301941
0.350	3.906479	-9.465189	623.830525	-2.121048	-18.448174	-0.264409	2.957241	-0.340004
0.360	4.270112	-9.552539	623.198752	-2.303245	-18.759266	-0.220884	3.010158	-0.369584
0.370	4.642773	-9.691127	622.678505	-2.417554	-19.053781	-0.187352	3.059971	-0.388251
0.380	4.996844	-9.868344	622.286407	-2.457053	-19.328066	-0.164074	3.105976	-0.394843
0.390	5.295416	-10.046936	622.003663	-2.422153	-19.576378	-0.147983	3.147309	-0.389411
0.400	5.501476	-10.172604	621.783322	-2.319143	-19.791827	-0.134199	3.183075	-0.372983
0.410	5.590020	-10.188431	621.573049	-2.158408	-19.968392	-0.117896	3.212558	-0.347249
0.420	5.558453	-10.051992	621.344408	-1.952731	-20.103324	-0.095696	3.235456	-0.314275
0.430	5.430753	-9.750021	621.114694	-1.715857	-20.198843	-0.066208	3.252031	-0.276255
0.440	5.252914	-9.306269	620.949112	-1.461420	-20.262137	-0.029898	3.263091	-0.235353
0.450	5.080334	-8.779990	620.939953	-1.202241	-20.303300	0.011300	3.269769	-0.193616
0.460	4.960802	-8.254753	621.170160	-0.950001	-20.331835	0.054378	3.273151	-0.152937
0.470	4.918954	-7.819665	621.675672	-0.715153	-20.353147	0.095733	3.273917	-0.115036
0.480	4.948099	-7.547224	622.422351	-0.506867	-20.366606	0.131847	3.272152	-0.081435
0.490	5.012800	-7.473618	623.309371	-0.332803	-20.366105	0.160104	3.267415	-0.053393
0.500	5.061444	-7.587569	624.201554	-0.198586	-20.343054	0.179430	3.259052	-0.031814
0.510	5.044329	-7.832299	624.979966	-0.107075	-20.290766	0.190441	3.246627	-0.017133
0.520	4.930731	-8.121494	625.589671	-0.057616	-20.208544	0.194965	3.230319	-0.009210
0.530	4.718754	-8.365053	626.062605	-0.045492	-20.103802	0.195089	3.211149	-0.007266
0.540	4.434404	-8.496075	626.503790	-0.061708	-19.991256	0.192081	3.190923	-0.009850
0.550	4.120769	-8.489375	627.045798	-0.093186	-19.889476	0.185623	3.171934	-0.014861
0.560	3.822437	-8.365019	627.790950	-0.123488	-19.816127	0.173761	3.156485	-0.019670
0.570	3.571973	-8.176375	628.765681	-0.134326	-19.783714	0.153727	3.146437	-0.021363
0.580	3.383613	-7.988050	629.904815	-0.108125	-19.797177	0.123359	3.142884	-0.017165
0.590	3.255338	-7.852383	631.069746	-0.031520	-19.853844	0.082476	3.146062	-0.004995
0.600	3.176601	-7.792871	632.091323	0.101076	-19.945396	0.033579	3.155461	0.015991
0.610	3.137042	-7.799690	632.820903	0.285244	-20.061065	-0.018432	3.170101	0.045075
0.620	3.132094	-7.837674	633.172625	0.506947	-20.191101	-0.067385	3.188878	0.080065
0.630	3.163680	-7.862554	633.144385	0.745997	-20.329679	-0.107396	3.210907	0.117824
0.640	3.236894	-7.838433	632.812142	0.981939	-20.476512	-0.134400	3.235796	0.155171
0.650	3.355309	-7.749457	632.300161	1.200644	-20.636666	-0.147236	3.263745	0.189885
0.660	3.517455	-7.601568	631.736728	1.399324	-20.818398	-0.147983	3.295423	0.221504
0.670	3.715817	-7.414815	631.209504	1.588004	-21.029416	-0.141455	3.331606	0.251581
0.680	3.938472	-7.210619	630.735531	1.786711	-21.272727	-0.133928	3.372686	0.283274
0.690	4.172795	-7.000161	630.256672	2.019208	-21.543716	-0.131403	3.418245	0.320379
0.700	4.409896	-6.779170	629.662310	2.305365	-21.829905	-0.137879	3.466923	0.366127
0.710	4.647830	-6.531227	628.830959	2.654676	-22.113764	-0.154137	3.516647	0.422161
0.720	4.892060	-6.237319	627.676035	3.063042	-22.377509	-0.177422	3.565137	0.487997
0.730	5.153250	-5.886220	626.180721	3.513819	-22.607898	-0.202077	3.610443	0.561151
0.740	5.443681	-5.480670	624.411611	3.982614	-22.799041	-0.220942	3.651284	0.637819
0.750	5.773406	-5.037694	622.507885	4.443926	-22.952313	-0.227171	3.687072	0.713875
0.760	6.146128	-4.585093	620.650457	4.877160	-23.073854	-0.216124	3.717689	0.785814
0.770	6.554711	-4.157205	619.022054	5.270129	-23.171133	-0.186879	3.743184	0.851364
0.780	6.977624	-3.791604	617.771595	5.619513	-23.250091	-0.142831	3.763542	0.909642
0.790	7.378824	-3.526074	616.992616	5.928994	-23.313747	-0.091034	3.778610	0.960951
0.800	7.712829	-3.394026	616.718485	6.206351	-23.362321	-0.040343	3.788166	1.006351
0.810	7.934247	-3.417303	616.931213	6.460666	-23.394358	0.001037	3.792053	1.047226
0.820	8.008900	-3.597543	617.577728	6.700329	-23.408219	0.027778	3.790328	1.084937
0.830	7.923152	-3.909453	618.586711	6.931918	-23.403321	0.038747	3.783353	1.120606
0.840	7.688737	-4.300095	619.880119	7.159730	-23.380753	0.037075	3.771818	1.155018
0.850	7.341608	-4.696631	621.376730	7.385745	-23.343038	0.028980	3.756664	1.188610
0.860	6.934815	-5.021592	622.989121	7.609995	-23.293226	0.021658	3.738946	1.221529
0.870	6.527058	-5.211273	624.618828	7.831419	-23.233759	0.020862	3.719670	1.253792
0.880	6.169968	-5.231254	626.155495	8.049157	-23.165636	0.029054	3.699662	1.285489
0.890	5.897655	-5.084020	627.483729	8.263824	-23.088065	0.044831	3.679468	1.316978
0.900	5.721190	-4.806640	628.496899	8.477888	-22.998440	0.063764	3.659277	1.348915
0.910	5.628996	-4.459934	629.113067	8.694377	-22.892480	0.080177	3.638850	1.382005
0.920	5.592546	-4.112901	629.287573	8.913970	-22.764609	0.089096	3.617521	1.416518
0.930	5.575735	-3.826993	629.019579	9.131655	-22.608931	0.087762	3.594313	1.451728
0.940	5.545689	-3.644245	628.353059	9.334727	-22.420921	0.076373	3.568204	1.485586
0.950	5.482194	-3.581700	627.373643	9.503560	-22.199529	0.057961	3.538486	1.514817
0.960	5.382740	-3.632525	626.201743	9.615443	-21.948873	0.037511	3.505080	1.535518
0.970	5.261058	-3.772244	624.981954	9.650444	-21.678693	0.020537	3.468691	1.544116
0.980	5.139471	-3.967702	623.869584	9.597269	-21.403240	0.011523	3.430723	1.538345
0.990	5.038214	-4.186549	623.015741	9.456925	-21.138923	0.012686	3.393000	1.517927
1.000	4.966399	-4.405559	622.551631	9.242868	-20.901561	0.023477	3.357402	1.484675
1.010	4.918399	-4.616020	622.571919	8.977933	-20.703969	0.041002	3.325555	1.442072
1.020	4.876785	-4.824104	623.117862	8.689622	-20.554296	0.061128	3.298621	1.394539
1.030	4.820169	-5.044850	624.162974	8.405503	-20.455082	0.079748	3.277202	1.346684
1.040	4.732594	-5.290890	625.605895	8.149675	-20.403018	0.093691	3.261321	1.302685
1.050	4.610820	-5.560225	627.276100	7.940414	-20.389513	0.101071	3.250485	1.265856
1.060	4.466976	-5.828930	628.956599	7.788918	-20.402244	0.101235	3.243824	1.238387
1.070	4.325987	-6.053188	630.422234	7.699115	-20.427590	0.094599	3.240303	1.221263
1.080	4.218946	-6.180993	631.484323	7.668583	-20.453463	0.082547	3.238950	1.214374
1.090	4.174634	-6.169348	632.027505	7.690363	-20.471660	0.067307	3.239046	1.216777
1.100	4.211716	-6.000131	632.026570	7.755232	-20.478940	0.051642	3.240202	1.227042
1.110	4.333979	-5.688365	631.538330	7.853801	-20.476407	0.038290	3.242306	1.243599
1.120	4.530197	-5.279843	630.672274	7.977853	-20.467435	0.029341	3.245336	1.264976
1.130	4.778586	-4.839446	629.550711	8.120525	-20.454981	0.025790	3.249140	1.289892
1.140	5.054019	-4.434592	628.272861	8.275495	-20.439416	0.027449	3.253271	1.317182
1.150	5.335071	-4.119112	626.896560	8.435822	-20.417722	0.033167	3.256952	1.345648
1.160	5.608279	-3.921916	625.444386	8.593408	-20.384246	0.041259	3.259162	1.373968
1.170	5.868496	-3.843195	623.929746	8.739771	-20.332445	0.050016	3.258772	1.400762
1.180	6.115942	-3.858892	622.388279	8.868138	-20.256655	0.058217	3.254665	1.424856
1.190	6.351595	-3.931627	620.896479	8.976054	-20.153058	0.065473	3.245800	1.445660
1.200	6.572761	-4.023898	619.565032	9.067311	-20.019457	0.072231	3.231212	1.463496
1.210	6.770073	-4.108749	618.507129	9.152057	-19.854086	0.079313	3.210001	1.479701
1.220	6.926319	-4.174472	617.796243	9.244664	-19.654074	0.087068	3.181320	1.496394
1.230	7.017149	-4.222566	617.435440	9.359824	-19.414407	0.094507	3.144362	1.515920
1.240	7.014166	-4.260696	617.356186	9.508064	-19.128222	0.098997	3.098409	1.540126
1.250	6.891456	-4.294025	617.450830	9.692107	-18.788857	0.096930	3.042972	1.569697
1.260	6.635723	-4.318579	617.626618	9.905257	-18.393269	0.085270	2.978056	1.603761
1.270	6.257492	-4.319359	617.857299	10.132291	-17.945552	0.063297	2.904482	1.639908
1.280	5.797952	-4.274248	618.206753	10.352667	-17.458837	0.033556	2.824110	1.674629
1.290	5.325553	-4.162848	618.810141	10.545204	-16.954178	0.001352	2.739803	1.704110
1.300	4.919802	-3.977456	619.817984	10.692876	-16.456180	-0.027108	2.655002	1.725164
1.310	4.646031	-3.732226	621.326856	10.786145	-15.986670	-0.047044	2.572989	1.735986
1.320	4.530951	-3.466617	623.326076	10.823755	-15.558782	-0.056757	2.496090	1.736452
1.330	4.550408	-3.240729	625.679734	10.811012	-15.173598	-0.057850	2.425138	1.727883
1.340	4.635511	-3.122753	628.145768	10.756912	-14.820242	-0.054092	2.359364	1.712487
1.350	4.694112	-3.171365	630.421071	10.671979	-14.478817	-0.049804	2.296690	1.692834
1.360	4.637752	-3.417932	632.198878	10.567886	-14.124925	-0.048693	2.234253	1.671608
1.370	4.403700	-3.853878	633.227731	10.458269	-13.734620	-0.053475	2.168986	1.651581
1.380	3.966694	-4.427495	633.363652	10.358901	-13.289223	-0.065951	2.098198	1.635538
1.390	3.340791	-5.052062	632.607076	10.285515	-12.779704	-0.086983	2.020165	1.625893
1.400	2.574905	-5.624011	631.115914	10.249045	-12.210118	-0.116091	1.934687	1.623956
1.410	1.745286	-6.046829	629.188043	10.250051	-11.599126	-0.150861	1.843507	1.629092
1.420	0.945742	-6.254276	627.211392	10.275314	-10.978459	-0.186705	1.750360	1.638254
1.430	0.274321	-6.226404	625.587954	10.299353	-10.387811	-0.217433	1.660488	1.646348
1.440	-0.184456	-5.994126	624.647821	10.291569	-9.866929	-0.236799	1.579599	1.647579
1.450	-0.379533	-5.631566	624.575863	10.226702	-9.446946	-0.240643	1.512538	1.637383
1.460	-0.309296	-5.238758	625.372036	10.094020	-9.143572	-0.228744	1.462101	1.614082
1.470	-0.026271	-4.919297	626.855849	9.900836	-8.954077	-0.205408	1.428411	1.579444
1.480	0.373628	-4.758414	628.711646	9.668689	-8.858646	-0.178283	1.409016	1.537858
1.490	0.775315	-4.806397	630.560927	9.424367	-8.825379	-0.155820	1.399608	1.494600
1.500	1.074619	-5.070299	632.043631	9.190345	-8.817536	-0.144559	1.395083	1.454068
1.510	1.204670	-5.514281	632.890391	8.978962	-8.801342	-0.147380	1.390658	1.418723
1.520	1.150928	-6.067174	632.970130	8.792060	-8.752620	-0.163207	1.382786	1.389017
1.530	0.951439	-6.635738	632.302643	8.624960	-8.660705	-0.187909	1.369709	1.364056
1.540	0.683282	-7.122286	631.034913	8.471971	-8.528678	-0.215776	1.351538	1.342552
1.550	0.439669	-7.444657	629.390839	8.330788	-8.369914	-0.241061	1.329844	1.323627
1.560	0.304152	-7.554783	627.611540	8.204507	-8.202076	-0.259281	1.306871	1.307259
1.570	0.328596	-7.450440	625.903233	8.101386	-8.040440	-0.268166	1.284614	1.294351
1.580	0.520099	-7.175317	624.403397	8.033097	-7.892655	-0.268179	1.264031	1.286524
1.590	0.839513	-6.806068	623.169559	8.012147	-7.756373	-0.262503	1.244665	1.285709
1.600	1.211426	-6.430161	622.191137	8.048856	-7.620284	-0.256365	1.224750	1.293631
1.610	1.543095	-6.121900	621.420864	8.148360	-7.468189	-0.255678	1.201792	1.311247
1.620	1.747956	-5.924130	620.816742	8.308300	-7.285032	-0.265232	1.173459	1.338285
1.630	1.767963	-5.840463	620.380540	8.517994	-7.063223	-0.286967	1.138531	1.373027
1.640	1.588709	-5.839195	620.177915	8.759624	-6.807171	-0.318956	1.097616	1.412437
1.650	1.242855	-5.866858	620.329754	9.011452	-6.534284	-0.355601	1.053357	1.452687
1.660	0.800702	-5.866922	620.974349	9.252401	-6.271758	-0.389056	1.009987	1.489981
1.670	0.350537	-5.797899	622.212641	9.466736	-6.050166	-0.411464	0.972363	1.521463
1.680	-0.025303	-5.645529	624.057697	9.647416	-5.896115	-0.417272	0.944803	1.545917
1.690	-0.270882	-5.425964	626.408468	9.796883	-5.826457	-0.404855	0.930137	1.563977
1.700	-0.366639	-5.179957	629.056642	9.924788	-5.845640	-0.376910	0.929271	1.577726
1.710	-0.326171	-4.960699	631.721246	10.043363	-5.946286	-0.339553	0.941283	1.589841
1.720	-0.183148	-4.819181	634.097246	10.162279	-6.111931	-0.300518	0.963879	1.602637
1.730	0.024300	-4.790601	635.904163	10.285182	-6.320599	-0.267095	0.993955	1.617411
1.740	0.264926	-4.884284	636.925713	10.409386	-6.548344	-0.244442	1.028117	1.634317
1.750	0.518684	-5.078873	637.036918	10.528782	-6.772568	-0.234702	1.063136	1.652774
1.760	0.775807	-5.324443	636.218064	10.638431	-6.975122	-0.237083	1.096341	1.672136
1.770	1.034444	-5.552597	634.554614	10.738423	-7.144871	-0.248750	1.125966	1.692277
1.780	1.299303	-5.693573	632.221149	10.834953	-7.278890	-0.266168	1.151320	1.713792
1.790	1.580538	-5.696063	629.449200	10.938087	-7.381554	-0.286362	1.172701	1.737723
1.800	1.890571	-5.543000	626.484402	11.057532	-7.461445	-0.307659	1.191003	1.765013
1.810	2.237906	-5.257004	623.544160	11.198764	-7.526872	-0.329815	1.207111	1.795986
1.820	2.619751	-4.892890	620.788368	11.361500	-7.581403	-0.353666	1.221254	1.830173
1.830	3.016548	-4.519834	618.311476	11.541033	-7.620868	-0.380562	1.232529	1.866540
1.840	3.390965	-4.199846	616.157071	11.731281	-7.632968	-0.411748	1.238802	1.903943
1.850	3.692683	-3.970281	614.349057	11.927636	-7.600012	-0.447787	1.237084	1.941508
1.860	3.868935	-3.836188	612.928023	12.127991	-7.504357	-0.488111	1.224346	1.978697
1.870	3.878987	-3.774393	611.978027	12.331457	-7.335061	-0.530798	1.198582	2.015016
1.880	3.708682	-3.746788	611.629613	12.535727	-7.093385	-0.572610	1.159752	2.049562
1.890	3.379610	-3.716835	612.031653	12.734860	-6.794761	-0.609389	1.110198	2.080752
1.900	2.947794	-3.662494	613.297232	12.919121	-6.465871	-0.636818	1.054280	2.106502
1.910	2.489802	-3.581118	615.442169	13.077246	-6.137417	-0.651401	0.997237	2.124854
1.920	2.079426	-3.485994	618.342138	13.200145	-5.835052	-0.651379	0.943661	2.134764
1.930	1.763033	-3.397841	621.730668	13.284185	-5.571933	-0.637331	0.896197	2.136646
1.940	1.543729	-3.335869	625.245522	13.332464	-5.345903	-0.612258	0.855009	2.132357
1.950	1.381944	-3.311801	628.511090	13.353475	-5.142509	-0.581081	0.818205	2.124620
1.960	1.213398	-3.327980	631.228825	13.357884	-4.942766	-0.549583	0.783039	2.116171
1.970	0.977656	-3.378845	633.243697	13.354807	-4.732595	-0.523016	0.747358	2.108952
1.980	0.645342	-3.454248	634.563283	13.348907	-4.510095	-0.504755	0.710740	2.103637
1.990	0.232621	-3.543064	635.323737	13.338957	-4.287680	-0.495421	0.674881	2.099553
2.000	-0.202769	-3.635998	635.716653	13.317927	-4.088308	-0.492713	0.643102	2.094947
2.010	-0.581627	-3.727195	635.905091	13.274334	-3.937443	-0.491992	0.619187	2.087471
2.020	-0.830858	-3.814898	635.960107	13.194709	-3.854087	-0.487549	0.606027	2.074770
2.030	-0.907652	-3.901408	635.840324	13.067054	-3.844362	-0.474300	0.604611	2.055084
2.040	-0.811770	-3.992198	635.420387	12.884804	-3.899924	-0.449433	0.613755	2.027761
2.050	-0.582515	-4.093864	634.556128	12.650179	-4.001492	-0.413400	0.630597	1.993548
2.060	-0.282750	-4.211065	633.161042	12.375618	-4.125872	-0.369875	0.651631	1.954577
2.070	0.023341	-4.343400	631.264872	12.082318	-4.253737	-0.324671	0.673844	1.913985
2.080	0.290630	-4.483627	629.031641	11.795907	-4.375342	-0.284050	0.695568	1.875249
2.090	0.504918	-4.618511	626.728712	11.540400	-4.492208	-0.252936	0.716771	1.841371
2.100	0.683037	-4.732521	624.655669	11.332409	-4.614280	-0.233564	0.738692	1.814185
2.110	0.861595	-4.813007	623.056952	11.177694	-4.753720	-0.224969	0.762967	1.794008
2.120	1.078367	-4.854190	622.049756	11.071305	-4.917769	-0.223573	0.790575	1.779810
2.130	1.353038	-4.857632	621.594516	11.001071	-5.103622	-0.224697	0.821053	1.769815
2.140	1.674852	-4.828942	621.519658	10.952823	-5.297487	-0.224428	0.852344	1.762265
2.150	2.002492	-4.772912	621.591542	10.915238	-5.478295	-0.220983	0.881334	1.756015
2.160	2.276699	-4.690213	621.603374	10.882821	-5.624644	-0.214999	0.904861	1.750766
2.170	2.440818	-4.577699	621.449902	10.856557	-5.722275	-0.208653	0.920794	1.746972
2.180	2.461279	-4.432283	621.160922	10.842535	-5.769112	-0.204161	0.928763	1.745528
2.190	2.340070	-4.256393	620.883809	10.849158	-5.775988	-0.202430	0.930285	1.747373
2.200	2.114611	-4.062141	620.825671	10.883637	-5.763061	-0.202558	0.928290	1.753091
2.210	1.845513	-3.871788	621.179899	10.948669	-5.753681	-0.202368	0.926250	1.762560
2.220	1.597429	-3.713605	622.064173	11.040214	-5.768267	-0.199587	0.927278	1.774771
2.230	1.420461	-3.614160	623.488133	11.147130	-5.820276	-0.193005	0.933502	1.787866
2.240	1.338594	-3.589645	625.354774	11.252960	-5.915094	-0.183046	0.945878	1.799452
2.250	1.348096	-3.639601	627.487702	11.339424	-6.051373	-0.171594	0.964381	1.807115
2.260	1.424535	-3.745875	629.670815	11.390405	-6.223577	-0.161281	0.988386	1.808946
2.270	1.533991	-3.877772	631.687355	11.394936	-6.424386	-0.154552	1.017020	1.803889
2.280	1.643592	-4.001618	633.349282	11.348128	-6.646174	-0.152819	1.049369	1.791765
2.290	1.728623	-4.091056	634.513474	11.250040	-6.881521	-0.155918	1.084535	1.773018
2.300	1.776257	-4.134441	635.086318	11.103496	-7.123229	-0.162055	1.121616	1.748344
2.310	1.787185	-4.137477	635.021273	10.912325	-7.364258	-0.168319	1.159687	1.718419
2.320	1.775596	-4.121090	634.314521	10.680937	-7.597730	-0.171655	1.197786	1.683855
2.330	1.766372	-4.115739	633.001989	10.415165	-7.816925	-0.169967	1.234897	1.645361
2.340	1.788377	-4.153671	631.157847	10.123297	-8.015324	-0.162963	1.269940	1.603925
2.350	1.864842	-4.260676	628.892400	9.816226	-8.186854	-0.152416	1.301789	1.560875
2.360	2.004552	-4.448955	626.347996	9.506224	-8.326552	-0.141789	1.329381	1.517722
2.370	2.198203	-4.712871	623.693646	9.204782	-8.431604	-0.135372	1.351882	1.475850
2.380	2.421878	-5.028935	621.119267	8.920353	-8.502552	-0.137134	1.368908	1.436174
2.390	2.645809	-5.360170	618.827900	8.656868	-8.544171	-0.149561	1.380702	1.398914
2.400	2.844012	-5.663702	617.021981	8.413431	-8.565495	-0.172730	1.388199	1.363554
2.410	3.000242	-5.899720	615.881084	8.185123	-8.578627	-0.203958	1.392903	1.329010
2.420	3.107742	-6.040142	615.533828	7.964431	-8.596410	-0.238321	1.396578	1.293906
2.430	3.163488	-6.075712	616.032358	7.742744	-8.629603	-0.270051	1.400836	1.256873
2.440	3.160692	-6.020372	617.339315	7.511488	-8.684649	-0.294437	1.406787	1.216752
2.450	3.084774	-5.911472	619.332492	7.262700	-8.763042	-0.309482	1.414917	1.172666
2.460	2.916444	-5.804581	621.824678	6.989210	-8.862579	-0.316498	1.425254	1.123984
2.470	2.641339	-5.762930	624.591228	6.684938	-8.979722	-0.319293	1.437696	1.070290
2.480	2.261333	-5.843256	627.398132	6.345787	-9.111776	-0.322362	1.452312	1.011445
2.490	1.801228	-6.081373	630.026408	5.971157	-9.257966	-0.329010	1.469457	0.947763
2.500	1.306995	-6.481526	632.291472	5.565454	-9.419373	-0.340315	1.489720	0.880204
2.510	0.836374	-7.013255	634.057536	5.138739	-9.598355	-0.355195	1.513799	0.810453
2.520	0.446345	-7.617536	635.246990	4.706060	-9.797972	-0.371284	1.542388	0.740824
2.530	0.182681	-8.220647	635.843305	4.285697	-10.021572	-0.386061	1.576107	0.674018
2.540	0.074339	-8.751169	635.885160	3.896989	-10.272409	-0.397725	1.615450	0.612845
2.550	0.132155	-9.154430	635.451185	3.558162	-10.553174	-0.405597	1.660737	0.559943
2.560	0.349887	-9.400396	634.638973	3.284065	-10.865419	-0.409978	1.712063	0.517470
2.570	0.706694	-9.484267	633.545530	3.083624	-11.208958	-0.411586	1.769243	0.486725
2.580	1.171441	-9.422047	632.255681	2.957375	-11.581457	-0.410807	1.831768	0.467750
2.590	1.708887	-9.244399	630.839905	2.896142	-11.978466	-0.407101	1.898812	0.459093
2.600	2.286314	-8.991106	629.358255	2.882070	-12.394037	-0.398912	1.969314	0.457938
2.610	2.878091	-8.706558	627.866257	2.892358	-12.821824	-0.384225	2.042127	0.460665
2.620	3.466456	-8.435519	626.421008	2.904670	-13.256365	-0.361678	2.116207	0.463693
2.630	4.038825	-8.218273	625.086870	2.902164	-13.694147	-0.331714	2.190759	0.464282
2.640	4.583770	-8.085151	623.938146	2.876251	-14.134060	-0.297202	2.265298	0.460983
