Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.020810	-1.078790	692.771750	8.777523	-1.204637	-0.261759	0.173887	1.267015
0.020	-0.876823	-0.891806	693.677315	9.143185	-1.556407	-0.282410	0.224370	1.318075
0.030	-0.679089	-0.692916	694.436368	9.515422	-1.935332	-0.304784	0.278691	1.370237
0.040	-0.381138	-0.472816	694.926074	9.898115	-2.363955	-0.329996	0.340174	1.424341
0.050	0.049138	-0.227412	695.055178	10.290450	-2.857663	-0.358085	0.411142	1.480523
0.060	0.624040	0.040925	694.766469	10.686494	-3.422471	-0.387945	0.492607	1.538142
0.070	1.333129	0.324598	694.033337	11.076703	-4.054442	-0.417597	0.584186	1.595990
0.080	2.143667	0.614469	692.856195	11.450800	-4.740745	-0.444679	0.684232	1.652695
0.090	3.005202	0.904195	691.261654	11.800819	-5.462199	-0.467006	0.790178	1.707142
0.100	3.858477	1.192626	689.303131	12.123146	-6.196843	-0.483063	0.899001	1.758754
0.110	4.647494	1.482779	687.059564	12.419047	-6.923746	-0.492329	1.007736	1.807565
0.120	5.331708	1.778128	684.630435	12.693817	-7.626128	-0.495363	1.113904	1.854112
0.130	5.894302	2.078749	682.128404	12.955064	-8.293123	-0.493589	1.215771	1.899212
0.140	6.343297	2.379792	679.672347	13.210764	-8.920114	-0.488838	1.312414	1.943696
0.150	6.705085	2.673070	677.382648	13.467819	-9.508038	-0.482835	1.403644	1.988214
0.160	7.013129	2.950499	675.378892	13.731614	-10.062167	-0.476821	1.489855	2.033172
0.170	7.296464	3.207243	673.778834	14.006540	-10.590820	-0.471423	1.571854	2.078804
0.180	7.572346	3.442815	672.696419	14.296939	-11.104279	-0.466785	1.650712	2.125318
0.190	7.845514	3.659909	672.235536	14.607697	-11.613927	-0.462874	1.727657	2.173003
0.200	8.113743	3.862215	672.476587	14.944047	-12.131327	-0.459854	1.803978	2.222241
0.210	8.376576	4.052948	673.456056	15.310529	-12.667028	-0.458370	1.880899	2.273427
0.220	8.642666	4.235062	675.144089	15.709469	-13.229109	-0.459578	1.959450	2.326832
0.230	8.931927	4.412661	677.428541	16.139451	-13.821738	-0.464860	2.040324	2.382458
0.240	9.271351	4.592165	680.113732	16.594331	-14.444135	-0.475232	2.123782	2.439935
0.250	9.686356	4.781912	682.938077	17.063269	-15.090271	-0.490668	2.209610	2.498509
0.260	10.191393	4.990024	685.608543	17.531990	-15.749592	-0.509738	2.297170	2.557143
0.270	10.783826	5.221595	687.843757	17.985006	-16.408737	-0.529905	2.385533	2.614694
0.280	11.443771	5.476623	689.414187	18.408124	-17.053745	-0.548505	2.473657	2.670111
