Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.313431	-0.115008	620.660909	-3.497304	-1.576309	-0.970949	0.253973	-0.563481
0.020	2.226158	-0.082654	620.671300	-3.643359	-1.479448	-0.972540	0.238363	-0.587003
0.030	2.128276	-0.045127	620.734418	-3.783969	-1.381659	-0.970105	0.222585	-0.609596
0.040	2.013217	-0.001200	620.879592	-3.913486	-1.283386	-0.960421	0.206705	-0.630313
0.050	1.881187	0.043861	621.093055	-4.026454	-1.186781	-0.941633	0.191079	-0.648285
0.060	1.739221	0.079671	621.318897	-4.118286	-1.095326	-0.913738	0.176290	-0.662830
0.070	1.599281	0.094122	621.476219	-4.186102	-1.012590	-0.878711	0.162933	-0.673574
0.080	1.475172	0.076662	621.485688	-4.229232	-0.940685	-0.840099	0.151361	-0.680504
0.090	1.378847	0.020345	621.296486	-4.249055	-0.879221	-0.802119	0.141514	-0.683901
0.100	1.316716	-0.077013	620.905694	-4.248249	-0.825290	-0.768543	0.132917	-0.684202
0.110	1.287255	-0.211721	620.364571	-4.229989	-0.774456	-0.741776	0.124839	-0.681855
0.120	1.281316	-0.373179	619.769063	-4.197547	-0.722296	-0.722512	0.116543	-0.677276
0.130	1.285455	-0.544044	619.235803	-4.154326	-0.665922	-0.710097	0.107539	-0.670880
0.140	1.286963	-0.702691	618.870233	-4.103934	-0.604987	-0.703427	0.097757	-0.663133
0.150	1.278368	-0.827820	618.737964	-4.049926	-0.541818	-0.701943	0.087568	-0.654546
0.160	1.259683	-0.903816	618.850295	-3.995302	-0.480543	-0.706235	0.077651	-0.645601
0.170	1.237937	-0.925090	619.168000	-3.942135	-0.425550	-0.717942	0.068729	-0.636683
0.180	1.224578	-0.898003	619.617722	-3.891690	-0.379940	-0.738961	0.061318	-0.628079
0.190	1.231539	-0.839637	620.110647	-3.844956	-0.344697	-0.770279	0.055586	-0.620044
0.200	1.266905	-0.773414	620.556697	-3.803199	-0.318875	-0.810977	0.051385	-0.612869
0.210	1.331395	-0.722574	620.874294	-3.768091	-0.300478	-0.857911	0.048396	-0.606901
0.220	1.417065	-0.703530	620.999216	-3.741354	-0.287400	-0.906285	0.046280	-0.602473
0.230	1.508846	-0.721400	620.894629	-3.724206	-0.277919	-0.950867	0.044761	-0.599813
0.240	1.588339	-0.769271	620.560677	-3.716901	-0.270673	-0.987351	0.043617	-0.598959
0.250	1.638329	-0.831287	620.039842	-3.718495	-0.264361	-1.013300	0.042636	-0.599719
0.260	1.646492	-0.888167	619.414723	-3.726717	-0.257595	-1.028407	0.041587	-0.601651
0.270	1.607578	-0.922959	618.796412	-3.737928	-0.249171	-1.034110	0.040267	-0.604064
