Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.312053	0.011357	640.384927	10.214168	-14.997081	-0.455319	2.341885	1.595005
0.020	3.295983	0.043851	641.157045	10.093619	-15.128654	-0.466003	2.359586	1.574282
0.030	3.288629	0.064995	641.913230	9.962400	-15.268169	-0.475171	2.378541	1.551985
0.040	3.297819	0.063829	642.635864	9.813155	-15.422803	-0.481364	2.399929	1.527016
0.050	3.328987	0.030286	643.297145	9.643604	-15.597936	-0.483572	2.424686	1.499090
0.060	3.384931	-0.043706	643.855236	9.456942	-15.795706	-0.481327	2.453301	1.468799
0.070	3.466173	-0.162679	644.253103	9.260701	-16.013883	-0.474681	2.485651	1.437432
0.080	3.571521	-0.326104	644.422030	9.064713	-16.245784	-0.464128	2.520985	1.406642
0.090	3.698728	-0.527553	644.291581	8.878962	-16.481610	-0.450555	2.558098	1.378097
0.100	3.845229	-0.754914	643.806011	8.711893	-16.710868	-0.435225	2.595637	1.353186
0.110	4.008773	-0.991728	642.943928	8.569444	-16.924993	-0.419720	2.632421	1.332845
0.120	4.187698	-1.219491	641.735033	8.454831	-17.119248	-0.405670	2.667650	1.317496
0.130	4.380820	-1.420624	640.266826	8.368833	-17.293418	-0.394276	2.700971	1.307085
0.140	4.587240	-1.581588	638.675993	8.310297	-17.451286	-0.385821	2.732416	1.301176
0.150	4.806384	-1.695320	637.124005	8.276714	-17.599143	-0.379475	2.762279	1.299074
0.160	5.038056	-1.762160	635.762825	8.264847	-17.743767	-0.373568	2.790941	1.299989
0.170	5.281754	-1.788684	634.701346	8.271361	-17.890345	-0.366302	2.818703	1.303189
0.180	5.534697	-1.784664	633.983670	8.293370	-18.040821	-0.356654	2.845629	1.308136
0.190	5.789115	-1.759343	633.586384	8.328832	-18.193067	-0.345116	2.871442	1.314553
0.200	6.030487	-1.718637	633.435113	8.376718	-18.341142	-0.333868	2.895505	1.322427
0.210	6.238456	-1.664440	633.433591	8.436837	-18.476631	-0.326174	2.916901	1.331921
0.220	6.390939	-1.596135	633.494392	8.509142	-18.590679	-0.325145	2.934624	1.343207
0.230	6.470082	-1.513427	633.561104	8.592670	-18.676068	-0.332369	2.947793	1.356250
0.240	6.467481	-1.418957	633.616819	8.684641	-18.728754	-0.347092	2.955849	1.370646
0.250	6.386353	-1.319190	633.680126	8.780418	-18.748614	-0.366398	2.958687	1.385623
0.260	6.239953	-1.222945	633.793370	8.874666	-18.739401	-0.386407	2.956705	1.400246
0.270	6.047430	-1.138334	634.007597	8.963279	-18.707921	-0.403893	2.950741	1.413749
0.280	5.829127	-1.069760	634.366883	9.045072	-18.662454	-0.417528	2.941902	1.425842
0.290	5.602721	-1.016483	634.894237	9.122232	-18.610675	-0.428117	2.931303	1.436811
0.300	5.380508	-0.973266	635.582353	9.199149	-18.557754	-0.437822	2.919803	1.447358
0.310	5.167684	-0.932597	636.393105	9.280135	-18.505487	-0.448868	2.907870	1.458239
0.320	4.962030	-0.887550	637.267841	9.367075	-18.452926	-0.462447	2.895631	1.469880
0.330	4.755766	-0.834294	638.145652	9.458081	-18.398209	-0.478320	2.883074	1.482120
0.340	4.539779	-0.773546	638.981472	9.547676	-18.340706	-0.495145	2.870303	1.494202
0.350	4.308983	-0.710566	639.754828	9.628387	-18.282489	-0.511172	2.857734	1.505012
0.360	4.066706	-0.653803	640.465866	9.693063	-18.228474	-0.524880	2.846127	1.513439
0.370	3.826126	-0.612788	641.123372	9.737106	-18.185195	-0.535362	2.836458	1.518757
0.380	3.607668	-0.595998	641.732870	9.759950	-18.158788	-0.542435	2.829649	1.520874
0.390	3.432757	-0.609136	642.289966	9.765437	-18.153094	-0.546550	2.826308	1.520409
0.400	3.316186	-0.653871	642.779655	9.760981	-18.168760	-0.548578	2.826592	1.518558
0.410	3.260571	-0.727085	643.179810	9.755711	-18.203652	-0.549564	2.830259	1.516794
0.420	3.255793	-0.820810	643.466295	9.758140	-18.254265	-0.550562	2.836864	1.516496
0.430	3.283862	-0.923151	643.617072	9.774190	-18.317311	-0.552579	2.845995	1.518634
0.440	3.326657	-1.020278	643.613759	9.806311	-18.390677	-0.556504	2.857409	1.523633
0.450	3.372464	-1.099038	643.441150	9.853985	-18.473383	-0.562866	2.871029	1.531451
0.460	3.418127	-1.149178	643.087021	9.915187	-18.564783	-0.571489	2.886823	1.541811
0.470	3.466396	-1.164104	642.544815	9.987954	-18.663644	-0.581291	2.904645	1.554437
0.480	3.520713	-1.139972	641.820195	10.071288	-18.767776	-0.590419	2.924149	1.569176
0.490	3.580840	-1.074210	640.939316	10.165124	-18.874536	-0.596673	2.944824	1.585973
0.500	3.641833	-0.965159	639.954074	10.269603	-18.981907	-0.598016	2.966136	1.604741
0.510	3.696624	-0.813658	638.939856	10.384111	-19.089545	-0.593009	2.987690	1.625210
0.520	3.740345	-0.625815	637.984745	10.506567	-19.199244	-0.581102	3.009358	1.646837
0.530	3.773645	-0.415052	637.173326	10.633314	-19.314644	-0.562812	3.031301	1.668826
0.540	3.803071	-0.201646	636.570896	10.759769	-19.440302	-0.539788	3.053910	1.690270
0.550	3.838318	-0.009270	636.213493	10.881603	-19.580450	-0.514712	3.077654	1.710370
0.560	3.888108	0.140427	636.105885	10.995952	-19.737836	-0.490937	3.102917	1.728636
0.570	3.957261	0.233125	636.225640	11.102043	-19.913090	-0.471870	3.129879	1.744985
0.580	4.046564	0.264971	636.529499	11.200896	-20.104832	-0.460260	3.158508	1.759682
0.590	4.154857	0.242550	636.959658	11.294359	-20.310422	-0.457616	3.188651	1.773167
0.600	4.281209	0.180150	637.450170	11.384067	-20.526894	-0.463877	3.220157	1.785876
0.610	4.425414	0.095852	637.934584	11.470959	-20.751535	-0.477436	3.252925	1.798140
0.620	4.586785	0.008076	638.354581	11.555562	-20.981828	-0.495511	3.286861	1.810211
0.630	4.762773	-0.066474	638.668050	11.638766	-21.214945	-0.514896	3.321748	1.822350
0.640	4.949043	-0.113555	638.854973	11.722418	-21.447328	-0.532925	3.357151	1.834911
0.650	5.141271	-0.121637	638.919760	11.809175	-21.674875	-0.548311	3.392425	1.848303
0.660	5.337416	-0.082631	638.888717	11.901622	-21.893782	-0.561471	3.426854	1.862863
0.670	5.538572	0.006580	638.802227	12.001158	-22.101536	-0.574119	3.459840	1.878697
0.680	5.747385	0.142599	638.703448	12.107227	-22.297343	-0.588299	3.491032	1.895594
0.690	5.964710	0.315477	638.627035	12.217112	-22.481651	-0.605281	3.520310	1.913028
0.700	6.186675	0.511166	638.590900	12.326259	-22.655105	-0.624813	3.547671	1.930228
0.710	6.404288	0.715791	638.592421	12.428888	-22.817611	-0.645069	3.573110	1.946294
0.720	6.606218	0.919506	638.609534	12.518722	-22.968025	-0.663346	3.596568	1.960309
0.730	6.783364	1.117569	638.606818	12.589659	-23.104517	-0.677202	3.617956	1.971426
0.740	6.932654	1.307977	638.545565	12.636332	-23.225281	-0.685529	3.637216	1.978924
0.750	7.057914	1.487264	638.394772	12.654550	-23.329147	-0.689011	3.654345	1.982245
0.760	7.167371	1.647210	638.138891	12.641759	-23.415763	-0.689736	3.669383	1.981036
0.770	7.269166	1.774503	637.779840	12.597640	-23.485349	-0.690131	3.682360	1.975233
0.780	7.367214	1.853586	637.334661	12.524684	-23.538290	-0.691761	3.693239	1.965166
0.790	7.459416	1.871393	636.832600	12.428381	-23.574903	-0.694568	3.701900	1.951593
0.800	7.538828	1.821954	636.313799	12.316680	-23.595567	-0.696913	3.708165	1.935630
0.810	7.596812	1.708921	635.828101	12.198650	-23.601155	-0.696328	3.711877	1.918545
0.820	7.626440	1.544871	635.431139	12.082725	-23.593497	-0.690569	3.712990	1.901500
0.830	7.624645	1.347636	635.176953	11.975111	-23.575581	-0.678447	3.711656	1.885319
0.840	7.592468	1.135408	635.108987	11.878843	-23.551370	-0.660127	3.708241	1.870363
0.850	7.533692	0.922885	635.251921	11.793655	-23.525275	-0.636900	3.703298	1.856532
0.860	7.453022	0.720079	635.606196	11.716587	-23.501469	-0.610632	3.697489	1.843372
0.870	7.355111	0.533690	636.146532	11.643056	-23.483233	-0.583195	3.691482	1.830248
0.880	7.244931	0.369279	636.825213	11.568072	-23.472467	-0.556103	3.685857	1.816522
0.890	7.128813	0.232154	637.579565	11.487407	-23.469479	-0.530447	3.681027	1.801721
0.900	7.014781	0.126210	638.341603	11.398575	-23.473035	-0.506987	3.677190	1.785654
0.910	6.911253	0.051718	639.047866	11.301408	-23.480635	-0.486230	3.674316	1.768476
0.920	6.824484	0.003792	639.648586	11.197967	-23.488977	-0.468379	3.672169	1.750644
0.930	6.756238	-0.027401	640.115703	11.091746	-23.494658	-0.453213	3.670377	1.732772
0.940	6.703319	-0.054679	640.447384	10.986593	-23.495018	-0.440032	3.668532	1.715456
0.950	6.659603	-0.090758	640.665143	10.885894	-23.488831	-0.427809	3.666319	1.699155
0.960	6.619773	-0.145001	640.801644	10.792324	-23.476511	-0.415555	3.663616	1.684191
0.970	6.582741	-0.221090	640.883205	10.707987	-23.459783	-0.402744	3.660540	1.670817
0.980	6.552672	-0.316450	640.916152	10.634596	-23.441024	-0.389584	3.657425	1.659280
0.990	6.536779	-0.423464	640.885418	10.573433	-23.422563	-0.376940	3.654719	1.649816
1.000	6.540978	-0.531743	640.766370	10.525057	-23.406051	-0.365886	3.652821	1.642573
1.010	6.565893	-0.630525	640.542226	10.489003	-23.391990	-0.357120	3.651904	1.637519
1.020	6.605542	-0.710494	640.215955	10.463821	-23.379554	-0.350596	3.651823	1.634421
1.030	6.649457	-0.764846	639.810056	10.447653	-23.366767	-0.345591	3.652141	1.632930
1.040	6.687109	-0.789795	639.355880	10.439142	-23.350822	-0.341148	3.652242	1.632759
1.050	6.712361	-0.784702	638.879542	10.438239	-23.328282	-0.336568	3.651437	1.633835
1.060	6.725686	-0.751781	638.391209	10.446490	-23.295084	-0.331675	3.649030	1.636377
1.070	6.732780	-0.695275	637.881479	10.466605	-23.246598	-0.326723	3.644344	1.640839
1.080	6.739674	-0.620362	637.325692	10.501462	-23.177982	-0.322039	3.636756	1.647739
1.090	6.746113	-0.532305	636.694921	10.552867	-23.084851	-0.317610	3.625732	1.657445
1.100	6.740460	-0.436158	635.970799	10.620537	-22.964109	-0.312901	3.610875	1.669973
1.110	6.699649	-0.336841	635.160601	10.701711	-22.814754	-0.307078	3.591966	1.684883
1.120	6.596079	-0.239091	634.308407	10.791598	-22.638580	-0.299644	3.569018	1.701317
1.130	6.409900	-0.146933	633.497578	10.884495	-22.440598	-0.291201	3.542334	1.718159
1.140	6.141623	-0.062717	632.840602	10.975130	-22.228879	-0.283963	3.512556	1.734264
1.150	5.818656	0.013820	632.455829	11.059747	-22.013464	-0.281635	3.480633	1.748699
1.160	5.491150	0.085884	632.435956	11.136552	-21.804272	-0.288499	3.447665	1.760898
1.170	5.217024	0.158828	632.817925	11.205396	-21.608490	-0.307940	3.414646	1.770714
1.180	5.041246	0.238210	633.565736	11.266913	-21.428377	-0.341047	3.382187	1.778334
1.190	4.978071	0.327401	634.574822	11.321623	-21.260530	-0.386001	3.350358	1.784127
1.200	5.004728	0.425870	635.698829	11.369533	-21.097107	-0.438616	3.318727	1.788509
1.210	5.070226	0.528854	636.790030	11.410419	-20.928635	-0.493751	3.286583	1.791865
1.220	5.115452	0.628480	637.738453	11.444512	-20.747337	-0.546890	3.253267	1.794546
1.230	5.094930	0.716054	638.495748	11.473010	-20.549804	-0.595141	3.218471	1.796881
1.240	4.990162	0.785041	639.076657	11.497999	-20.338186	-0.637314	3.182433	1.799158
1.250	4.809583	0.833844	639.540094	11.521822	-20.119599	-0.673270	3.145948	1.801579
1.260	4.577445	0.866976	639.959402	11.546247	-19.904048	-0.703080	3.110205	1.804216
1.270	4.319037	0.893509	640.394621	11.571832	-19.701676	-0.726530	3.076490	1.806985
1.280	4.050200	0.923032	640.877100	11.597672	-19.520325	-0.743165	3.045876	1.809656
1.290	3.775523	0.960922	641.409531	11.621613	-19.364155	-0.752724	3.019000	1.811886
1.300	3.494276	1.005245	641.976241	11.640899	-19.233618	-0.755587	2.996001	1.813291
1.310	3.209167	1.046752	642.554314	11.653077	-19.126551	-0.752956	2.976643	1.813555
1.320	2.932348	1.071988	643.118592	11.656811	-19.039812	-0.746638	2.960544	1.812545
1.330	2.685604	1.068275	643.640449	11.652238	-18.970729	-0.738574	2.947411	1.810364
