Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.712738	2.444837	505.072955	6.940570	14.087508	-0.043991	-2.789203	1.374172
0.020	0.750824	2.377518	504.918002	6.817076	14.125621	-0.045270	-2.797607	1.350135
0.030	0.773467	2.316172	504.790880	6.703067	14.162314	-0.047090	-2.805580	1.327890
0.040	0.772480	2.265534	504.704079	6.605491	14.195205	-0.049944	-2.812580	1.308785
0.050	0.751722	2.228163	504.649820	6.527098	14.220120	-0.054147	-2.817819	1.293391
0.060	0.725857	2.204748	504.603899	6.465919	14.231417	-0.059719	-2.820314	1.281385
0.070	0.714634	2.194737	504.536834	6.416135	14.222970	-0.066258	-2.819015	1.271688
0.080	0.735475	2.196629	504.427116	6.370221	14.189461	-0.072903	-2.812985	1.262863
0.090	0.797444	2.207863	504.271860	6.321661	14.127522	-0.078474	-2.801569	1.253622
0.100	0.898779	2.224858	504.091333	6.267123	14.036315	-0.081793	-2.784478	1.243251
0.110	1.028696	2.243629	503.925094	6.207129	13.917328	-0.082037	-2.761785	1.231756
0.120	1.172389	2.260655	503.820049	6.144996	13.773503	-0.078984	-2.733814	1.219681
0.130	1.316736	2.273250	503.814627	6.084659	13.608153	-0.073039	-2.701024	1.207718
0.140	1.453952	2.279147	503.925555	6.028573	13.424199	-0.065035	-2.663925	1.196322
0.150	1.581881	2.275934	504.142286	5.976722	13.224018	-0.055953	-2.623073	1.185523
0.160	1.701975	2.261270	504.430359	5.927055	13.009784	-0.046713	-2.579104	1.175000
0.170	1.817299	2.234027	504.741513	5.876801	12.783886	-0.038114	-2.532759	1.164319
0.180	1.932114	2.195448	505.026427	5.823771	12.549047	-0.030850	-2.484830	1.153162
0.190	2.052565	2.149230	505.245988	5.766994	12.308048	-0.025477	-2.436051	1.141423
0.200	2.186803	2.100337	505.378465	5.706669	12.063350	-0.022282	-2.386993	1.129187
0.210	2.343430	2.053375	505.421696	5.643868	11.816916	-0.021138	-2.338031	1.116665
0.220	2.528645	2.011671	505.390529	5.580375	11.570302	-0.021453	-2.289378	1.104171
0.230	2.743359	1.977493	505.310405	5.518591	11.324829	-0.022262	-2.241163	1.092119
0.240	2.981423	1.952987	505.208934	5.461158	11.081648	-0.022470	-2.193478	1.080970
0.250	3.229781	1.940897	505.108229	5.410149	10.841721	-0.021152	-2.146415	1.071087
0.260	3.470961	1.944346	505.020527	5.366154	10.605891	-0.017784	-2.100091	1.062562
0.270	3.687616	1.965579	504.948264	5.327847	10.375174	-0.012328	-2.054700	1.055127
0.280	3.867634	2.004252	504.888252	5.292349	10.151178	-0.005191	-2.010579	1.048222
0.290	4.007612	2.056360	504.838448	5.256294	9.936435	0.002877	-1.968241	1.041183
0.300	4.112966	2.114668	504.804083	5.217105	9.734367	0.010938	-1.928345	1.033491
0.310	4.194471	2.170676	504.799146	5.173929	9.548758	0.018072	-1.891596	1.024948
0.320	4.262967	2.217155	504.841284	5.127833	9.382800	0.023634	-1.858564	1.015732
0.330	4.324979	2.250039	504.942191	5.081225	9.238051	0.027456	-1.829526	1.006298
0.340	4.381489	2.268931	505.098080	5.036727	9.113815	0.029911	-1.804365	0.997178
0.350	4.430146	2.276189	505.284944	4.995989	9.007287	0.031763	-1.782615	0.988747
0.360	4.469147	2.275138	505.461810	4.958951	8.914455	0.033825	-1.763626	0.981073
0.370	4.500057	2.268206	505.582092	4.923836	8.831400	0.036555	-1.746779	0.973894
0.380	4.527674	2.255765	505.608968	4.887801	8.755531	0.039808	-1.731680	0.966716
0.390	4.557043	2.236317	505.528057	4.847864	8.686447	0.042887	-1.718292	0.958970
0.400	4.589588	2.208109	505.352005	4.801699	8.626218	0.044908	-1.706972	0.950169
0.410	4.620912	2.171416	505.115909	4.748005	8.578871	0.045261	-1.698397	0.939983
0.420	4.641762	2.129889	504.866628	4.686426	8.548989	0.043935	-1.693316	0.928250
0.430	4.641836	2.089641	504.650725	4.617293	8.539805	0.041543	-1.692221	0.914948
0.440	4.614455	2.056278	504.505065	4.541417	8.551633	0.039106	-1.695054	0.900173
0.450	4.559499	2.031695	504.451964	4.459906	8.581527	0.037719	-1.701158	0.884109
0.460	4.482917	2.012710	504.498287	4.373844	8.624445	0.038274	-1.709509	0.866969
0.470	4.393297	1.992278	504.636279	4.283942	8.675359	0.041290	-1.719131	0.848917
0.480	4.297980	1.962474	504.844534	4.190542	8.731169	0.046828	-1.729477	0.830066
0.490	4.201201	1.917658	505.089609	4.094139	8.791385	0.054429	-1.740560	0.810577
0.500	4.104808	1.856483	505.330175	3.996074	8.857301	0.063078	-1.752775	0.790785
0.510	4.010111	1.782022	505.524520	3.898757	8.930271	0.071309	-1.766536	0.771230
0.520	3.918916	1.700170	505.639790	3.805152	9.010218	0.077523	-1.781944	0.752542
0.530	3.832896	1.617268	505.659553	3.717778	9.095161	0.080431	-1.798673	0.735233
