Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.394070	-1.098747	718.404430	1.972106	-10.183044	0.635037	1.417453	0.274512
0.020	1.489136	-1.211236	718.640693	1.944206	-10.201119	0.634937	1.419502	0.270539
0.030	1.582287	-1.311899	718.837353	1.917636	-10.226264	0.634363	1.422612	0.266769
0.040	1.670729	-1.392687	718.968710	1.893280	-10.262474	0.633005	1.427388	0.263333
0.050	1.750332	-1.451252	719.034753	1.871343	-10.309673	0.630861	1.433821	0.260258
0.060	1.817366	-1.491289	719.058389	1.851446	-10.364539	0.628290	1.441404	0.257482
0.070	1.871052	-1.520413	719.072250	1.832958	-10.422774	0.625988	1.449475	0.254906
0.080	1.914879	-1.546334	719.101834	1.815369	-10.481375	0.624863	1.457565	0.252450
0.090	1.955164	-1.573227	719.152860	1.798427	-10.539756	0.625717	1.465579	0.250076
0.100	1.997306	-1.600139	719.208308	1.781913	-10.599453	0.628811	1.473767	0.247760
0.110	2.042108	-1.622185	719.236043	1.765262	-10.662977	0.633521	1.482542	0.245436
0.120	2.084833	-1.633621	719.203181	1.747365	-10.732575	0.638404	1.492287	0.242958
0.130	2.117958	-1.630931	719.090165	1.726796	-10.809486	0.641747	1.503217	0.240136
0.140	2.136211	-1.614448	718.897794	1.702359	-10.893811	0.642336	1.515349	0.236801
0.150	2.140966	-1.588252	718.644751	1.673668	-10.984752	0.639984	1.528537	0.232892
0.160	2.141366	-1.559029	718.359032	1.641520	-11.080847	0.635472	1.542522	0.228510
0.170	2.151360	-1.534630	718.069884	1.607975	-11.180121	0.629986	1.556968	0.223930
0.180	2.184098	-1.522571	717.804568	1.576201	-11.280252	0.624449	1.571494	0.219586
0.190	2.246470	-1.528464	717.588701	1.550093	-11.378898	0.619184	1.585713	0.216014
0.200	2.336266	-1.554515	717.445557	1.533565	-11.474093	0.614036	1.599298	0.213754
0.210	2.442941	-1.598457	717.391534	1.529457	-11.564568	0.608813	1.612030	0.213197
0.220	2.551207	-1.653369	717.429430	1.538355	-11.649752	0.603701	1.623819	0.214426
0.230	2.645697	-1.708824	717.543976	1.557994	-11.729370	0.599418	1.634655	0.217129
0.240	2.714953	-1.753404	717.703321	1.583734	-11.802801	0.597014	1.644524	0.220667
0.250	2.753696	-1.777976	717.867024	1.609985	-11.868667	0.597452	1.653324	0.224273
0.260	2.763223	-1.778445	717.997813	1.631882	-11.925074	0.601154	1.660879	0.227282
0.270	2.750417	-1.756716	718.072620	1.646464	-11.970503	0.607735	1.667032	0.229289
0.280	2.726000	-1.719439	718.088593	1.653041	-12.004863	0.615996	1.671780	0.230200
0.290	2.702379	-1.675343	718.061529	1.652807	-12.030043	0.624208	1.675350	0.230176
