Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-2.148104	2.841515	727.219306	2.401564	-3.318406	-2.058717	0.456314	0.330239
0.020	-2.101423	2.701518	727.263769	2.282984	-3.236391	-2.068970	0.445009	0.313914
0.030	-2.059468	2.564586	727.265220	2.170929	-3.161340	-2.076845	0.434689	0.298506
0.040	-2.026615	2.435252	727.193163	2.070209	-3.098455	-2.080531	0.426084	0.284685
0.050	-2.006162	2.318343	727.041170	1.982716	-3.049948	-2.078985	0.419501	0.272710
0.060	-2.000503	2.217491	726.831594	1.907334	-3.014502	-2.072060	0.414746	0.262418
0.070	-2.011434	2.133702	726.610724	1.840766	-2.987709	-2.060458	0.411184	0.253336
0.080	-2.040096	2.065059	726.434865	1.778764	-2.963518	-2.045607	0.407954	0.244862
0.090	-2.086284	2.007631	726.352356	1.717234	-2.936333	-2.029512	0.404257	0.236419
0.100	-2.147354	1.956808	726.388395	1.652997	-2.903089	-2.014493	0.399661	0.227564
0.110	-2.217376	1.908217	726.538042	1.584198	-2.864483	-2.002767	0.394265	0.218048
0.120	-2.287420	1.858149	726.768957	1.510460	-2.824912	-1.995917	0.388695	0.207832
0.130	-2.347374	1.803955	727.031454	1.432823	-2.791252	-1.994476	0.383924	0.197079
0.140	-2.388732	1.744840	727.271340	1.353466	-2.771088	-1.997806	0.381025	0.186102
0.150	-2.407096	1.682881	727.441640	1.275196	-2.770988	-2.004338	0.380922	0.175299
0.160	-2.403415	1.623518	727.511254	1.200850	-2.795204	-2.012026	0.384215	0.165063
0.170	-2.383657	1.574705	727.469870	1.132851	-2.845056	-2.018792	0.391089	0.155725
0.180	-2.356937	1.544630	727.328729	1.073170	-2.919091	-2.022892	0.401344	0.147549
0.190	-2.332228	1.538895	727.116831	1.023661	-3.013862	-2.023191	0.414495	0.140784
0.200	-2.314355	1.558545	726.872742	0.986459	-3.124920	-2.019416	0.429913	0.135713
