Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.058716	-2.522685	561.147882	-2.182594	10.400956	-0.641077	-1.853514	-0.388952
0.020	2.060891	-2.639123	561.341614	-2.160818	10.414116	-0.655358	-1.855219	-0.384938
0.030	2.066530	-2.737813	561.555779	-2.144156	10.427663	-0.667233	-1.856924	-0.381824
0.040	2.079448	-2.806282	561.800766	-2.136269	10.441742	-0.675093	-1.858620	-0.380254
0.050	2.103620	-2.840113	562.069784	-2.138601	10.455931	-0.678564	-1.860255	-0.380487
0.060	2.141275	-2.842652	562.333225	-2.149885	10.469018	-0.678513	-1.861711	-0.382315
0.070	2.191043	-2.822295	562.539806	-2.166488	10.478960	-0.676658	-1.862794	-0.385126
0.080	2.247827	-2.789041	562.627356	-2.183625	10.483102	-0.674951	-1.863241	-0.388112
0.090	2.304896	-2.751834	562.542325	-2.196949	10.478752	-0.674914	-1.862749	-0.390539
0.100	2.356962	-2.717368	562.262099	-2.203798	10.464083	-0.677147	-1.861069	-0.391952
0.110	2.402070	-2.690011	561.811031	-2.203647	10.439081	-0.681185	-1.858112	-0.392240
0.120	2.440966	-2.672183	561.262303	-2.197744	10.406060	-0.685774	-1.854046	-0.391572
0.130	2.474540	-2.664821	560.723142	-2.188265	10.369378	-0.689448	-1.849287	-0.390258
0.140	2.501469	-2.667981	560.307446	-2.177354	10.334390	-0.691117	-1.844414	-0.388600
0.150	2.517897	-2.681518	560.104298	-2.166467	10.306052	-0.690427	-1.840024	-0.386797
0.160	2.519239	-2.705370	560.152621	-2.156153	10.287674	-0.687782	-1.836584	-0.384922
0.170	2.502713	-2.739035	560.431141	-2.146194	10.280154	-0.684111	-1.834330	-0.382954
0.180	2.469173	-2.780429	560.867937	-2.135927	10.281826	-0.680466	-1.833199	-0.380825
0.190	2.423638	-2.825015	561.365736	-2.124624	10.288865	-0.677610	-1.832827	-0.378474
0.200	2.374674	-2.866119	561.831792	-2.111851	10.296164	-0.675747	-1.832606	-0.375887
0.210	2.332955	-2.896740	562.199487	-2.097676	10.298514	-0.674485	-1.831826	-0.373120
0.220	2.309281	-2.912208	562.434764	-2.082614	10.291816	-0.673067	-1.829868	-0.370285
0.230	2.312335	-2.912305	562.530267	-2.067353	10.274033	-0.670772	-1.826396	-0.367510
0.240	2.346644	-2.901555	562.496189	-2.052514	10.245687	-0.667335	-1.821468	-0.364894
0.250	2.411364	-2.887206	562.354870	-2.038617	10.209833	-0.663202	-1.815550	-0.362514
0.260	2.500291	-2.875829	562.139414	-2.026208	10.171471	-0.659495	-1.809421	-0.360446
0.270	2.603078	-2.870355	561.891853	-2.015938	10.136429	-0.657617	-1.803982	-0.358777
0.280	2.707080	-2.869184	561.656944	-2.008441	10.109959	-0.658683	-1.800024	-0.357592
0.290	2.799219	-2.867684	561.471746	-2.004054	10.095489	-0.663042	-1.798040	-0.356929
0.300	2.867600	-2.860962	561.355304	-2.002561	10.093973	-0.670164	-1.798143	-0.356737
0.310	2.903023	-2.846205	561.304254	-2.003169	10.104012	-0.678919	-1.800095	-0.356878
0.320	2.900464	-2.823539	561.297503	-2.004809	10.122649	-0.688087	-1.803437	-0.357174
0.330	2.860239	-2.795619	561.307677	-2.006589	10.146477	-0.696808	-1.807650	-0.357485
0.340	2.788333	-2.766819	561.313129	-2.008065	10.172631	-0.704756	-1.812292	-0.357744
0.350	2.695449	-2.742479	561.305124	-2.009139	10.199312	-0.711998	-1.817071	-0.357941
0.360	2.594690	-2.727942	561.288529	-2.009740	10.225753	-0.718687	-1.821835	-0.358058
0.370	2.498455	-2.727131	561.277166	-2.009664	10.251810	-0.724822	-1.826515	-0.358052
0.380	2.415649	-2.741012	561.285899	-2.008751	10.277473	-0.730207	-1.831058	-0.357884
0.390	2.350190	-2.766639	561.322273	-2.007170	10.302470	-0.734627	-1.835393	-0.357579
0.400	2.301106	-2.797412	561.381338	-2.005489	10.326050	-0.738062	-1.839400	-0.357242
0.410	2.263950	-2.824631	561.446442	-2.004481	10.347020	-0.740774	-1.842922	-0.357021
0.420	2.232941	-2.839739	561.495958	-2.004871	10.364108	-0.743209	-1.845803	-0.357059
0.430	2.203057	-2.836370	561.512873	-2.007117	10.376532	-0.745773	-1.847960	-0.357448
0.440	2.171388	-2.811639	561.493052	-2.011221	10.384398	-0.748655	-1.849426	-0.358192
0.450	2.137343	-2.766670	561.448702	-2.016497	10.388550	-0.751810	-1.850311	-0.359160
0.460	2.101903	-2.706542	561.405053	-2.021503	10.389835	-0.755072	-1.850684	-0.360079
