Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.801537	-7.594146	624.579433	-21.112507	31.468044	-1.913291	-5.038277	-3.380276
0.020	-0.980920	-7.536022	624.367111	-21.286175	31.489086	-1.968428	-5.043361	-3.409240
0.030	-1.123809	-7.523053	624.223211	-21.463740	31.500468	-2.015595	-5.046347	-3.438472
0.040	-1.199007	-7.590377	624.203058	-21.646326	31.493468	-2.048976	-5.045388	-3.467834
0.050	-1.183624	-7.754046	624.336134	-21.831615	31.460548	-2.066157	-5.039040	-3.496773
0.060	-1.065882	-8.005320	624.616917	-22.013822	31.395782	-2.068182	-5.026406	-3.524372
0.070	-0.846945	-8.311321	625.000487	-22.184765	31.295120	-2.058570	-5.007215	-3.549560
0.080	-0.541397	-8.623442	625.405787	-22.335585	31.156690	-2.041873	-4.981836	-3.571375
0.090	-0.175545	-8.891433	625.727724	-22.458634	30.981215	-2.022356	-4.951229	-3.589202
0.100	0.216972	-9.078194	625.856477	-22.549203	30.772380	-2.003098	-4.916843	-3.602935
0.110	0.601879	-9.169901	625.699642	-22.606715	30.536767	-1.985585	-4.880419	-3.613030
0.120	0.951790	-9.178169	625.200836	-22.634954	30.283096	-1.969689	-4.843739	-3.620429
0.130	1.252090	-9.134092	624.348932	-22.641012	30.020883	-1.954009	-4.808350	-3.626340
0.140	1.502491	-9.076800	623.175915	-22.633137	29.759089	-1.936535	-4.775391	-3.631902
0.150	1.713059	-9.040808	621.746584	-22.618085	29.505399	-1.915502	-4.745567	-3.637830
0.160	1.896180	-9.046500	620.146008	-22.598858	29.266451	-1.890180	-4.719284	-3.644119
0.170	2.058266	-9.096479	618.469543	-22.573750	29.048753	-1.861288	-4.696877	-3.649937
0.180	2.195163	-9.177762	616.817275	-22.537266	28.859602	-1.830950	-4.678793	-3.653799
0.190	2.293241	-9.267526	615.292028	-22.482635	28.707269	-1.802281	-4.665633	-3.653978
0.200	2.335323	-9.339427	613.997775	-22.404738	28.600160	-1.778841	-4.658023	-3.648993
0.210	2.308451	-9.368728	613.034008	-22.302121	28.545284	-1.764036	-4.656395	-3.637991
0.220	2.209900	-9.336125	612.483443	-22.177389	28.546689	-1.760505	-4.660810	-3.620896
0.230	2.048836	-9.230890	612.395887	-22.036210	28.604506	-1.769475	-4.670917	-3.598360
0.240	1.843094	-9.053324	612.776103	-21.885636	28.714873	-1.790258	-4.686030	-3.571555
0.250	1.612954	-8.815714	613.582700	-21.732461	28.870570	-1.820144	-4.705245	-3.541896
0.260	1.375195	-8.540808	614.738308	-21.581957	29.062013	-1.854855	-4.727542	-3.510755
0.270	1.140202	-8.257537	616.144508	-21.436848	29.278352	-1.889501	-4.751865	-3.479192
0.280	0.912631	-7.994602	617.693690	-21.296305	29.508657	-1.919785	-4.777231	-3.447713
0.290	0.693842	-7.773487	619.274299	-21.155050	29.743217	-1.943066	-4.802915	-3.416103
0.300	0.483720	-7.602996	620.771856	-21.003235	29.974722	-1.959000	-4.828621	-3.383406
0.310	0.280963	-7.477217	622.072064	-20.827901	30.198874	-1.969559	-4.854562	-3.348149
0.320	0.082963	-7.377579	623.072420	-20.616249	30.414045	-1.978361	-4.881302	-3.308805
0.330	-0.112969	-7.278163	623.704005	-20.359958	30.619976	-1.989414	-4.909376	-3.264362
0.340	-0.306592	-7.152437	623.956931	-20.058955	30.816009	-2.005603	-4.938804	-3.214798
0.350	-0.491616	-6.979602	623.896466	-19.722946	30.999617	-2.027541	-4.968712	-3.161253
0.360	-0.655147	-6.749171	623.657966	-19.369627	31.165890	-2.053351	-4.997273	-3.105809
0.370	-0.781225	-6.462960	623.417854	-19.019765	31.308156	-2.079564	-5.022018	-3.050885
0.380	-0.857253	-6.134244	623.349022	-18.690725	31.419316	-2.102649	-5.040405	-2.998437
0.390	-0.879634	-5.784433	623.575722	-18.391077	31.493172	-2.120372	-5.050417	-2.949293
0.400	-0.855048	-5.438347	624.142941	-18.118598	31.525171	-2.132292	-5.050954	-2.902956
0.410	-0.796720	-5.119385	625.009170	-17.862483	31.512405	-2.139306	-5.041911	-2.857955
0.420	-0.718404	-4.845723	626.062349	-17.608610	31.453098	-2.142739	-5.023956	-2.812597
0.430	-0.629644	-4.628045	627.151168	-17.345360	31.345924	-2.143627	-4.998145	-2.765738
0.440	-0.533879	-4.468754	628.120775	-17.067626	31.189483	-2.142483	-4.965523	-2.717252
0.450	-0.428555	-4.362488	628.842711	-16.777763	30.982131	-2.139404	-4.926849	-2.668038
0.460	-0.305630	-4.297760	629.231911	-16.483754	30.722306	-2.134218	-4.882509	-2.619663
0.470	-0.151762	-4.259457	629.248272	-16.195887	30.409310	-2.126604	-4.832641	-2.573847
0.480	0.051242	-4.231692	628.885729	-15.923408	30.044350	-2.116231	-4.777394	-2.532003
0.490	0.324568	-4.200304	628.155948	-15.672270	29.631479	-2.103018	-4.717217	-2.494965
0.500	0.688211	-4.154485	627.074516	-15.444312	29.178104	-2.087393	-4.653052	-2.462915
0.510	1.154403	-4.087375	625.655306	-15.237654	28.694945	-2.070371	-4.586382	-2.435471
0.520	1.719864	-3.995838	623.915133	-15.047853	28.195556	-2.053397	-4.519133	-2.411843
