Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.785647	-2.532465	562.053173	-1.292366	-17.206761	0.764680	3.061412	-0.229937
0.020	3.737533	-2.615527	562.105768	-1.371676	-17.181241	0.742724	3.056585	-0.244025
0.030	3.689934	-2.699088	562.146038	-1.456306	-17.157360	0.724200	3.052118	-0.259062
0.040	3.646225	-2.784152	562.149140	-1.550120	-17.136492	0.711356	3.048389	-0.275749
0.050	3.612640	-2.872860	562.081605	-1.654595	-17.119331	0.704618	3.045702	-0.294369
0.060	3.598028	-2.967362	561.912976	-1.768836	-17.106005	0.702628	3.044245	-0.314788
0.070	3.611451	-3.068196	561.633931	-1.890076	-17.096037	0.702912	3.043982	-0.336532
0.080	3.658003	-3.173261	561.271244	-2.014421	-17.087914	0.702844	3.044502	-0.358903
0.090	3.734736	-3.278065	560.890585	-2.137759	-17.078463	0.700456	3.044883	-0.381137
0.100	3.829036	-3.377112	560.583626	-2.256678	-17.062545	0.694852	3.043711	-0.402559
0.110	3.920669	-3.465630	560.442884	-2.368894	-17.033576	0.686202	3.039306	-0.422682
0.120	3.986984	-3.540632	560.532819	-2.472848	-16.985050	0.675517	3.030162	-0.441160
0.130	4.009671	-3.600682	560.867278	-2.566662	-16.912746	0.664369	3.015463	-0.457624
0.140	3.981103	-3.644601	561.401166	-2.647225	-16.816831	0.654569	2.995510	-0.471539
0.150	3.908113	-3.670151	562.039019	-2.710274	-16.702912	0.647740	2.971842	-0.482222
0.160	3.811246	-3.673890	562.657282	-2.751773	-16.581403	0.644854	2.946981	-0.489067
0.170	3.718935	-3.652758	563.133452	-2.770117	-16.465193	0.645912	2.923853	-0.491911
0.180	3.658253	-3.606839	563.374627	-2.768017	-16.366322	0.649980	2.905051	-0.491328
0.190	3.645787	-3.541816	563.338919	-2.752953	-16.292744	0.655589	2.892174	-0.488685
0.200	3.682311	-3.469519	563.044363	-2.735814	-16.246214	0.661321	2.885423	-0.485897
0.210	3.753244	-3.405707	562.562389	-2.728197	-16.221944	0.666272	2.883581	-0.484959
0.220	3.834166	-3.365676	561.997234	-2.739464	-16.210080	0.670137	2.884370	-0.487451
0.230	3.898640	-3.359492	561.457918	-2.774622	-16.198414	0.672936	2.885063	-0.494182
0.240	3.925420	-3.388916	561.032758	-2.833730	-16.175349	0.674585	2.883138	-0.505092
0.250	3.903147	-3.447295	560.774976	-2.912767	-16.132204	0.674613	2.876770	-0.519418
0.260	3.831878	-3.522372	560.701439	-3.005377	-16.064399	0.672223	2.865054	-0.536003
0.270	3.721614	-3.600735	560.799159	-3.104700	-15.971459	0.666698	2.847982	-0.553621
0.280	3.588585	-3.672016	561.031741	-3.204763	-15.856095	0.657954	2.826239	-0.571227
