Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.413618	-2.820351	685.711576	12.314839	2.540612	-0.060437	-0.370507	1.795921
0.020	1.526198	-2.636948	684.723305	12.489109	2.496792	-0.061770	-0.364642	1.823964
0.030	1.639468	-2.450426	683.761910	12.669828	2.452656	-0.062590	-0.358700	1.852959
0.040	1.751945	-2.258672	682.847235	12.861547	2.407416	-0.062507	-0.352556	1.883517
0.050	1.858223	-2.062116	681.987303	13.065382	2.360073	-0.061122	-0.346058	1.915781
0.060	1.950218	-1.864245	681.181937	13.279214	2.309873	-0.058191	-0.339098	1.949437
0.070	2.020636	-1.670599	680.431257	13.499233	2.256933	-0.053827	-0.331692	1.983923
0.080	2.066958	-1.486367	679.743295	13.721936	2.202668	-0.048621	-0.324044	2.018694
0.090	2.093415	-1.313861	679.136451	13.945427	2.149778	-0.043545	-0.316546	2.053406
0.100	2.109209	-1.151443	678.636396	14.169357	2.101748	-0.039577	-0.309702	2.087916
0.110	2.123372	-0.994598	678.270148	14.393758	2.062035	-0.037154	-0.304014	2.122128
0.120	2.138919	-0.838524	678.060928	14.617890	2.033156	-0.035734	-0.299849	2.155837
0.130	2.149702	-0.680768	678.026029	14.840231	2.015940	-0.033761	-0.297325	2.188741
0.140	2.141943	-0.522601	678.177360	15.059853	2.009160	-0.029158	-0.296259	2.220636
0.150	2.099820	-0.368521	678.522012	15.278280	2.009648	-0.020160	-0.296180	2.251700
0.160	2.012349	-0.223897	679.059886	15.500485	2.012831	-0.006084	-0.296414	2.282639
0.170	1.878406	-0.091437	679.777621	15.734128	2.013486	0.012306	-0.296198	2.314599
0.180	1.707973	0.031991	680.641707	15.987127	2.006528	0.033017	-0.294799	2.348832
0.190	1.519621	0.156360	681.595599	16.264617	1.987696	0.053477	-0.291624	2.386256
0.200	1.335826	0.296266	682.564185	16.566636	1.953930	0.071318	-0.286263	2.427118
0.210	1.178270	0.466165	683.465039	16.887581	1.903251	0.084994	-0.278471	2.470877
0.220	1.064831	0.675029	684.222479	17.217556	1.834258	0.094075	-0.268079	2.516368
0.230	1.008636	0.922627	684.779569	17.544943	1.745613	0.099186	-0.254916	2.562130
0.240	1.018246	1.198864	685.104625	17.859137	1.635944	0.101677	-0.238788	2.606775
0.250	1.097721	1.486374	685.190982	18.152565	1.504235	0.103164	-0.219535	2.649271
0.260	1.245911	1.765397	685.050719	18.421617	1.350461	0.105088	-0.197133	2.689088
0.270	1.455333	2.019154	684.704624	18.666536	1.176084	0.108327	-0.171765	2.726217
0.280	1.711638	2.237925	684.172168	18.890425	0.984206	0.112895	-0.143854	2.761063
0.290	1.994726	2.420609	683.466103	19.097577	0.779420	0.117788	-0.114039	2.794224
0.300	2.281854	2.573562	682.594751	19.291462	0.567487	0.121154	-0.083137	2.826196
0.310	2.552051	2.707439	681.571304	19.472960	0.354897	0.120863	-0.052070	2.857069
0.320	2.790293	2.833385	680.425754	19.639572	0.148246	0.115362	-0.021787	2.886365
0.330	2.989824	2.959928	679.213662	19.786169	-0.046584	0.104425	0.006858	2.913099
0.340	3.151787	3.091366	678.017026	19.907114	-0.225307	0.089399	0.033230	2.936079
0.350	3.282582	3.227563	676.935559	19.998798	-0.385856	0.072740	0.057000	2.954313
0.360	3.390306	3.364522	676.070650	20.061188	-0.528475	0.057104	0.078169	2.967321
0.370	3.481752	3.495029	675.506735	20.097459	-0.655179	0.044471	0.096991	2.975168
0.380	3.560915	3.609285	675.294491	20.111876	-0.768778	0.035722	0.113843	2.978238
0.390	3.629004	3.696056	675.439587	20.107235	-0.871823	0.030767	0.129075	2.976911
0.400	3.685180	3.744877	675.901006	20.083453	-0.965829	0.028952	0.142895	2.971360
0.410	3.727146	3.748921	676.601679	20.038145	-1.051059	0.029455	0.155344	2.961587
0.420	3.751448	3.707282	677.449289	19.968673	-1.126936	0.031448	0.166350	2.947626
0.430	3.754085	3.625513	678.359381	19.874254	-1.192939	0.034084	0.175856	2.929753
0.440	3.731905	3.514092	679.271112	19.756830	-1.249577	0.036462	0.183959	2.908534
0.450	3.684446	3.385277	680.149782	19.620369	-1.298935	0.037747	0.190978	2.884713
0.460	3.615321	3.249271	680.977543	19.469244	-1.344468	0.037431	0.197432	2.859014
0.470	3.532447	3.111018	681.739706	19.306647	-1.390159	0.035581	0.203913	2.831967
0.480	3.446983	2.969160	682.415140	19.133658	-1.439405	0.032855	0.210928	2.803815
0.490	3.371286	2.817947	682.975352	18.949131	-1.494103	0.030265	0.218764	2.774497
0.500	3.316327	2.651295	683.391334	18.750346	-1.554309	0.028788	0.227441	2.743720
0.510	3.289111	2.466836	683.643626	18.534207	-1.618670	0.029032	0.236771	2.711092
0.520	3.290896	2.267924	683.730355	18.298551	-1.685458	0.031095	0.246509	2.676282
0.530	3.316958	2.062752	683.669351	18.043026	-1.753651	0.034656	0.256506	2.639145
0.540	3.358313	1.861205	683.493172	17.769258	-1.823455	0.039172	0.266785	2.599771
0.550	3.405012	1.670877	683.238898	17.480318	-1.896117	0.044067	0.277519	2.558449
0.560	3.449758	1.493929	682.936500	17.179809	-1.973299	0.048840	0.288943	2.515579
0.570	3.490175	1.325988	682.599635	16.870881	-2.056326	0.053127	0.301249	2.471563
0.580	3.528688	1.157556	682.221666	16.555504	-2.145497	0.056789	0.314487	2.426705
0.590	3.570304	0.977400	681.778622	16.234253	-2.239580	0.060047	0.328491	2.381162
0.600	3.619691	0.776611	681.239200	15.906758	-2.335719	0.063591	0.342863	2.334974
0.610	3.678942	0.551808	680.579521	15.572701	-2.429846	0.068513	0.357026	2.288153
0.620	3.746675	0.306478	679.798117	15.232959	-2.517465	0.075919	0.370325	2.240806
0.630	3.818420	0.050393	678.925995	14.890362	-2.594476	0.086331	0.382144	2.193223
0.640	3.887848	-0.202490	678.027618	14.549683	-2.657728	0.099196	0.391979	2.145884
0.650	3.948160	-0.437209	677.191256	14.216772	-2.705166	0.112840	0.399469	2.099373
0.660	3.993033	-0.641651	676.510968	13.897075	-2.735668	0.124987	0.404379	2.054228
0.670	4.016968	-0.810360	676.065869	13.594027	-2.748830	0.133621	0.406592	2.010755
0.680	4.015405	-0.947115	675.903021	13.307867	-2.744839	0.137798	0.406100	1.968902
0.690	3.984999	-1.064919	676.027880	13.035337	-2.724334	0.138043	0.402991	1.928225
0.700	3.924127	-1.182672	676.403333	12.770520	-2.688079	0.136134	0.397408	1.888004
0.710	3.833369	-1.319154	676.957058	12.506697	-2.636461	0.134420	0.389458	1.847487
0.720	3.715605	-1.486415	677.596150	12.238627	-2.569098	0.134990	0.379149	1.806183
0.730	3.575351	-1.685377	678.226170	11.964362	-2.484856	0.139046	0.366376	1.764067
0.740	3.417369	-1.905564	678.770053	11.685927	-2.382298	0.146642	0.350973	1.721633
0.750	3.245063	-2.129059	679.182800	11.408746	-2.260447	0.156803	0.332819	1.679775
0.760	3.059425	-2.336944	679.459792	11.140112	-2.119585	0.167947	0.311952	1.639554
