Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.548986	0.452607	691.751276	2.443783	3.359565	-1.002768	-0.485661	0.353275
0.020	5.549746	0.485268	692.006811	2.394632	3.443602	-0.994285	-0.497626	0.346042
0.030	5.538214	0.508576	692.208573	2.353086	3.530842	-0.987507	-0.510084	0.339939
0.040	5.504112	0.516455	692.316761	2.324727	3.623606	-0.983720	-0.523403	0.335790
0.050	5.439910	0.507818	692.317628	2.311973	3.722750	-0.983379	-0.537723	0.333947
0.060	5.341623	0.487080	692.225851	2.313859	3.827892	-0.986072	-0.552983	0.334264
0.070	5.209541	0.462992	692.080214	2.326748	3.938119	-0.990726	-0.569026	0.336196
0.080	5.048995	0.446003	691.934435	2.345557	4.052582	-0.995965	-0.585689	0.338985
0.090	4.870831	0.444769	691.844114	2.365120	4.170436	-1.000492	-0.602800	0.341857
0.100	4.690923	0.462841	691.851985	2.381349	4.290134	-1.003384	-0.620094	0.344199
0.110	4.528138	0.496895	691.975639	2.391997	4.408600	-1.004223	-0.637103	0.345676
0.120	4.400652	0.537575	692.201592	2.396882	4.521007	-1.003080	-0.653134	0.346269
0.130	4.321367	0.572860	692.487017	2.397549	4.621493	-1.000412	-0.667376	0.346223
0.140	4.294126	0.592602	692.768407	2.396499	4.704631	-0.996967	-0.679106	0.345931
0.150	4.312553	0.592207	692.975958	2.396228	4.767104	-0.993652	-0.687918	0.345788
0.160	4.362241	0.573916	693.051700	2.398367	4.808988	-0.991321	-0.693886	0.346059
0.170	4.425296	0.545449	692.967089	2.403247	4.834177	-0.990480	-0.697606	0.346805
0.180	4.485163	0.517043	692.733934	2.410073	4.849785	-0.991028	-0.700093	0.347907
0.190	4.530005	0.498383	692.403739	2.417550	4.864604	-0.992206	-0.702568	0.349153
0.200	4.553901	0.496378	692.054982	2.424552	4.886991	-0.992840	-0.706157	0.350341
0.210	4.556089	0.513882	691.772581	2.430521	4.922831	-0.991770	-0.711626	0.351347
0.220	4.539056	0.549148	691.625715	2.435517	4.974280	-0.988280	-0.719216	0.352144
0.230	4.506495	0.595994	691.649327	2.440027	5.039751	-0.982339	-0.728657	0.352784
0.240	4.461980	0.644926	691.833478	2.444697	5.115082	-0.974615	-0.739352	0.353365
0.250	4.408585	0.685270	692.123917	2.450091	5.195323	-0.966264	-0.750635	0.353996
0.260	4.349043	0.708050	692.435129	2.456539	5.276399	-0.958563	-0.762006	0.354768
0.270	4.285656	0.708797	692.673044	2.464130	5.356129	-0.952476	-0.773255	0.355742
0.280	4.219409	0.689132	692.761001	2.472771	5.434495	-0.948362	-0.784469	0.356944
0.290	4.148507	0.656193	692.661681	2.482213	5.513384	-0.945962	-0.795971	0.358359
0.300	4.067304	0.619958	692.389030	2.491996	5.596061	-0.944686	-0.808225	0.359913
0.310	3.966790	0.589652	692.006543	2.501425	5.686459	-0.944038	-0.821735	0.361474
0.320	3.837182	0.570781	691.611940	2.509695	5.788216	-0.943915	-0.836917	0.362876
0.330	3.672155	0.563896	691.312216	2.516150	5.903465	-0.944604	-0.853951	0.363967
0.340	3.473438	0.565266	691.195564	2.520556	6.031621	-0.946530	-0.872636	0.364666
0.350	3.254089	0.568802	691.307288	2.523195	6.168631	-0.949916	-0.892314	0.364989
0.360	3.038802	0.568315	691.636396	2.524684	6.307086	-0.954571	-0.911908	0.365031
0.370	2.860183	0.559416	692.117258	2.525660	6.437355	-0.959853	-0.930096	0.364918
0.380	2.751253	0.540636	692.646274	2.526563	6.549471	-0.964806	-0.945572	0.364770
0.390	2.735987	0.513504	693.108969	2.527663	6.635298	-0.968417	-0.957324	0.364685
0.400	2.820913	0.481653	693.410442	2.529207	6.690392	-0.969952	-0.964853	0.364749
0.410	2.991019	0.449679	693.501383	2.531509	6.715084	-0.969290	-0.968287	0.365033
0.420	3.212130	0.422571	693.391790	2.534911	6.714456	-0.967063	-0.968350	0.365581
0.430	3.439615	0.405770	693.145935	2.539713	6.697123	-0.964458	-0.966192	0.366404
0.440	3.630511	0.404877	692.857406	2.546138	6.673123	-0.962735	-0.963131	0.367484
0.450	3.754639	0.424119	692.612249	2.554321	6.651574	-0.962696	-0.960360	0.368795
0.460	3.800915	0.463957	692.456336	2.564188	6.638879	-0.964435	-0.958743	0.370303
0.470	3.777332	0.519413	692.382820	2.575278	6.638008	-0.967457	-0.958719	0.371944
0.480	3.705529	0.580493	692.345257	2.586754	6.648824	-0.970993	-0.960334	0.373622
0.490	3.612511	0.634836	692.288176	2.597722	6.669023	-0.974286	-0.963331	0.375237
0.500	3.522548	0.671534	692.178521	2.607692	6.695232	-0.976750	-0.967269	0.376737
0.510	3.451741	0.684665	692.022474	2.616802	6.723975	-0.978103	-0.971641	0.378138
0.520	3.406462	0.675358	691.860891	2.625609	6.752451	-0.978471	-0.975984	0.379500
0.530	3.385097	0.651576	691.747925	2.634505	6.779006	-0.978414	-0.979982	0.380848
0.540	3.381266	0.625446	691.725176	2.643146	6.803225	-0.978778	-0.983516	0.382109
0.550	3.386648	0.608974	691.804238	2.650273	6.825559	-0.980426	-0.986632	0.383096
0.560	3.392749	0.609870	691.964464	2.654136	6.846654	-0.983963	-0.989452	0.383565
