Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.391130	1.733735	466.240118	-0.365103	13.349356	-1.251867	-2.863193	-0.078308
0.020	6.257642	1.693948	466.588149	-0.372712	13.398050	-1.254677	-2.871494	-0.079880
0.030	6.154095	1.654410	466.866604	-0.373911	13.440514	-1.256649	-2.878877	-0.080089
0.040	6.101222	1.616454	467.019244	-0.363614	13.471119	-1.257451	-2.884489	-0.077859
0.050	6.104269	1.582680	467.019535	-0.338999	13.486123	-1.257453	-2.887700	-0.072588
0.060	6.153309	1.556956	466.873926	-0.300174	13.484643	-1.257403	-2.888284	-0.064294
0.070	6.228516	1.543503	466.616752	-0.249875	13.469058	-1.257820	-2.886535	-0.053550
0.080	6.307611	1.545233	466.299968	-0.192076	13.444480	-1.258480	-2.883226	-0.041192
0.090	6.372461	1.562227	465.981311	-0.130163	13.417412	-1.258373	-2.879388	-0.027933
0.100	6.412825	1.591372	465.713512	-0.065678	13.394134	-1.256177	-2.876046	-0.014103
0.110	6.426715	1.627433	465.536097	0.001686	13.379416	-1.250987	-2.873980	0.000362
0.120	6.418085	1.664850	465.470653	0.072967	13.375856	-1.242872	-2.873620	0.015676
0.130	6.393290	1.699211	465.519728	0.148476	13.383811	-1.232941	-2.875026	0.031895
0.140	6.357992	1.727768	465.668466	0.226928	13.401704	-1.222904	-2.877950	0.048732
0.150	6.315712	1.749195	465.887589	0.305643	13.426488	-1.214376	-2.881916	0.065604
0.160	6.268268	1.763247	466.137249	0.381585	13.454273	-1.208266	-2.886333	0.081861
0.170	6.217239	1.770806	466.372980	0.452568	13.481187	-1.204539	-2.890645	0.097040
0.180	6.165032	1.774207	466.554610	0.517951	13.504410	-1.202405	-2.894497	0.111016
0.190	6.114665	1.777317	466.656119	0.578491	13.523012	-1.200786	-2.897854	0.123965
0.200	6.068553	1.785057	466.671948	0.635417	13.538190	-1.198839	-2.901008	0.136159
0.210	6.027339	1.802444	466.616132	0.689202	13.552800	-1.196391	-2.904486	0.147702
0.220	5.989667	1.833462	466.514328	0.738654	13.570420	-1.194133	-2.908897	0.158335
0.230	5.953169	1.880008	466.392667	0.780868	13.594256	-1.193528	-2.914766	0.167427
0.240	5.916300	1.941165	466.269008	0.812082	13.626028	-1.196368	-2.922353	0.174166
0.250	5.880232	2.013073	466.150460	0.829033	13.665016	-1.204093	-2.931460	0.177847
0.260	5.849804	2.089565	466.036831	0.830071	13.707670	-1.217063	-2.941328	0.178113
0.270	5.832877	2.163406	465.926346	0.815514	13.748232	-1.234128	-2.950731	0.175031
0.280	5.838178	2.227806	465.820016	0.787274	13.780376	-1.252748	-2.958305	0.169008
0.290	5.872329	2.277847	465.723452	0.748154	13.799274	-1.269713	-2.962976	0.160643
0.300	5.936829	2.311432	465.646904	0.701260	13.803186	-1.282159	-2.964303	0.150599
0.310	6.025962	2.329384	465.603989	0.649657	13.793881	-1.288427	-2.962578	0.139530
0.320	6.126655	2.334536	465.608298	0.596190	13.775766	-1.288421	-2.958660	0.128045
0.330	6.220945	2.330153	465.667445	0.543337	13.754204	-1.283404	-2.953654	0.116679
0.340	6.290558	2.318471	465.776729	0.493008	13.733811	-1.275424	-2.948583	0.105846
0.350	6.321988	2.300058	465.916408	0.446276	13.717420	-1.266667	-2.944180	0.095785
0.360	6.310183	2.274206	466.055204	0.403143	13.705949	-1.258944	-2.940842	0.086501
0.370	6.259595	2.240003	466.159046	0.362458	13.698910	-1.253417	-2.938677	0.077754
0.380	6.182613	2.197469	466.201599	0.322132	13.695052	-1.250510	-2.937581	0.069097
0.390	6.096282	2.148281	466.173153	0.279673	13.692817	-1.249920	-2.937281	0.059993
0.400	6.018452	2.095826	466.085541	0.232952	13.690636	-1.250714	-2.937366	0.049980
0.410	5.964113	2.044470	465.971155	0.180928	13.687240	-1.251542	-2.937358	0.038828
0.420	5.942333	1.998081	465.874975	0.124001	13.682001	-1.251028	-2.936840	0.026617
0.430	5.954348	1.958306	465.841246	0.063737	13.675100	-1.248264	-2.935571	0.013682
0.440	5.993670	1.923508	465.899485	0.001985	13.667327	-1.243204	-2.933535	0.000426
0.450	6.048763	1.889162	466.054806	-0.060215	13.659581	-1.236740	-2.930896	-0.012920
0.460	6.107665	1.849604	466.285104	-0.123434	13.652334	-1.230423	-2.927894	-0.026472
0.470	6.162734	1.800160	466.545210	-0.189932	13.645364	-1.225984	-2.924768	-0.040710
0.480	6.213268	1.738602	466.777295	-0.262894	13.637912	-1.224820	-2.921717	-0.056321
0.490	6.264736	1.665452	466.925892	-0.345011	13.629112	-1.227600	-2.918903	-0.073890
0.500	6.325118	1.583394	466.953681	-0.436958	13.618396	-1.234023	-2.916434	-0.093576
0.510	6.400225	1.496448	466.852411	-0.536539	13.605635	-1.242866	-2.914333	-0.114927
0.520	6.490017	1.409494	466.644743	-0.638982	13.591071	-1.252347	-2.912509	-0.136931
0.530	6.587265	1.328119	466.376768	-0.738271	13.575287	-1.260739	-2.910798	-0.158299
0.540	6.678938	1.258217	466.104429	-0.828945	13.559376	-1.267008	-2.909086	-0.177845
0.550	6.749822	1.204892	465.878557	-0.907597	13.545193	-1.271199	-2.907451	-0.194814
0.560	6.787163	1.170847	465.733325	-0.973528	13.535372	-1.274385	-2.906249	-0.209031
