Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.473654	0.229418	725.623869	-7.301356	6.171337	-0.409271	-0.850487	-1.006218
0.020	4.523684	0.372391	725.608541	-7.115444	6.216307	-0.422636	-0.856703	-0.980617
0.030	4.567300	0.507980	725.565389	-6.943426	6.251334	-0.434268	-0.861581	-0.956968
0.040	4.600819	0.629809	725.471203	-6.795675	6.268097	-0.442932	-0.864003	-0.936726
0.050	4.625551	0.732779	725.313906	-6.677465	6.261159	-0.448207	-0.863234	-0.920631
0.060	4.647672	0.813467	725.098068	-6.588534	6.228565	-0.450686	-0.858996	-0.908640
0.070	4.676189	0.870273	724.847724	-6.524054	6.171604	-0.451824	-0.851435	-0.900059
0.080	4.719818	0.903173	724.603305	-6.476497	6.093969	-0.453375	-0.841008	-0.893799
0.090	4.783923	0.913219	724.411449	-6.437805	6.000693	-0.456626	-0.828354	-0.888695
0.100	4.868629	0.902388	724.310615	-6.401339	5.897225	-0.461821	-0.814185	-0.883784
0.110	4.968608	0.874215	724.318691	-6.363159	5.788812	-0.468115	-0.799208	-0.878503
0.120	5.074402	0.834771	724.428050	-6.322352	5.680182	-0.474102	-0.784092	-0.872737
0.130	5.174745	0.792910	724.609544	-6.280392	5.575393	-0.478627	-0.769434	-0.866728
0.140	5.259124	0.759016	724.822936	-6.239803	5.477616	-0.481461	-0.755718	-0.860873
0.150	5.319886	0.742461	725.029402	-6.202590	5.388751	-0.483509	-0.743246	-0.855495
0.160	5.353484	0.748783	725.201756	-6.168993	5.309112	-0.486471	-0.732088	-0.850659
0.170	5.360931	0.777794	725.329169	-6.137104	5.237487	-0.492147	-0.722084	-0.846113
0.180	5.347656	0.823426	725.415165	-6.103536	5.171714	-0.501684	-0.712932	-0.841385
0.190	5.322725	0.875456	725.470205	-6.064840	5.109459	-0.515063	-0.704296	-0.835987
0.200	5.297150	0.922792	725.502902	-6.018946	5.048750	-0.530999	-0.695897	-0.829624
0.210	5.281308	0.957466	725.514706	-5.966018	4.988002	-0.547325	-0.687512	-0.822315
0.220	5.282303	0.977896	725.500625	-5.908447	4.925662	-0.561716	-0.678933	-0.814396
0.230	5.302501	0.989688	725.454478	-5.850085	4.859888	-0.572415	-0.669909	-0.806403
0.240	5.340025	1.003115	725.374742	-5.794961	4.788620	-0.578618	-0.660158	-0.798892
0.250	5.390886	1.028155	725.267551	-5.745905	4.710105	-0.580422	-0.649430	-0.792246
0.260	5.451583	1.069564	725.145537	-5.703660	4.623580	-0.578485	-0.637607	-0.786554
0.270	5.520923	1.124538	725.023621	-5.666975	4.529687	-0.573694	-0.624764	-0.781626
0.280	5.600168	1.184071	724.914434	-5.633673	4.430388	-0.566996	-0.611160	-0.777150
0.290	5.691308	1.237123	724.826020	-5.602082	4.328455	-0.559388	-0.597172	-0.772886
0.300	5.794372	1.275385	724.762865	-5.571984	4.226784	-0.551891	-0.583195	-0.768801
0.310	5.905550	1.296254	724.728669	-5.544644	4.127844	-0.545359	-0.569571	-0.765065
0.320	6.017655	1.302754	724.727910	-5.522067	4.033431	-0.540120	-0.556544	-0.761950
0.330	6.122846	1.300857	724.764330	-5.506141	3.944814	-0.535655	-0.544289	-0.759715
0.340	6.215992	1.296009	724.837169	-5.498190	3.863193	-0.530603	-0.532974	-0.758541
0.350	6.296589	1.290783	724.937720	-5.499011	3.790262	-0.523210	-0.522840	-0.758549
0.360	6.368015	1.284589	725.048767	-5.509025	3.728578	-0.512027	-0.514252	-0.759814
0.370	6.434444	1.275178	725.148512	-5.528252	3.681486	-0.496524	-0.507687	-0.762361
0.380	6.497116	1.260913	725.218586	-5.556214	3.652640	-0.477340	-0.503661	-0.766143
0.390	6.552101	1.242657	725.252578	-5.591984	3.645449	-0.456163	-0.502645	-0.771040
0.400	6.590779	1.224390	725.259652	-5.634417	3.662722	-0.435367	-0.505022	-0.776883
0.410	6.602641	1.212180	725.259989	-5.682372	3.706594	-0.417501	-0.511071	-0.783494
0.420	6.578866	1.211850	725.274079	-5.734732	3.778594	-0.404667	-0.520988	-0.790699
0.430	6.515132	1.226290	725.311901	-5.790170	3.879656	-0.397871	-0.534895	-0.798301
0.440	6.413058	1.253610	725.367813	-5.846830	4.009903	-0.396614	-0.552810	-0.806050
0.450	6.280325	1.287015	725.423536	-5.902242	4.168181	-0.398981	-0.574586	-0.813627
0.460	6.129529	1.316587	725.457256	-5.953731	4.351590	-0.402251	-0.599841	-0.820687
0.470	5.975555	1.332346	725.453521	-5.999303	4.555430	-0.403772	-0.627942	-0.826973
0.480	5.831550	1.327363	725.408572	-6.038667	4.773724	-0.401748	-0.658074	-0.832450
0.490	5.704638	1.299605	725.329528	-6.073903	5.000198	-0.395662	-0.689369	-0.837399
0.500	5.593315	1.251801	725.230237	-6.109388	5.229358	-0.386328	-0.721062	-0.842407
0.510	5.488166	1.189704	725.127679	-6.150936	5.457331	-0.375648	-0.752603	-0.848256
0.520	5.375912	1.119837	725.040379	-6.204454	5.682193	-0.366205	-0.783707	-0.855739
0.530	5.245170	1.047700	724.987626	-6.274460	5.903677	-0.360717	-0.814314	-0.865458
0.540	5.091437	0.976891	724.987694	-6.362837	6.122399	-0.361403	-0.844483	-0.877648
0.550	4.919107	0.909176	725.054252	-6.468135	6.338937	-0.369355	-0.874271	-0.892090
0.560	4.739595	0.845207	725.191110	-6.585800	6.553077	-0.384129	-0.903634	-0.908147
