Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.696410	-2.055278	744.735995	0.087435	-11.731321	-0.460010	1.575232	0.011740
0.020	7.645792	-2.068343	745.863159	0.311187	-11.727895	-0.486079	1.572392	0.041722
0.030	7.568332	-2.053470	746.865013	0.542086	-11.725407	-0.514584	1.569950	0.072582
0.040	7.447787	-1.984668	747.647038	0.783805	-11.726874	-0.546580	1.568504	0.104836
0.050	7.286800	-1.843123	748.158720	1.033359	-11.739023	-0.581037	1.569055	0.138120
0.060	7.109772	-1.622585	748.388221	1.280636	-11.771610	-0.615109	1.572928	0.171119
0.070	6.958266	-1.333902	748.341610	1.510389	-11.835167	-0.645151	1.581519	0.201831
0.080	6.879167	-1.006234	748.020387	1.706069	-11.937961	-0.667923	1.595941	0.228078
0.090	6.909420	-0.683356	747.411075	1.854254	-12.083228	-0.681491	1.616678	0.248090
0.100	7.063499	-0.415099	746.492906	1.948238	-12.267826	-0.685671	1.643395	0.260985
0.110	7.329058	-0.245761	745.258666	1.989788	-12.482993	-0.682007	1.674988	0.266993
0.120	7.672350	-0.202800	743.735762	1.988829	-12.716951	-0.673418	1.709875	0.267411
0.130	8.050388	-0.289312	741.994567	1.961469	-12.958047	-0.663576	1.746380	0.264351
0.140	8.424212	-0.482320	740.138733	1.927118	-13.196977	-0.656100	1.783041	0.260373
0.150	8.768118	-0.736585	738.282620	1.905602	-13.427302	-0.653672	1.818721	0.258113
0.160	9.072243	-0.991954	736.527789	1.915079	-13.644526	-0.657266	1.852547	0.260015
0.170	9.338865	-1.182015	734.949938	1.971219	-13.844635	-0.665687	1.883752	0.268211
0.180	9.575314	-1.243046	733.600232	2.087276	-14.023110	-0.675615	1.911547	0.284525
0.190	9.787664	-1.123521	732.515693	2.274051	-14.174925	-0.682244	1.935102	0.310444
0.200	9.978567	-0.794342	731.728287	2.538818	-14.295451	-0.680455	1.953656	0.346962
0.210	10.149777	-0.258034	731.264409	2.883249	-14.381567	-0.666243	1.966671	0.394283
0.220	10.306488	0.446813	731.133821	3.301484	-14.432134	-0.637952	1.973939	0.451557
0.230	10.458809	1.249436	731.314507	3.779975	-14.447267	-0.596924	1.975520	0.516874
0.240	10.617143	2.059847	731.743024	4.299881	-14.426519	-0.547365	1.971528	0.587622
0.250	10.782372	2.787662	732.318044	4.841354	-14.366770	-0.495586	1.961821	0.661100
0.260	10.935914	3.361243	732.919837	5.387968	-14.260946	-0.448842	1.945772	0.735137
0.270	11.036096	3.741911	733.442441	5.929466	-14.098563	-0.414058	1.922245	0.808443
0.280	11.025090	3.930257	733.829500	6.461751	-13.868459	-0.396497	1.889875	0.880552
0.290	10.845875	3.963885	734.101497	6.984139	-13.563197	-0.398418	1.847592	0.951386
0.300	10.463778	3.907461	734.362663	7.495034	-13.183802	-0.417929	1.795271	1.020617
0.310	9.884213	3.837180	734.780456	7.988156	-12.743049	-0.448642	1.734266	1.087149
0.320	9.158744	3.823205	735.538430	8.451469	-12.265651	-0.480795	1.667575	1.149018
0.330	8.375546	3.914578	736.773566	8.869623	-11.784513	-0.503977	1.599476	1.203847
0.340	7.636280	4.130295	738.518822	9.228736	-11.333637	-0.510630	1.534644	1.249628
0.350	7.026930	4.457970	740.675086	9.520909	-10.939829	-0.498798	1.477008	1.285437
0.360	6.592820	4.859189	743.028031	9.746200	-10.616180	-0.472766	1.428772	1.311687
0.370	6.326719	5.279665	745.305188	9.911440	-10.359816	-0.441206	1.390010	1.329850
0.380	6.174290	5.662185	747.248036	10.027121	-10.154686	-0.413701	1.358944	1.341873
0.390	6.055159	5.960096	748.667047	10.104395	-9.978127	-0.397278	1.332786	1.349651
0.400	5.892506	6.148333	749.459964	10.153496	-9.808610	-0.394450	1.308757	1.354775
0.410	5.641012	6.228780	749.596417	10.183607	-9.631946	-0.403361	1.284951	1.358545
0.420	5.303317	6.228067	749.089530	10.203221	-9.444175	-0.419624	1.260754	1.362083
0.430	4.929113	6.188547	747.976760	10.220019	-9.250754	-0.438690	1.236770	1.366355
0.440	4.597238	6.155694	746.319563	10.239903	-9.062916	-0.457576	1.214348	1.372053
0.450	4.387354	6.166111	744.215437	10.265563	-8.892757	-0.475342	1.194917	1.379381
0.460	4.351537	6.239440	741.807619	10.295413	-8.748745	-0.492445	1.179382	1.387882
0.470	4.496014	6.375581	739.280759	10.323610	-8.632900	-0.509601	1.167743	1.396440
0.480	4.779202	6.556710	736.840117	10.341302	-8.540210	-0.526847	1.159032	1.403466
0.490	5.125637	6.752302	734.680284	10.338388	-8.460117	-0.543195	1.151537	1.407196
0.500	5.449424	6.925136	732.953670	10.304676	-8.379371	-0.556916	1.143233	1.405911
0.510	5.678233	7.036911	731.749375	10.229635	-8.285324	-0.566176	1.132263	1.397970
0.520	5.770095	7.052924	731.089363	10.100935	-8.168742	-0.569619	1.117338	1.381628
0.530	5.718957	6.945589	730.941671	9.902814	-8.025473	-0.566627	1.097964	1.354802
0.540	5.549056	6.696654	731.243374	9.615577	-7.856711	-0.557251	1.074432	1.314963
0.550	5.301657	6.298484	731.923682	9.217130	-7.668003	-0.542009	1.047651	1.259302
0.560	5.019802	5.755468	732.920375	8.686926	-7.467497	-0.521841	1.018869	1.185248
0.570	4.736899	5.086371	734.186729	8.011861	-7.264004	-0.498379	0.989395	1.091257
0.580	4.472782	4.326925	735.688423	7.192657	-7.065374	-0.474449	0.960376	0.977677
0.590	4.237018	3.530043	737.391670	6.248169	-6.877427	-0.454447	0.932669	0.847334
0.600	4.035537	2.760085	739.246692	5.214952	-6.703424	-0.444062	0.906791	0.705441
0.610	3.875460	2.078969	741.173581	4.140853	-6.544005	-0.448983	0.882925	0.558689
0.620	3.765027	1.526202	743.057875	3.074140	-6.397549	-0.472802	0.860976	0.413715
0.630	3.709417	1.100589	744.759730	2.052252	-6.260952	-0.514998	0.840667	0.275559
0.640	3.706429	0.753967	746.134462	1.094806	-6.130689	-0.570034	0.821660	0.146730
0.650	3.746108	0.403259	747.056900	0.203453	-6.003897	-0.628156	0.803673	0.027234
0.660	3.815445	-0.041822	747.441103	-0.632247	-5.879068	-0.677740	0.786559	-0.084588
