Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-3.798160	0.424077	725.629411	1.988395	5.474358	-1.525887	-0.754429	0.274024
0.020	-3.668257	0.481194	725.115825	1.925639	5.602115	-1.514944	-0.772582	0.265563
0.030	-3.570325	0.536408	724.615284	1.863977	5.720915	-1.505276	-0.789511	0.257237
0.040	-3.531803	0.587614	724.150148	1.805330	5.825331	-1.497935	-0.804437	0.249303
0.050	-3.569298	0.633231	723.753709	1.752841	5.914781	-1.493345	-0.817237	0.242188
0.060	-3.684870	0.672277	723.461717	1.710116	5.992373	-1.491449	-0.828292	0.236380
0.070	-3.864491	0.704584	723.297614	1.679991	6.061737	-1.491997	-0.838069	0.232268
0.080	-4.079221	0.731131	723.259894	1.663506	6.123566	-1.494733	-0.846662	0.230001
0.090	-4.289460	0.754230	723.318846	1.659534	6.173709	-1.499302	-0.853525	0.229433
0.100	-4.452122	0.777342	723.424352	1.665227	6.203768	-1.504972	-0.857556	0.230187
0.110	-4.529786	0.804567	723.520113	1.677085	6.203967	-1.510388	-0.857470	0.231795
0.120	-4.499832	0.840127	723.557386	1.692154	6.166958	-1.513597	-0.852311	0.233866
0.130	-4.361105	0.887994	723.503808	1.708784	6.090865	-1.512440	-0.841857	0.236182
0.140	-4.135845	0.951382	723.347306	1.726552	5.980312	-1.505210	-0.826755	0.238689
0.150	-3.865522	1.031568	723.097491	1.745450	5.845162	-1.491359	-0.808351	0.241385
0.160	-3.600700	1.126015	722.785958	1.764760	5.697666	-1.471929	-0.788292	0.244161
0.170	-3.387295	1.226656	722.464380	1.782207	5.549195	-1.449472	-0.768092	0.246684
0.180	-3.253511	1.319664	722.198201	1.793803	5.407595	-1.427385	-0.748769	0.248381
0.190	-3.201984	1.387476	722.054903	1.794490	5.275737	-1.408910	-0.730656	0.248525
0.200	-3.209845	1.412768	722.088091	1.779208	5.151338	-1.396198	-0.713395	0.246398
0.210	-3.236433	1.382961	722.321166	1.743864	5.027844	-1.389811	-0.696068	0.241425
0.220	-3.235847	1.293392	722.736408	1.685804	4.896008	-1.388831	-0.677427	0.233253
0.230	-3.170145	1.147760	723.275053	1.603830	4.745841	-1.391415	-0.656160	0.221746
0.240	-3.019058	0.955890	723.850132	1.498008	4.568579	-1.395529	-0.631150	0.206950
0.250	-2.783389	0.730347	724.367605	1.369548	4.358439	-1.399566	-0.601689	0.189068
0.260	-2.481755	0.483828	724.747174	1.220892	4.113907	-1.402727	-0.567633	0.168458
0.270	-2.143029	0.228300	724.935437	1.055931	3.838311	-1.405119	-0.529469	0.145659
0.280	-1.798066	-0.024557	724.909754	0.880120	3.539426	-1.407569	-0.488257	0.121411
0.290	-1.473476	-0.262794	724.676476	0.700249	3.228110	-1.411227	-0.445455	0.096629
0.300	-1.188289	-0.474541	724.268251	0.523842	2.916294	-1.417090	-0.402654	0.072327
0.310	-0.952969	-0.649443	723.741970	0.358359	2.614871	-1.425646	-0.361299	0.049515
0.320	-0.769967	-0.780672	723.174846	0.210366	2.332093	-1.436684	-0.322480	0.029089
0.330	-0.635265	-0.866616	722.654762	0.084724	2.072817	-1.449302	-0.286834	0.011724
0.340	-0.540549	-0.911505	722.264053	-0.016178	1.838699	-1.462059	-0.254574	-0.002240
0.350	-0.475591	-0.924700	722.061471	-0.092999	1.629072	-1.473305	-0.225614	-0.012880
0.360	-0.430355	-0.918804	722.069943	-0.149560	1.442074	-1.481589	-0.199714	-0.020713
0.370	-0.396427	-0.907063	722.274780	-0.192242	1.275511	-1.485979	-0.176596	-0.026616
0.380	-0.367573	-0.900731	722.630994	-0.228665	1.127153	-1.486162	-0.155979	-0.031643
0.390	-0.339437	-0.907213	723.074447	-0.265945	0.994565	-1.482324	-0.137547	-0.036780
0.400	-0.308670	-0.929600	723.532217	-0.309124	0.874841	-1.474938	-0.120912	-0.042724
0.410	-0.272083	-0.967617	723.931162	-0.360365	0.764616	-1.464601	-0.105620	-0.049779
0.420	-0.226522	-1.019522	724.206366	-0.419203	0.660533	-1.451974	-0.091208	-0.057884
0.430	-0.169872	-1.084037	724.310875	-0.483671	0.560104	-1.437777	-0.077329	-0.066777
0.440	-0.102823	-1.161288	724.225723	-0.551685	0.462729	-1.422767	-0.063893	-0.076176
0.450	-0.030372	-1.251982	723.967182	-0.621915	0.370442	-1.407663	-0.051168	-0.085904
0.460	0.037935	-1.355017	723.587298	-0.693728	0.287828	-1.393034	-0.039778	-0.095874
0.470	0.089458	-1.465007	723.164530	-0.766323	0.220816	-1.379255	-0.030535	-0.105968
0.480	0.111335	-1.571769	722.784607	-0.837653	0.174622	-1.366623	-0.024160	-0.115892
0.490	0.094024	-1.662850	722.517263	-0.903921	0.151717	-1.355577	-0.020998	-0.125107
0.500	0.034412	-1.727995	722.398336	-0.960107	0.150798	-1.346860	-0.020875	-0.132905
0.510	-0.062763	-1.762949	722.424637	-1.001371	0.167229	-1.341400	-0.023148	-0.138613
0.520	-0.186013	-1.770253	722.561749	-1.024542	0.194621	-1.339864	-0.026935	-0.141793
0.530	-0.320536	-1.756513	722.758690	-1.028865	0.226766	-1.342063	-0.031375	-0.142353
0.540	-0.452570	-1.727711	722.962440	-1.015699	0.259146	-1.346573	-0.035845	-0.140491
0.550	-0.572778	-1.685125	723.128063	-0.987443	0.289627	-1.350869	-0.040052	-0.136552
0.560	-0.677375	-1.624093	723.223537	-0.946246	0.318318	-1.352034	-0.044014	-0.130837
0.570	-0.766943	-1.536291	723.231148	-0.892986	0.346845	-1.347790	-0.047958	-0.123472
0.580	-0.843952	-1.414314	723.148291	-0.826806	0.377423	-1.337374	-0.052192	-0.114334
0.590	-0.910327	-1.256137	722.988925	-0.745309	0.411998	-1.321855	-0.056985	-0.103087
