Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.840270	-7.170553	626.372352	-0.383841	-7.176758	1.444569	1.145765	-0.061280
0.020	2.721582	-7.194605	626.241427	-0.460750	-7.073238	1.441713	1.129475	-0.073574
0.030	2.624229	-7.228698	626.082900	-0.535056	-6.981752	1.436697	1.115148	-0.085461
0.040	2.562143	-7.280124	625.884342	-0.604635	-6.910904	1.428024	1.104182	-0.096605
0.050	2.536626	-7.351795	625.658288	-0.667839	-6.864048	1.415340	1.097092	-0.106742
0.060	2.536775	-7.441278	625.440955	-0.723119	-6.839136	1.399472	1.093490	-0.115617
0.070	2.544450	-7.541322	625.280148	-0.768801	-6.830219	1.382096	1.092345	-0.122953
0.080	2.541502	-7.641923	625.217244	-0.803347	-6.829805	1.365222	1.092389	-0.128491
0.090	2.516179	-7.733259	625.270841	-0.825974	-6.831129	1.350659	1.092507	-0.132099
0.100	2.466137	-7.808406	625.428818	-0.837227	-6.829733	1.339541	1.092008	-0.133865
0.110	2.397171	-7.864892	625.652422	-0.839222	-6.824090	1.331968	1.090716	-0.134135
0.120	2.318913	-7.904717	625.890960	-0.835394	-6.815352	1.326916	1.088904	-0.133473
0.130	2.240059	-7.932953	626.100137	-0.829765	-6.806423	1.322569	1.087114	-0.132529
0.140	2.165425	-7.955444	626.255028	-0.825811	-6.800671	1.317023	1.085927	-0.131865
0.150	2.095799	-7.976444	626.352248	-0.825294	-6.800681	1.309050	1.085760	-0.131762
0.160	2.029982	-7.997235	626.402173	-0.827547	-6.807376	1.298565	1.086742	-0.132111
0.170	1.967423	-8.016377	626.416734	-0.829664	-6.819689	1.286579	1.088682	-0.132446
0.180	1.909842	-8.031432	626.399605	-0.827741	-6.834825	1.274747	1.091129	-0.132143
0.190	1.861073	-8.041068	626.343947	-0.818747	-6.849007	1.264761	1.093490	-0.130718
0.200	1.825414	-8.046385	626.238836	-0.802148	-6.858483	1.257864	1.095186	-0.128090
0.210	1.805430	-8.050924	626.080850	-0.780336	-6.860541	1.254593	1.095792	-0.124638
0.220	1.800265	-8.059541	625.884214	-0.757513	-6.854259	1.254775	1.095132	-0.121031
0.230	1.805311	-8.076631	625.683278	-0.737637	-6.840714	1.257679	1.093319	-0.117893
0.240	1.813593	-8.104175	625.524689	-0.722592	-6.822567	1.262254	1.090695	-0.115518
0.250	1.818564	-8.140291	625.451589	-0.711455	-6.803174	1.267357	1.087722	-0.113751
0.260	1.817191	-8.179167	625.486383	-0.701034	-6.785639	1.271926	1.084858	-0.112078
0.270	1.811797	-8.212827	625.620158	-0.687258	-6.772291	1.275060	1.082492	-0.109852
0.280	1.809419	-8.234207	625.814114	-0.666800	-6.764803	1.276049	1.080960	-0.106549
0.290	1.818720	-8.240083	626.012047	-0.638384	-6.764633	1.274401	1.080592	-0.101976
0.300	1.845909	-8.232346	626.157327	-0.603303	-6.773181	1.269932	1.081706	-0.096350
0.310	1.891856	-8.216967	626.207320	-0.564960	-6.791264	1.262880	1.084507	-0.090219
0.320	1.951759	-8.201259	626.142321	-0.527596	-6.818206	1.253982	1.088923	-0.084261
0.330	2.017094	-8.190880	625.970019	-0.494769	-6.851229	1.244437	1.094498	-0.079040
0.340	2.078515	-8.187987	625.726264	-0.468136	-6.885748	1.235723	1.100441	-0.074815
0.350	2.128443	-8.191154	625.470042	-0.446928	-6.916563	1.229322	1.105818	-0.071455
0.360	2.162714	-8.196594	625.270325	-0.428153	-6.939450	1.226407	1.109832	-0.068475
0.370	2.181078	-8.199622	625.186723	-0.407342	-6.952450	1.227598	1.112060	-0.065155
0.380	2.186624	-8.195598	625.250871	-0.379656	-6.956341	1.232819	1.112568	-0.060721
0.390	2.184611	-8.180390	625.456625	-0.341121	-6.954211	1.241295	1.111861	-0.054539
0.400	2.181347	-8.151004	625.763402	-0.289702	-6.950439	1.251713	1.110714	-0.046296
0.410	2.183444	-8.106688	626.110589	-0.225929	-6.949531	1.262528	1.109953	-0.036085
0.420	2.197242	-8.049945	626.435877	-0.152810	-6.955116	1.272365	1.110268	-0.024393
0.430	2.228007	-7.986424	626.689838	-0.074980	-6.969343	1.280372	1.112088	-0.011965
0.440	2.278756	-7.923208	626.842710	0.002671	-6.992776	1.286426	1.115555	0.000426
0.450	2.349039	-7.866197	626.883961	0.076412	-7.024778	1.291090	1.120587	0.012189
0.460	2.434395	-7.817939	626.818206	0.144585	-7.064123	1.295382	1.126981	0.023067
0.470	2.527078	-7.776923	626.661386	0.207859	-7.109489	1.300437	1.134502	0.033169
0.480	2.618009	-7.738356	626.439202	0.268904	-7.159531	1.307158	1.142893	0.042926
0.490	2.699164	-7.695850	626.186799	0.331690	-7.212551	1.316024	1.151821	0.052970
0.500	2.765343	-7.643397	625.946874	0.400564	-7.266029	1.327109	1.160806	0.063993
0.510	2.814579	-7.577163	625.763731	0.479280	-7.316497	1.340298	1.169211	0.076591
0.520	2.847313	-7.496578	625.673269	0.570299	-7.360013	1.355464	1.176335	0.091150
0.530	2.865075	-7.404222	625.691898	0.674525	-7.393185	1.372490	1.181602	0.107805
0.540	2.869448	-7.304578	625.809206	0.791433	-7.414257	1.391137	1.184747	0.126466
0.550	2.861776	-7.202377	625.988603	0.919231	-7.423713	1.410909	1.185918	0.146845
0.560	2.843667	-7.101435	626.177396	1.054838	-7.424046	1.431052	1.185614	0.168457
0.570	2.817879	-7.004279	626.323562	1.193755	-7.418819	1.450656	1.184503	0.190597
0.580	2.788753	-6.912201	626.392786	1.330169	-7.411477	1.468790	1.183200	0.212354
0.590	2.761487	-6.825425	626.378724	1.457617	-7.404392	1.484523	1.182095	0.232705
0.600	2.740408	-6.743450	626.302598	1.570177	-7.398424	1.496832	1.181286	0.250706
0.610	2.727236	-6.665904	626.202932	1.663849	-7.393007	1.504510	1.180609	0.265704
0.620	2.720510	-6.593820	626.119486	1.737655	-7.386531	1.506290	1.179732	0.277528
