Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.289268	0.140795	598.744838	0.205841	20.028570	-0.107990	-3.345093	0.034379
0.020	2.254191	0.080824	598.952683	0.232556	20.038876	-0.123606	-3.345653	0.038827
0.030	2.241542	0.026179	599.087279	0.249179	20.039421	-0.138925	-3.344992	0.041593
0.040	2.266647	-0.020277	599.090020	0.249770	20.023546	-0.153708	-3.342327	0.041692
0.050	2.333909	-0.058555	598.931472	0.234744	19.989527	-0.167827	-3.337532	0.039194
0.060	2.435431	-0.090793	598.617371	0.210336	19.940521	-0.181311	-3.331096	0.035137
0.070	2.553309	-0.119743	598.187491	0.185825	19.882768	-0.194230	-3.323836	0.031065
0.080	2.665107	-0.147399	597.707869	0.169908	19.822912	-0.206470	-3.316488	0.028427
0.090	2.750775	-0.174219	597.256831	0.167763	19.765539	-0.217564	-3.309387	0.028089
0.100	2.798439	-0.198968	596.906619	0.179916	19.711830	-0.226796	-3.302331	0.030141
0.110	2.806913	-0.219007	596.705483	0.203140	19.659689	-0.233525	-3.294706	0.034044
0.120	2.784408	-0.230976	596.666662	0.232741	19.605149	-0.237532	-3.285779	0.039007
0.130	2.744515	-0.231945	596.768306	0.265080	19.544331	-0.239198	-3.275028	0.044419
0.140	2.701365	-0.220868	596.963782	0.299208	19.475046	-0.239466	-3.262350	0.050122
0.150	2.665751	-0.199652	597.197614	0.336984	19.397375	-0.239639	-3.248066	0.056428
0.160	2.643218	-0.172987	597.420482	0.381721	19.313125	-0.241070	-3.232752	0.063895
0.170	2.634343	-0.146788	597.598381	0.436031	19.224529	-0.244768	-3.216965	0.072964
0.180	2.636863	-0.126014	597.715078	0.499892	19.132778	-0.251025	-3.200986	0.083634
0.190	2.648786	-0.113008	597.770055	0.569869	19.036957	-0.259238	-3.184662	0.095333
0.200	2.671088	-0.107027	597.774576	0.639894	18.933787	-0.268026	-3.167379	0.107046
0.210	2.708467	-0.104952	597.747458	0.703248	18.818389	-0.275635	-3.148217	0.117650
0.220	2.767490	-0.102832	597.710979	0.754946	18.685963	-0.280410	-3.126254	0.126306
0.230	2.852900	-0.097854	597.686500	0.793545	18.533869	-0.281152	-3.100935	0.132770
0.240	2.963887	-0.090278	597.689654	0.821676	18.363328	-0.277279	-3.072385	0.137475
0.250	3.092125	-0.084435	597.726120	0.845072	18.180035	-0.268850	-3.041533	0.141381
0.260	3.222540	-0.087865	597.789996	0.870487	17.993342	-0.256531	-3.009977	0.145618
0.270	3.336576	-0.108510	597.866026	0.903303	17.814156	-0.241480	-2.979623	0.151088
0.280	3.416838	-0.151128	597.935221	0.945840	17.652155	-0.225121	-2.952185	0.158184
0.290	3.451750	-0.214704	597.982156	0.997106	17.513179	-0.208840	-2.928713	0.166745
0.300	3.438990	-0.292101	598.001845	1.054066	17.397772	-0.193679	-2.909317	0.176265
0.310	3.386733	-0.372035	598.003562	1.113673	17.301519	-0.180177	-2.893213	0.186232
0.320	3.311905	-0.442352	598.008858	1.174529	17.217086	-0.168347	-2.879069	0.196407
0.330	3.235393	-0.493165	598.042900	1.237297	17.137102	-0.157784	-2.865531	0.206891
0.340	3.175587	-0.518762	598.122213	1.303858	17.056728	-0.147863	-2.851713	0.217992
0.350	3.142793	-0.518110	598.245067	1.375892	16.975047	-0.138022	-2.837474	0.229988
0.360	3.136987	-0.494495	598.389988	1.453769	16.895024	-0.128097	-2.823414	0.242947
0.370	3.149667	-0.454814	598.523322	1.536281	16.822263	-0.118541	-2.810628	0.256679
0.380	3.168473	-0.408470	598.611792	1.621200	16.763083	-0.110365	-2.800326	0.270827
0.390	3.182023	-0.365605	598.634066	1.706249	16.722525	-0.104741	-2.793447	0.285024
0.400	3.182882	-0.334888	598.586851	1.789869	16.702863	-0.102438	-2.790383	0.299016
