Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.499395	-2.197384	717.439777	3.095882	7.887818	-0.165683	-1.099440	0.431518
0.020	3.497264	-2.187746	717.181457	3.078345	7.799190	-0.162886	-1.087478	0.429228
0.030	3.482539	-2.186737	716.848592	3.042887	7.724608	-0.160076	-1.077579	0.424481
0.040	3.446435	-2.201850	716.398267	2.976852	7.675946	-0.157059	-1.071463	0.415530
0.050	3.386199	-2.238224	715.837112	2.875763	7.660628	-0.153469	-1.070164	0.401734
0.060	3.304658	-2.297885	715.219621	2.744062	7.680517	-0.148993	-1.073868	0.383667
0.070	3.208033	-2.379698	714.631577	2.593241	7.732069	-0.143688	-1.081966	0.362878
0.080	3.103630	-2.480151	714.167578	2.438124	7.807669	-0.138144	-1.093254	0.341394
0.090	2.998545	-2.594659	713.909750	2.292456	7.897570	-0.133280	-1.106242	0.321113
0.100	2.899264	-2.718879	713.910733	2.165027	7.991807	-0.129826	-1.119441	0.303263
0.110	2.811347	-2.849563	714.181735	2.057524	8.081750	-0.127792	-1.131610	0.288095
0.120	2.738740	-2.984643	714.686679	1.964787	8.161270	-0.126303	-1.141937	0.274916
0.130	2.682863	-3.122302	715.344846	1.877348	8.227562	-0.123940	-1.150153	0.262440
0.140	2.641932	-3.259343	716.044347	1.785159	8.281461	-0.119417	-1.156557	0.249308
0.150	2.611020	-3.389966	716.665686	1.681118	8.327064	-0.112214	-1.161917	0.234575
0.160	2.583331	-3.506260	717.110019	1.563227	8.370613	-0.102779	-1.167270	0.217990
0.170	2.552625	-3.600659	717.323646	1.434946	8.418849	-0.092260	-1.173647	0.200042
0.180	2.515889	-3.669003	717.311043	1.303991	8.477222	-0.081981	-1.181806	0.181789
0.190	2.474884	-3.712216	717.132443	1.180207	8.548352	-0.073012	-1.192019	0.164573
0.200	2.435692	-3.735496	716.886524	1.073414	8.631074	-0.065972	-1.203967	0.149733
0.210	2.406444	-3.745438	716.682531	0.991917	8.720275	-0.061024	-1.216756	0.138404
0.220	2.394150	-3.746541	716.609333	0.942014	8.807673	-0.057914	-1.229076	0.131454
0.230	2.401794	-3.738650	716.710857	0.928272	8.883487	-0.056014	-1.239480	0.129518
0.240	2.426669	-3.716347	716.975922	0.953986	8.938635	-0.054405	-1.246713	0.133057
0.250	2.460639	-3.670478	717.344782	1.021253	8.966725	-0.052063	-1.249988	0.142366
0.260	2.492643	-3.591236	717.727931	1.130376	8.965164	-0.048145	-1.249103	0.157494
0.270	2.513051	-3.471840	718.029734	1.278849	8.935083	-0.042322	-1.244389	0.178105
0.280	2.518425	-3.311820	718.170778	1.460532	8.880251	-0.034976	-1.236510	0.203368
0.290	2.514552	-3.118949	718.105156	1.665624	8.805476	-0.027137	-1.226210	0.231947
0.300	2.515842	-2.908964	717.829851	1.881645	8.715129	-0.020161	-1.214094	0.262130
0.310	2.540589	-2.702754	717.384099	2.095101	8.612437	-0.015271	-1.200534	0.292047
0.320	2.603492	-2.521613	716.838832	2.293219	8.499871	-0.013177	-1.185744	0.319907
0.330	2.708374	-2.382168	716.279455	2.465243	8.380459	-0.013963	-1.169999	0.344173
0.340	2.844243	-2.292913	715.787308	2.603170	8.259253	-0.017267	-1.153870	0.363679
0.350	2.986700	-2.253568	715.425055	2.702177	8.143893	-0.022604	-1.138329	0.377702
0.360	3.104767	-2.257007	715.229504	2.760964	8.043586	-0.029626	-1.124616	0.386025
0.370	3.171114	-2.292329	715.212229	2.782115	7.966562	-0.038165	-1.113874	0.388992
0.380	3.172121	-2.347620	715.364461	2.772242	7.916982	-0.048140	-1.106706	0.387529
0.390	3.113802	-2.411508	715.661017	2.741523	7.892685	-0.059440	-1.102852	0.383076
0.400	3.021017	-2.473430	716.060814	2.702320	7.884902	-0.071857	-1.101150	0.377387
0.410	2.930177	-2.523277	716.506640	2.667045	7.880284	-0.085025	-1.099820	0.372229
0.420	2.878157	-2.551564	716.929173	2.645865	7.864643	-0.098391	-1.096990	0.369055
0.430	2.891274	-2.550862	717.257401	2.644901	7.827112	-0.111281	-1.091256	0.368752
0.440	2.977826	-2.518135	717.432812	2.665296	7.763339	-0.123085	-1.082100	0.371505
0.450	3.126368	-2.456723	717.422507	2.703337	7.676841	-0.133402	-1.070059	0.376812
0.460	3.309870	-2.376562	717.227803	2.751733	7.578299	-0.142004	-1.056610	0.383662
0.470	3.493929	-2.291959	716.886845	2.801913	7.483131	-0.148657	-1.043837	0.390845
0.480	3.646006	-2.217416	716.469842	2.846637	7.408003	-0.153040	-1.033959	0.397314
0.490	3.742855	-2.163214	716.065420	2.881801	7.367026	-0.154939	-1.028820	0.402449
0.500	3.774573	-2.132632	715.759230	2.906704	7.368446	-0.154586	-1.029459	0.406101
0.510	3.745004	-2.121885	715.610683	2.922977	7.412645	-0.152821	-1.035849	0.408459
0.520	3.669052	-2.122481	715.636347	2.933105	7.492148	-0.150854	-1.046921	0.409860
0.530	3.567872	-2.124804	715.806548	2.939418	7.593739	-0.149736	-1.060865	0.410644
0.540	3.463316	-2.121572	716.056425	2.943752	7.702065	-0.149891	-1.075623	0.411106
0.550	3.373187	-2.110102	716.307560	2.947508	7.803565	-0.151006	-1.089415	0.411486
0.560	3.308562	-2.092782	716.493460	2.951782	7.889498	-0.152354	-1.101126	0.411976
0.570	3.273508	-2.075573	716.581224	2.957591	7.957160	-0.153306	-1.110434	0.412736
0.580	3.266576	-2.064941	716.582240	2.966322	8.009016	-0.153723	-1.117669	0.413954
0.590	3.283016	-2.064319	716.547271	2.980299	8.050206	-0.153995	-1.123472	0.415925
0.600	3.316874	-2.071656	716.546425	3.003079	8.085515	-0.154774	-1.128401	0.419105
0.610	3.362560	-2.079141	716.640781	3.039106	8.117151	-0.156568	-1.132667	0.424077
0.620	3.415796	-2.075202	716.856629	3.092624	8.144272	-0.159412	-1.136109	0.431415
0.630	3.474010	-2.047946	717.172697	3.166121	8.164308	-0.162752	-1.138402	0.441473
0.640	3.536194	-1.988870	717.525055	3.258820	8.175206	-0.165622	-1.139362	0.454175
0.650	3.602153	-1.895697	717.826860	3.365843	8.177347	-0.167048	-1.139181	0.468893
0.660	3.671146	-1.773466	717.994983	3.478431	8.174227	-0.166483	-1.138480	0.484465
0.670	3.740284	-1.633448	717.974231	3.585245	8.171817	-0.164042	-1.138177	0.499356
0.680	3.803329	-1.490257	717.751172	3.674316	8.177193	-0.160418	-1.139280	0.511921
0.690	3.850686	-1.358355	717.352918	3.735045	8.197216	-0.156555	-1.142703	0.520671
0.700	3.871149	-1.249406	716.832277	3.759708	8.237668	-0.153211	-1.149176	0.524489
0.710	3.855332	-1.171345	716.247768	3.744352	8.302839	-0.150613	-1.159213	0.522773
0.720	3.799488	-1.129130	715.650028	3.689170	8.395401	-0.148351	-1.173115	0.515499
0.730	3.707583	-1.126284	715.081639	3.598434	8.516451	-0.145596	-1.190976	0.503220
0.740	3.590106	-1.166108	714.587756	3.479843	8.665678	-0.141548	-1.212682	0.486972
0.750	3.459841	-1.251734	714.226993	3.343101	8.841608	-0.135859	-1.237927	0.468073
