Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.306183	-4.771377	490.750214	-2.830802	12.099164	-3.626687	-2.465443	-0.576832
0.020	7.724200	-4.990441	490.795553	-3.166253	11.585744	-3.586111	-2.360605	-0.645127
0.030	8.113248	-5.231230	490.603978	-3.495341	11.076899	-3.547044	-2.257809	-0.712457
0.040	8.449295	-5.510580	489.990255	-3.813049	10.576867	-3.510678	-2.158587	-0.778189
0.050	8.718505	-5.836182	488.868837	-4.116484	10.088486	-3.477708	-2.063639	-0.842043
0.060	8.920155	-6.205027	487.278214	-4.404226	9.613102	-3.448452	-1.972816	-0.903842
0.070	9.066642	-6.603529	485.376840	-4.675102	9.150587	-3.423001	-1.885254	-0.963190
0.080	9.179948	-7.008891	483.409425	-4.927304	8.699323	-3.401272	-1.799577	-1.019282
0.090	9.285503	-7.392116	481.652026	-5.158524	8.256110	-3.383002	-1.714123	-1.071006
0.100	9.405914	-7.723192	480.351349	-5.367025	7.816110	-3.367738	-1.627165	-1.117312
0.110	9.557183	-7.977801	479.674227	-5.552905	7.373196	-3.354856	-1.537126	-1.157641
0.120	9.748530	-8.143601	479.678014	-5.718583	6.920990	-3.343606	-1.442841	-1.192171
0.130	9.984803	-8.223767	480.305750	-5.868070	6.454446	-3.333202	-1.343820	-1.221736
0.140	10.269066	-8.236324	481.404723	-6.005331	5.971452	-3.322979	-1.240422	-1.247460
0.150	10.603234	-8.209358	482.762877	-6.132501	5.473909	-3.312556	-1.133871	-1.270292
0.160	10.986189	-8.173653	484.153272	-6.248792	4.967943	-3.301961	-1.026109	-1.290664
0.170	11.410800	-8.155139	485.374308	-6.350613	4.463112	-3.291632	-0.919520	-1.308395
0.180	11.862266	-8.169331	486.276042	-6.432868	3.970719	-3.282273	-0.816557	-1.322884
0.190	12.319539	-8.218953	486.769654	-6.490815	3.501694	-3.274521	-0.719374	-1.333447
0.200	12.759682	-8.294895	486.823597	-6.521621	3.064690	-3.268576	-0.629528	-1.339627
0.210	13.163299	-8.379937	486.452965	-6.524904	2.664933	-3.263962	-0.547829	-1.341323
0.220	13.518634	-8.454161	485.708196	-6.502144	2.304060	-3.259610	-0.474371	-1.338693
0.230	13.822918	-8.500374	484.666330	-6.455500	1.980825	-3.254237	-0.408699	-1.331947
0.240	14.081079	-8.507668	483.424515	-6.386917	1.692354	-3.246887	-0.350076	-1.321182
0.250	14.302920	-8.472057	482.093248	-6.298029	1.435560	-3.237363	-0.297776	-1.306392
0.260	14.499777	-8.394527	480.787289	-6.190709	1.208368	-3.226338	-0.251331	-1.287619
0.270	14.681302	-8.278036	479.614803	-6.067739	1.010372	-3.215075	-0.210663	-1.265128
0.280	14.852902	-8.125169	478.668005	-5.933181	0.842717	-3.204928	-0.176055	-1.239519
0.290	15.014306	-7.937633	478.018462	-5.792211	0.707321	-3.196924	-0.147969	-1.211713
0.300	15.159560	-7.717718	477.716566	-5.650418	0.605880	-3.191583	-0.126828	-1.182797
0.310	15.278343	-7.470797	477.790880	-5.512715	0.539109	-3.188967	-0.112834	-1.153792
0.320	15.358378	-7.207233	478.243593	-5.382323	0.506524	-3.188778	-0.105913	-1.125436
0.330	15.388640	-6.942235	479.042981	-5.260317	0.506768	-3.190352	-0.105788	-1.098089
0.340	15.362655	-6.693396	480.118237	-5.146050	0.538236	-3.192585	-0.112105	-1.071830
0.350	15.280695	-6.476796	481.362731	-5.038337	0.599553	-3.193926	-0.124553	-1.046682
0.360	15.149880	-6.303162	482.648436	-4.936768	0.689583	-3.192569	-0.142875	-1.022850
0.370	14.982257	-6.175484	483.848402	-4.842328	0.807069	-3.186833	-0.166802	-1.000794
0.380	14.791914	-6.088856	484.858735	-4.756827	0.950397	-3.175585	-0.196015	-0.981075
0.390	14.592210	-6.032431	485.610649	-4.681414	1.117831	-3.158616	-0.230191	-0.964026
0.400	14.393506	-5.992538	486.068512	-4.615058	1.308151	-3.136858	-0.269129	-0.949467
0.410	14.201234	-5.955755	486.217908	-4.553932	1.521313	-3.112306	-0.312887	-0.936603
0.420	14.014428	-5.911088	486.052836	-4.492067	1.758836	-3.087566	-0.361861	-0.924193
