Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.490984	1.885747	588.691880	3.956412	15.556228	-0.797504	-2.642508	0.672068
0.020	4.574142	1.889335	589.088944	3.926123	15.477827	-0.764169	-2.627418	0.666474
0.030	4.636090	1.885254	589.394760	3.902179	15.402403	-0.733232	-2.613258	0.662065
0.040	4.664110	1.867580	589.554001	3.888628	15.331748	-0.706299	-2.600567	0.659588
0.050	4.658881	1.833766	589.562084	3.886307	15.265593	-0.683826	-2.589311	0.659185
0.060	4.633605	1.785460	589.464719	3.893401	15.202480	-0.665133	-2.579031	0.660498
0.070	4.607942	1.728186	589.338803	3.906774	15.141412	-0.648814	-2.569220	0.662908
0.080	4.599471	1.669859	589.261874	3.923102	15.083220	-0.633342	-2.559680	0.665765
0.090	4.616307	1.618703	589.282033	3.939350	15.030801	-0.617653	-2.550697	0.668500
0.100	4.653985	1.581407	589.400722	3.952806	14.988137	-0.601516	-2.542945	0.670648
0.110	4.697839	1.562005	589.575820	3.961151	14.958732	-0.585569	-2.537202	0.671865
0.120	4.729570	1.561522	589.743498	3.962863	14.944357	-0.571038	-2.534044	0.671964
0.130	4.734778	1.578214	589.848713	3.957843	14.944703	-0.559250	-2.533650	0.670993
0.140	4.708043	1.608247	589.870858	3.947820	14.957934	-0.551113	-2.535798	0.669268
0.150	4.653622	1.646678	589.834322	3.936112	14.981783	-0.546737	-2.539999	0.667325
0.160	4.582030	1.688475	589.800255	3.926666	15.014701	-0.545342	-2.545726	0.665762
0.170	4.504598	1.729288	589.842218	3.922682	15.056566	-0.545527	-2.552643	0.665039
0.180	4.428847	1.765816	590.013926	3.925380	15.108594	-0.545836	-2.560718	0.665303
0.190	4.356853	1.795891	590.321491	3.933471	15.172406	-0.545358	-2.570194	0.666327
0.200	4.286970	1.818379	590.712574	3.943645	15.248721	-0.544067	-2.581411	0.667608
0.210	4.217297	1.832910	591.088304	3.951916	15.336347	-0.542739	-2.594595	0.668583
0.220	4.148397	1.839461	591.333930	3.955201	15.432000	-0.542516	-2.609693	0.668861
0.230	4.083549	1.837990	591.356655	3.952352	15.531035	-0.544372	-2.626340	0.668353
0.240	4.026495	1.828469	591.117466	3.944242	15.628846	-0.548714	-2.643949	0.667252
0.250	3.978132	1.811373	590.646917	3.933091	15.722441	-0.555211	-2.661902	0.665895
0.260	3.934219	1.788243	590.040025	3.921602	15.811621	-0.562906	-2.679754	0.664633
0.270	3.885672	1.761830	589.431354	3.912369	15.899118	-0.570567	-2.697365	0.663753
