Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.232936	-8.128183	634.471849	2.507073	5.123322	1.083170	-0.807494	0.395143
0.020	3.241155	-8.157598	634.804475	2.500266	5.102277	1.088389	-0.803756	0.393864
0.030	3.245181	-8.190409	635.083743	2.492387	5.084236	1.091453	-0.800562	0.392450
0.040	3.241013	-8.228490	635.275913	2.482694	5.071508	1.090866	-0.798316	0.390806
0.050	3.226066	-8.271784	635.374617	2.471171	5.065581	1.086199	-0.797259	0.388931
0.060	3.199879	-8.318211	635.396882	2.458512	5.067237	1.078055	-0.797492	0.386925
0.070	3.164590	-8.364253	635.371279	2.445672	5.076755	1.067750	-0.799022	0.384920
0.080	3.124889	-8.406078	635.326296	2.433208	5.093988	1.056949	-0.801791	0.382986
0.090	3.087270	-8.440941	635.283880	2.420849	5.118225	1.047416	-0.805660	0.381066
0.100	3.058705	-8.468407	635.257980	2.407677	5.147956	1.040832	-0.810373	0.379008
0.110	3.045186	-8.490795	635.255612	2.392870	5.180793	1.038586	-0.815545	0.376678
0.120	3.050652	-8.512207	635.278773	2.376529	5.213688	1.041483	-0.820693	0.374092
0.130	3.076409	-8.536194	635.326518	2.360040	5.243426	1.049430	-0.825312	0.371469
0.140	3.120766	-8.563200	635.396523	2.345685	5.267214	1.061260	-0.828965	0.369169
0.150	3.178669	-8.589453	635.485710	2.335747	5.283214	1.074860	-0.831366	0.367553
0.160	3.241661	-8.608273	635.590503	2.331572	5.290970	1.087635	-0.832450	0.366836
0.170	3.298690	-8.613277	635.707376	2.332996	5.291727	1.097166	-0.832416	0.366992
0.180	3.337954	-8.601924	635.832533	2.338275	5.288522	1.101809	-0.831748	0.367750
0.190	3.349402	-8.577573	635.958522	2.344502	5.285796	1.101043	-0.831154	0.368656
0.200	3.327173	-8.548960	636.068383	2.348404	5.288375	1.095533	-0.831416	0.369206
0.210	3.271259	-8.527130	636.132545	2.347356	5.300028	1.086905	-0.833164	0.369004
0.220	3.187906	-8.521274	636.114248	2.340344	5.322132	1.077273	-0.836663	0.367912
0.230	3.088574	-8.535452	635.984115	2.328476	5.352993	1.068604	-0.841687	0.366122
0.240	2.987452	-8.567634	635.737532	2.314775	5.388050	1.062127	-0.847527	0.364109
0.250	2.897924	-8.611173	635.405140	2.303181	5.420962	1.058043	-0.853150	0.362474
0.260	2.829131	-8.657716	635.049251	2.297104	5.445310	1.055669	-0.857463	0.361721
0.270	2.784125	-8.700087	634.745838	2.298104	5.456492	1.053897	-0.859634	0.362051
0.280	2.760411	-8.733928	634.559222	2.305234	5.453126	1.051743	-0.859356	0.363281
0.290	2.752249	-8.757750	634.520804	2.315338	5.437423	1.048783	-0.856934	0.364895
0.300	2.753363	-8.771862	634.621714	2.324231	5.414383	1.045316	-0.853167	0.366239
0.310	2.758952	-8.777154	634.822196	2.328349	5.390198	1.042230	-0.849088	0.366772
0.320	2.766559	-8.774491	635.071597	2.326262	5.370532	1.040584	-0.845658	0.366299
0.330	2.775808	-8.764887	635.327554	2.319392	5.359267	1.041062	-0.843544	0.365070
0.340	2.787393	-8.750028	635.565165	2.311615	5.357994	1.043554	-0.843028	0.363710
0.350	2.801892	-8.732445	635.774235	2.307865	5.366073	1.047097	-0.844022	0.363001
0.360	2.818948	-8.714938	635.949501	2.312358	5.380876	1.050230	-0.846117	0.363607
0.370	2.837070	-8.699456	636.081176	2.327170	5.398047	1.051587	-0.848641	0.365861
0.380	2.854047	-8.686207	636.151445	2.351659	5.411973	1.050399	-0.850737	0.369670
0.390	2.867853	-8.673677	636.138807	2.382757	5.416784	1.046704	-0.851510	0.374566
0.400	2.877906	-8.659589	636.027947	2.415886	5.407804	1.041287	-0.850246	0.379840
0.410	2.886264	-8.642276	635.819974	2.446162	5.382963	1.035469	-0.846618	0.384726
0.420	2.898024	-8.621764	635.537965	2.469589	5.343580	1.030823	-0.840796	0.388582
0.430	2.920245	-8.600075	635.225405	2.484027	5.294199	1.028733	-0.833436	0.391047
0.440	2.959533	-8.580536	634.937809	2.489714	5.241525	1.029839	-0.825518	0.392119
0.450	3.019321	-8.566242	634.729401	2.489208	5.192750	1.033627	-0.818104	0.392168
0.460	3.098017	-8.558147	634.638002	2.486698	5.153778	1.038508	-0.812082	0.391829
0.470	3.188652	-8.553681	634.672919	2.486819	5.127913	1.042505	-0.807962	0.391827
0.480	3.280056	-8.546861	634.811163	2.493363	5.115430	1.044277	-0.805819	0.392772
0.490	3.359331	-8.530328	635.004930	2.508386	5.114111	1.043925	-0.805366	0.395018
0.500	3.415076	-8.498609	635.198525	2.532010	5.120334	1.043145	-0.806100	0.398617
0.510	3.440547	-8.451084	635.348376	2.562821	5.130190	1.044554	-0.807461	0.403373
0.520	3.435672	-8.393146	635.437736	2.598459	5.140240	1.050497	-0.808929	0.408924
0.530	3.407134	-8.334875	635.479317	2.636055	5.147933	1.061919	-0.810087	0.414814
0.540	3.366339	-8.287736	635.504222	2.672488	5.151874	1.077880	-0.810675	0.420530
0.550	3.325824	-8.260629	635.542550	2.704666	5.151987	1.095946	-0.810644	0.425568
0.560	3.295278	-8.256748	635.605738	2.730004	5.149369	1.113151	-0.810151	0.429512
0.570	3.278660	-8.272238	635.679884	2.747108	5.145721	1.126981	-0.809483	0.432153
0.580	3.273646	-8.297125	635.733160	2.756414	5.142482	1.135936	-0.808906	0.433580
0.590	3.273609	-8.318493	635.732727	2.760391	5.140131	1.139565	-0.808537	0.434206
0.600	3.271021	-8.325101	635.661873	2.762961	5.138048	1.138226	-0.808299	0.434659
0.610	3.260518	-8.311639	635.529206	2.768161	5.135035	1.132846	-0.807994	0.435568
0.620	3.240376	-8.280559	635.367091	2.778592	5.130194	1.124779	-0.807438	0.437321
0.630	3.212240	-8.240527	635.221695	2.794421	5.123647	1.115692	-0.806592	0.439913
0.640	3.179911	-8.202465	635.138739	2.813360	5.116695	1.107323	-0.805603	0.442952
0.650	3.148159	-8.175322	635.148555	2.831514	5.111283	1.101110	-0.804738	0.445803
0.660	3.121948	-8.163428	635.254249	2.844684	5.109007	1.097807	-0.804246	0.447802
0.670	3.105598	-8.166188	635.427800	2.849800	5.110161	1.097276	-0.804208	0.448485
0.680	3.101435	-8.179592	635.617730	2.846088	5.113385	1.098581	-0.804475	0.447767
0.690	3.108329	-8.198449	635.766767	2.835477	5.116194	1.100344	-0.804728	0.445993
0.700	3.121301	-8.218238	635.832101	2.821921	5.116163	1.101207	-0.804641	0.443816
0.710	3.133014	-8.236024	635.799170	2.809782	5.112151	1.100228	-0.804051	0.441929
0.720	3.136611	-8.250562	635.683781	2.801925	5.104854	1.097080	-0.803049	0.440773
0.730	3.128310	-8.262055	635.523306	2.798434	5.096408	1.092006	-0.801923	0.440335
0.740	3.108306	-8.271885	635.361901	2.796600	5.089315	1.085607	-0.801010	0.440159
0.750	3.079769	-8.282231	635.235917	2.792155	5.085306	1.078578	-0.800538	0.439546
0.760	3.046984	-8.295284	635.164618	2.781075	5.084674	1.071571	-0.800529	0.437851
0.770	3.013812	-8.312170	635.148622	2.761108	5.086262	1.065165	-0.800799	0.434718
0.780	2.983033	-8.332123	635.174749	2.732565	5.087928	1.059806	-0.801028	0.430207
0.790	2.956344	-8.352573	635.223460	2.698316	5.087168	1.055682	-0.800847	0.424782
0.800	2.934631	-8.370307	635.275425	2.663028	5.081720	1.052634	-0.799924	0.419193
0.810	2.918415	-8.383224	635.315778	2.631764	5.070068	1.050317	-0.798039	0.414245
0.820	2.908499	-8.391744	635.335900	2.608259	5.051785	1.048517	-0.795136	0.410532
0.830	2.906660	-8.399005	635.332989	2.593604	5.027532	1.047358	-0.791322	0.408227
0.840	2.915962	-8.409655	635.308536	2.586062	4.998673	1.047152	-0.786810	0.407056
0.850	2.940250	-8.427777	635.267579	2.582197	4.966653	1.048011	-0.781821	0.406474
0.860	2.982689	-8.455031	635.219724	2.578653	4.932437	1.049511	-0.776493	0.405947
0.870	3.043789	-8.489981	635.180262	2.573597	4.896284	1.050725	-0.770849	0.405176
0.880	3.119915	-8.528904	635.167946	2.567091	4.857966	1.050612	-0.764832	0.404159
