Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	8.845879	-1.867241	699.328003	-9.063243	2.509259	-0.498336	-0.358810	-1.295993
0.020	8.734908	-2.278972	693.867345	-9.861374	2.633003	-0.380997	-0.379468	-1.421219
0.030	8.589046	-2.747990	688.622577	-10.644010	2.799967	-0.264784	-0.406604	-1.545696
0.040	8.387044	-3.309907	683.797520	-11.395741	3.045267	-0.151257	-0.445346	-1.666537
0.050	8.122362	-3.965389	679.595039	-12.102047	3.392907	-0.042734	-0.499254	-1.780773
0.060	7.800688	-4.683015	676.199587	-12.752013	3.854773	0.057865	-0.570064	-1.885836
0.070	7.430415	-5.414109	673.758878	-13.341317	4.432705	0.147508	-0.657907	-1.980132
0.080	7.011076	-6.110765	672.374882	-13.873403	5.121801	0.223688	-0.761748	-2.063343
0.090	6.527150	-6.738072	672.108891	-14.357549	5.912878	0.284919	-0.879750	-2.136194
0.100	5.951929	-7.276473	672.995929	-14.804282	6.792977	0.330800	-1.009364	-2.199758
0.110	5.260098	-7.716580	675.057837	-15.220103	7.744092	0.361540	-1.147175	-2.254637
0.120	4.442862	-8.052244	678.304801	-15.603983	8.741258	0.377131	-1.288692	-2.300438
0.130	3.518749	-8.276872	682.719790	-15.947359	9.751564	0.376669	-1.428341	-2.335857
0.140	2.535760	-8.384642	688.226747	-16.237798	10.735540	0.358362	-1.559884	-2.359367
0.150	1.563889	-8.374996	694.650733	-16.464692	11.651599	0.320484	-1.677332	-2.370212
0.160	0.679771	-8.257087	701.685354	-16.624190	12.462877	0.262947	-1.776135	-2.369180
0.170	-0.052513	-8.050836	708.886661	-16.720766	13.144330	0.188702	-1.854222	-2.358736
0.180	-0.598246	-7.783019	715.708523	-16.764611	13.687260	0.104142	-1.912407	-2.342380
0.190	-0.959252	-7.479698	721.579997	-16.766304	14.099193	0.018092	-1.953934	-2.323554
0.200	-1.166825	-7.158879	726.005197	-16.731800	14.399010	-0.060235	-1.983321	-2.304639
0.210	-1.262654	-6.827463	728.652282	-16.660573	14.609379	-0.123421	-2.004986	-2.286492
0.220	-1.277085	-6.484013	729.400392	-16.547959	14.749676	-0.167200	-2.022165	-2.268707
0.230	-1.215962	-6.125308	728.331521	-16.390363	14.832016	-0.190575	-2.036437	-2.250399
0.240	-1.062029	-5.752670	725.677885	-16.190364	14.861322	-0.194994	-2.047923	-2.231068
0.250	-0.788573	-5.374590	721.751599	-15.958950	14.838503	-0.183245	-2.055902	-2.211142
0.260	-0.377176	-5.004784	716.884794	-15.713778	14.764753	-0.158626	-2.059571	-2.191953
0.270	0.168832	-4.657664	711.395900	-15.474592	14.645030	-0.124554	-2.058633	-2.175243
0.280	0.819831	-4.344602	705.580234	-15.258403	14.489683	-0.084433	-2.053584	-2.162533
0.290	1.524202	-4.073418	699.711512	-15.076934	14.314309	-0.041541	-2.045744	-2.154736
0.300	2.218133	-3.850774	694.041218	-14.937172	14.138569	0.001190	-2.037137	-2.152202
0.310	2.836595	-3.684899	688.791683	-14.843722	13.984685	0.041418	-2.030321	-2.155038
0.320	3.322494	-3.585946	684.148105	-14.800686	13.875787	0.077510	-2.028185	-2.163375
0.330	3.633501	-3.563313	680.257876	-14.811461	13.833890	0.108435	-2.033624	-2.177330
0.340	3.747771	-3.621516	677.240701	-14.876675	13.877263	0.133447	-2.049089	-2.196660
0.350	3.669059	-3.756835	675.203383	-14.991990	14.017508	0.151674	-2.076042	-2.220367
0.360	3.429036	-3.955986	674.246009	-15.147639	14.257301	0.161872	-2.114555	-2.246604
0.370	3.082465	-4.196918	674.447956	-15.330406	14.590105	0.162592	-2.163266	-2.273030
0.380	2.692271	-4.451269	675.833308	-15.527067	15.002648	0.152720	-2.219874	-2.297470
0.390	2.306904	-4.688138	678.329736	-15.727539	15.479760	0.132068	-2.282041	-2.318568
0.400	1.938707	-4.878823	681.743428	-15.926240	16.009680	0.101630	-2.348344	-2.336105
0.410	1.554636	-5.001913	685.769840	-16.121233	16.587260	0.063318	-2.418779	-2.350823
0.420	1.087134	-5.047486	690.046201	-16.311740	17.213080	0.019314	-2.494482	-2.363862
0.430	0.464513	-5.018827	694.233064	-16.495367	17.888308	-0.028683	-2.576701	-2.376056
0.440	-0.349358	-4.930624	698.096874	-16.666535	18.607166	-0.080013	-2.665413	-2.387424
0.450	-1.322455	-4.804148	701.561176	-16.817134	19.350242	-0.135153	-2.758169	-2.397102
0.460	-2.345265	-4.661424	704.703389	-16.939253	20.081880	-0.195150	-2.849693	-2.403742
0.470	-3.252891	-4.520735	707.693469	-17.028638	20.753484	-0.260484	-2.932553	-2.406217
0.480	-3.873471	-4.394722	710.692893	-17.086986	21.312318	-0.329801	-2.998808	-2.404271
0.490	-4.085025	-4.290758	713.749822	-17.121789	21.713156	-0.399244	-3.042124	-2.398850
0.500	-3.857321	-4.212298	716.732100	-17.143717	21.928840	-0.462882	-3.059559	-2.391928
0.510	-3.260778	-4.160009	719.329045	-17.162773	21.956061	-0.514213	-3.052297	-2.385942
0.520	-2.438695	-4.132195	721.126866	-17.184965	21.814379	-0.548079	-3.025040	-2.383071
0.530	-1.555345	-4.124730	721.731769	-17.210900	21.539151	-0.562163	-2.984371	-2.384667
0.540	-0.742323	-4.131091	720.894304	-17.236709	21.171338	-0.557429	-2.936816	-2.391018
0.550	-0.064200	-4.143113	718.588517	-17.256688	20.748131	-0.537453	-2.887345	-2.401470
0.560	0.486002	-4.152562	715.018903	-17.266393	20.297392	-0.507066	-2.838721	-2.414816
0.570	0.964335	-4.152921	710.557202	-17.264867	19.836991	-0.470998	-2.791751	-2.429765
0.580	1.438958	-4.140571	705.637248	-17.255126	19.378169	-0.433072	-2.746194	-2.445325
0.590	1.954341	-4.115037	700.649601	-17.242767	18.930781	-0.396092	-2.701890	-2.460969
0.600	2.509715	-4.078485	695.874382	-17.233357	18.507770	-0.362204	-2.659642	-2.476504
0.610	3.058503	-4.034801	691.471816	-17.229838	18.126716	-0.333372	-2.621468	-2.491763
0.620	3.527351	-3.988647	687.523059	-17.231192	17.807720	-0.311636	-2.590127	-2.506271
0.630	3.845782	-3.944903	684.091738	-17.233124	17.568744	-0.299032	-2.568185	-2.519125
0.640	3.973356	-3.908734	681.271172	-17.230611	17.420821	-0.297159	-2.557105	-2.529185
0.650	3.912961	-3.885834	679.195691	-17.221231	17.365519	-0.306557	-2.556777	-2.535533
0.660	3.705972	-3.881937	678.016508	-17.207724	17.395672	-0.326152	-2.565671	-2.537951
0.670	3.413843	-3.901033	677.859074	-17.198579	17.498664	-0.353047	-2.581460	-2.537191
0.680	3.096140	-3.943009	678.782211	-17.206295	17.660406	-0.382902	-2.601778	-2.534877
0.690	2.794499	-4.002333	680.752816	-17.243959	17.868203	-0.410859	-2.624771	-2.533072
0.700	2.526989	-4.069123	683.640687	-17.321465	18.111800	-0.432736	-2.649316	-2.533709
0.710	2.291822	-4.132531	687.231673	-17.442726	18.382973	-0.446045	-2.674931	-2.538114
0.720	2.076217	-4.184832	691.254802	-17.604828	18.674485	-0.450437	-2.701534	-2.546793
0.730	1.865802	-4.224112	695.418419	-17.799228	18.978944	-0.447437	-2.729140	-2.559499
