Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.536132	1.546426	620.313839	-0.427281	-7.602011	0.262057	1.225511	-0.068881
0.020	3.632894	1.647330	620.810000	-0.438785	-7.716999	0.278892	1.243053	-0.070679
0.030	3.721334	1.741091	621.230088	-0.449587	-7.831820	0.295878	1.260696	-0.072370
0.040	3.795753	1.820931	621.523045	-0.458309	-7.946048	0.312706	1.278480	-0.073740
0.050	3.854605	1.881500	621.675882	-0.462272	-8.058972	0.328533	1.296330	-0.074359
0.060	3.901468	1.920686	621.712624	-0.457705	-8.169996	0.342319	1.314111	-0.073620
0.070	3.944677	1.941390	621.680258	-0.440775	-8.279191	0.353307	1.331744	-0.070901
0.080	3.995263	1.952134	621.629133	-0.409290	-8.387540	0.361337	1.349284	-0.065841
0.090	4.063319	1.965551	621.595963	-0.364426	-8.496566	0.366868	1.366895	-0.058627
0.100	4.153777	1.994661	621.594318	-0.311583	-8.607500	0.370760	1.384746	-0.050126
0.110	4.263487	2.047990	621.613937	-0.259600	-8.720423	0.373962	1.402868	-0.041762
0.120	4.381427	2.125479	621.628285	-0.218350	-8.833899	0.377256	1.421090	-0.035126
0.130	4.492497	2.217237	621.608048	-0.195645	-8.945345	0.381165	1.439065	-0.031474
0.140	4.583378	2.306180	621.535756	-0.194853	-9.052039	0.385995	1.456399	-0.031350
0.150	4.647832	2.373645	621.415234	-0.214301	-9.152354	0.391890	1.472824	-0.034486
0.160	4.689075	2.405401	621.271241	-0.248540	-9.246624	0.398789	1.488339	-0.040005
0.170	4.718231	2.395421	621.139305	-0.290595	-9.337156	0.406302	1.503231	-0.046784
0.180	4.749599	2.346334	621.050902	-0.334073	-9.427342	0.413640	1.517966	-0.053792
0.190	4.794796	2.267285	621.021363	-0.374408	-9.520247	0.419705	1.532998	-0.060289
0.200	4.858259	2.170839	621.046148	-0.409249	-9.617363	0.423380	1.548575	-0.065897
0.210	4.935882	2.070276	621.106582	-0.438362	-9.718087	0.423932	1.564641	-0.070578
0.220	5.017020	1.977890	621.181468	-0.463313	-9.820014	0.421382	1.580861	-0.074586
0.230	5.088537	1.903997	621.258067	-0.486889	-9.919626	0.416662	1.596700	-0.078371
0.240	5.139025	1.856099	621.336611	-0.512143	-10.012846	0.411424	1.611501	-0.082426
0.250	5.161660	1.837896	621.426547	-0.541175	-10.095234	0.407527	1.624526	-0.087086
0.260	5.155047	1.848322	621.537723	-0.574116	-10.162172	0.406387	1.635005	-0.092370
0.270	5.122291	1.880968	621.672070	-0.608916	-10.209425	0.408433	1.642252	-0.097948
0.280	5.069224	1.924380	621.819815	-0.642293	-10.234191	0.412858	1.645845	-0.103292
0.290	5.002756	1.963783	621.960560	-0.671592	-10.236231	0.417739	1.645801	-0.107980
0.300	4.929872	1.984443	622.067238	-0.696714	-10.218462	0.420514	1.642662	-0.112000
0.310	4.857284	1.975936	622.110995	-0.721139	-10.186602	0.418727	1.637425	-0.115918
0.320	4.791488	1.935527	622.066519	-0.751432	-10.147934	0.410848	1.631326	-0.120796
0.330	4.738926	1.868908	621.918136	-0.795303	-10.109671	0.396877	1.625563	-0.127879
0.340	4.705777	1.787805	621.666408	-0.858843	-10.077398	0.378534	1.621030	-0.138152
0.350	4.696960	1.705645	621.333613	-0.943956	-10.053958	0.358940	1.618126	-0.151924
0.360	4.714271	1.633141	620.965215	-1.047029	-10.038914	0.341919	1.616663	-0.168613
0.370	4.754405	1.575266	620.624487	-1.159469	-10.028640	0.331043	1.615895	-0.186823
0.380	4.808110	1.530332	620.379620	-1.269965	-10.017099	0.328629	1.614673	-0.204708
0.390	4.861474	1.491324	620.286614	-1.367615	-9.997371	0.334984	1.611734	-0.220481
0.400	4.899324	1.449351	620.374095	-1.444639	-9.963707	0.348256	1.606081	-0.232866
0.410	4.909487	1.398349	620.635479	-1.497719	-9.913508	0.365030	1.597316	-0.241320
0.420	4.886013	1.339171	621.030250	-1.527745	-9.848412	0.381426	1.585818	-0.246002
0.430	4.829912	1.280772	621.492746	-1.538533	-9.774045	0.394225	1.572672	-0.247555
0.440	4.747255	1.237357	621.945675	-1.535345	-9.698504	0.401597	1.559381	-0.246862
0.450	4.645772	1.222535	622.315545	-1.523661	-9.630168	0.403284	1.547473	-0.244837
0.460	4.531777	1.243337	622.546508	-1.508217	-9.575557	0.400372	1.538127	-0.242266
0.470	4.409020	1.297030	622.608834	-1.492149	-9.537881	0.394811	1.531922	-0.239661
0.480	4.280035	1.371917	622.499855	-1.476349	-9.516670	0.388805	1.528783	-0.237165
0.490	4.148890	1.451381	622.238597	-1.459331	-9.508484	0.384179	1.528109	-0.234529
0.500	4.023145	1.519287	621.857913	-1.437824	-9.508292	0.381859	1.529014	-0.231214
0.510	3.913164	1.564850	621.398264	-1.408005	-9.510936	0.381689	1.530570	-0.226587
0.520	3.828833	1.585600	620.905229	-1.366999	-9.512218	0.382587	1.531992	-0.220162
0.530	3.775484	1.587763	620.429771	-1.314098	-9.509420	0.382928	1.532715	-0.211804
0.540	3.751288	1.584042	620.028023	-1.251267	-9.501342	0.380956	1.532405	-0.201808
0.550	3.747452	1.589499	619.757063	-1.182775	-9.488074	0.375209	1.530934	-0.190845
0.560	3.751207	1.616906	619.665272	-1.114127	-9.470778	0.364968	1.528370	-0.179795
0.570	3.750512	1.673008	619.779574	-1.050663	-9.451501	0.350667	1.524978	-0.169522
0.580	3.738642	1.756663	620.094790	-0.996218	-9.432887	0.334103	1.521201	-0.160656
0.590	3.716590	1.859055	620.570240	-0.952127	-9.417683	0.318245	1.517585	-0.153428
0.600	3.691934	1.965692	621.135853	-0.916816	-9.408124	0.306558	1.514665	-0.147603
0.610	3.674539	2.059681	621.705924	-0.886211	-9.405444	0.301954	1.512844	-0.142545
0.620	3.671378	2.125804	622.195823	-0.855116	-9.409710	0.305733	1.512339	-0.137435
0.630	3.683410	2.154676	622.536639	-0.819274	-9.420072	0.317017	1.513176	-0.131603
0.640	3.706224	2.145789	622.684968	-0.777282	-9.435278	0.333014	1.515257	-0.124827
0.650	3.733707	2.108091	622.627535	-0.731349	-9.454169	0.349991	1.518431	-0.117462
0.660	3.762255	2.057388	622.381278	-0.686377	-9.475911	0.364510	1.522525	-0.110282
0.670	3.792799	2.011180	621.988680	-0.647787	-9.499950	0.374397	1.527351	-0.104148
0.680	3.829430	1.982782	621.508026	-0.619168	-9.525897	0.379149	1.532707	-0.099624
0.690	3.875611	1.977035	621.000494	-0.600781	-9.553549	0.379694	1.538412	-0.096744
0.700	3.930556	1.989331	620.518432	-0.589355	-9.582988	0.377724	1.544352	-0.094978
0.710	3.988282	2.008402	620.099072	-0.579057	-9.614576	0.374949	1.550490	-0.093381
0.720	4.040085	2.021752	619.765199	-0.563253	-9.648643	0.372588	1.556822	-0.090882
0.730	4.078948	2.021365	619.531153	-0.536558	-9.684881	0.371208	1.563260	-0.086607
0.740	4.103196	2.007072	619.410530	-0.496616	-9.721746	0.370848	1.569516	-0.080176
0.750	4.117081	1.986067	619.421376	-0.444939	-9.756386	0.371266	1.575081	-0.071831
0.760	4.127912	1.968999	619.585462	-0.386345	-9.785400	0.372179	1.579346	-0.062355
0.770	4.141580	1.964716	619.920281	-0.327030	-9.806330	0.373391	1.581870	-0.052754
0.780	4.159359	1.976315	620.425322	-0.272071	-9.819282	0.374795	1.582669	-0.043852
0.790	4.177822	2.000270	621.067676	-0.223547	-9.827870	0.376320	1.582415	-0.035994
0.800	4.191468	2.028759	621.774528	-0.180131	-9.838840	0.377919	1.582381	-0.028970
0.810	4.196030	2.053731	622.439379	-0.138074	-9.860186	0.379567	1.584120	-0.022183
0.820	4.190398	2.070564	622.943882	-0.092870	-9.898278	0.381195	1.588952	-0.014908
0.830	4.176530	2.079698	623.189482	-0.040821	-9.955132	0.382542	1.597449	-0.006550
0.840	4.158184	2.085849	623.126818	0.019886	-10.027116	0.383038	1.609161	0.003191
0.850	4.139959	2.095539	622.770745	0.088698	-10.105909	0.381861	1.622733	0.014242
0.860	4.127511	2.114224	622.195268	0.162881	-10.181489	0.378175	1.636382	0.026178
0.870	4.128400	2.144128	621.511675	0.238365	-10.245826	0.371467	1.648533	0.038352
0.880	4.152091	2.183423	620.839038	0.311023	-10.295547	0.361773	1.658328	0.050097
0.890	4.207993	2.227031	620.277016	0.377894	-10.332409	0.349678	1.665773	0.060923
0.900	4.301892	2.268903	619.887629	0.437936	-10.361654	0.336054	1.671537	0.070648
0.910	4.432512	2.304974	619.688877	0.492152	-10.389315	0.321688	1.676537	0.079419
0.920	4.590218	2.335338	619.660308	0.543290	-10.419801	0.307023	1.681534	0.087676
0.930	4.758928	2.364332	619.758109	0.595319	-10.454682	0.292204	1.686897	0.096057
0.940	4.920657	2.398365	619.933873	0.652725	-10.492889	0.277404	1.692582	0.105289
0.950	5.060734	2.442702	620.149130	0.719663	-10.531856	0.263214	1.698278	0.116047
0.960	5.171393	2.498941	620.380103	0.799089	-10.568808	0.250807	1.703602	0.128806
0.970	5.252372	2.564349	620.613317	0.892145	-10.601469	0.241734	1.708225	0.143752
0.980	5.308750	2.633017	620.837954	0.997973	-10.627957	0.237397	1.711873	0.160746
0.990	5.347513	2.697968	621.041532	1.114009	-10.646208	0.238461	1.714251	0.179377
1.000	5.374439	2.753307	621.211950	1.236635	-10.653562	0.244501	1.714964	0.199068
1.010	5.392276	2.795793	621.344151	1.361813	-10.646948	0.254082	1.713535	0.219172
1.020	5.400373	2.825351	621.446147	1.485217	-10.623624	0.265263	1.709500	0.238994
1.030	5.395558	2.844254	621.538709	1.601750	-10.582042	0.276293	1.702556	0.257707
1.040	5.373855	2.855375	621.646591	1.704961	-10.522396	0.286192	1.692665	0.274265
1.050	5.332616	2.860572	621.784977	1.787299	-10.446667	0.294947	1.680109	0.287446
1.060	5.272455	2.860237	621.948957	1.841723	-10.358249	0.303221	1.665450	0.296121
1.070	5.198301	2.854313	622.112617	1.864193	-10.261344	0.311732	1.649435	0.299655
1.080	5.119001	2.844276	622.238294	1.855781	-10.160263	0.320617	1.632857	0.298243
1.090	5.045311	2.834909	622.290096	1.823150	-10.058644	0.329096	1.616391	0.292974
1.100	4.986662	2.834520	622.244160	1.776910	-9.958675	0.335562	1.600445	0.285565
1.110	4.947563	2.852840	622.092048	1.728402	-9.860562	0.338064	1.585065	0.277837
