Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.296322	-3.735531	685.398333	4.021832	-8.125910	0.550531	1.185575	0.586788
0.020	-1.375311	-3.851911	685.699925	3.925508	-7.911576	0.548825	1.153796	0.572482
0.030	-1.455780	-3.965116	685.880785	3.820845	-7.699552	0.547114	1.122579	0.557071
0.040	-1.537271	-4.075204	685.851014	3.701384	-7.492538	0.545125	1.092444	0.539677
0.050	-1.617223	-4.187442	685.563715	3.562896	-7.292958	0.542390	1.063790	0.519703
0.060	-1.691858	-4.309915	685.011644	3.403768	-7.102572	0.538539	1.036854	0.496892
0.070	-1.759043	-4.449257	684.217608	3.225158	-6.922168	0.533687	1.011691	0.471364
0.080	-1.821917	-4.607145	683.230294	3.031189	-6.751601	0.528644	0.988188	0.443655
0.090	-1.890714	-4.779234	682.128199	2.829139	-6.590318	0.524699	0.966141	0.414752
0.100	-1.980478	-4.956452	681.023280	2.629243	-6.438243	0.522974	0.945378	0.386072
0.110	-2.104838	-5.127553	680.052606	2.443641	-6.296645	0.523652	0.925906	0.359331
0.120	-2.268828	-5.281825	679.353973	2.284388	-6.168551	0.525557	0.908003	0.336259
0.130	-2.464809	-5.411258	679.033822	2.161061	-6.058473	0.526444	0.892220	0.318255
0.140	-2.673713	-5.511726	679.142600	2.078860	-5.971643	0.523917	0.879291	0.306101
0.150	-2.870580	-5.582758	679.668980	2.038023	-5.913212	0.516456	0.870013	0.299855
0.160	-3.031111	-5.625930	680.553570	2.034698	-5.887763	0.503931	0.865143	0.298977
0.170	-3.136155	-5.642686	681.712739	2.062606	-5.899155	0.487459	0.865343	0.302562
0.180	-3.173164	-5.632750	683.060165	2.114430	-5.950479	0.468884	0.871150	0.309552
0.190	-3.135613	-5.593822	684.518183	2.182427	-6.043895	0.450287	0.882942	0.318827
0.200	-3.022190	-5.522545	686.017974	2.258589	-6.180342	0.433701	0.900901	0.329232
0.210	-2.836805	-5.416463	687.492436	2.335038	-6.359254	0.420946	0.924993	0.339646
0.220	-2.589126	-5.276559	688.867457	2.404943	-6.578530	0.413440	0.954978	0.349115
0.230	-2.294334	-5.109488	690.057678	2.463710	-6.834870	0.411950	0.990478	0.357030
