Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.750034	2.017607	621.095354	2.889009	2.081664	0.248192	-0.335160	0.465147
0.020	3.767652	2.083906	620.895261	2.842619	1.985159	0.243946	-0.319725	0.457826
0.030	3.791754	2.127728	620.720026	2.791640	1.875986	0.240497	-0.302227	0.449742
0.040	3.825478	2.132819	620.587180	2.733405	1.747379	0.238721	-0.281569	0.440455
0.050	3.867087	2.093679	620.503309	2.668003	1.601226	0.239550	-0.258053	0.429974
0.060	3.911904	2.016587	620.466149	2.598120	1.447290	0.243629	-0.233259	0.418737
0.070	3.956007	1.917165	620.469712	2.528090	1.299357	0.250907	-0.209415	0.407448
0.080	3.999351	1.815562	620.508784	2.462696	1.170218	0.260453	-0.188590	0.396883
0.090	4.046469	1.731047	620.579733	2.406084	1.067640	0.270636	-0.172039	0.387716
0.100	4.104196	1.677580	620.676861	2.360904	0.992732	0.279598	-0.159944	0.380376
0.110	4.177430	1.661188	620.786932	2.327794	0.941004	0.285851	-0.151582	0.374975
0.120	4.265036	1.679364	620.886854	2.305370	0.905311	0.288810	-0.145809	0.371303
0.130	4.358155	1.722432	620.948251	2.290784	0.879288	0.289099	-0.141604	0.368917
0.140	4.442151	1.776510	620.948027	2.280731	0.859866	0.288459	-0.138476	0.367298
0.150	4.501552	1.827176	620.879271	2.272511	0.847958	0.289195	-0.136574	0.366015
0.160	4.525832	1.862763	620.755952	2.264785	0.847236	0.293290	-0.136485	0.364843
0.170	4.513541	1.876482	620.608902	2.257884	0.861773	0.301555	-0.138859	0.363818
0.180	4.473073	1.867144	620.475847	2.253682	0.893729	0.313233	-0.144039	0.363218
0.190	4.419587	1.838656	620.390564	2.255051	0.942118	0.326267	-0.151859	0.363489
0.200	4.369060	1.798712	620.374918	2.264832	1.002969	0.338092	-0.161671	0.365075
0.210	4.331867	1.757055	620.435109	2.284418	1.070518	0.346564	-0.172543	0.368196
0.220	4.308838	1.723545	620.562074	2.312339	1.138724	0.350660	-0.183499	0.372620
0.230	4.291743	1.705905	620.735677	2.343468	1.202635	0.350752	-0.193744	0.377531
0.240	4.267763	1.707037	620.931518	2.369491	1.259452	0.348479	-0.202833	0.381603
0.250	4.225346	1.722496	621.127987	2.380854	1.309223	0.346298	-0.210781	0.383311
0.260	4.158363	1.739627	621.310905	2.369743	1.354949	0.346850	-0.218079	0.381410
0.270	4.066909	1.739977	621.474486	2.333058	1.401878	0.352209	-0.225573	0.375407
0.280	3.955215	1.705181	621.619016	2.274347	1.456070	0.363192	-0.234238	0.365875
0.290	3.828641	1.624502	621.746391	2.203997	1.522648	0.378954	-0.244899	0.354485
0.300	3.691775	1.501012	621.854716	2.137395	1.604220	0.397041	-0.257973	0.343713
0.310	3.548408	1.353790	621.933753	2.091237	1.699882	0.413879	-0.273322	0.336248
0.320	3.402668	1.214909	621.963963	2.078853	1.805028	0.425551	-0.290214	0.334240
0.330	3.260040	1.121593	621.921563	2.106077	1.912050	0.428688	-0.307442	0.338640
0.340	3.127413	1.105490	621.789301	2.169312	2.011753	0.421304	-0.323543	0.348882
0.350	3.011961	1.182413	621.568561	2.256768	2.095101	0.403411	-0.337067	0.363076
0.360	2.919089	1.346282	621.285733	2.352524	2.154828	0.377254	-0.346834	0.378654
0.370	2.850295	1.569818	620.987022	2.441948	2.186536	0.346990	-0.352107	0.393237
0.380	2.802364	1.812078	620.721957	2.516445	2.189033	0.317798	-0.352659	0.405406
0.390	2.768995	2.030380	620.523383	2.575806	2.163951	0.294543	-0.348730	0.415102
0.400	2.744390	2.192589	620.394786	2.627323	2.114878	0.280445	-0.340892	0.423492
0.410	2.726629	2.285522	620.311625	2.682058	2.046374	0.276233	-0.329894	0.432373
0.420	2.718606	2.316674	620.235315	2.749815	1.963195	0.280139	-0.316524	0.443350
0.430	2.726007	2.308965	620.132314	2.834896	1.869955	0.288724	-0.301541	0.457144
0.440	2.753812	2.290808	619.989472	2.934436	1.771198	0.298143	-0.285682	0.473304
0.450	2.803472	2.285504	619.819839	3.039789	1.671675	0.305356	-0.269703	0.490431
0.460	2.872235	2.304006	619.658351	3.140008	1.576492	0.308842	-0.254413	0.506732
0.470	2.954702	2.343490	619.550856	3.225663	1.490842	0.308686	-0.240633	0.520645
0.480	3.045482	2.391679	619.540966	3.291561	1.419268	0.306116	-0.229084	0.531290
0.490	3.141170	2.434499	619.657971	3.337812	1.364697	0.302759	-0.220234	0.538654
0.500	3.240510	2.463405	619.907783	3.369349	1.327655	0.299906	-0.214170	0.543524
0.510	3.342945	2.479189	620.268250	3.394291	1.306011	0.298054	-0.210556	0.547230
0.520	3.446896	2.490964	620.690077	3.421587	1.295400	0.296799	-0.208703	0.551255
0.530	3.549065	2.511263	621.104303	3.458398	1.290239	0.295064	-0.207733	0.556814
0.540	3.645075	2.549652	621.436486	3.507898	1.285065	0.291541	-0.206789	0.564482
0.550	3.730681	2.607693	621.625766	3.568220	1.275897	0.285231	-0.205252	0.574014
0.560	3.802397	2.677524	621.643300	3.633075	1.261206	0.275899	-0.202883	0.584431
0.570	3.857155	2.744731	621.501724	3.693937	1.242204	0.264306	-0.199871	0.594357
0.580	3.891732	2.794237	621.249539	3.743010	1.222333	0.252138	-0.196754	0.602497
0.590	3.903011	2.816445	620.952685	3.775817	1.206088	0.241663	-0.194232	0.608068
0.600	3.889421	2.810876	620.673787	3.792405	1.197513	0.235202	-0.192938	0.611014
0.610	3.852760	2.785818	620.459741	3.796719	1.198807	0.234504	-0.193213	0.611920
0.620	3.798992	2.754428	620.340065	3.794596	1.209559	0.240207	-0.194983	0.611696
0.630	3.736973	2.729293	620.329646	3.791428	1.226918	0.251601	-0.197785	0.611196
0.640	3.675238	2.717883	620.428485	3.790618	1.246686	0.266861	-0.200940	0.610968
0.650	3.618338	2.720662	620.617589	3.793374	1.264855	0.283640	-0.203806	0.611226
0.660	3.564882	2.732339	620.856709	3.799537	1.278934	0.299657	-0.205995	0.611983
0.670	3.508764	2.745520	621.089920	3.808612	1.288509	0.313015	-0.207459	0.613214
0.680	3.443275	2.755006	621.259642	3.820307	1.294931	0.322261	-0.208436	0.614929
0.690	3.365857	2.760693	621.324146	3.834437	1.300497	0.326460	-0.209311	0.617140
0.700	3.280725	2.767619	621.271739	3.850528	1.307642	0.325433	-0.210478	0.619782
0.710	3.197959	2.783085	621.126126	3.867595	1.318408	0.320006	-0.212261	0.622675
0.720	3.129837	2.812331	620.939928	3.884344	1.334071	0.311989	-0.214847	0.625559
0.730	3.086556	2.855071	620.777206	3.899651	1.354729	0.303736	-0.218231	0.628188
0.740	3.073151	2.904726	620.691030	3.912955	1.378937	0.297453	-0.222162	0.630419
0.750	3.088223	2.950685	620.705673	3.924323	1.403753	0.294506	-0.226154	0.632236
0.760	3.124207	2.982444	620.810875	3.934244	1.425442	0.295033	-0.229610	0.633727
0.770	3.168855	2.993767	620.968944	3.943397	1.440670	0.297985	-0.232003	0.635039
0.780	3.207808	2.985098	621.129559	3.952508	1.447706	0.301581	-0.233076	0.636342
0.790	3.228017	2.963141	621.245928	3.962241	1.447142	0.304003	-0.232942	0.637790
0.800	3.221318	2.937809	621.288102	3.973045	1.441831	0.304096	-0.232071	0.639485
0.810	3.186938	2.918078	621.250803	3.984986	1.436111	0.301815	-0.231164	0.641446
0.820	3.131747	2.908751	621.153331	3.997653	1.434546	0.298183	-0.230949	0.643586
0.830	3.067835	2.909485	621.030710	4.010208	1.440528	0.294763	-0.231958	0.645734
