Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.628182	3.266510	514.589547	-0.078693	-11.168786	0.086418	2.170426	-0.015292
0.020	2.584190	3.173880	514.600857	-0.112067	-11.137477	0.082832	2.164294	-0.021777
0.030	2.545403	3.087483	514.571877	-0.148563	-11.108952	0.080266	2.158873	-0.028871
0.040	2.516902	3.013586	514.472332	-0.190774	-11.085337	0.079454	2.154700	-0.037082
0.050	2.503180	2.957384	514.291274	-0.240493	-11.067874	0.080559	2.152063	-0.046762
0.060	2.506890	2.921257	514.040291	-0.298966	-11.056801	0.083123	2.150960	-0.058160
0.070	2.527693	2.902801	513.751194	-0.367863	-11.051451	0.086220	2.151129	-0.071603
0.080	2.561839	2.893971	513.469284	-0.450407	-11.050567	0.088740	2.152138	-0.087718
0.090	2.602616	2.882317	513.244348	-0.551793	-11.052904	0.089634	2.153536	-0.107511
0.100	2.641588	2.854174	513.121587	-0.678382	-11.058032	0.087987	2.155051	-0.132207
0.110	2.670547	2.798446	513.134237	-0.835928	-11.066957	0.082956	2.156737	-0.162906
0.120	2.683879	2.709323	513.298535	-1.027645	-11.082112	0.073733	2.158999	-0.200204
0.130	2.680513	2.586794	513.610450	-1.253015	-11.106545	0.059733	2.162445	-0.243962
0.140	2.664380	2.435078	514.043639	-1.507828	-11.142609	0.040962	2.167639	-0.293327
0.150	2.642949	2.260022	514.549873	-1.785367	-11.190768	0.018359	2.174866	-0.346976
0.160	2.624548	2.066843	515.064475	-2.078196	-11.249068	-0.006198	2.184012	-0.403483
0.170	2.615913	1.858960	515.517800	-2.379921	-11.313521	-0.030364	2.194594	-0.461656
0.180	2.621058	1.637806	515.850056	-2.686446	-11.379312	-0.052115	2.205934	-0.520780
0.190	2.641497	1.403151	516.024287	-2.996491	-11.442384	-0.070528	2.217412	-0.580688
0.200	2.677131	1.153885	516.032860	-3.311372	-11.500782	-0.086181	2.228692	-0.641698
0.210	2.727087	0.889781	515.895005	-3.634181	-11.555165	-0.100977	2.239829	-0.704442
0.220	2.790129	0.614399	515.645723	-3.968613	-11.608184	-0.117416	2.251194	-0.769639
0.230	2.864496	0.338015	515.320097	-4.317668	-11.663012	-0.137591	2.263256	-0.837861
0.240	2.947231	0.078374	514.940535	-4.682556	-11.721721	-0.162296	2.276325	-0.909339
0.250	3.033507	-0.142517	514.514315	-5.062146	-11.784243	-0.190639	2.290363	-0.983869
0.260	3.116618	-0.305147	514.043370	-5.453164	-11.848254	-0.220301	2.304913	-1.060837
0.270	3.189008	-0.399956	513.540544	-5.851001	-11.909921	-0.248297	2.319178	-1.139345
0.280	3.244009	-0.431805	513.041794	-6.250668	-11.965107	-0.271833	2.332190	-1.218355
0.290	3.277688	-0.419248	512.605611	-6.647434	-12.010525	-0.288855	2.343034	-1.296793
0.300	3.290321	-0.388942	512.298502	-7.036920	-12.044367	-0.298177	2.351045	-1.373598
0.310	3.287073	-0.367643	512.173441	-7.414675	-12.066268	-0.299288	2.355895	-1.447688
0.320	3.277201	-0.375031	512.251702	-7.775470	-12.076747	-0.292070	2.357581	-1.517900
