Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.031190	-0.622917	724.717435	2.381573	2.112999	0.112338	-0.291562	0.328621
0.020	2.057641	-0.607159	724.661588	2.309549	2.010018	0.121933	-0.277373	0.318707
0.030	2.094172	-0.603156	724.596289	2.243317	1.900843	0.131111	-0.262331	0.309595
0.040	2.150138	-0.618376	724.511210	2.187684	1.780150	0.139397	-0.245704	0.301953
0.050	2.232549	-0.654180	724.395544	2.146272	1.644288	0.146393	-0.226988	0.296285
0.060	2.345162	-0.705845	724.240555	2.121057	1.491629	0.151825	-0.205958	0.292866
0.070	2.487635	-0.764211	724.043471	2.112120	1.322748	0.155605	-0.182689	0.291712
0.080	2.654929	-0.817975	723.810746	2.117768	1.140570	0.157952	-0.157579	0.292586
0.090	2.837336	-0.855977	723.558844	2.135191	0.950414	0.159524	-0.131353	0.295096
0.100	3.021470	-0.869330	723.312021	2.161498	0.759671	0.161424	-0.105027	0.298833
0.110	3.192289	-0.853341	723.097819	2.194752	0.576923	0.164904	-0.079785	0.303521
0.120	3.335818	-0.808910	722.941191	2.234531	0.410571	0.170838	-0.056792	0.309089
0.130	3.441906	-0.742659	722.858434	2.281757	0.267282	0.179228	-0.036976	0.315658
0.140	3.506272	-0.665186	722.853319	2.337906	0.150613	0.189131	-0.020836	0.323427
0.150	3.531444	-0.587756	722.918023	2.404029	0.060107	0.199081	-0.008315	0.332545
0.160	3.526529	-0.518676	723.038738	2.480071	-0.008923	0.207734	0.001234	0.343007
0.170	3.505779	-0.460853	723.202127	2.564839	-0.064711	0.214347	0.008948	0.354650
0.180	3.485889	-0.411502	723.398170	2.656647	-0.117410	0.218902	0.016230	0.367245
0.190	3.482341	-0.364076	723.618016	2.754295	-0.176810	0.221989	0.024434	0.380628
0.200	3.505891	-0.311505	723.849169	2.857804	-0.250096	0.224637	0.034551	0.394807
0.210	3.560611	-0.249189	724.071958	2.968374	-0.340463	0.228158	0.047021	0.409956
