Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.915779	-2.108986	655.087688	5.940940	5.784946	-0.315032	-0.883080	0.906892
0.020	5.908143	-2.234113	655.031953	5.954589	5.988718	-0.316709	-0.914264	0.909053
0.030	5.895265	-2.339940	654.977625	5.963601	6.180938	-0.320351	-0.943687	0.910505
0.040	5.874651	-2.411983	654.926409	5.965594	6.352818	-0.327259	-0.970005	0.910880
0.050	5.847294	-2.443649	654.880779	5.961444	6.499992	-0.337841	-0.992546	0.910310
0.060	5.817201	-2.436501	654.841166	5.954659	6.622575	-0.351550	-1.011325	0.909329
0.070	5.789491	-2.398552	654.803772	5.949533	6.723996	-0.367145	-1.026872	0.908598
0.080	5.767786	-2.341769	654.761400	5.949066	6.809262	-0.383144	-1.039961	0.908585
0.090	5.752002	-2.279662	654.707398	5.953565	6.883378	-0.398319	-1.051367	0.909347
0.100	5.737797	-2.225162	654.640685	5.960271	6.950413	-0.412038	-1.061714	0.910465
0.110	5.718279	-2.188750	654.569507	5.963931	7.013333	-0.424399	-1.071442	0.911123
0.120	5.687201	-2.176968	654.512225	5.957930	7.074423	-0.436118	-1.080869	0.910286
0.130	5.641795	-2.191776	654.493857	5.935694	7.135831	-0.448247	-1.090282	0.906914
0.140	5.583623	-2.231200	654.538294	5.892112	7.199757	-0.461769	-1.099975	0.900194
0.150	5.517282	-2.291065	654.658448	5.824643	7.268066	-0.477170	-1.110207	0.889722
0.160	5.448125	-2.366862	654.848377	5.733688	7.341496	-0.494122	-1.121099	0.875575
0.170	5.380273	-2.454706	655.080809	5.622118	7.418941	-0.511464	-1.132523	0.858233
0.180	5.315589	-2.551148	655.311342	5.494243	7.497363	-0.527560	-1.144092	0.838417
0.190	5.253819	-2.652467	655.488373	5.354769	7.572619	-0.540950	-1.155264	0.816913
0.200	5.193732	-2.754429	655.566152	5.208006	7.641016	-0.550976	-1.165560	0.794429
0.210	5.134564	-2.853070	655.517403	5.057341	7.700915	-0.558079	-1.174784	0.771504
0.220	5.076761	-2.946218	655.341853	4.904825	7.753553	-0.563616	-1.183131	0.748438
0.230	5.021506	-3.034705	655.068128	4.750784	7.802629	-0.569341	-1.191117	0.725235
0.240	4.969369	-3.122169	654.748702	4.593569	7.852746	-0.576789	-1.199353	0.701577
0.250	4.919087	-3.213378	654.449634	4.429553	7.907320	-0.586747	-1.208240	0.676836
