Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.332948	-1.577210	602.356283	-3.048689	-15.875003	0.918206	2.635484	-0.506127
0.020	2.430052	-1.623617	604.079702	-3.066241	-15.985687	0.983664	2.646288	-0.507589
0.030	2.535716	-1.648636	605.052069	-3.060384	-16.086596	1.041177	2.658713	-0.505805
0.040	2.663355	-1.636667	604.681212	-3.011279	-16.170759	1.083280	2.674262	-0.497994
0.050	2.829833	-1.581586	602.649871	-2.904812	-16.236870	1.104044	2.694246	-0.482007
0.060	3.049040	-1.486044	598.961933	-2.734387	-16.289274	1.100168	2.719584	-0.456521
0.070	3.323926	-1.357909	593.916638	-2.501963	-16.336692	1.071942	2.750671	-0.421265
0.080	3.642877	-1.206153	588.025503	-2.218214	-16.390641	1.023573	2.787403	-0.377231
0.090	3.984119	-1.038152	581.896770	-1.901385	-16.463853	0.962579	2.829342	-0.326756
0.100	4.326427	-0.859161	576.115412	-1.574573	-16.568363	0.898296	2.875876	-0.273309
0.110	4.659651	-0.673667	571.144867	-1.261622	-16.713048	0.839922	2.926236	-0.220894
0.120	4.988172	-0.487456	567.270265	-0.982547	-16.901102	0.794684	2.979374	-0.173206
0.130	5.325116	-0.308737	564.590584	-0.749854	-17.128512	0.766584	3.033793	-0.132814
0.140	5.681396	-0.147103	563.050423	-0.567108	-17.384143	0.756013	3.087493	-0.100721
0.150	6.056540	-0.010578	562.488794	-0.430284	-17.651090	0.760203	3.138034	-0.076496
0.160	6.435669	0.097408	562.681977	-0.331275	-17.908259	0.774269	3.182661	-0.058874
0.170	6.791966	0.179060	563.371252	-0.261929	-18.131529	0.792480	3.218398	-0.046493
0.180	7.091094	0.240653	564.284354	-0.216856	-18.295014	0.809463	3.242162	-0.038430
0.190	7.295539	0.289480	565.167401	-0.193985	-18.373664	0.821057	3.251013	-0.034324
0.200	7.370158	0.331147	565.834657	-0.193167	-18.347926	0.824686	3.242630	-0.034138
0.210	7.291154	0.368297	566.223089	-0.214045	-18.209603	0.819298	3.215977	-0.037802
0.220	7.057475	0.400740	566.423305	-0.254587	-17.966469	0.805128	3.171916	-0.044946
0.230	6.699149	0.426317	566.661698	-0.310960	-17.642865	0.783533	3.113474	-0.054876
0.240	6.275955	0.441984	567.230483	-0.378502	-17.274932	0.756884	3.045487	-0.066728
0.250	5.863807	0.444866	568.388875	-0.452997	-16.901619	0.728330	2.973601	-0.079698
0.260	5.532643	0.433128	570.272964	-0.531527	-16.554700	0.701328	2.902943	-0.093206
0.270	5.324319	0.406434	572.847197	-0.612665	-16.251586	0.679025	2.836984	-0.106951
0.280	5.239605	0.365920	575.912002	-0.696142	-15.993398	0.663730	2.777056	-0.120876
0.290	5.240026	0.313871	579.160145	-0.782294	-15.768484	0.656606	2.722647	-0.135074
0.300	5.264662	0.253396	582.257471	-0.871589	-15.559440	0.657551	2.672261	-0.149691
0.310	5.255859	0.188172	584.917400	-0.964400	-15.350695	0.665190	2.624421	-0.164878
0.320	5.183409	0.121932	586.945002	-1.060976	-15.133812	0.676999	2.578404	-0.180763
0.330	5.056606	0.057456	588.242369	-1.161417	-14.908766	0.689668	2.534460	-0.197439
0.340	4.918709	-0.004492	588.784307	-1.265616	-14.681208	0.699759	2.493478	-0.214954
0.350	4.826685	-0.065317	588.583680	-1.373294	-14.457398	0.704549	2.456303	-0.233322
0.360	4.825940	-0.127242	587.665147	-1.484334	-14.239305	0.702821	2.423030	-0.252582
0.370	4.931072	-0.191195	586.056571	-1.599487	-14.021759	0.695326	2.392561	-0.272924
0.380	5.119509	-0.255572	583.796197	-1.721259	-13.792275	0.684676	2.362515	-0.294839
0.390	5.338239	-0.317211	580.947071	-1.854566	-13.533139	0.674670	2.329496	-0.319232
0.400	5.518843	-0.374382	577.609792	-2.006681	-13.224852	0.669248	2.289582	-0.347411
0.410	5.594406	-0.430138	573.927960	-2.186236	-12.849961	0.671438	2.238950	-0.380925
0.420	5.513237	-0.493989	570.084727	-2.401457	-12.396279	0.682601	2.174463	-0.421246
0.430	5.246828	-0.580770	566.292226	-2.658069	-11.858754	0.702100	2.094105	-0.469381
0.440	4.791956	-0.707095	562.777618	-2.957483	-11.239801	0.727370	1.997201	-0.525515
0.450	4.168457	-0.886861	559.769486	-3.295805	-10.548364	0.754297	1.884412	-0.588779
0.460	3.414369	-1.127543	557.486409	-3.664110	-9.798156	0.777814	1.757560	-0.657256
0.470	2.579071	-1.428576	556.126830	-4.050166	-9.005438	0.792692	1.619314	-0.728281
0.480	1.714309	-1.782139	555.857894	-4.441204	-8.186795	0.794429	1.472822	-0.798982
0.490	0.863899	-2.175597	556.801402	-4.826877	-7.357523	0.780102	1.321391	-0.866894
0.500	0.055062	-2.594214	559.016720	-5.201411	-6.531118	0.749055	1.168322	-0.930457
0.510	-0.704784	-3.022820	562.482201	-5.564355	-5.719845	0.703317	1.016894	-0.989250
0.520	-1.423546	-3.445795	567.078466	-5.919793	-4.935770	0.647662	0.870386	-1.043911
0.530	-2.113665	-3.845785	572.578297	-6.274269	-4.191384	0.589131	0.732019	-1.095792
0.540	-2.779709	-4.202630	578.648284	-6.633924	-3.499158	0.535880	0.604712	-1.146452
0.550	-3.410440	-4.494319	584.866388	-7.001664	-2.869865	0.495441	0.490687	-1.197139
0.560	-3.979566	-4.701082	590.757480	-7.375280	-2.310257	0.472850	0.391067	-1.248445
0.570	-4.454839	-4.812137	595.844970	-7.747332	-1.821153	0.469346	0.305642	-1.300226
0.580	-4.810347	-4.832943	599.711067	-8.106966	-1.397031	0.482243	0.232951	-1.351812
0.590	-5.035152	-4.789530	602.053168	-8.442906	-1.027548	0.506044	0.170674	-1.402352
0.600	-5.134114	-4.726524	602.722976	-8.746297	-0.700540	0.534231	0.116229	-1.451130
0.610	-5.122113	-4.697463	601.739655	-9.012257	-0.405412	0.560827	0.067373	-1.497700
0.620	-5.017107	-4.749593	599.276973	-9.239811	-0.135730	0.581138	0.022649	-1.541827
0.630	-4.837225	-4.908413	595.632335	-9.430625	0.109617	0.591722	-0.018403	-1.583296
0.640	-4.602729	-5.168015	591.188310	-9.587301	0.326606	0.590124	-0.055246	-1.621700
0.650	-4.338819	-5.491169	586.373265	-9.711926	0.507180	0.574908	-0.086494	-1.656270
0.660	-4.074234	-5.819447	581.620704	-9.805278	0.641031	0.546048	-0.110215	-1.685854
0.670	-3.834301	-6.090038	577.323256	-9.866833	0.718230	0.505347	-0.124407	-1.709066
0.680	-3.632424	-6.253583	573.781607	-9.895517	0.732826	0.456378	-0.127719	-1.724614
0.690	-3.466484	-6.287012	571.159250	-9.890951	0.686802	0.403799	-0.120247	-1.731733
0.700	-3.324131	-6.197176	569.462445	-9.854708	0.592804	0.352259	-0.104099	-1.730528
0.710	-3.194928	-6.014993	568.561945	-9.790985	0.473723	0.305368	-0.083320	-1.722061
0.720	-3.082127	-5.783680	568.256306	-9.706318	0.358232	0.265089	-0.063041	-1.708088
0.730	-3.005996	-5.546315	568.354017	-9.608463	0.273366	0.231681	-0.048098	-1.690577
0.740	-2.995325	-5.336499	568.738689	-9.505101	0.236932	0.204111	-0.041659	-1.671260
0.750	-3.071161	-5.173267	569.389158	-9.403091	0.252746	0.180768	-0.044389	-1.651435
0.760	-3.231980	-5.059752	570.351360	-9.308651	0.310297	0.160302	-0.054405	-1.632091
0.770	-3.448979	-4.985142	571.684688	-9.228166	0.388334	0.142336	-0.067928	-1.614206
0.780	-3.674333	-4.929951	573.415186	-9.168862	0.460325	0.127783	-0.080278	-1.598992
0.790	-3.857955	-4.874003	575.516920	-9.138595	0.499499	0.118621	-0.086791	-1.587893
0.800	-3.963592	-4.804777	577.921362	-9.144409	0.482131	0.117239	-0.083425	-1.582293
0.810	-3.975799	-4.722508	580.538178	-9.190103	0.389060	0.125680	-0.067017	-1.583032
0.820	-3.895156	-4.639311	583.269007	-9.273650	0.206316	0.145053	-0.035372	-1.589944
0.830	-3.726340	-4.572372	586.006855	-9.385555	-0.074386	0.175247	0.012694	-1.601612
0.840	-3.467207	-4.534280	588.627737	-9.509096	-0.455273	0.214905	0.077345	-1.615469
0.850	-3.104880	-4.525112	590.987525	-9.622706	-0.932784	0.261520	0.157835	-1.628242
0.860	-2.619394	-4.530155	592.932396	-9.704038	-1.498957	0.311584	0.252804	-1.636618
0.870	-1.991161	-4.524513	594.320318	-9.734648	-2.143666	0.360841	0.360692	-1.637946
0.880	-1.207938	-4.482421	595.041887	-9.703913	-2.856631	0.404884	0.480072	-1.630795
0.890	-0.269474	-4.386821	595.027744	-9.610759	-3.627763	0.440126	0.609680	-1.615178
0.900	0.809005	-4.234841	594.238028	-9.462470	-4.445065	0.464804	0.748028	-1.592370
0.910	1.992811	-4.037186	592.641917	-9.271120	-5.290770	0.479416	0.892743	-1.564371
0.920	3.224074	-3.812662	590.203645	-9.049536	-6.137918	0.486324	1.039966	-1.533290
0.930	4.422183	-3.581272	586.889760	-8.808951	-6.950084	0.488719	1.184223	-1.500955
0.940	5.492815	-3.359316	582.701240	-8.559364	-7.685707	0.489519	1.318979	-1.468911
0.950	6.346454	-3.157806	577.718892	-8.311605	-8.306053	0.490718	1.437733	-1.438694
0.960	6.921286	-2.983080	572.139180	-8.078810	-8.783610	0.493296	1.535223	-1.412036
0.970	7.200542	-2.837595	566.278260	-7.875567	-9.107244	0.497431	1.608263	-1.390759
0.980	7.214781	-2.720132	560.536124	-7.715048	-9.281989	0.502566	1.655913	-1.376369
0.990	7.026312	-2.626260	555.332554	-7.606184	-9.324014	0.507288	1.678997	-1.369663
1.000	6.702422	-2.550207	551.039967	-7.552925	-9.253433	0.509391	1.679267	-1.370667
1.010	6.290175	-2.488106	547.937596	-7.555860	-9.088202	0.506545	1.658620	-1.378964
1.020	5.804329	-2.441265	546.198061	-7.614667	-8.841279	0.497426	1.618695	-1.394122
1.030	5.232514	-2.417736	545.900031	-7.729357	-8.521395	0.482688	1.560981	-1.415892
1.040	4.553009	-2.431051	547.050717	-7.899448	-8.136237	0.465082	1.487291	-1.444006
1.050	3.755270	-2.496193	549.603707	-8.121850	-7.696175	0.448589	1.400313	-1.477765
1.060	2.853954	-2.623907	553.466677	-8.389065	-7.216957	0.437021	1.303955	-1.515731
1.070	1.892017	-2.815107	558.501596	-8.688838	-6.720619	0.432820	1.203330	-1.555741
1.080	0.934124	-3.057440	564.522738	-9.005345	-6.234534	0.436550	1.104390	-1.595214
1.090	0.054866	-3.325722	571.295502	-9.321211	-5.788893	0.447141	1.013292	-1.631592
1.100	-0.673920	-3.586650	578.534979	-9.619483	-5.412855	0.462541	0.935614	-1.662731
1.110	-1.194830	-3.806369	585.901767	-9.885111	-5.129746	0.480435	0.875530	-1.687162
1.120	-1.475487	-3.958357	592.997348	-10.105933	-4.952242	0.498789	0.835120	-1.704212
1.130	-1.517338	-4.029301	599.370068	-10.273376	-4.879140	0.516153	0.814045	-1.714029
1.140	-1.359395	-4.021624	604.545893	-10.382966	-4.895420	0.531729	0.809768	-1.717482
1.150	-1.072164	-3.952388	608.087924	-10.434495	-4.976220	0.545224	0.818339	-1.715952
1.160	-0.739670	-3.848991	609.670188	-10.431632	-5.093613	0.556592	0.835470	-1.711029
1.170	-0.433921	-3.742488	609.138478	-10.380877	-5.223553	0.565831	0.857531	-1.704190
1.180	-0.192227	-3.659814	606.534450	-10.290113	-5.350300	0.572936	0.882110	-1.696542
1.190	-0.008589	-3.616764	602.077210	-10.167265	-5.466854	0.577962	0.907999	-1.688698
